"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
1.5;"22/06/2009 01:30";NA;NA;NA;NA;NA;NA;1.486;21.045;91.75;0.205745763136063;25.72;27.745;0.135;0.101;1.451;0;1.37346238230451;2.949
2;"22/06/2009 02:00";NA;NA;NA;NA;NA;NA;0.853;21.01;91.75;0.205304008527941;25.645;27.715;0.134;0.101;1.448;0;1.2290555846934;2.418
2.5;"22/06/2009 02:30";NA;NA;NA;NA;NA;NA;0.3075;20.935;92.1;0.195690355941622;25.575;27.685;0.134;0.101;1.445;0;0.99694863489161;1.71
3;"22/06/2009 03:00";NA;NA;NA;NA;NA;NA;0.7975;20.83;92.8;0.177203080231559;25.505;27.655;0.134;0.101;1.442;0;0.840273245450239;1.317
3.5;"22/06/2009 03:30";NA;NA;NA;NA;NA;NA;0.4995;20.78;93.2;0.166844483518386;25.435;27.625;0.134;0.101;1.439;0;0.729479109807336;1.074
4;"22/06/2009 04:00";NA;NA;NA;NA;NA;NA;0.5565;20.825;93.2;0.167307004348822;25.375;27.59;0.134;0.101;1.435;0;0.526502103150998;0.693
4.5;"22/06/2009 04:30";NA;NA;NA;NA;NA;NA;1.124;20.86;92.9;0.175064613512592;25.315;27.56;0.134;0.1;1.432;0;0.297879897428227;0.347
5;"22/06/2009 05:00";NA;NA;NA;NA;NA;NA;1.0155;20.78;93.1;0.169298078864244;25.255;27.53;0.134;0.1;1.429;0;0.0695260626486103;0.072
5.5;"22/06/2009 05:30";NA;NA;NA;NA;NA;NA;1.031;20.765;93.05;0.170367556075805;25.205;27.495;0.134;0.1;1.426;0;0;0
6;"22/06/2009 06:00";NA;NA;NA;NA;NA;NA;1.2855;20.705;93.3;0.163633803183443;25.16;27.46;0.134;0.1;1.423;0;0;0
6.5;"22/06/2009 06:30";NA;NA;NA;NA;NA;NA;1.186;20.75;93.45;0.16041408263326;25.11;27.42;0.134;0.1;1.42;0.156;0.144965770250186;0.156
7;"22/06/2009 07:00";NA;NA;NA;NA;NA;NA;1.513;20.915;92.9;0.175657559534144;25.07;27.365;0.133;0.1;1.417;0.251;0.341459778132252;0.407
7.5;"22/06/2009 07:30";NA;NA;NA;NA;NA;NA;1.3705;21.1;92.4;0.190176529417165;25.07;27.32;0.133;0.1;1.414;0.096;0.407463110770838;0.503
8;"22/06/2009 08:00";NA;NA;NA;NA;NA;NA;1.2205;21.46;91.15;0.226396277390432;25.065;27.245;0.133;0.1;1.411;0;0.407463110770838;0.503
8.5;"22/06/2009 08:30";NA;NA;NA;NA;NA;NA;0.5455;21.65;90.2;0.253628978742882;25.135;27.195;0.133;0.1;1.408;0;0.407463110770838;0.503
9;"22/06/2009 09:00";NA;NA;NA;NA;NA;NA;0.564;22.12;88.6;0.303619767408236;24.8;26.79;0.133;0.1;1.405;0;0.407463110770838;0.503
9.5;"22/06/2009 09:30";NA;570.15;663.95;91.48;NA;NA;0.7135;24.06;78.9;0.631877571980959;24.395;26.3;0.133;0.1;1.402;0;0.407463110770838;0.503
10;"22/06/2009 10:00";181.184;483.4;611.7;82.25;NA;NA;0.7375;25.365;70.67;0.94950178794069;25.28;26.69;0.133;0.0995;1.399;0;0.407463110770838;0.503
10.5;"22/06/2009 10:30";NA;357.6;469.25;67.295;NA;NA;0.636;25.985;65.595;1.15547829076524;26.155;26.765;0.132;0.099;1.396;0;0.407463110770838;0.503
11;"22/06/2009 11:00";NA;654.75;812.1;118.95;NA;NA;0.6905;26.9;60.125;1.4133600724851;26.75;26.795;0.132;0.099;1.393;0;0.407463110770838;0.503
11.5;"22/06/2009 11:30";235.361;724.95;900;137.5;NA;NA;0.9545;27.45;52.715;1.73089358004105;27.365;26.65;0.131;0.098;1.39;0;0.407463110770838;0.503
12;"22/06/2009 12:00";324.312;722.8;901.5;139.3;NA;NA;0.9605;28.075;51.51;1.84090756950142;28.285;26.6;0.1305;0.098;1.386;0;0.407463110770838;0.503
12.5;"22/06/2009 12:30";363.667;750.15;932;145.1;NA;NA;1.7805;28.51;51.965;1.87030871168087;29.26;26.69;0.13;0.0975;1.383;0;0.407463110770838;0.503
13;"22/06/2009 13:00";409.874;755.4;946;147;NA;NA;1.972;28.88;49.03;2.02757793624134;30.05;26.855;0.129;0.097;1.38;0;0.407463110770838;0.503
13.5;"22/06/2009 13:30";430.36;670.45;832.3;128.55;NA;NA;2.3355;29.11;50.76;1.9849685553473;30.39;27.015;0.1285;0.096;1.377;0;0.407463110770838;0.503
14;"22/06/2009 14:00";457.401;542.85;692.75;106.6;NA;NA;2.678;28.91;54.47;1.81432086574378;30.4;27.17;0.128;0.0955;1.374;0;0.407463110770838;0.503
14.5;"22/06/2009 14:30";477.621;625.9;798.35;120.95;NA;NA;2.341;29.045;53.885;1.85202739165938;30.355;27.325;0.128;0.095;1.371;0;0.407463110770838;0.503
15;"22/06/2009 15:00";230.6;291.95;404.2;63.22;NA;NA;2.4005;28.885;52.485;1.8906853341694;30.275;27.45;0.127;0.0945;1.368;0;0.407463110770838;0.503
15.5;"22/06/2009 15:30";213.248;342.8;454.15;67.73;NA;NA;2.0315;29.015;54.23;1.83498850047439;30.325;27.71;0.127;0.094;1.365;0;0.407463110770838;0.503
16;"22/06/2009 16:00";142.889;254.95;359.05;51.62;NA;NA;1.782;29.095;55.215;1.80381498880802;30.155;27.79;0.127;0.094;1.362;0;0.407463110770838;0.503
16.5;"22/06/2009 16:30";212.38;237.15;334.75;44.64;NA;NA;1.7325;29.185;55.65;1.7955993818415;29.94;27.865;0.1265;0.0935;1.359;0;0.407463110770838;0.503
17;"22/06/2009 17:00";149.885;115.2;191.55;26.77;NA;NA;1.4465;28.8;56.945;1.70481121765307;29.8;28.025;0.126;0.093;1.356;0;0.407463110770838;0.503
17.5;"22/06/2009 17:30";36.9678;23.04;78.62;12.375;NA;NA;1.063;28.25;58.285;1.59989648020619;29.74;28.235;0.126;0.093;1.353;0;0.407463110770838;0.503
18;"22/06/2009 18:00";20.2842;-12.0725;36.955;5.8585;NA;NA;0.354;27.745;64.33;1.32841105554414;29.575;28.34;0.126;0.093;1.35;0;0.407463110770838;0.503
18.5;"22/06/2009 18:30";NA;-36.515;3.2285;0.5415;NA;NA;0.701;27.46;64.125;1.31399223000688;29.42;28.445;0.126;0.093;1.347;0;0.407463110770838;0.503
19;"22/06/2009 19:00";NA;-29.925;-0.3295;0.033;NA;NA;1.179;27.19;67.24;1.18108831447463;29.24;28.535;0.126;0.093;1.344;0;0.407463110770838;0.503
19.5;"22/06/2009 19:30";5.33335;-31.385;-0.326;0.029;NA;NA;1.069;26.6;72.5;0.9576937951504;29.05;28.585;0.126;0.093;1.34;0;0.407463110770838;0.503
20;"22/06/2009 20:00";2.47116;-32.695;-0.2975;0.0305;NA;NA;1.194;26.46;72.3;0.956740122797305;28.855;28.605;0.126;0.0925;1.337;0;0.407463110770838;0.503
20.5;"22/06/2009 20:30";NA;-39.525;-0.2815;0.04;NA;NA;0.853;26.005;75.4;0.827158639226885;28.665;28.61;0.126;0.092;1.334;0;0.407463110770838;0.503
21;"22/06/2009 21:00";1.83608;-38.12;-0.262;0.025;NA;NA;1.005;25.765;76.6;0.775715928710345;28.485;28.62;0.126;0.092;1.331;0;0.407463110770838;0.503
21.5;"22/06/2009 21:30";NA;-38.94;-0.262;0.037;NA;NA;1.2405;25.405;79;0.681451172834584;28.305;28.62;0.125;0.092;1.328;0;0.407463110770838;0.503
22;"22/06/2009 22:00";NA;-40.09;-0.259;0.031;NA;NA;0.9305;25.52;77.1;0.748196013936789;28.125;28.6;0.125;0.092;1.325;0;0.407463110770838;0.503
22.5;"22/06/2009 22:30";NA;-39.68;-0.2435;0.0445;NA;NA;1.1465;25.525;76.85;0.75658849654802;27.955;28.585;0.125;0.092;1.322;0;0.407463110770838;0.503
23;"22/06/2009 23:00";5.78559;-38.56;-0.237;0.0325;NA;NA;1.3885;24.795;82.6;0.544498487115566;27.79;28.56;0.125;0.092;1.319;0;0.407463110770838;0.503
23.5;"22/06/2009 23:30";NA;-40.17;-0.232;0.039;NA;NA;1.1455;24.68;82.2;0.553205571704024;27.635;28.525;0.125;0.092;1.316;0;0.407463110770838;0.503
0;"23/06/2009 00:00";0.5772;-40.715;-0.2305;0.0505;NA;NA;0.9385;24.43;83.9;0.492950368322778;27.495;28.49;0.125;0.092;1.316;0;0.407463110770838;0.503
0.5;"23/06/2009 00:30";1.16478;-40.62;-0.2315;0.0575;NA;NA;1.3665;24.23;84.5;0.468930743106402;27.355;28.46;0.125;0.092;1.315;0;0.407463110770838;0.503
1;"23/06/2009 01:00";5.74454;-41.605;-0.226;0.061;NA;NA;1.5265;23.99;84.9;0.450301167310855;27.225;28.43;0.125;0.092;1.315;0;0.407463110770838;0.503
1.5;"23/06/2009 01:30";NA;-42.375;-0.229;0.068;NA;NA;1.568;23.87;85.3;0.435224876685946;27.105;28.4;0.125;0.092;1.315;0;0.407463110770838;0.503
2;"23/06/2009 02:00";1.14855;-42.63;-0.208;0.0655;NA;NA;1.346;23.45;87.8;0.352191928595058;26.995;28.365;0.125;0.092;1.315;0;0.407463110770838;0.503
2.5;"23/06/2009 02:30";2.46037;-43.375;-0.207;0.0435;NA;NA;1.201;23.35;87.75;0.351509378700152;26.895;28.34;0.1245;0.0915;1.314;0;0.407463110770838;0.503
3;"23/06/2009 03:00";NA;-41.28;-0.2035;0.0505;NA;NA;1.355;23.165;88.35;0.330580158925239;26.795;28.305;0.124;0.091;1.314;0;0.407463110770838;0.503
3.5;"23/06/2009 03:30";NA;-41.715;-0.1995;0.0395;NA;NA;1.2945;22.86;89.95;0.279966433489508;26.7;28.28;0.124;0.091;1.314;0;0.407463110770838;0.503
4;"23/06/2009 04:00";NA;-43.435;-0.196;0.0425;NA;NA;0.759;22.725;90.65;0.258344774186593;26.605;28.25;0.124;0.091;1.314;0;0.407463110770838;0.503
4.5;"23/06/2009 04:30";NA;-44.165;-0.193;0.0435;NA;NA;0.854;22.465;91.8;0.22302366770319;26.515;28.225;0.124;0.091;1.313;0;0.407463110770838;0.503
5;"23/06/2009 05:00";NA;-44.355;-0.1895;0.025;NA;NA;1.318;22.335;92.55;0.201030866289829;26.415;28.195;0.124;0.091;1.313;0;0.407463110770838;0.503
5.5;"23/06/2009 05:30";NA;-43.285;0.0375;0.0705;NA;NA;1.2095;22.19;92.9;0.18990407898214;26.32;28.16;0.124;0.091;1.313;0;0.407463110770838;0.503
6;"23/06/2009 06:00";NA;-37.875;7.634;1.3285;NA;NA;1.142;22.105;93.1;0.183602065588714;26.23;28.12;0.124;0.091;1.312;0;0.407463110770838;0.503
6.5;"23/06/2009 06:30";NA;-19.07;31.335;5.7585;NA;NA;0.9865;22.31;92.95;0.189948320517265;26.14;28.07;0.124;0.091;1.312;0;0.297879897428227;0.347
7;"23/06/2009 07:00";NA;2.1805;56.97;11.805;NA;NA;1.065;22.85;92.25;0.215763825346519;26.06;28;0.124;0.091;1.312;0;0.0916671885258239;0.096
7.5;"23/06/2009 07:30";NA;20.68;82.995;19.64;NA;NA;1.009;23.91;87;0.385818721671658;26.01;27.9;0.124;0.091;1.312;0;0;0
8;"23/06/2009 08:00";NA;58.58;129.75;28.12;NA;NA;1.3615;24.895;81.3;0.588679598312102;26.01;27.805;0.124;0.091;1.311;0;0;0
8.5;"23/06/2009 08:30";NA;85.365;289.8;38.22;NA;NA;1.6585;25.53;79.25;0.678352867716684;26.045;27.705;0.123;0.091;1.311;0;0;0
9;"23/06/2009 09:00";232.03;372.8;502.45;54.115;NA;NA;1.8825;26.25;75.05;0.851153706941391;26.07;27.575;0.123;0.091;1.311;0;0;0
9.5;"23/06/2009 09:30";259.364;490.5;610.1;75.755;NA;NA;2.2535;26.985;70.175;1.06242729746635;26.065;27.355;0.123;0.09;1.311;0;0;0
10;"23/06/2009 10:00";306.379;531.45;670.25;94.15;NA;NA;1.3175;27.665;67.195;1.21602340962767;26.39;27.195;0.1225;0.09;1.31;0;0;0
10.5;"23/06/2009 10:30";346.284;598.25;750.6;112.8;NA;NA;1.3855;28.22;63.475;1.39840377377433;27.21;27.15;0.122;0.09;1.31;0;0;0
11;"23/06/2009 11:00";271.973;630.6;798.4;123.3;NA;NA;1.3155;28.59;61.205;1.51755999088696;28.09;27.13;0.1215;0.0895;1.31;0;0;0
11.5;"23/06/2009 11:30";270.895;680.75;861.5;136.5;NA;NA;1.627;28.915;60.335;1.58106408697972;29.005;27.17;0.121;0.089;1.309;0;0;0
12;"23/06/2009 12:00";324.389;598.8;759.65;121.5;NA;NA;1.5535;29.195;59.63;1.6354045082926;29.895;27.275;0.121;0.089;1.309;0;0;0
12.5;"23/06/2009 12:30";445.766;649.95;825.85;133.05;NA;NA;1.6235;29.64;57.96;1.74728057044803;30.535;27.37;0.12;0.088;1.309;0;0;0
13;"23/06/2009 13:00";257.862;626.75;789.45;126.9;NA;NA;1.308;29.81;57.52;1.78290376633589;30.985;27.465;0.1195;0.088;1.309;0;0;0
13.5;"23/06/2009 13:30";473.186;638.8;817.45;131.45;NA;NA;1.8135;30.29;55.705;1.91095523460059;31.135;27.575;0.119;0.087;1.308;0;0;0
14;"23/06/2009 14:00";422.903;601.15;770.55;123.75;NA;NA;1.7725;30.47;54.26;1.99371499424944;31.14;27.68;0.119;0.087;1.308;0;0;0
14.5;"23/06/2009 14:30";351.512;482.4;627.6;99.55;NA;NA;1.6795;30.515;53.665;2.02485029625333;31.1;27.82;0.118;0.086;1.308;0;0;0
15;"23/06/2009 15:00";227.379;481.55;631.5;99.1;NA;NA;1.8325;30.755;52.415;2.10816190480316;31.025;27.93;0.118;0.086;1.308;0;0;0
15.5;"23/06/2009 15:30";315.041;348.55;469.4;72.81;NA;NA;1.206;30.98;49.845;2.25069530656189;31.08;28.12;0.117;0.086;1.307;0;0;0
16;"23/06/2009 16:00";241.029;293.8;403.8;60.825;NA;NA;0.987;31.375;49.685;2.30915638035938;30.955;28.22;0.117;0.085;1.307;0;0;0
16.5;"23/06/2009 16:30";163.614;195.45;292;42.225;NA;NA;1.2975;30.705;52.315;2.10657507787208;30.895;28.435;0.117;0.085;1.307;0;0;0
17;"23/06/2009 17:00";157.96;113.15;192.15;27.865;NA;NA;0.778;30.84;53.325;2.07789213604852;30.78;28.61;0.1165;0.085;1.307;0;0;0
17.5;"23/06/2009 17:30";107.028;27.945;95.225;15.335;NA;NA;1.5875;29.91;56.99;1.81554268549177;30.73;28.835;0.116;0.085;1.306;0;0;0
18;"23/06/2009 18:00";26.5726;-14.8945;35.32;5.812;NA;NA;1.3185;29.225;60.2;1.61510683473029;30.63;29;0.116;0.084;1.306;0;0;0
18.5;"23/06/2009 18:30";17.5265;-29.855;4.267;0.735;NA;NA;1.363;28.61;63.595;1.42572121029695;30.44;29.09;0.116;0.084;1.306;0;0;0
19;"23/06/2009 19:00";16.1022;-23.43;-0.2475;0.032;NA;NA;1.582;28.3;65.235;1.33722229611088;30.215;29.15;0.116;0.084;1.305;0;0;0
19.5;"23/06/2009 19:30";42.0502;-37.195;-0.271;0.027;NA;NA;1.7825;27.86;68.375;1.18569301957705;30.01;29.18;0.116;0.084;1.305;0;0;0
20;"23/06/2009 20:00";23.0136;-40.955;-0.2665;0.0295;NA;NA;1.6945;27.385;70.6;1.07212000021104;29.805;29.205;0.116;0.084;1.305;0;0;0
20.5;"23/06/2009 20:30";9.48531;-39.2;-0.25;0.0465;NA;NA;1.269;26.975;72.4;0.982591545966301;29.6;29.21;0.116;0.084;1.305;0;0;0
21;"23/06/2009 21:00";16.8293;-34.395;-0.244;0.059;NA;NA;1.611;26.805;73;0.951683830054961;29.4;29.21;0.116;0.084;1.304;0;0;0
21.5;"23/06/2009 21:30";11.4768;-37.91;-0.2395;0.0635;NA;NA;1.5995;26.44;74.55;0.877991477289149;29.2;29.195;0.116;0.084;1.304;0;0;0
22;"23/06/2009 22:00";12.8745;-36.985;-0.228;0.065;NA;NA;1.731;26.11;76.35;0.800164559025934;29.025;29.185;0.115;0.084;1.304;0;0;0
22.5;"23/06/2009 22:30";NA;-37.8;-0.2145;0.0635;NA;NA;1.5795;25.44;81.1;0.614581883663707;28.855;29.17;0.115;0.084;1.304;0;0;0
23;"23/06/2009 23:00";22.2821;-38.8;-0.209;0.07;NA;NA;1.546;25;83.95;0.508428323659849;28.7;29.155;0.115;0.084;1.303;0;0;0
23.5;"23/06/2009 23:30";7.24291;-38.61;-0.2055;0.068;NA;NA;1.0585;24.7;85;0.466741486667438;28.545;29.125;0.115;0.084;1.303;0;0;0
0;"24/06/2009 00:00";14.7738;-37.045;-0.1975;0.0735;NA;NA;1.3115;24.48;85.9;0.433007350120571;28.395;29.1;0.115;0.084;1.303;0;0;0
0.5;"24/06/2009 00:30";13.7515;-32.335;-0.1905;0.0715;NA;NA;1.347;24.365;85.95;0.428513407021329;28.26;29.06;0.115;0.084;1.304;0;0;0
1;"24/06/2009 01:00";8.83565;-30.61;-0.182;0.089;NA;NA;1.379;24.33;85.8;0.432181827748078;28.13;29.02;0.115;0.084;1.304;0;0;0
1.5;"24/06/2009 01:30";12.6854;-28.39;-0.1795;0.088;NA;NA;1.34;24.285;85.55;0.438607176506191;28.01;28.985;0.115;0.084;1.305;0;0;0
2;"24/06/2009 02:00";7.33835;-28.17;-0.181;0.091;NA;NA;1.205;24.1;86.6;0.402251188941984;27.9;28.95;0.115;0.084;1.305;0;0;0
2.5;"24/06/2009 02:30";4.36735;-29.97;-0.1825;0.0885;NA;NA;1.3205;24.03;87.65;0.369177899195017;27.795;28.91;0.115;0.084;1.306;0;0;0
3;"24/06/2009 03:00";8.48612;-30.625;-0.181;0.086;NA;NA;1.461;24.09;87.55;0.373509288344777;27.7;28.875;0.115;0.0835;1.306;0;0;0
3.5;"24/06/2009 03:30";8.84659;-34.775;-0.179;0.086;NA;NA;1.4915;23.885;89.05;0.324490413812372;27.605;28.84;0.115;0.083;1.306;0;0;0
4;"24/06/2009 04:00";14.0957;-35.265;-0.1805;0.0905;NA;NA;1.6555;23.685;89.7;0.301580274294642;27.515;28.81;0.115;0.083;1.307;0;0;0
4.5;"24/06/2009 04:30";NA;-36.43;-0.178;0.085;NA;NA;1.841;23.575;89.6;0.3024986973483;27.425;28.775;0.115;0.083;1.307;0;0;0
5;"24/06/2009 05:00";NA;-39.235;-0.1775;0.0845;NA;NA;1.73;23.415;90.2;0.282311983507504;27.325;28.745;0.114;0.083;1.308;0;0;0
5.5;"24/06/2009 05:30";NA;-40.705;0.145;0.142;NA;NA;1.3645;23.315;90.1;0.283477757942915;27.235;28.715;0.114;0.083;1.308;0;0;0
6;"24/06/2009 06:00";NA;-32.45;8.9815;1.6455;NA;NA;1.012;23.145;90.65;0.264995034334469;27.15;28.685;0.114;0.083;1.309;0;0;0
6.5;"24/06/2009 06:30";NA;-10.724;38.775;7.035;NA;NA;0.956;23.225;90.85;0.260582754581113;27.06;28.645;0.114;0.083;1.309;0;0;0
7;"24/06/2009 07:00";NA;9.161;69.07;13.345;NA;NA;1.3665;23.635;89.25;0.313810455589619;26.98;28.58;0.114;0.083;1.31;0;0;0
7.5;"24/06/2009 07:30";NA;22.903;97.4;21.065;NA;NA;1.631;24.155;86.55;0.405085897614011;26.93;28.5;0.114;0.083;1.31;0;0;0
8;"24/06/2009 08:00";NA;73.06;148.05;27.965;NA;NA;1.7675;24.705;84.35;0.487112334053527;26.905;28.415;0.114;0.083;1.31;0;0;0
8.5;"24/06/2009 08:30";NA;137.35;293.3;38.99;NA;NA;1.8805;25.42;81;0.617100453137791;26.915;28.325;0.114;0.083;1.311;0;0;0
9;"24/06/2009 09:00";164.176;343.15;474.3;53.535;NA;NA;1.7275;26.17;78.1;0.743585668254455;26.9;28.185;0.114;0.083;1.311;0;0;0
9.5;"24/06/2009 09:30";194.034;453.55;578.2;74.285;NA;NA;1.2625;27.07;74.75;0.903952070212647;26.875;27.97;0.113;0.0825;1.312;0;0;0
10;"24/06/2009 10:00";172.338;501.65;647.1;93.75;NA;NA;1.812;27.935;70.36;1.11613809373671;27.155;27.81;0.113;0.082;1.312;0;0;0
10.5;"24/06/2009 10:30";265.277;579.9;738.95;114.1;NA;NA;1.9995;28.6;66.515;1.31060601366295;27.98;27.79;0.1125;0.082;1.313;0;0;0
11;"24/06/2009 11:00";411.439;638.65;814;129.7;NA;NA;2.202;29.295;63.305;1.49512836513611;28.91;27.8;0.112;0.0815;1.313;0;0;0
11.5;"24/06/2009 11:30";357.444;706.3;900.5;147.4;NA;NA;1.92;29.835;61.395;1.62259649294671;29.795;27.785;0.112;0.081;1.313;0;0;0
12;"24/06/2009 12:00";746.089;692.65;870.5;144.35;NA;NA;1.614;30.375;59.285;1.76507170164578;30.63;27.755;0.111;0.081;1.314;0;0;0
12.5;"24/06/2009 12:30";344.682;697.55;891;148.25;NA;NA;1.684;30.41;58.565;1.79988416836257;31.435;27.855;0.111;0.0805;1.314;0;0;0
13;"24/06/2009 13:00";370.197;544.45;706.3;116.97;NA;NA;1.318;31.005;57.175;1.92450036192058;31.995;27.96;0.11;0.08;1.315;0;0;0
13.5;"24/06/2009 13:30";235.484;436.05;563.45;92.585;NA;NA;1.3955;30.715;56.63;1.91704523446222;32.365;28.26;0.11;0.08;1.315;0;0;0
14;"24/06/2009 14:00";456.98;549.95;707.65;116.45;NA;NA;1.515;31.265;53.695;2.11188615451753;32.1;28.28;0.1095;0.079;1.316;0;0;0
14.5;"24/06/2009 14:30";269.267;320.1;428;70.715;NA;NA;1.0465;31.245;53.845;2.1026539921506;31.93;28.315;0.109;0.079;1.316;0;0;0
15;"24/06/2009 15:00";483.571;363.3;485.65;77.745;NA;NA;1.159;31.205;54.19;2.08219794080567;32;28.61;0.109;0.079;1.317;0;0;0
15.5;"24/06/2009 15:30";233.259;221.75;307.15;50.185;NA;NA;1.2515;31.015;55.04;2.02159501381369;31.89;28.73;0.1085;0.078;1.317;0;0;0
16;"24/06/2009 16:00";183.198;185.85;269.85;43.09;NA;NA;1.6405;30.515;59.815;1.756093863277;31.9;28.98;0.108;0.078;1.317;0;0;0
16.5;"24/06/2009 16:30";152.658;92.15;158.95;25.27;NA;NA;2.0295;29.905;63.47;1.54156576424086;31.845;29.195;0.108;0.078;1.318;0;0;0
17;"24/06/2009 17:00";119.227;46.635;108.25;17.095;NA;NA;2.3635;29.305;67;1.3453520353832;31.74;29.405;0.108;0.078;1.318;0;0;0
17.5;"24/06/2009 17:30";64.2378;3.96;54.95;9.0475;NA;NA;2.208;28.695;68.89;1.22436938080993;31.55;29.55;0.108;0.078;1.319;0;0;0
18;"24/06/2009 18:00";37.2455;-17.855;22.215;3.731;NA;NA;1.9335;28.28;70.75;1.12378338472479;31.29;29.62;0.108;0.078;1.319;0;0;0
18.5;"24/06/2009 18:30";29.5854;-39.74;1.4995;0.279;NA;NA;1.59;27.745;73;1.00552560974746;31.025;29.67;0.108;0.078;1.32;0;0;0
19;"24/06/2009 19:00";35.3359;-38.6;-0.2325;0.03;NA;NA;1.749;27.19;75.7;0.876081991505908;30.765;29.705;0.107;0.077;1.32;0;0;0
19.5;"24/06/2009 19:30";28.8391;-40.53;-0.244;0.029;NA;NA;1.888;26.99;76.25;0.846271642971879;30.51;29.72;0.107;0.077;1.32;0;0;0
20;"24/06/2009 20:00";17.6742;-38.925;-0.2385;0.029;NA;NA;1.486;26.67;78.2;0.762322837166344;30.26;29.715;0.107;0.077;1.321;0;0;0
20.5;"24/06/2009 20:30";44.349;-32.145;-0.2325;0.0465;NA;NA;1.88;26.54;78.35;0.751308257605408;30.03;29.705;0.107;0.077;1.321;0;0;0
21;"24/06/2009 21:00";30.0389;-35.51;-0.222;0.0585;NA;NA;1.9395;26.29;79.15;0.71296516673161;29.815;29.685;0.107;0.077;1.322;0;0;0
21.5;"24/06/2009 21:30";31.7963;-37.33;-0.2125;0.0595;NA;NA;1.797;25.97;79.85;0.676129868009968;29.61;29.66;0.107;0.077;1.322;0;0;0
22;"24/06/2009 22:00";12.532;-36.225;-0.2185;0.063;NA;NA;2.1255;25.87;78.75;0.708835023223059;29.415;29.63;0.107;0.077;1.323;0;0;0
22.5;"24/06/2009 22:30";41.3549;-39.425;-0.22;0.0635;NA;NA;2.192;25.52;80.4;0.640377374373845;29.235;29.605;0.107;0.077;1.323;0;0;0
23;"24/06/2009 23:00";31.7464;-40.37;-0.211;0.0635;NA;NA;1.661;25.335;78.65;0.689934088856285;29.07;29.58;0.107;0.077;1.324;0;0;0
23.5;"24/06/2009 23:30";17.0306;-39.94;-0.2045;0.069;NA;NA;1.2685;24.955;80.4;0.619222133135632;28.91;29.555;0.1065;0.077;1.324;0;0;0
0;"25/06/2009 00:00";8.96427;-40.395;-0.192;0.071;NA;NA;1.373;24.565;82.75;0.532441794608305;28.755;29.53;0.106;0.077;1.324;0;0;0
0.5;"25/06/2009 00:30";12.1491;-41.35;-0.1875;0.0775;NA;NA;1.181;24.18;85.05;0.450938047042369;28.605;29.505;0.106;0.077;1.324;0;0;0
1;"25/06/2009 01:00";11.7339;-40.46;-0.185;0.0715;NA;NA;1.306;23.855;86.7;0.393420146910579;28.465;29.47;0.106;0.077;1.324;0;0;0
1.5;"25/06/2009 01:30";10.3223;-40.46;-0.322;0.072;NA;NA;1.4155;23.535;88.35;0.338041362472586;28.325;29.44;0.106;0.077;1.324;0;0;0
2;"25/06/2009 02:00";16.4836;-40.795;-0.3615;0.069;NA;NA;1.797;23.37;88.75;0.323204396254696;28.195;29.4;0.106;0.077;1.324;0;0;0
2.5;"25/06/2009 02:30";NA;-42.515;-0.352;0.0675;NA;NA;2.2205;23.335;88.2;0.338290538481019;28.055;29.36;0.106;0.077;1.324;0;0;0
3;"25/06/2009 03:00";NA;-47.135;-0.409;0.0675;NA;NA;1.8515;23.26;88.2;0.336762908124244;27.915;29.32;0.106;0.077;1.324;0;0;0
3.5;"25/06/2009 03:30";NA;-43.865;-0.458;0.0665;NA;NA;1.701;23.01;89.45;0.296574988964773;27.78;29.28;0.106;0.077;1.324;0;0;0
4;"25/06/2009 04:00";NA;-43.655;-0.5095;0.0625;NA;NA;1.479;22.78;90.5;0.263365670021959;27.66;29.24;0.106;0.077;1.324;0;0;0
4.5;"25/06/2009 04:30";NA;-44.125;-0.56;0.0655;NA;NA;1.3325;22.605;91.3;0.238642088077958;27.555;29.2;0.106;0.077;1.324;0;0;0
5;"25/06/2009 05:00";NA;-44.85;-0.5105;0.0665;NA;NA;1.5865;22.4;92.05;0.215372051214681;27.45;29.16;0.106;0.076;1.324;0;0;0
5.5;"25/06/2009 05:30";NA;-43.275;-0.4105;0.072;NA;NA;0.726;22.23;92.6;0.198410562683069;27.345;29.12;0.106;0.076;1.324;0;0;0
6;"25/06/2009 06:00";NA;-41.85;3.071;0.592;NA;NA;1.31;22.145;92.85;0.190718284393879;27.25;29.08;0.106;0.076;1.324;0;0;0
6.5;"25/06/2009 06:30";NA;-24.75;23.25;4.1925;NA;NA;1.59;22.16;92.75;0.193562353326514;27.15;29.025;0.106;0.076;1.324;0;0;0
7;"25/06/2009 07:00";NA;4.2125;57.815;12.545;NA;NA;1.9695;22.695;90.15;0.271665509134235;27.045;28.955;0.105;0.076;1.324;0;0;0
7.5;"25/06/2009 07:30";NA;9.952;92.75;23.025;NA;NA;1.774;23.67;84.7;0.447574321484604;26.95;28.865;0.105;0.076;1.324;0;0;0
8;"25/06/2009 08:00";NA;57.98;134.35;30.255;NA;NA;2.0105;24.505;80.1;0.612038108444223;26.9;28.755;0.105;0.076;1.324;0;0;0
