"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5;"14/02/2017 05:00";3.92305;-80.6317145;-4.746011;2.9495535;357.9519;430.88805;2.32573;22.795;19.4;2.23648125944164;28.16;NA;NA;NA;NA;0;0;0
5.5;"14/02/2017 05:30";-1.30024;-80.8295705;-4.8973835;2.729787;358.532;431.7344;2.33372;22.955;19.21;2.2635742263424;28.095;NA;NA;NA;NA;0;0;0
6;"14/02/2017 06:00";0.37985;-79.9765895;-5.125967;2.5446725;357.29885;429.6048;2.02392;22.58;19.665;2.20025910203574;28.045;NA;NA;NA;NA;0;0;0
6.5;"14/02/2017 06:30";0.63147;-71.8207075;2.2853515;3.781859;356.00035;426.32455;1.86022;21.675;21.3;2.03991010454272;28;NA;NA;NA;NA;0;0;0
7;"14/02/2017 07:00";1.04218;-29.627786;52.292825;11.919861;355.60775;425.6085;1.83353;21.05;22.91;1.92312861628186;27.96;NA;NA;NA;NA;0;0;0
7.5;"14/02/2017 07:30";2.64948;51.519305;152.95025;26.891945;357.7229;432.2619;1.63413;21.975;22.84;2.03695075742578;27.91;NA;NA;NA;NA;0;0;0
8;"14/02/2017 08:00";0.66706;146.05588;272.77595;44.85957;362.3335;444.194;1.8219;23.775;19.73;2.3630335105179;27.83;NA;NA;NA;NA;0;0;0
8.5;"14/02/2017 08:30";1.95868;244.42105;396.5339;62.6522;368.35345;457.8141;2.52736;25.73;16.15;2.77389262738275;27.705;NA;NA;NA;NA;0;0;0
9;"14/02/2017 09:00";6.57994;333.64702;511.27535;80.80788;373.42135;470.2418;3.14647;27.41;13.925;3.14346159442263;27.61;NA;NA;NA;NA;0;0;0
9.5;"14/02/2017 09:30";1.67871;404.55265;606.00315;97.2889;378.72875;482.89035;3.17744;28.895;12.67;3.47698778837442;27.39;NA;NA;NA;NA;0;0;0
10;"14/02/2017 10:00";1.54569;452.55145;676.00975;111.02495;386.2048;498.63815;2.47728;30.895;11.22;3.96474283077906;27.395;NA;NA;NA;NA;0;0;0
10.5;"14/02/2017 10:30";3.73766;487.1155;729.4321;122.6287;391.6095;511.2974;2.62794;32.12;9.975;4.3095984766353;27.52;NA;NA;NA;NA;0;0;0
11;"14/02/2017 11:00";-3.42791;515.544;774.4742;133.9226;396.02225;521.02985;2.50482;32.925;9.3;4.54318586586458;27.7;NA;NA;NA;NA;0;0;0
11.5;"14/02/2017 11:30";14.1702;539.34765;811.74475;142.53215;399.5947;529.45965;2.62626;33.66;8.535;4.77391088687862;27.92;NA;NA;NA;NA;0;0;0
12;"14/02/2017 12:00";26.6076;550.0189;831.1592;148.09195;405.13985;538.1882;2.7676;34.7;9.67;4.99535555863567;28.11;NA;NA;NA;NA;0;0;0
12.5;"14/02/2017 12:30";18.3356;543.93675;831.7645;151.9368;409.83355;545.7245;2.59207;35.7;9.975;5.26097375054343;28.3;NA;NA;NA;NA;0;0;0
13;"14/02/2017 13:00";14.4869;530.23595;816.8831;151.1558;411.94015;547.4315;3.06092;35.965;10.165;5.32685475487042;28.5;NA;NA;NA;NA;0;0;0
13.5;"14/02/2017 13:30";10.8484;498.50525;780.82595;148.1865;414.00815;548.14235;3.5683;36.4;10.045;5.46263430730425;28.705;NA;NA;NA;NA;0;0;0
14;"14/02/2017 14:00";9.1705;439.4627;712.9074;139.4875;416.1825;550.1397;2.75233;36.89;9.8;5.62606016849511;28.89;NA;NA;NA;NA;0;0;0
14.5;"14/02/2017 14:30";19.406;387.03525;649.1078;131.04815;417.3188;548.3432;3.08097;37.055;9.695;5.68346890606818;29.11;NA;NA;NA;NA;0;0;0
15;"14/02/2017 15:00";19.3049;328.5483;578.66655;120.6645;417.2189;546.67265;2.83355;37.165;9.57;5.72551010563059;29.34;NA;NA;NA;NA;0;0;0
15.5;"14/02/2017 15:30";14.9967;251.2488;483.6857;106.1007;416.2269;542.5631;2.55776;37.18;9.515;5.73366908651869;29.55;NA;NA;NA;NA;0;0;0
16;"14/02/2017 16:00";7.17181;181.21974;394.0655;90.81526;414.4814;536.5119;2.67266;36.975;9.675;5.66001352954628;29.735;NA;NA;NA;NA;0;0;0
16.5;"14/02/2017 16:30";7.27097;107.126215;296.2721;72.519335;412.30225;528.9288;2.7144;36.505;9.97;5.49867167973997;29.875;NA;NA;NA;NA;0;0;0
17;"14/02/2017 17:00";5.19617;25.61867;184.81745;49.54218;410.21495;519.87155;2.15575;35.97;10.45;5.31141265103506;29.975;NA;NA;NA;NA;0;0;0
17.5;"14/02/2017 17:30";1.95853;-43.22013;86.487505;26.870885;407.03775;509.8745;1.99321;35.135;11.12;5.03484852999569;30.055;NA;NA;NA;NA;0;0;0
18;"14/02/2017 18:00";-0.45895;-87.3391095;17.0846025;7.847712;402.6377;499.2137;2.13674;33.94;11.715;4.68044314889386;30.1;NA;NA;NA;NA;0;0;0
18.5;"14/02/2017 18:30";-0.51359;-97.0268715;-5.7482985;3.146723;398.63515;486.767;1.64425;31.915;13.805;4.07873408185209;30.105;NA;NA;NA;NA;0;0;0
19;"14/02/2017 19:00";-3.72951;-91.584938;-5.9922475;3.3211405;395.19725;477.4688;1.86686;29.045;17.09;3.32975368193602;30.08;NA;NA;NA;NA;0;0;0
19.5;"14/02/2017 19:30";34.4861;-89.0642595;-5.469689;3.6487705;392.9678;472.9136;1.96786;27.605;18.725;3.00218505860948;30.025;NA;NA;NA;NA;0;0;0
20;"14/02/2017 20:00";198.676;-87.0036755;-5.3323585;3.542717;391.06665;469.19525;2.00049;26.71;19.925;2.8067319186081;29.945;NA;NA;NA;NA;0;0;0
20.5;"14/02/2017 20:30";137.146;-86.547242;-5.314443;3.401949;388.69665;466.5275;2.26469;25.975;21.12;2.64758775245714;29.855;NA;NA;NA;NA;0;0;0
21;"14/02/2017 21:00";157.537;-87.523555;-5.714638;2.801467;384.61085;463.6183;2.34065;26.845;20.065;2.82414122881873;29.775;NA;NA;NA;NA;0;0;0
21.5;"14/02/2017 21:30";149.308;-89.372167;-5.3890775;3.1468395;381.44325;462.2795;2.55524;28.065;17.855;3.11679468920814;29.685;NA;NA;NA;NA;0;0;0
22;"14/02/2017 22:00";185.605;-90.4489805;-5.702006;2.9058745;379.803;461.6441;2.39263;28.04;17.17;3.13821572309326;29.595;NA;NA;NA;NA;0;0;0
22.5;"14/02/2017 22:30";157.311;-88.51057;-5.778424;2.731996;377.41695;457.4171;2.32925;27.3;17.85;2.98087341448396;29.515;NA;NA;NA;NA;0;0;0
23;"14/02/2017 23:00";160.443;-86.624159;-5.5562745;2.8893845;375.14125;453.31975;2.26555;26.585;18.365;2.84044910955001;29.44;NA;NA;NA;NA;0;0;0
23.5;"14/02/2017 23:30";186.431;-85.9105895;-5.423125;2.8806645;373.33705;450.94385;2.20921;26.245;17.905;2.79979368289725;29.375;NA;NA;NA;NA;0;0;0
0;"15/02/2017 00:00";122.243;-84.890938;-5.211851;3.093487;372.0196;448.6052;2.30698;25.79;17.655;2.73380158627043;29.3;NA;NA;NA;NA;0;0;0
0.5;"15/02/2017 00:30";152.304;-83.972886;-5.2656105;2.8790755;371.29075;447.11895;2.13889;25.585;17.24;2.71440599872662;29.225;NA;NA;NA;NA;0;0;0
1;"15/02/2017 01:00";127.479;-81.5088115;-5.187773;2.8475885;370.52775;444.0012;1.95013;24.93;17.52;2.60190865738975;29.16;NA;NA;NA;NA;0;0;0
1.5;"15/02/2017 01:30";117.14;-79.7619885;-4.87749;3.0811985;369.353;441.1563;2.05701;24.18;17.94;2.47518235052152;29.08;NA;NA;NA;NA;0;0;0
2;"15/02/2017 02:00";109.776;-80.084394;-4.813552;2.969642;368.59645;440.89765;2.23742;24.465;16.865;2.55076505178405;29;NA;NA;NA;NA;0;0;0
2.5;"15/02/2017 02:30";126.052;-79.193573;-4.900878;2.731395;368.2994;439.8607;2.27426;24.295;16.58;2.53360067940463;28.93;NA;NA;NA;NA;0;0;0
3;"15/02/2017 03:00";115.707;-79.5426555;-4.716109;2.7849465;367.93455;439.97615;2.47852;24.215;16.145;2.53463616431861;28.85;NA;NA;NA;NA;0;0;0
3.5;"15/02/2017 03:30";120.972;-79.9816955;-4.82906;2.5673855;367.60355;440.1888;2.46039;24.27;15.615;2.55907468738642;28.785;NA;NA;NA;NA;0;0;0
4;"15/02/2017 04:00";68.0557;-79.9033625;-4.978622;2.6545405;366.52005;438.79025;2.10622;24.11;14.93;2.55522668453541;28.725;NA;NA;NA;NA;0;0;0
4.5;"15/02/2017 04:30";37.563;-78.1079205;-4.9510045;2.521016;365.62905;436.26495;2.09413;23.67;15.085;2.48403748423955;28.665;NA;NA;NA;NA;0;0;0
5;"15/02/2017 05:00";9.28473;-76.9715925;-4.8107235;2.428119;364.6634;434.39615;2.22938;23.255;15.525;2.41012387058938;28.61;NA;NA;NA;NA;0;0;0
5.5;"15/02/2017 05:30";1.92274;-76.2450995;-4.7406435;2.527156;364.0864;433.0637;2.15038;23.025;15.615;2.37433111664812;28.55;NA;NA;NA;NA;0;0;0
6;"15/02/2017 06:00";5.21058;-76.2829715;-4.6715185;2.458953;363.4166;432.5691;2.34666;22.91;15.585;2.3587074907701;28.49;NA;NA;NA;NA;0;0;0
6.5;"15/02/2017 06:30";5.79873;-70.951665;0.442374;3.008239;362.41205;430.79785;2.20608;22.55;16.1;2.29371951891389;28.435;NA;NA;NA;NA;0;0;0
7;"15/02/2017 07:00";5.98515;-38.9053445;39.11936;9.4495545;360.92615;429.5013;1.68551;22.095;17.365;2.1974955192677;28.38;NA;NA;NA;NA;0;0;0
7.5;"15/02/2017 07:30";9.70213;24.265635;117.201575;22.62664;360.2839;430.5932;1.15643;21.88;19.86;2.10339822542362;28.33;NA;NA;NA;NA;0;0;0
8;"15/02/2017 08:00";10.0785;107.26341;221.7847;39.44904;362.71065;437.7829;1.31364;22.635;20.01;2.19813230376746;28.28;NA;NA;NA;NA;0;0;0
8.5;"15/02/2017 08:30";22.8752;203.04926;343.34895;58.03364;366.6128;448.87885;1.77625;24.105;16.89;2.4956061921084;28.18;NA;NA;NA;NA;0;0;0
9;"15/02/2017 09:00";22.7864;297.174355;462.78825;77.011145;371.82465;460.4274;2.32838;25.585;14.76;2.79574634281606;28.09;NA;NA;NA;NA;0;0;0
9.5;"15/02/2017 09:30";12.8102;369.563565;558.95615;94.317785;378.6268;473.7016;2.96555;27.365;12.19;3.1983936179246;27.945;NA;NA;NA;NA;0;0;0
10;"15/02/2017 10:00";8.15322;435.53855;648.925;110.3115;382.31075;485.3857;3.32219;28.69;10.515;3.52076398645492;27.88;NA;NA;NA;NA;0;0;0
10.5;"15/02/2017 10:30";9.81163;474.98535;708.69445;123.271;386.6592;497.0973;2.87243;29.94;9.67;3.81959007403113;27.945;NA;NA;NA;NA;0;0;0
11;"15/02/2017 11:00";7.67354;515.28845;770.235;136.5649;389.12805;507.5097;2.79345;30.995;8.595;4.1052851692829;28.005;NA;NA;NA;NA;0;0;0
11.5;"15/02/2017 11:30";9.54009;534.9253;803.6363;143.4598;392.7077;517.9589;2.87058;32.125;7.7025;4.41963305264642;28.1;NA;NA;NA;NA;0;0;0
12;"15/02/2017 12:00";8.56149;537.5344;814.93985;147.2227;396.3676;526.55035;2.22504;32.905;7.461;4.63010145503354;28.28;NA;NA;NA;NA;0;0;0
12.5;"15/02/2017 12:30";5.8375;538.19015;822.42085;151.9689;398.28605;530.54785;2.68361;33.305;7.172;4.74986482929151;28.445;NA;NA;NA;NA;0;0;0
13;"15/02/2017 13:00";3.04865;525.37625;813.5542;151.13695;400.26345;537.30445;2.40745;34.235;6.646;5.03108658004421;28.63;NA;NA;NA;NA;0;0;0
13.5;"15/02/2017 13:30";4.77944;494.9619;786.52875;148.85595;401.19055;543.90145;1.98226;35.2;5.8515;5.35246818921236;28.735;NA;NA;NA;NA;0;0;0
14;"15/02/2017 14:00";4.8129;446.9511;731.3153;141.8469;402.62895;545.14625;1.98445;35.64;5.427;5.50854633560146;28.865;NA;NA;NA;NA;0;0;0
14.5;"15/02/2017 14:30";5.42366;393.61655;670.43225;135.28935;401.85255;543.3789;2.26907;35.83;4.79;5.60387704670755;29.155;NA;NA;NA;NA;0;0;0
15;"15/02/2017 15:00";-6.44849;328.12065;591.15805;123.6631;401.2404;540.6147;2.27885;36;4.659;5.66420661870853;29.375;NA;NA;NA;NA;0;0;0
15.5;"15/02/2017 15:30";5.97867;254.3299;497.95905;109.8025;400.32555;534.1522;2.20667;35.82;4.8575;5.59682853663016;29.62;NA;NA;NA;NA;0;0;0
16;"15/02/2017 16:00";4.10672;172.678245;390.34035;90.411555;399.2441;526.49465;2.45118;35.43;4.9785;5.47105000431707;29.81;NA;NA;NA;NA;0;0;0
16.5;"15/02/2017 16:30";-3.05007;89.786425;278.13425;68.500375;397.1818;517.02925;2.19095;34.92;5.4395;5.29337130414861;29.945;NA;NA;NA;NA;0;0;0
17;"15/02/2017 17:00";0.27415;16.487945;176.8567;46.629155;394.60815;508.34775;2.29171;34.355;5.559;5.12371377236506;30.03;NA;NA;NA;NA;0;0;0
17.5;"15/02/2017 17:30";-3.73842;-49.6663;80.78455;23.6431;391.0583;497.86605;1.51812;33.445;6.166;4.83908759399328;30.09;NA;NA;NA;NA;0;0;0
18;"15/02/2017 18:00";0.8417;-90.1454505;15.576893;7.5772435;386.2673;484.4124;1.33597;31.585;7.462;4.29783423002953;30.115;NA;NA;NA;NA;0;0;0
18.5;"15/02/2017 18:30";0.36048;-99.9144765;-5.6839855;3.744841;382.3054;472.79105;1.46742;28.905;9.685;3.59791381528647;30.105;NA;NA;NA;NA;0;0;0
19;"15/02/2017 19:00";5.6515;-96.2065815;-5.757081;3.4580005;379.7077;466.6992;1.59716;27.365;10.965;3.2430130483079;30.06;NA;NA;NA;NA;0;0;0
19.5;"15/02/2017 19:30";12.3084;-93.4792775;-5.8639385;3.550589;377.00305;461.0678;1.81867;26.035;12.1;2.96082435193669;29.985;NA;NA;NA;NA;0;0;0
20;"15/02/2017 20:00";158.986;-92.2537315;-5.50926;3.8774215;375.1139;457.98095;1.86879;25.26;12.75;2.80698044100576;29.885;NA;NA;NA;NA;0;0;0
20.5;"15/02/2017 20:30";160.447;-90.8580095;-5.867004;3.3511555;372.6375;454.27735;1.89217;24.7;13.015;2.70663388118447;29.785;NA;NA;NA;NA;0;0;0
21;"15/02/2017 21:00";185.739;-90.1560805;-5.6405025;3.447578;370.0337;451.1017;2.19171;23.795;14.605;2.51693073897691;29.675;NA;NA;NA;NA;0;0;0
21.5;"15/02/2017 21:30";168.109;-92.158703;-5.632418;3.380835;367.4833;450.62875;2.48798;24.73;13.375;2.70026352285164;29.575;NA;NA;NA;NA;0;0;0
22;"15/02/2017 22:00";157.528;-96.0356635;-5.81408;3.2477335;365.4382;452.41205;2.55918;26.585;10.46;3.11549964193186;29.485;NA;NA;NA;NA;0;0;0
22.5;"15/02/2017 22:30";179.232;-96.9352405;-6.300021;2.8701195;362.9925;450.7576;2.43369;26.385;10.62;3.07351456517821;29.395;NA;NA;NA;NA;0;0;0
23;"15/02/2017 23:00";186.34;-97.3612585;-5.966947;3.0522115;361.80895;450.15105;2.63325;26.235;10.95;3.03519770826917;29.315;NA;NA;NA;NA;0;0;0
23.5;"15/02/2017 23:30";158.073;-97.081415;-6.2064895;2.9781255;361.1484;449.0452;2.4531;26.03;11.335;2.98571022360265;29.24;NA;NA;NA;NA;0;0;0
0;"16/02/2017 00:00";167.04;-94.629429;-6.0662275;2.8753515;360.42945;446.1173;2.41172;25.545;11.84;2.8846663847667;29.175;NA;NA;NA;NA;0;0;0
0.5;"16/02/2017 00:30";137.483;-92.237952;-5.959671;2.875481;359.44705;442.84985;2.2206;24.995;12.36;2.77541366071526;29.11;NA;NA;NA;NA;0;0;0
1;"16/02/2017 01:00";173.588;-88.563483;-6.11823;2.794503;358.8746;438.52535;1.91157;24.12;13.41;2.60244275015652;29.045;NA;NA;NA;NA;0;0;0
1.5;"16/02/2017 01:30";153.011;-77.8305265;-4.949233;3.1032935;364.74735;434.52535;1.88935;22.43;15.575;2.29131541726868;28.98;NA;NA;NA;NA;0;0;0
2;"16/02/2017 02:00";126.699;-78.482287;-4.688541;2.977946;363.2731;434.0889;2.13824;22.63;15.475;2.32205017621599;28.905;NA;NA;NA;NA;0;0;0
2.5;"16/02/2017 02:30";129.772;-79.450559;-5.3448575;2.7872015;359.77125;431.08975;1.69364;22.18;16.245;2.23883637960028;28.835;NA;NA;NA;NA;0;0;0
3;"16/02/2017 03:00";102.126;-78.1436;-4.795103;3.241597;357.31535;427.42225;1.78447;20.595;17.65;1.99765029483027;28.76;NA;NA;NA;NA;0;0;0
3.5;"16/02/2017 03:30";88.7191;-77.3738965;-4.9330305;3.012266;356.0858;425.5144;1.68593;20.465;17.535;1.98447188094127;28.685;NA;NA;NA;NA;0;0;0
4;"16/02/2017 04:00";50.8915;-74.5626065;-4.529717;2.9897895;357.2891;424.3322;1.90035;20.71;18.045;2.00219955452522;28.61;NA;NA;NA;NA;0;0;0
4.5;"16/02/2017 04:30";18.2553;-72.856827;-4.6171395;2.8375875;357.21565;422.61775;1.77702;20.475;18.135;1.97124867071857;28.54;NA;NA;NA;NA;0;0;0
5;"16/02/2017 05:00";2.16892;-73.3992795;-4.575884;2.8120455;354.9351;420.94645;1.91892;20.21;18.77;1.92421790880423;28.46;NA;NA;NA;NA;0;0;0
5.5;"16/02/2017 05:30";2.20151;-74.5706515;-4.52567;2.8735815;353.00885;420.18025;2.05653;20.37;18.585;1.94775351178957;28.385;NA;NA;NA;NA;0;0;0
6;"16/02/2017 06:00";4.40996;-73.944353;-4.8347235;2.5579295;351.3731;417.9248;1.93259;19.98;19.385;1.88267296599268;28.315;NA;NA;NA;NA;0;0;0
6.5;"16/02/2017 06:30";5.56649;-66.561808;1.3622305;3.7627885;351.9588;416.12005;1.75622;19.45;20.36;1.79974135592043;28.24;NA;NA;NA;NA;0;0;0
7;"16/02/2017 07:00";2.96398;-22.4033025;50.07417;12.4096225;358.2391;418.30695;1.71814;19.495;21.535;1.77815486528666;28.17;NA;NA;NA;NA;0;0;0
7.5;"16/02/2017 07:30";2.45684;43.70858;134.110565;26.035635;359.80075;424.1671;1.25377;20.385;21.94;1.86921903923093;28.105;NA;NA;NA;NA;0;0;0
8;"16/02/2017 08:00";-5.13046;126.74075;231.4541;42.43565;375.4726;437.7503;1.95826;22.46;18.935;2.20413709922114;27.97;NA;NA;NA;NA;0;0;0
8.5;"16/02/2017 08:30";0.59577;175.021865;308.60515;54.210085;366.2322;445.6054;2.03652;23.655;17.425;2.41340546819836;27.85;NA;NA;NA;NA;0;0;0
9;"16/02/2017 09:00";9.19485;237.949195;393.32505;67.628205;366.99145;454.7391;2.52007;24.88;15.785;2.64873472311347;27.785;NA;NA;NA;NA;0;0;0
9.5;"16/02/2017 09:30";4.69894;317.467555;497.2368;85.320095;368.96495;463.4141;3.91709;25.925;14.53;2.86030957182753;27.745;NA;NA;NA;NA;0;0;0
10;"16/02/2017 10:00";4.77883;397.2753;602.00955;103.8692;372.49185;473.3569;3.77054;26.99;13.755;3.07312411992041;27.76;NA;NA;NA;NA;0;0;0
10.5;"16/02/2017 10:30";-3.45997;459.52475;688.3123;121.5178;375.53055;482.8003;4.89638;28.045;12.745;3.30682986121002;27.78;NA;NA;NA;NA;0;0;0
11;"16/02/2017 11:00";-3.04364;520.83365;777.8577;139.60305;378.38165;495.80265;3.77341;29.29;12.14;3.57880120599485;27.81;NA;NA;NA;NA;0;0;0
11.5;"16/02/2017 11:30";-1.94563;558.8492;835.3111;150.50655;379.94075;505.8961;3.35766;30.21;11.25;3.81131706198071;27.855;NA;NA;NA;NA;0;0;0
12;"16/02/2017 12:00";9.60826;558.23855;841.68955;153.60945;386.2778;516.11935;3.00577;31.37;10.105;4.12446975606593;27.95;NA;NA;NA;NA;0;0;0
12.5;"16/02/2017 12:30";8.01175;548.8955;836.983;156.94645;391.63515;522.7762;3.36098;32.35;9.09;4.40879648635019;28.135;NA;NA;NA;NA;0;0;0
13;"16/02/2017 13:00";-0.94233;536.9499;825.4155;155.83625;393.91845;526.5478;3.57769;32.95;8.17;4.60624560237878;28.335;NA;NA;NA;NA;0;0;0
13.5;"16/02/2017 13:30";18.8324;488.99685;767.8572;149.2392;398.7676;528.38875;3.65469;33.485;8.035;4.75331828570118;28.53;NA;NA;NA;NA;0;0;0
14;"16/02/2017 14:00";10.3293;439.03405;705.75085;140.07425;402.99435;529.6369;3.23957;33.955;7.7625;4.8940728796293;28.705;NA;NA;NA;NA;0;0;0
14.5;"16/02/2017 14:30";15.2427;421.56705;689.686;141.242;403.49885;530.3758;3.70085;34.29;7.449;5.00307902063867;28.9;NA;NA;NA;NA;0;0;0
15;"16/02/2017 15:00";10.171;337.2712;586.4386;123.46965;402.08635;527.7841;2.95881;34.355;7.4205;5.02272169067112;29.105;NA;NA;NA;NA;0;0;0
15.5;"16/02/2017 15:30";9.28718;268.8793;494.9107;107.29655;403.513;522.24785;2.95229;34.06;7.666;4.92791748130285;29.32;NA;NA;NA;NA;0;0;0
16;"16/02/2017 16:00";6.16398;178.078435;377.00425;84.994565;402.24105;516.1723;3.28548;33.955;7.6085;4.90224403803518;29.485;NA;NA;NA;NA;0;0;0
16.5;"16/02/2017 16:30";2.03067;89.148775;257.39055;60.343525;399.20715;507.1054;2.7769;33.405;7.518;4.75870860874682;29.61;NA;NA;NA;NA;0;0;0
17;"16/02/2017 17:00";-0.91806;39.97309;189.37955;45.28726;397.34235;501.46155;2.4224;33.035;7.6245;4.65575423762586;29.695;NA;NA;NA;NA;0;0;0
17.5;"16/02/2017 17:30";-6.4095;-15.94455;114.20653;29.41053;393.99255;494.7331;2.44532;32.495;7.642;4.51575422355713;29.745;NA;NA;NA;NA;0;0;0
18;"16/02/2017 18:00";6.13033;-74.3709155;30.916755;10.0646205;389.9767;485.19975;1.46787;31.575;8.285;4.25719692018895;29.77;NA;NA;NA;NA;0;0;0
18.5;"16/02/2017 18:30";-1.74422;-96.6947496;-3.2625581;3.7682915;385.72505;475.38895;1.46275;30.325;9.02;3.93288812847932;29.77;NA;NA;NA;NA;0;0;0
19;"16/02/2017 19:00";9.52872;-94.4875195;-6.3973935;3.159176;382.4399;467.37085;1.33392;28.725;10.335;3.53500450986895;29.74;NA;NA;NA;NA;0;0;0
19.5;"16/02/2017 19:30";38.1567;-89.760119;-5.740157;3.319762;380.5786;461.2788;1.31947;27.165;11.605;3.18221898827417;29.685;NA;NA;NA;NA;0;0;0
20;"16/02/2017 20:00";85.7301;-84.009625;-5.693623;2.756852;378.67365;454.2328;1.19968;25.675;13.19;2.86247127462081;29.62;NA;NA;NA;NA;0;0;0
20.5;"16/02/2017 20:30";142.048;-80.6501185;-4.629666;3.3039525;376.23365;448.95015;1.54522;24.445;14.895;2.60808714448485;29.535;NA;NA;NA;NA;0;0;0
21;"16/02/2017 21:00";155.328;-79.801397;-4.7529495;3.5080975;375.71225;447.2526;1.48974;24.035;15.075;2.53942035272952;29.44;NA;NA;NA;NA;0;0;0
21.5;"16/02/2017 21:30";160.721;-77.4381905;-4.633889;2.8855515;373.98935;443.9081;1.32711;23.61;15.76;2.45540838439966;29.355;NA;NA;NA;NA;0;0;0
22;"16/02/2017 22:00";218.599;-76.298753;-4.736347;2.886906;372.02395;440.69945;1.4983;22.945;17.035;2.32310729899054;29.27;NA;NA;NA;NA;0;0;0
22.5;"16/02/2017 22:30";158.345;-76.0844335;-4.4905555;3.177028;369.74255;438.1594;1.70101;22.57;18.165;2.23998224363915;29.175;NA;NA;NA;NA;0;0;0
23;"16/02/2017 23:00";155.089;-77.0991175;-4.4791505;3.276267;367.35195;436.69565;1.71427;22.115;18.215;2.17754237474464;29.09;NA;NA;NA;NA;0;0;0
23.5;"16/02/2017 23:30";145.705;-76.7137215;-4.4934255;3.224146;366.1512;435.14735;1.84548;21.575;18.665;2.095361696649;29.005;NA;NA;NA;NA;0;0;0
0;"17/02/2017 00:00";128.562;-74.967625;-4.419638;3.052287;366.49255;433.98825;1.96196;21.255;19.14;2.04270763454434;28.92;NA;NA;NA;NA;0;0;0
0.5;"17/02/2017 00:30";117.709;-76.210087;-4.6406865;2.9971505;363.8408;432.41305;1.96618;21.215;19.215;2.03581397537078;28.84;NA;NA;NA;NA;0;0;0
1;"17/02/2017 01:00";103.126;-76.2751165;-4.6697215;3.023095;361.59945;430.18175;1.84881;20.605;19.495;1.95409784446522;28.77;NA;NA;NA;NA;0;0;0
1.5;"17/02/2017 01:30";80.5314;-75.6953165;-4.927396;2.5760205;359.3194;427.5113;2.01001;20.21;21.06;1.86997121409585;28.69;NA;NA;NA;NA;0;0;0
2;"17/02/2017 02:00";70.8772;-74.9119975;-4.573439;2.8840085;357.8367;425.29125;2.13532;20;21.875;1.82678224291207;28.61;NA;NA;NA;NA;0;0;0
2.5;"17/02/2017 02:30";129.944;-75.962746;-4.5084485;2.8089975;356.6998;425.3451;2.26818;21.215;18.665;2.04967419306533;28.53;NA;NA;NA;NA;0;0;0
3;"17/02/2017 03:00";147.197;-76.8975445;-4.432435;2.8833595;356.9471;426.52885;2.26682;21.86;17.195;2.17069485335039;28.45;NA;NA;NA;NA;0;0;0
3.5;"17/02/2017 03:30";66.6779;-76.3600995;-4.7403345;2.540915;357.2939;426.37275;2.13753;21.845;17.085;2.17158985407879;28.38;NA;NA;NA;NA;0;0;0
4;"17/02/2017 04:00";45.9504;-74.5127765;-5.067954;2.3835225;355.0249;422.0862;1.66918;20.835;19.06;1.99267065402583;28.315;NA;NA;NA;NA;0;0;0
4.5;"17/02/2017 04:30";24.2426;-72.440571;-4.5899575;2.7943635;352.86595;417.9222;1.70364;19.19;21.925;1.73605663187007;28.255;NA;NA;NA;NA;0;0;0
5;"17/02/2017 05:00";6.53529;-72.1785525;-4.5991385;2.574764;350.71745;415.7221;1.93478;18.645;22.97;1.65552558914974;28.185;NA;NA;NA;NA;0;0;0
5.5;"17/02/2017 05:30";7.72235;-72.863791;-4.540063;2.636328;348.2446;413.932;2.05734;18.645;23.975;1.6339261705194;28.11;NA;NA;NA;NA;0;0;0
6;"17/02/2017 06:00";4.28544;-74.0062355;-4.6136375;2.726598;346.3839;413.0499;2.01708;18.97;23.055;1.68762240302653;28.04;NA;NA;NA;NA;0;0;0
6.5;"17/02/2017 06:30";7.47571;-70.692821;-0.4801605;3.1931105;343.66185;410.6814;2.01302;18.405;24.3;1.60267361738986;27.97;NA;NA;NA;NA;0;0;0
7;"17/02/2017 07:00";5.55086;-35.2678955;46.209465;11.0788105;341.73885;412.1374;2.06405;18.775;23.63;1.65473719129752;27.895;NA;NA;NA;NA;0;0;0
7.5;"17/02/2017 07:30";11.4476;44.503865;149.706;27.975135;341.8202;419.0472;2.08371;19.69;23.44;1.75612151999934;27.825;NA;NA;NA;NA;0;0;0
8;"17/02/2017 08:00";10.8457;142.34896;275.51495;47.03984;345.42385;431.55;2.46946;21.565;20.83;2.03833980312269;27.715;NA;NA;NA;NA;0;0;0
8.5;"17/02/2017 08:30";9.15685;249.19522;411.6696;67.27643;350.9189;446.11685;3.54741;23.675;17.105;2.42567566183245;27.575;NA;NA;NA;NA;0;0;0
9;"17/02/2017 09:00";6.91529;331.26865;517.1688;83.65045;355.62145;457.87115;3.97382;25.29;15.01;2.73915256424741;27.465;NA;NA;NA;NA;0;0;0
9.5;"17/02/2017 09:30";5.11979;393.957505;599.68355;98.654645;362.69315;469.76455;3.56174;26.745;13.48;3.03888383463113;27.3;NA;NA;NA;NA;0;0;0
