"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5.5;"25/01/2011 05:30";NA;-56.73972275;-0.0115;-0.004;NA;NA;0.9835;20.19;23.85;1.80165180252338;25.71;27.92;0.053;0.032;0.628;0;0;0
6;"25/01/2011 06:00";NA;-55.52785557;0.005;-0.0035;NA;NA;1.872;19.855;24.005;1.76108932286542;25.595;27.89;0.053;0.032;0.628;0;0;0
6.5;"25/01/2011 06:30";NA;-54.33120012;4.019;0.8875;NA;NA;1.7385;19.585;24.365;1.72363242095854;25.45;27.84;0.053;0.032;0.628;0;0;0
7;"25/01/2011 07:00";NA;-38.31832751;35.01;7.2375;NA;NA;1.6195;20.325;22.75;1.84298387538737;25.25;27.74;0.053;0.0315;0.628;0;0;0
7.5;"25/01/2011 07:30";NA;-13.76153776;83.915;18.37;NA;NA;1.6465;20.41;23.24;1.84092732768541;24.985;27.57;0.053;0.032;0.628;0;0;0
8;"25/01/2011 08:00";NA;-1.745291561;179.2;42.035;NA;NA;0.86;21.205;25.225;1.88320437308598;24.675;27.335;0.053;0.032;0.628;0;0;0
8.5;"25/01/2011 08:30";NA;107.3744744;317.6;67.71;NA;NA;0.4945;23.785;22.795;2.27417120869742;24.18;26.875;0.053;0.032;0.628;0;0;0
9;"25/01/2011 09:00";NA;154.7539176;383.4;79.87;NA;NA;0.47;25.695;17.735;2.71582116817626;23.795;26.405;0.053;0.032;0.628;0;0;0
9.5;"25/01/2011 09:30";NA;228.7335919;502.65;103;NA;NA;0.648;27.01;17.06;2.95882843043367;23.92;26.275;0.053;0.032;0.628;0;0;0
10;"25/01/2011 10:00";NA;290.9495345;613.15;126.5;NA;NA;0.6285;27.925;14.985;3.19950126112787;24.305;26.335;0.053;0.032;0.628;0;0;0
10.5;"25/01/2011 10:30";NA;349.311841;694.2;144.4;NA;NA;0.901;28.79;14.285;3.39201815073713;24.645;26.305;0.053;0.032;0.628;0;0;0
11;"25/01/2011 11:00";NA;390.8905475;765.6;159.35;NA;NA;0.993;29.75;13.91;3.60080024433653;25.175;26.37;0.053;0.032;0.628;0;0;0
11.5;"25/01/2011 11:30";NA;415.8377715;817;169.1;NA;NA;1.122;30.745;12.98;3.85305543140511;25.815;26.445;0.053;0.032;0.629;0;0;0
12;"25/01/2011 12:00";NA;426.5366826;844.5;173.25;NA;NA;1.4975;31.605;12.42;4.07217846303705;26.525;26.55;0.053;0.032;0.629;0;0;0
12.5;"25/01/2011 12:30";NA;422.5309291;843.5;170.15;NA;NA;1.5795;32.345;12.08;4.26259117974232;27.18;26.605;0.053;0.032;0.629;0;0;0
13;"25/01/2011 13:00";NA;412.8461328;808;160;NA;NA;1.2895;33.13;11.435;4.48753849254561;27.72;26.575;0.053;0.032;0.629;0;0;0
13.5;"25/01/2011 13:30";NA;387.1383228;779.4;150.7;NA;NA;1.7625;33.425;11.385;4.56483258067659;28.25;26.605;0.053;0.032;0.629;0;0;0
14;"25/01/2011 14:00";NA;351.9485394;708.35;134.25;NA;NA;1.169;34.175;11.49;4.75414615576125;28.77;26.71;0.053;0.032;0.629;0;0;0
14.5;"25/01/2011 14:30";NA;315.5418183;640.3;119.75;NA;NA;1.0975;34.38;12.08;4.77655578648531;29.09;26.765;0.053;0.032;0.629;0;0;0
15;"25/01/2011 15:00";NA;246.2777778;536.6;101.3;NA;NA;1.249;34.32;13.585;4.67917387524998;29.335;26.9;0.053;0.032;0.629;0;0;0
15.5;"25/01/2011 15:30";NA;172.2473978;352;81.455;NA;NA;1.244;34.38;15.9;4.56902117428816;29.63;27.15;0.053;0.032;0.629;0;0;0
16;"25/01/2011 16:00";130.922;32.44660285;151.3;64.025;NA;NA;1.429;34.35;15.4;4.58853506705709;29.87;27.39;0.053;0.032;0.629;0;0;0
16.5;"25/01/2011 16:30";NA;-33.54184683;97.25;43.71;NA;NA;1.549;34.045;14.95;4.53537831975577;30.045;27.59;0.053;0.032;0.629;0;0;0
17;"25/01/2011 17:00";NA;-62.17030748;68.3;22.95;NA;NA;1.214;33.64;15.275;4.4171899547446;30.17;27.79;0.053;0.032;0.629;0;0;0
17.5;"25/01/2011 17:30";NA;-60.52744151;39.87;9.649;NA;NA;1.3285;33.235;16.075;4.27751744029711;30.255;27.985;0.053;0.032;0.629;0;0;0
18;"25/01/2011 18:00";NA;-66.19634321;10.9085;2.2815;NA;NA;1.514;32.78;18.005;4.0738448817737;30.385;28.27;0.053;0.032;0.629;0;0;0
18.5;"25/01/2011 18:30";NA;-65.59294491;0.377;0.0435;NA;NA;1.562;31.97;20.155;3.79001914686182;30.46;28.4;0.053;0.032;0.629;0;0;0
19;"25/01/2011 19:00";NA;-62.42890675;-0.0325;-0.051;NA;NA;0.9865;31.135;21.91;3.53531892292796;30.255;28.43;0.053;0.032;0.629;0;0;0
19.5;"25/01/2011 19:30";NA;-61.10041637;-0.024;-0.0345;NA;NA;1.5315;29.925;23.75;3.22144523522494;29.99;28.47;0.053;0.032;0.629;0;0;0
20;"25/01/2011 20:00";NA;-60.11672502;-0.0265;-0.027;NA;NA;1.8515;29.265;24.17;3.08433326548247;29.75;28.5;0.053;0.032;0.629;0;0;0
20.5;"25/01/2011 20:30";NA;-61.09027522;-0.0255;-0.029;NA;NA;1.9025;28.885;22.045;3.10193360465486;29.51;28.5;0.053;0.032;0.629;0;0;0
21;"25/01/2011 21:00";NA;-57.9769428;-0.016;-0.0225;NA;NA;1.8995;28.48;19.53;3.1277620901447;29.25;28.495;0.053;0.032;0.629;0;0;0
21.5;"25/01/2011 21:30";NA;-59.61980877;-0.0085;-0.0145;NA;NA;1.8855;28.01;16.765;3.14805741797935;29;28.475;0.053;0.032;0.629;0;0;0
22;"25/01/2011 22:00";NA;-58.61076455;-0.003;-0.013;NA;NA;1.6345;27.865;15.005;3.18758426290399;28.765;28.465;0.053;0.032;0.629;0;0;0
22.5;"25/01/2011 22:30";NA;-56.2428065;-0.001;-0.0065;NA;NA;1.6035;27.415;14.84;3.11095534801375;28.545;28.45;0.053;0.032;0.629;0;0;0
23;"25/01/2011 23:00";NA;-58.59048225;-0.002;-0.0075;NA;NA;1.532;26.825;14.89;3.00344586212722;28.36;28.45;0.053;0.032;0.629;0;0;0
23.5;"25/01/2011 23:30";NA;-56.55718209;-0.0035;-0.0055;NA;NA;1.633;26.49;14.82;2.94726553579656;28.165;28.45;0.053;0.032;0.629;0;0;0
0;"26/01/2011 00:00";NA;-57.30762704;-0.0045;-0.0045;NA;NA;1.615;25.8;15.21;2.81664115378655;27.975;28.44;0.053;0.032;0.629;0;0;0
0.5;"26/01/2011 00:30";NA;-56.7701462;0.001;-0.003;NA;NA;1.116;25.38;15.48;2.73860972385028;27.785;28.425;0.053;0.032;0.629;0;0;0
1;"26/01/2011 01:00";NA;-56.04505412;-5e-04;-0.0055;NA;NA;0.9105;25.175;15.195;2.71456468989306;27.595;28.395;0.053;0.032;0.629;0;0;0
1.5;"26/01/2011 01:30";NA;-55.07657449;-0.0105;-0.0065;NA;NA;1.1905;24.97;15.235;2.68037223425785;27.43;28.375;0.053;0.032;0.629;0;0;0
2;"26/01/2011 02:00";NA;-54.92445727;-0.0025;-0.005;NA;NA;1.254;23.995;18.05;2.44458660216964;27.28;28.36;0.053;0.032;0.629;0;0;0
2.5;"26/01/2011 02:30";NA;-53.4184968;0.0015;-0.0045;NA;NA;1.5485;23.345;19.1;2.32069656908735;27.14;28.345;0.053;0.032;0.629;0;0;0
3;"26/01/2011 03:00";NA;-51.32434975;0.0045;-0.0055;NA;NA;1.8175;23.03;18.98;2.28033986802537;26.97;28.31;0.053;0.032;0.629;0;0;0
3.5;"26/01/2011 03:30";NA;-53.51483771;0.0075;0.006;NA;NA;1.3965;21.51;23.605;1.96028748004838;26.8;28.26;0.053;0.032;0.629;0;0;0
4;"26/01/2011 04:00";NA;-54.80783407;-0.0195;-0.008;NA;NA;1.75;20.415;26.905;1.75357093829722;26.685;28.255;0.053;0.032;0.629;0;0;0
4.5;"26/01/2011 04:30";NA;-51.75027796;-0.005;-5e-04;NA;NA;1.3265;22.16;20.335;2.126916534863;26.555;28.225;0.053;0.032;0.629;0;0;0
5;"26/01/2011 05:00";NA;-50.19868233;-0.006;0;NA;NA;0.624;21.575;21.61;2.0194922653263;26.385;28.17;0.053;0.032;0.629;0;0;0
5.5;"26/01/2011 05:30";NA;-48.23129963;-0.003;-0.0075;NA;NA;0.6835;21.79;19.675;2.0967057192641;26.26;28.145;0.053;0.032;0.629;0;0;0
6;"26/01/2011 06:00";NA;-47.67860706;0.0015;-0.0085;NA;NA;0.77;21.535;19.9;2.05850328584958;26.15;28.12;0.053;0.032;0.629;0;0;0
6.5;"26/01/2011 06:30";NA;-44.77316818;3.173;0.6505;NA;NA;0.2165;21.2;20.455;2.00272235633323;26.015;28.07;0.053;0.032;0.629;0;0;0
7;"26/01/2011 07:00";NA;-32.76604901;27.045;5.4485;NA;NA;0.3775;21.105;20.79;1.98269820899858;25.845;27.995;0.053;0.032;0.629;0;0;0
7.5;"26/01/2011 07:30";NA;-6.339231581;80.99;17.445;NA;NA;0.964;20.895;22.13;1.92417581636468;25.65;27.875;0.053;0.032;0.629;0;0;0
8;"26/01/2011 08:00";NA;14.89734633;157.65;36.915;NA;NA;1.063;21.35;24.065;1.92949116995337;25.375;27.67;0.053;0.032;0.629;0;0;0
8.5;"26/01/2011 08:30";NA;91.98528244;272.9;58.135;NA;NA;0.6925;23.33;25.865;2.12471229547567;24.925;27.275;0.053;0.032;0.629;0;0;0
9;"26/01/2011 09:00";NA;151.8636905;380.45;79.265;NA;NA;0.909;25.205;30.36;2.23312196466474;24.52;26.83;0.053;0.032;0.629;0;0;0
9.5;"26/01/2011 09:30";NA;299.632997;457.474627;92.83113706;NA;NA;0.6895;26.565;44.75;1.92013461959916;24.99;26.825;0.053;0.032;0.629;0;0;0
10;"26/01/2011 10:00";NA;374.886756;536.0009814;109.4440896;NA;NA;0.8975;27.525;49.705;1.84916502734427;25.675;27.335;0.053;0.032;0.629;0;0;0
10.5;"26/01/2011 10:30";135.934;431.483519;588.1436342;120.9070269;NA;NA;1.1145;29.125;39.18;2.45390719930749;25.62;26.955;0.053;0.032;0.629;0;0;0
11;"26/01/2011 11:00";164.138;367.5859163;636.7780716;136.8000849;NA;NA;2.269;30.28;27.29;3.13502768899055;26.005;26.89;0.053;0.032;0.629;0;0;0
11.5;"26/01/2011 11:30";76.5357;372.5717086;658.5482298;145.8818323;NA;NA;2.665;30.89;24.78;3.35822265939066;26.685;27;0.053;0.032;0.63;0;0;0
12;"26/01/2011 12:00";NA;385.9396188;689.6415905;154.8528267;NA;NA;2.1935;31.65;23.75;3.55442324430857;27.31;27.05;0.053;0.032;0.63;0;0;0
12.5;"26/01/2011 12:30";NA;376.6387942;687.286761;154.1329321;NA;NA;2.129;32.28;22.21;3.75766682122153;27.785;26.99;0.053;0.032;0.63;0;0;0
13;"26/01/2011 13:00";NA;373.6157789;688.3920892;153.0254019;NA;NA;2.255;32.36;20.855;3.84040164583832;28.315;26.985;0.053;0.032;0.63;0;0;0
13.5;"26/01/2011 13:30";NA;358.928201;670.8510124;146.933986;NA;NA;1.876;33.215;20.22;4.06170217434578;28.845;27.03;0.053;0.032;0.63;0;0;0
14;"26/01/2011 14:00";NA;408.1797881;659.8917613;21.12717607;NA;NA;1.2195;33.5;19.855;4.14586188827963;29.225;27.015;0.053;0.032;0.63;0;0;0
14.5;"26/01/2011 14:30";NA;346.6323618;581.9192256;21.12717607;NA;NA;1.834;33.81;19.3;4.24743904447042;29.505;27.035;0.053;0.032;0.63;0;0;0
15;"26/01/2011 15:00";NA;283.7694835;504.0498441;21.12717607;NA;NA;2.2075;33.85;19.08;4.26852617473304;29.895;27.285;0.053;0.032;0.63;0;0;0
15.5;"26/01/2011 15:30";NA;210.0680579;393.4531798;21.12717607;NA;NA;2.253;34.045;19.295;4.3036767465713;30.14;27.495;0.053;0.032;0.63;0;0;0
16;"26/01/2011 16:00";NA;121.2471912;293.4990236;21.12717607;NA;NA;1.8205;34.15;18.695;4.36107584999433;30.32;27.715;0.053;0.032;0.63;0;0;0
16.5;"26/01/2011 16:30";54.5562;45.37754069;195.0931512;21.12717607;NA;NA;1.8715;34.135;18.855;4.34886389518996;30.44;27.895;0.053;0.032;0.63;0;0;0
17;"26/01/2011 17:00";NA;-10.54343617;114.8727816;21.12717607;NA;NA;1.4365;33.825;19.53;4.23887710476957;30.59;28.13;0.053;0.032;0.63;0;0;0
17.5;"26/01/2011 17:30";NA;-47.94644227;53.1790566;21.12717607;NA;NA;1.401;33.17;19.94;4.06569669118224;30.66;28.33;0.053;0.032;0.63;0;0;0
18;"26/01/2011 18:00";NA;-73.58451145;9.980271278;21.12717607;NA;NA;1.613;32.735;19.715;3.9788113465862;30.725;28.585;0.053;0.032;0.63;0;0;0
18.5;"26/01/2011 18:30";NA;-78.97483322;-2.312506521;21.12717607;NA;NA;1.3975;32.535;19.85;3.92769016451225;30.66;28.735;0.053;0.032;0.63;0;0;0
19;"26/01/2011 19:00";NA;-76.39085806;-2.77398534;21.12717607;NA;NA;1.276;31.81;21.115;3.71072058356635;30.46;28.775;0.053;0.032;0.63;0;0;0
19.5;"26/01/2011 19:30";NA;-75.03379175;-2.783812535;21.12717607;NA;NA;0.9475;31.875;20.975;3.73100125502406;30.25;28.81;0.053;0.032;0.63;0;0;0
20;"26/01/2011 20:00";NA;-73.92247871;-2.678898897;21.12717607;NA;NA;0.3745;30.805;22.855;3.42751955747774;30.045;28.84;0.053;0.032;0.63;0;0;0
20.5;"26/01/2011 20:30";NA;-72.6453027;-2.870749592;21.12717607;NA;NA;1.7745;28.66;27.53;2.84636219928003;29.83;28.855;0.053;0.032;0.63;0;0;0
21;"26/01/2011 21:00";NA;-72.44236946;-2.760373663;21.12717607;NA;NA;1.36;29.465;25.775;3.05405065216093;29.575;28.83;0.053;0.032;0.63;0;0;0
21.5;"26/01/2011 21:30";NA;-72.17584843;-2.898497214;21.12717607;NA;NA;1.3555;28.94;25.98;2.95473732099303;29.31;28.76;0.053;0.032;0.63;0;0;0
22;"26/01/2011 22:00";NA;-71.40518163;-2.803856365;21.12717607;NA;NA;1.58;28.77;23.42;3.02701043300064;29.115;28.745;0.053;0.032;0.63;0;0;0
22.5;"26/01/2011 22:30";NA;-70.52555969;-2.853314927;21.12717607;NA;NA;1.236;28.315;21.275;3.03076647235219;28.915;28.745;0.053;0.032;0.63;0;0;0
23;"26/01/2011 23:00";NA;-69.81142223;-2.756422157;21.12717607;NA;NA;1.2225;27.79;20.67;2.96214794141701;28.725;28.74;0.053;0.032;0.63;0;0;0
23.5;"26/01/2011 23:30";NA;-69.49543965;-2.702848359;21.12717607;NA;NA;1.276;27.165;20.995;2.84417909574751;28.555;28.76;0.053;0.032;0.63;0;0;0
0;"27/01/2011 00:00";NA;-69.90037238;-2.861372216;21.12717607;NA;NA;1.3005;25.465;26.65;2.38870525445984;28.365;28.75;0.053;0.032;0.63;0;0;0
0.5;"27/01/2011 00:30";NA;-69.14286361;-2.705181004;21.12717607;NA;NA;1.69;24.285;36;1.94262002051185;28.18;28.735;0.053;0.032;0.63;0;0;0
1;"27/01/2011 01:00";NA;-68.20464693;-2.737925741;21.12717607;NA;NA;1.0365;26.035;29.435;2.37691206364519;27.955;28.675;0.053;0.032;0.63;0;0;0
1.5;"27/01/2011 01:30";NA;-67.80893142;-2.575838326;21.12717607;NA;NA;0.6295;25.93;27.84;2.41559595986451;27.83;28.705;0.053;0.032;0.63;0;0;0
2;"27/01/2011 02:00";NA;-67.39794682;-2.610914605;21.12717607;NA;NA;0.8605;26.09;25.655;2.5123889049532;27.685;28.695;0.053;0.032;0.63;0;0;0
2.5;"27/01/2011 02:30";NA;-68.5654484;-2.791153177;21.12717607;NA;NA;0.993;22.31;38.515;1.65659184212823;27.465;28.62;0.053;0.032;0.63;0;0;0
3;"27/01/2011 03:00";NA;-68.34206954;-2.830254849;21.12717607;NA;NA;1.1175;22.535;35.71;1.75600750384032;27.345;28.625;0.053;0.032;0.63;0;0;0
3.5;"27/01/2011 03:30";NA;-67.01031406;-2.509220922;21.12717607;NA;NA;1.0105;22.675;44.535;1.52788496647576;27.195;28.59;0.053;0.032;0.63;0;0;0
4;"27/01/2011 04:00";NA;-66.87141315;-2.61921944;21.12717607;NA;NA;0.618;22.855;58.09;1.16714840338601;27.035;28.535;0.053;0.032;0.63;0;0;0
4.5;"27/01/2011 04:30";NA;-66.19449751;-2.518771793;21.12717607;NA;NA;1.677;21.965;49.115;1.34249698625857;26.875;28.455;0.053;0.032;0.63;0;0;0
5;"27/01/2011 05:00";NA;-65.70450412;-2.499269119;21.12717607;NA;NA;0.7215;22.79;62.48;1.04078614419293;26.74;28.385;0.053;0.032;0.63;0;0;0
5.5;"27/01/2011 05:30";NA;-65.27051298;-2.348814367;21.12717607;NA;NA;0.852;22.5;67.325;0.890585750458334;26.605;28.33;0.053;0.032;0.63;0;0;0
6;"27/01/2011 06:00";NA;-64.90644078;-2.248517982;21.12717607;NA;NA;0.1555;21.8;71.1;0.754830980887081;26.49;28.295;0.053;0.032;0.629;0;0;0
6.5;"27/01/2011 06:30";NA;-61.06460296;2.188004722;21.12717607;NA;NA;0.9025;20.615;64.12;0.871451970142161;26.395;28.275;0.053;0.032;0.629;0;0;0
7;"27/01/2011 07:00";NA;-34.13892848;36.48607435;21.12717607;NA;NA;1.1375;19.595;57.845;0.961259480818668;26.285;28.23;0.053;0.032;0.629;0;0;0
7.5;"27/01/2011 07:30";NA;21.42697567;108.6147873;21.12717607;NA;NA;0.6095;19.25;62.465;0.837743724856512;26.11;28.125;0.053;0.032;0.629;0;0;0
8;"27/01/2011 08:00";NA;87.72886349;200.0757696;21.12717607;NA;NA;0.0675;21.185;60.295;0.99874245468098;25.86;27.935;0.053;0.032;0.629;0;0;0
8.5;"27/01/2011 08:30";NA;173.030573;309.9645412;21.12717607;NA;NA;0.9275;23.3;69.395;0.875554306740913;25.53;27.63;0.053;0.032;0.629;0;0;0
9;"27/01/2011 09:00";25.9959;254.3889587;416.8347727;21.12717607;NA;NA;1.123;24.65;66.585;1.03664475773965;25.255;27.295;0.053;0.032;0.629;0;0;0
9.5;"27/01/2011 09:30";141.978;324.5248309;516.2403929;21.12717607;NA;NA;1.1335;26.665;55.44;1.55775768824762;25.26;27.09;0.053;0.032;0.629;0;0;0
10;"27/01/2011 10:00";67.8496;384.4630675;597.8073196;21.12717607;NA;NA;1.3335;28.415;47.405;2.03660138983804;25.445;27;0.053;0.032;0.629;0;0;0
10.5;"27/01/2011 10:30";81.308;430.4670734;662.4589699;21.12717607;NA;NA;1.5185;29.89;40.035;2.52834470353741;25.81;27.015;0.053;0.032;0.629;0;0;0
11;"27/01/2011 11:00";NA;467.520959;715.8879095;21.12717607;NA;NA;1.324;31.34;32.62;3.08619815854905;26.265;27.03;0.053;0.032;0.629;0;0;0
11.5;"27/01/2011 11:30";NA;486.27415;746.1058959;21.12717607;NA;NA;0.988;32.35;27.81;3.5009461923839;26.79;27.045;0.053;0.032;0.629;0;0;0
12;"27/01/2011 12:00";NA;495.8376629;764.4417618;21.12717607;NA;NA;1.5865;33.075;23.66;3.85619880368047;27.39;27.085;0.053;0.032;0.629;0;0;0
12.5;"27/01/2011 12:30";NA;492.2020243;764.6083282;21.12717607;NA;NA;1.7285;34.105;16.16;4.48580645326569;28.03;27.13;0.053;0.032;0.629;0;0;0
13;"27/01/2011 13:00";92.5319;483.8498127;751.2908884;21.12717607;NA;NA;2.7915;34.5;15.05;4.6460394443097;28.715;27.245;0.053;0.032;0.629;0;0;0
13.5;"27/01/2011 13:30";NA;451.2630682;712.1332054;21.12717607;NA;NA;2.619;35.065;14.47;4.82638326690192;29.27;27.31;0.053;0.032;0.629;0;0;0
14;"27/01/2011 14:00";NA;411.0412443;663.1184685;21.12717607;NA;NA;2.7165;35.24;14.565;4.86782676160284;29.76;27.395;0.053;0.032;0.629;0;0;0
14.5;"27/01/2011 14:30";74.636;348.7744953;584.2943007;21.12717607;NA;NA;3.129;35.27;14.97;4.85277588655413;30.155;27.525;0.053;0.032;0.629;0;0;0
15;"27/01/2011 15:00";72.7519;285.9622125;506.8897286;21.12717607;NA;NA;2.7;35.345;15.705;4.83076702443001;30.385;27.655;0.053;0.032;0.629;0;0;0
15.5;"27/01/2011 15:30";NA;212.3767076;395.7095887;21.12717607;NA;NA;2.779;35.35;15.23;4.85932754946609;30.55;27.805;0.053;0.032;0.629;0;0;0
16;"27/01/2011 16:00";259.713;122.1870817;294.8541863;21.12717607;NA;NA;2.581;35.415;15.445;4.86439859810882;30.73;28.025;0.053;0.032;0.629;0;0;0
16.5;"27/01/2011 16:30";NA;47.18415476;197.5784685;21.12717607;NA;NA;2.3615;35.01;15.86;4.7335394345134;30.895;28.255;0.053;0.032;0.629;0;0;0
17;"27/01/2011 17:00";NA;-9.947272051;115.9890826;21.12717607;NA;NA;1.7995;34.645;16.38;4.61021491141659;31.055;28.495;0.053;0.032;0.629;0;0;0
17.5;"27/01/2011 17:30";NA;-47.36254706;54.27856451;21.12717607;NA;NA;1.5065;34.17;16.465;4.48567612754591;30.985;28.56;0.053;0.032;0.629;0;0;0
18;"27/01/2011 18:00";NA;-73.54116937;10.26961112;21.12717607;NA;NA;1.374;33.465;17.68;4.25005142255924;31.02;28.795;0.053;0.032;0.628;0;0;0
18.5;"27/01/2011 18:30";NA;-79.0727754;-2.308984551;21.12717607;NA;NA;1.461;32.74;18.16;4.05701482875009;31.015;29.005;0.053;0.032;0.628;0;0;0
19;"27/01/2011 19:00";NA;-76.48706832;-2.785074695;21.12717607;NA;NA;1.644;31.86;18.545;3.84246705984611;30.845;29.09;0.053;0.032;0.628;0;0;0
19.5;"27/01/2011 19:30";NA;-75.04468894;-2.795066644;21.12717607;NA;NA;1.6915;30.825;19.185;3.59467237708797;30.63;29.13;0.053;0.032;0.628;0;0;0
20;"27/01/2011 20:00";NA;-73.91786842;-2.688321292;21.12717607;NA;NA;1.6685;30.105;19.205;3.44888501711931;30.375;29.145;0.053;0.032;0.628;0;0;0
20.5;"27/01/2011 20:30";NA;-72.74435249;-2.908575877;21.12717607;NA;NA;1.9925;29.14;19.625;3.24570313068036;30.12;29.155;0.053;0.032;0.628;0;0;0
21;"27/01/2011 21:00";NA;-72.5666242;-2.796670427;21.12717607;NA;NA;1.9315;28.735;19;3.19524029095283;29.85;29.14;0.053;0.032;0.628;0;0;0
21.5;"27/01/2011 21:30";NA;-72.29748702;-2.936099437;21.12717607;NA;NA;1.7095;28.315;18.755;3.12778179798353;29.58;29.105;0.053;0.032;0.628;0;0;0
22;"27/01/2011 22:00";NA;-71.50914662;-2.830864609;21.12717607;NA;NA;1.609;27.685;18.945;3.00807519218394;29.3;29.055;0.053;0.032;0.628;0;0;0
22.5;"27/01/2011 22:30";NA;-70.54192514;-2.874499653;21.12717607;NA;NA;1.4195;27.12;18.82;2.91478211557969;29.065;29.05;0.053;0.032;0.628;0;0;0
23;"27/01/2011 23:00";NA;-69.84786128;-2.770429875;21.12717607;NA;NA;1.422;26.855;18.66;2.87546892028224;28.835;29.025;0.053;0.032;0.628;0;0;0
23.5;"27/01/2011 23:30";NA;-69.52188324;-2.73042181;21.12717607;NA;NA;1.51;26.26;18.64;2.7771837536423;28.61;29.005;0.053;0.032;0.628;0;0;0
0;"28/01/2011 00:00";NA;-70.00427559;-2.881044591;21.12717607;NA;NA;1.213;26.115;18.02;2.77449748048443;28.39;28.97;0.053;0.032;0.628;0;0;0
0.5;"28/01/2011 00:30";NA;-69.3012868;-2.742115782;21.12717607;NA;NA;1.7275;25.34;19.98;2.58664770786812;28.19;28.955;0.053;0.032;0.628;0;0;0
1;"28/01/2011 01:00";NA;-68.32280196;-2.72983759;21.12717607;NA;NA;1.7745;24.7;22.055;2.42534434521956;27.995;28.925;0.053;0.032;0.628;0;0;0
1.5;"28/01/2011 01:30";NA;-67.87926133;-2.583930048;21.12717607;NA;NA;1.9945;23.95;23.79;2.26722779316205;27.805;28.895;0.053;0.032;0.628;0;0;0
2;"28/01/2011 02:00";NA;-67.6490317;-2.681549158;21.12717607;NA;NA;1.995;22.935;25.81;2.07614136938722;27.64;28.885;0.053;0.032;0.628;0;0;0
2.5;"28/01/2011 02:30";NA;-68.52444044;-2.770177959;21.12717607;NA;NA;1.934;22.55;26.45;2.01076365454251;27.475;28.86;0.053;0.032;0.628;0;0;0
3;"28/01/2011 03:00";NA;-68.44262495;-2.86880405;21.12717607;NA;NA;1.5615;21.95;27.205;1.9187919892694;27.285;28.795;0.053;0.032;0.627;0;0;0
3.5;"28/01/2011 03:30";NA;-67.28596269;-2.543570271;21.12717607;NA;NA;2.2205;21.525;28.33;1.84073292825761;27.115;28.775;0.053;0.032;0.627;0;0;0
4;"28/01/2011 04:00";NA;-67.05283308;-2.635457257;21.12717607;NA;NA;1.597;23.005;23.5;2.14986983583149;26.945;28.735;0.053;0.032;0.627;0;0;0
4.5;"28/01/2011 04:30";NA;-66.31560613;-2.534494767;21.12717607;NA;NA;0.973;23.18;22.545;2.19985377686661;26.74;28.635;0.053;0.032;0.627;0;0;0
5;"28/01/2011 05:00";NA;-65.82809108;-2.509025871;21.12717607;NA;NA;0.869;22.475;23.5;2.08191161832795;26.635;28.665;0.053;0.032;0.627;0;0;0
5.5;"28/01/2011 05:30";NA;-65.39111472;-2.354654014;21.12717607;NA;NA;1.467;23.96;19.675;2.39108322120145;26.505;28.645;0.053;0.032;0.627;0;0;0
6;"28/01/2011 06:00";NA;-65.01823682;-2.251538464;21.12717607;NA;NA;1.7665;22.61;22.145;2.13622027905573;26.355;28.585;0.053;0.032;0.627;0;0;0
6.5;"28/01/2011 06:30";NA;-61.12055647;2.175867504;21.12717607;NA;NA;1.86;21.63;23.71;1.97201184982822;26.19;28.485;0.053;0.031;0.627;0;0;0
7;"28/01/2011 07:00";NA;-33.73606863;36.99569653;21.12717607;NA;NA;1.9685;21.88;22.595;2.03161392112448;26.005;28.41;0.053;0.031;0.627;0;0;0
7.5;"28/01/2011 07:30";NA;22.67138809;110.2071708;21.12717607;NA;NA;1.6665;21.985;23.47;2.02155133767811;25.68;28.215;0.053;0.032;0.627;0;0;0
8;"28/01/2011 08:00";NA;88.16360042;201.0087627;21.12717607;NA;NA;1.0975;23.02;24.515;2.12327072470445;25.33;27.935;0.053;0.032;0.627;0;0;0
8.5;"28/01/2011 08:30";NA;174.0540745;311.4804682;21.12717607;NA;NA;1.461;25.53;19.69;2.62547078584708;24.95;27.565;0.053;0.032;0.627;0;0;0
9;"28/01/2011 09:00";172.407;257.3410466;420.5412917;21.12717607;NA;NA;2.6305;27.175;14.755;3.07061762917721;24.54;27.085;0.053;0.032;0.626;0;0;0
9.5;"28/01/2011 09:30";NA;327.6247231;520.1793786;21.12717607;NA;NA;2.876;28.63;13.57;3.3887651771974;24.675;27.075;0.053;0.032;0.626;0;0;0
10;"28/01/2011 10:00";NA;387.9277051;602.397401;21.12717607;NA;NA;3.2855;29.82;12.55;3.67242262985309;24.675;27.075;0.053;0.032;0.626;0;0;0
10.5;"28/01/2011 10:30";NA;433.5039824;666.1188357;21.12717607;NA;NA;3.836;30.455;12.015;3.83180315374613;27.55;28.8;0.053;0.032;0.626;0;0;0
11;"28/01/2011 11:00";NA;471.0168832;720.3594327;21.12717607;NA;NA;3.7485;31.26;11.69;4.02651310275635;27.37;28.045;0.053;0.032;0.626;0;0;0
