"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
18;"02/05/2008 18:00";NA;-36.69;2.1755;0.3375;NA;NA;NA;22.44;88.3;0.317733855887373;30.56;31.54;0.1;0.085;0.962;0;1.70474809223843;4.5
18.5;"02/05/2008 18:30";NA;-37.645;0.7235;0.1435;NA;NA;NA;22.45;87.4;0.342382831911463;30.25;31.51;0.1;0.085;0.963;0;1.70474809223843;4.5
19;"02/05/2008 19:00";NA;-37.685;-0.0375;-0.006;NA;NA;NA;22.595;86.3;0.375564787270872;29.97;31.47;0.101;0.085;0.963;0;1.70474809223843;4.5
19.5;"02/05/2008 19:30";NA;-34.61;-0.0355;-0.011;NA;NA;NA;22.625;85.85;0.388607469489308;29.72;31.43;0.101;0.084;0.964;0;1.70474809223843;4.5
20;"02/05/2008 20:00";NA;-34.165;-0.0345;-0.0115;NA;NA;NA;22.89;84.65;0.428387784643446;29.495;31.375;0.101;0.084;0.964;0;1.70474809223843;4.5
20.5;"02/05/2008 20:30";NA;-25.83;-0.0345;-0.003;NA;NA;NA;23.27;82.15;0.50973283466315;29.27;31.32;0.101;0.084;0.965;0;1.70474809223843;4.5
21;"02/05/2008 21:00";NA;-27.47;-0.0425;-0.0075;NA;NA;NA;23.065;82.75;0.486536563537908;29.05;31.27;0.101;0.084;0.965;0;1.70474809223843;4.5
21.5;"02/05/2008 21:30";NA;-34.645;-0.0565;-0.0095;NA;NA;NA;22.86;82.55;0.486110872078798;28.855;31.215;0.101;0.085;0.965;0;1.70474809223843;4.5
22;"02/05/2008 22:00";NA;-27.715;-0.0665;-0.0075;NA;NA;NA;22.65;82.95;0.468961962918514;28.68;31.16;0.101;0.084;0.966;0;1.70474809223843;4.5
22.5;"02/05/2008 22:30";NA;-25.37;-0.077;-0.004;NA;NA;NA;22.945;79.675;0.569121386753241;28.515;31.095;0.101;0.084;0.966;0;1.70474809223843;4.5
23;"02/05/2008 23:00";NA;-33.98;-0.0925;-0.009;NA;NA;NA;22.88;79.39;0.574835761959433;28.35;31.035;0.101;0.084;0.967;0;1.70474809223843;4.5
23.5;"02/05/2008 23:30";NA;-40.42;-0.0905;-0.008;NA;NA;NA;22.755;78.9;0.58406359913741;28.185;30.975;0.101;0.084;0.967;0;1.70474809223843;4.5
0;"03/05/2008 00:00";NA;-42.85;-0.092;-0.0045;NA;NA;NA;22.515;79.045;0.571667266503425;28.005;30.925;0.101;0.084;0.967;0;1.70474809223843;4.5
0.5;"03/05/2008 00:30";NA;-44.36;-0.093;-0.0065;NA;NA;NA;22.24;79.455;0.551192684413165;27.84;30.865;0.101;0.084;0.967;0;1.70474809223843;4.5
1;"03/05/2008 01:00";NA;-43.44;-0.0895;-0.0025;NA;NA;NA;22.175;79.77;0.540599103826462;27.67;30.805;0.101;0.084;0.967;0;1.70474809223843;4.5
1.5;"03/05/2008 01:30";NA;-39.945;-0.0935;-0.006;NA;NA;NA;21.955;81.85;0.478558879546691;27.5;30.745;0.101;0.084;0.967;0;1.70474809223843;4.5
2;"03/05/2008 02:00";NA;-43.75;-0.0885;-0.003;NA;NA;NA;21.59;84.35;0.403547087651541;27.36;30.685;0.101;0.084;0.967;0;1.70474809223843;4.5
2.5;"03/05/2008 02:30";NA;-43.295;-0.091;-0.0065;NA;NA;NA;21.315;85.75;0.361313668418657;27.23;30.625;0.101;0.084;0.967;0;1.70474809223843;4.5
3;"03/05/2008 03:00";NA;-39.565;-0.088;-0.004;NA;NA;NA;21.08;87.05;0.323653225365416;27.115;30.555;0.101;0.084;0.967;0;1.70474809223843;4.5
3.5;"03/05/2008 03:30";NA;-33.535;-0.091;-0.0015;NA;NA;NA;20.835;88.4;0.285581660324927;27.02;30.49;0.101;0.084;0.967;0;1.70474809223843;4.5
4;"03/05/2008 04:00";NA;-32.855;-0.091;-5e-04;NA;NA;NA;20.8;88.55;0.2812825693352;26.93;30.42;0.101;0.083;0.967;0;1.70474809223843;4.5
4.5;"03/05/2008 04:30";NA;-23.1;-0.0905;-0.004;NA;NA;NA;20.8;89.15;0.26654287137877;26.86;30.35;0.101;0.083;0.967;0;1.70474809223843;4.5
5;"03/05/2008 05:00";NA;-25.225;-0.0895;-0.002;NA;NA;NA;20.805;89.45;0.259252754324855;26.805;30.28;0.101;0.083;0.967;0;1.70474809223843;4.5
5.5;"03/05/2008 05:30";NA;-24.64;-0.008;0.0075;NA;NA;NA;20.815;89.55;0.256953398298728;26.76;30.215;0.101;0.083;0.967;0;1.70474809223843;4.5
6;"03/05/2008 06:00";NA;-23.575;13.0545;2.1065;NA;NA;NA;20.795;89.85;0.249269868804023;26.72;30.145;0.101;0.083;0.967;0;1.70474809223843;4.5
6.5;"03/05/2008 06:30";NA;14.397;64;10.1225;NA;NA;NA;21.045;89.45;0.263105188010359;26.67;30.075;0.101;0.083;0.967;0;1.70474809223843;4.5
7;"03/05/2008 07:00";NA;29.55;86.05;14.385;NA;NA;NA;22;86.3;0.362218573332849;26.64;29.985;0.101;0.083;0.967;0;1.70474809223843;4.5
7.5;"03/05/2008 07:30";NA;53.09;121.2;21.675;NA;NA;NA;22.965;82.35;0.494816988799544;26.67;29.89;0.101;0.083;0.967;0;1.70474809223843;4.5
8;"03/05/2008 08:00";NA;74.87;149.35;29.73;NA;NA;NA;24.085;77.49;0.675114289965772;26.725;29.79;0.101;0.083;0.967;0;1.70474809223843;4.5
8.5;"03/05/2008 08:30";NA;137.2;277.05;42.845;NA;NA;NA;25.365;72.345;0.895276915973398;26.765;29.65;0.1;0.083;0.967;0;1.70474809223843;4.5
9;"03/05/2008 09:00";NA;385.8;522.1;60.465;NA;NA;NA;27.145;66.735;1.19613696081558;26.81;29.475;0.1;0.083;0.967;0;1.70474809223843;4.5
9.5;"03/05/2008 09:30";NA;497;624.25;85.02;NA;NA;NA;28.58;62.035;1.48423188221229;26.355;28.88;0.1;0.082;0.967;0;1.70474809223843;4.5
10;"03/05/2008 10:00";NA;558.05;717.25;109.05;NA;NA;NA;29.825;57.655;1.77876958404744;27.98;29.43;0.1;0.082;0.967;0;1.70474809223843;4.5
10.5;"03/05/2008 10:30";NA;614.6;791.5;126.35;NA;NA;NA;30.77;54.135;2.03369965568137;29.015;29.32;0.099;0.082;0.967;0;1.70474809223843;4.5
11;"03/05/2008 11:00";NA;615.2;794.75;129.6;NA;NA;NA;31.16;51.655;2.1918063502119;30.105;29.27;0.099;0.081;0.967;0;1.70474809223843;4.5
11.5;"03/05/2008 11:30";NA;543.55;703.65;114.05;NA;NA;NA;31.265;53.42;2.12442840033315;30.985;29.275;0.099;0.081;0.967;0;1.70474809223843;4.5
12;"03/05/2008 12:00";NA;633.85;812;134.15;NA;NA;NA;31.55;54.62;2.10345063295372;31.46;29.305;0.098;0.081;0.967;0;1.70474809223843;4.5
12.5;"03/05/2008 12:30";NA;564.65;734.25;122.5;NA;NA;NA;31.74;52.69;2.21664420566253;31.91;29.325;0.098;0.08;0.967;0;1.70474809223843;4.5
13;"03/05/2008 13:00";NA;652.5;841.5;142.7;NA;NA;NA;32.115;50.33;2.37708788328388;32.315;29.37;0.098;0.08;0.967;0;1.70474809223843;4.5
13.5;"03/05/2008 13:30";NA;533.2;696.05;116.8;NA;NA;NA;32.475;49.79;2.45220588826226;32.825;29.43;0.097;0.08;0.967;0;1.70474809223843;4.5
14;"03/05/2008 14:00";NA;558.5;724.25;121.2;NA;NA;NA;32.695;49.17;2.51340558887908;33.09;29.52;0.097;0.079;0.967;0;1.70474809223843;4.5
14.5;"03/05/2008 14:30";NA;552.1;712.8;118.15;NA;NA;NA;33.025;48.285;2.60499098921381;33.29;29.58;0.097;0.079;0.967;0;1.33500106673234;2.8
15;"03/05/2008 15:00";NA;54.79;122.3;20.235;NA;NA;NA;31.555;53.03;2.17776748291782;33.585;29.765;0.097;0.079;0.967;0;0;0
15.5;"03/05/2008 15:30";NA;10.457;59.98;10.087;NA;NA;NA;30.275;56.42;1.87849554577606;33.515;30.095;0.096;0.079;0.967;0;0;0
16;"03/05/2008 16:00";NA;-3.0435;30.065;5.004;NA;NA;NA;29.265;57.57;1.72581116252698;33.09;30.305;0.096;0.079;0.967;0;0;0
16.5;"03/05/2008 16:30";NA;-10.22;27.52;4.651;NA;NA;NA;26.85;63.075;1.30496083345898;32.62;30.5;0.096;0.078;0.967;0;0;0
17;"03/05/2008 17:00";NA;-16.83;11.1515;1.8425;NA;NA;NA;25.605;69.225;1.01057238051605;32.1;30.645;0.096;0.078;0.967;0;0;0
17.5;"03/05/2008 17:30";NA;-46.51;0.9375;0.131;NA;NA;NA;22.815;75.33;0.685370674367083;31.605;30.785;0.098;0.086;0.967;8.4;2.24070968927596;8.4
18;"03/05/2008 18:00";NA;-22.885;0.567;0.0665;NA;NA;NA;20.41;89.95;0.241028135008317;30.75;30.945;0.114;0.113;0.967;6.4;2.76000994003292;14.8
18.5;"03/05/2008 18:30";NA;-24.355;-0.088;-0.015;NA;NA;NA;20.825;90.65;0.23004713097963;29.73;30.975;0.117;0.111;0.967;0.5;2.79116510781272;15.3
19;"03/05/2008 19:00";NA;-26.625;-0.1095;-0.0155;NA;NA;NA;20.905;89.9;0.249725516906652;29.26;30.925;0.121;0.113;0.967;1.3;2.86789890204411;16.6
19.5;"03/05/2008 19:30";NA;-29.495;-0.1075;-0.017;NA;NA;NA;20.45;89.7;0.247634232352169;28.89;30.885;0.125;0.116;0.967;0.9;2.91777073208428;17.5
20;"03/05/2008 20:00";NA;-41.225;-0.095;-0.027;NA;NA;NA;19.535;86.8;0.299879627249255;28.535;30.855;0.129;0.117;0.967;1;2.9704144655697;18.5
20.5;"03/05/2008 20:30";NA;-30.41;-0.097;-0.0235;NA;NA;NA;18.655;89.35;0.229032594003872;28.115;30.815;0.132;0.119;0.967;0.4;2.99071973173045;18.9
21;"03/05/2008 21:00";NA;-29.35;-0.097;-0.018;NA;NA;NA;18.655;89.4;0.227957323609487;27.775;30.745;0.134;0.12;0.967;0.1;2.99573227355399;19
21.5;"03/05/2008 21:30";NA;-30.625;-0.0915;-0.0195;NA;NA;NA;18.81;89.8;0.221491082360261;27.51;30.655;0.135;0.121;0.967;0;2.99573227355399;19
22;"03/05/2008 22:00";NA;-46.005;-0.0865;-0.0135;NA;NA;NA;19.35;87.95;0.270623124444856;27.25;30.555;0.136;0.121;0.967;0;2.99573227355399;19
22.5;"03/05/2008 22:30";NA;-42.2;-0.0765;-0.006;NA;NA;NA;19.265;88.05;0.266961274422021;26.975;30.46;0.137;0.122;0.967;0;2.99573227355399;19
23;"03/05/2008 23:00";NA;-33.275;-0.0755;-0.007;NA;NA;NA;19.115;89.05;0.242346282111752;26.74;30.365;0.138;0.122;0.967;0.3;3.01062088604774;19.3
23.5;"03/05/2008 23:30";NA;-30.005;-0.076;-0.006;NA;NA;NA;19.1;89.45;0.233275231387632;26.555;30.28;0.139;0.123;0.967;0.2;3.02042488614436;19.5
0;"04/05/2008 00:00";NA;-27.675;-0.0735;-0.0035;NA;NA;NA;19.14;89.85;0.224990907519645;26.395;30.19;0.139;0.124;0.968;0;3.02042488614436;19.5
0.5;"04/05/2008 00:30";NA;-28.41;-0.0795;-0.001;NA;NA;NA;19.23;89.45;0.235172399967159;26.29;30.1;0.139;0.124;0.969;0;3.02042488614436;19.5
1;"04/05/2008 01:00";NA;-24.43;-0.077;-0.006;NA;NA;NA;19.225;90.3;0.216157542783662;26.21;30.015;0.14;0.125;0.97;0.6;3.04927304048202;20.1
1.5;"04/05/2008 01:30";NA;-24.04;-0.081;-0.0045;NA;NA;NA;19.125;90.95;0.20042020892683;26.14;29.93;0.14;0.126;0.971;0.4;3.06805293513362;20.5
2;"04/05/2008 02:00";NA;-26.835;-0.0805;-0.003;NA;NA;NA;19.1;91.05;0.197896997243536;26.045;29.85;0.14;0.126;0.971;0;3.06805293513362;20.5
2.5;"04/05/2008 02:30";NA;-31.795;-0.0765;-0.0045;NA;NA;NA;19.105;90.65;0.206806004015253;25.95;29.77;0.14;0.126;0.972;0;3.06805293513362;20.5
3;"04/05/2008 03:00";NA;-39.875;-0.0735;-0.0015;NA;NA;NA;19.01;90.45;0.209982017575621;25.87;29.69;0.14;0.126;0.973;0;3.06805293513362;20.5
3.5;"04/05/2008 03:30";NA;-32.41;-0.074;-0.003;NA;NA;NA;18.95;90.6;0.205911535577059;25.79;29.625;0.14;0.125;0.974;0;3.06805293513362;20.5
4;"04/05/2008 04:00";NA;-34.66;-0.0775;0.0065;NA;NA;NA;19.105;89.55;0.231136122134694;25.715;29.545;0.14;0.125;0.975;0;3.06805293513362;20.5
4.5;"04/05/2008 04:30";NA;-34.895;-0.0625;0.0065;NA;NA;NA;19.39;88.75;0.253285907645546;25.66;29.47;0.14;0.125;0.976;0;3.06805293513362;20.5
5;"04/05/2008 05:00";NA;-27.475;-0.0645;0.0045;NA;NA;NA;19.505;89.35;0.241497755963782;25.61;29.395;0.139;0.125;0.977;0;3.06805293513362;20.5
5.5;"04/05/2008 05:30";NA;-36.6;0.03;0.018;NA;NA;NA;20.435;83.7;0.391524715464655;25.56;29.32;0.139;0.125;0.978;0;3.06805293513362;20.5
6;"04/05/2008 06:00";NA;-24.85;4.0545;0.567;NA;NA;NA;21.115;81.35;0.467113020400165;25.515;29.24;0.139;0.124;0.978;0;3.06805293513362;20.5
6.5;"04/05/2008 06:30";NA;-11.341;18;2.644;NA;NA;NA;21.28;80.95;0.481984401511246;25.485;29.165;0.139;0.124;0.979;0;3.06805293513362;20.5
7;"04/05/2008 07:00";NA;5.982;34.18;4.8845;NA;NA;NA;21.35;82;0.457375927558579;25.48;29.1;0.138;0.124;0.98;0;3.06805293513362;20.5
7.5;"04/05/2008 07:30";NA;40.54;72.075;9.988;NA;NA;NA;21.49;82.4;0.451061783030308;25.5;29.03;0.138;0.123;0.981;0;3.06805293513362;20.5
8;"04/05/2008 08:00";NA;136.25;182.75;25.08;NA;NA;NA;22.315;80.9;0.514768240445407;25.545;28.94;0.138;0.123;0.982;0;3.06805293513362;20.5
8.5;"04/05/2008 08:30";NA;221.45;299.55;39.335;NA;NA;NA;23.415;77.395;0.651190039508891;25.645;28.815;0.138;0.123;0.983;0;3.06805293513362;20.5
9;"04/05/2008 09:00";NA;315.55;418.55;56.72;NA;NA;NA;24.51;72.55;0.844495944239426;25.85;28.675;0.137;0.123;0.984;0;3.06805293513362;20.5
9.5;"04/05/2008 09:30";NA;291.35;392.3;55.79;NA;NA;NA;25.28;69.565;0.98031031248411;26.175;28.57;0.137;0.122;0.985;0;3.06805293513362;20.5
10;"04/05/2008 10:00";NA;335.95;441.15;63.495;NA;NA;NA;26.14;65.82;1.15848303206322;26.53;28.5;0.136;0.122;0.985;0;3.06805293513362;20.5
10.5;"04/05/2008 10:30";NA;368.8;480.95;70.03;NA;NA;NA;26.555;62.955;1.28668831096194;26.905;28.44;0.136;0.121;0.986;0;3.06805293513362;20.5
11;"04/05/2008 11:00";NA;442.6;567.2;82.88;NA;NA;NA;27.32;62.53;1.36121912743249;27.29;28.4;0.136;0.121;0.987;0;3.06805293513362;20.5
11.5;"04/05/2008 11:30";NA;440.9;568.5;83.8;NA;NA;NA;27.975;60.085;1.50656437743971;27.705;28.35;0.135;0.121;0.988;0;3.06805293513362;20.5
12;"04/05/2008 12:00";NA;363.45;479.85;71.395;NA;NA;NA;28.35;58.99;1.58202160503684;28.13;28.345;0.135;0.12;0.989;0;3.06805293513362;20.5
12.5;"04/05/2008 12:30";NA;358.45;475.2;70.71;NA;NA;NA;28.06;60.445;1.50038278972464;28.48;28.4;0.134;0.12;0.99;0;3.06805293513362;20.5
13;"04/05/2008 13:00";NA;406.8;528.8;78.39;NA;NA;NA;28.54;58.85;1.60502189868424;28.715;28.455;0.134;0.119;0.991;0;3.06805293513362;20.5
13.5;"04/05/2008 13:30";NA;398.25;523.35;77.765;NA;NA;NA;28.97;56.71;1.73105379763982;28.95;28.475;0.133;0.119;0.992;0;3.06805293513362;20.5
14;"04/05/2008 14:00";NA;266.6;367.8;55.315;NA;NA;NA;29.345;56.51;1.77710408704315;29.18;28.505;0.133;0.119;0.992;0;3.06805293513362;20.5
14.5;"04/05/2008 14:30";NA;179.95;267.1;40.545;NA;NA;NA;29.085;59.495;1.63048663387121;29.4;28.625;0.133;0.118;0.993;0;3.06805293513362;20.5
15;"04/05/2008 15:00";NA;146.05;228;34.635;NA;NA;NA;28.48;61.48;1.49722127143499;29.515;28.76;0.133;0.118;0.994;0;3.06805293513362;20.5
15.5;"04/05/2008 15:30";NA;129.85;206.85;31.61;NA;NA;NA;28.57;62.285;1.47360363848811;29.505;28.855;0.132;0.118;0.995;0;3.06805293513362;20.5
16;"04/05/2008 16:00";NA;207.35;294.95;42.94;NA;NA;NA;28.98;61.11;1.55600842970962;29.45;28.91;0.132;0.117;0.996;0;3.06805293513362;20.5
16.5;"04/05/2008 16:30";NA;250.85;342;46.89;NA;NA;NA;29.905;56.96;1.8162877222263;29.3;28.87;0.132;0.117;0.997;0;3.06805293513362;20.5
17;"04/05/2008 17:00";NA;117.44;187.95;25.265;NA;NA;NA;30.075;56;1.87499496166457;29.29;28.875;0.131;0.117;0.998;0;3.06805293513362;20.5
17.5;"04/05/2008 17:30";NA;5.2695;66.57;10.365;NA;NA;NA;28.805;63.27;1.45478663793924;29.385;29.01;0.131;0.117;0.999;0;2.57261223020711;12.1
18;"04/05/2008 18:00";NA;-24.505;32.495;5.051;NA;NA;NA;27.675;69.085;1.14663355320387;29.36;29.145;0.131;0.117;0.999;0;1.90210752639692;5.7
18.5;"04/05/2008 18:30";NA;-56.105;1.236;0.177;NA;NA;NA;26.205;74.81;0.85706218113119;29.27;29.26;0.131;0.116;1;0;1.82454929205105;5.2
19;"04/05/2008 19:00";NA;-56.07;-0.1095;-0.009;NA;NA;NA;24.655;81.75;0.566344969136172;29.105;29.35;0.131;0.116;1.001;0;1.58923520511658;3.9
19.5;"04/05/2008 19:30";NA;-52.81;-0.1085;-0.0085;NA;NA;NA;23.78;85.15;0.437294111976603;28.895;29.415;0.131;0.116;1.002;0;1.38629436111989;3
20;"04/05/2008 20:00";NA;-49.935;-0.107;-0.004;NA;NA;NA;23.26;85.7;0.40811098187938;28.665;29.445;0.13;0.116;1.003;0;1.09861228866811;2
20.5;"04/05/2008 20:30";NA;-47.94;-0.1085;-0.0015;NA;NA;NA;22.875;86.45;0.377810147947025;28.45;29.45;0.13;0.116;1.004;0;0.955511445027436;1.6
21;"04/05/2008 21:00";NA;-45.545;-0.1095;-0.006;NA;NA;NA;22.585;87.2;0.350679807858933;28.24;29.455;0.13;0.116;1.005;0;0.916290731874155;1.5
21.5;"04/05/2008 21:30";NA;-46.425;-0.1;-0.0075;NA;NA;NA;22.45;87.45;0.341024169880069;28.04;29.445;0.13;0.116;1.006;0;0.916290731874155;1.5
22;"04/05/2008 22:00";NA;-46.59;-0.097;-0.008;NA;NA;NA;22.46;87.7;0.334433927347438;27.86;29.415;0.13;0.115;1.006;0;0.916290731874155;1.5
22.5;"04/05/2008 22:30";NA;-47.955;-0.1025;-0.0075;NA;NA;NA;22.325;89.25;0.289901791211667;27.695;29.395;0.13;0.115;1.007;0;0.916290731874155;1.5
23;"04/05/2008 23:00";NA;-45.785;-0.103;-0.005;NA;NA;NA;22.13;89.95;0.267827833355003;27.555;29.375;0.129;0.115;1.008;0;0.78845736036427;1.2
23.5;"04/05/2008 23:30";NA;-47.975;-0.102;-0.008;NA;NA;NA;22.105;90.1;0.263429050627284;27.415;29.34;0.129;0.115;1.009;0;0.693147180559945;1
0;"05/05/2008 00:00";NA;-47.565;-0.0985;-0.0045;NA;NA;NA;21.85;90.3;0.254125908132186;27.29;29.31;0.129;0.115;1.01;0;0.693147180559945;1
0.5;"05/05/2008 00:30";NA;-46.515;-0.099;-0.0125;NA;NA;NA;21.585;90.45;0.246178697919269;27.17;29.28;0.129;0.115;1.011;0;0.693147180559945;1
1;"05/05/2008 01:00";NA;-46.015;-0.0995;-0.007;NA;NA;NA;21.7;90.75;0.240127224465377;27.05;29.245;0.129;0.115;1.012;0;0.336472236621213;0.4
1.5;"05/05/2008 01:30";NA;-45.315;-0.101;-0.007;NA;NA;NA;21.55;90.9;0.234077089996994;26.935;29.205;0.129;0.115;1.013;0;0;0
2;"05/05/2008 02:00";NA;-44.605;-0.1015;-0.0085;NA;NA;NA;21.575;91.25;0.225418514116662;26.83;29.17;0.129;0.115;1.013;0;0;0
2.5;"05/05/2008 02:30";NA;-27.11;-0.0975;-0.0025;NA;NA;NA;21.67;91.25;0.226731395058793;26.735;29.135;0.129;0.115;1.014;0;0;0
3;"05/05/2008 03:00";NA;-30.14;-0.098;-0.0095;NA;NA;NA;22.045;89.4;0.28102632192782;26.66;29.085;0.129;0.114;1.015;0;0;0
3.5;"05/05/2008 03:30";NA;-37.685;-0.098;-0.01;NA;NA;NA;22.26;88.35;0.312933187648555;26.595;29.035;0.128;0.114;1.016;0;0;0
4;"05/05/2008 04:00";NA;-32.79;-0.1005;-0.009;NA;NA;NA;22.2;88.8;0.299749369854634;26.535;29;0.128;0.114;1.017;0;0;0
4.5;"05/05/2008 04:30";NA;-32.76;-0.098;-0.006;NA;NA;NA;22.2;89.2;0.289044035216968;26.49;28.96;0.128;0.114;1.018;0;0;0
5;"05/05/2008 05:00";NA;-38.225;-0.0995;-0.0035;NA;NA;NA;22.22;89.65;0.27733786516657;26.455;28.92;0.128;0.114;1.019;0;0;0
5.5;"05/05/2008 05:30";NA;-45.79;0.041;0.0175;NA;NA;NA;22.045;90.15;0.261142384055569;26.4;28.885;0.128;0.114;1.02;0;0;0
6;"05/05/2008 06:00";NA;-39.27;8.78;1.415;NA;NA;NA;21.86;90.85;0.239863026485793;26.35;28.86;0.128;0.114;1.02;0;0;0
6.5;"05/05/2008 06:30";NA;4.27;34.28;5.279;NA;NA;NA;22.115;91.35;0.230308021538683;26.295;28.82;0.128;0.114;1.021;0;0;0
7;"05/05/2008 07:00";NA;42.38;61.625;9.225;NA;NA;NA;22.43;90.75;0.251047291794317;26.27;28.765;0.128;0.114;1.022;0;0;0
7.5;"05/05/2008 07:30";NA;36.085;72.555;11.03;NA;NA;NA;22.87;88.7;0.314978781547754;26.33;28.71;0.127;0.114;1.023;0;0;0
8;"05/05/2008 08:00";NA;49.095;106.3;16.33;NA;NA;NA;23.52;86.8;0.382670886342244;26.4;28.66;0.127;0.114;1.024;0;0;0
8.5;"05/05/2008 08:30";NA;66.815;91.65;13.445;NA;NA;NA;23.9;85.45;0.431560886370864;26.5;28.61;0.127;0.113;1.025;0;0;0
9;"05/05/2008 09:00";NA;77.85;110.8;16.025;NA;NA;NA;23.85;85.4;0.431745010609624;26.6;28.585;0.127;0.113;1.026;0;0;0
9.5;"05/05/2008 09:30";NA;103.35;145.3;21.525;NA;NA;NA;24.32;83.9;0.48971567806526;26.665;28.555;0.127;0.113;1.027;0;0;0
10;"05/05/2008 10:00";NA;153.75;211.25;31.05;NA;NA;NA;24.49;82.7;0.531596320890509;26.765;28.52;0.127;0.113;1.027;0;0;0
10.5;"05/05/2008 10:30";NA;266.25;364.8;54.605;NA;NA;NA;24.97;80.91;0.603648981914498;26.88;28.475;0.127;0.113;1.028;0;0;0
11;"05/05/2008 11:00";NA;458.8;563.3;85.94;NA;NA;NA;26.57;72.045;0.971821950975881;27.125;28.38;0.126;0.113;1.029;0;0;0
11.5;"05/05/2008 11:30";NA;611.55;789.2;122.35;NA;NA;NA;27.985;66.005;1.28386546227779;27.65;28.275;0.126;0.112;1.03;0;0;0
12;"05/05/2008 12:00";NA;442.4;567.95;88.56;NA;NA;NA;28.44;63.21;1.42666336917573;28.395;28.205;0.126;0.112;1.031;0;0;0
12.5;"05/05/2008 12:30";NA;483.3;601.8;93.7;NA;NA;NA;28.94;60.325;1.5837503811186;28.895;28.21;0.125;0.111;1.032;0;0;0
13;"05/05/2008 13:00";NA;566.85;717.95;110.55;NA;NA;NA;29.245;59.38;1.65028582391593;29.295;28.235;0.125;0.111;1.033;0;0;0
13.5;"05/05/2008 13:30";NA;714.2;884.5;137.65;NA;NA;NA;29.985;54.45;1.93105391221863;29.695;28.19;0.124;0.111;1.034;0;0;0
14;"05/05/2008 14:00";NA;663.75;841;131;NA;NA;NA;30.05;52.595;2.01720073012144;30.36;28.175;0.124;0.11;1.034;0;0;0
14.5;"05/05/2008 14:30";NA;600.4;768.05;118.3;NA;NA;NA;30.34;51.4;2.10268711927755;30.91;28.225;0.123;0.11;1.035;0;0;0
15;"05/05/2008 15:00";NA;522.55;683.35;103.85;NA;NA;NA;30.95;48.715;2.29747551893523;31.25;28.27;0.123;0.109;1.036;0;0;0
15.5;"05/05/2008 15:30";NA;439;584.2;86.7;NA;NA;NA;31.16;49.005;2.31194880192483;31.465;28.345;0.122;0.109;1.037;0;0;0
16;"05/05/2008 16:00";NA;343.75;471.1;66.175;NA;NA;NA;31.42;47.805;2.40156362641152;31.475;28.465;0.122;0.109;1.038;0;0;0
16.5;"05/05/2008 16:30";NA;226.35;348.5;44.345;NA;NA;NA;31.115;48.015;2.35080814872828;31.28;28.605;0.122;0.108;1.039;0;0;0
17;"05/05/2008 17:00";NA;136;230.55;27.6;NA;NA;NA;31.02;48.91;2.29788010906929;31.13;28.825;0.122;0.108;1.04;0;0;0
17.5;"05/05/2008 17:30";NA;19.228;98.6;17.34;NA;NA;NA;30.425;51.405;2.11271681134838;30.95;29.05;0.122;0.108;1.041;0;0;0
18;"05/05/2008 18:00";NA;-24.83;38.39;6.402;NA;NA;NA;28.94;59.44;1.61907789434582;30.75;29.225;0.122;0.108;1.041;0;0;0
18.5;"05/05/2008 18:30";NA;-47.125;2.9195;0.5135;NA;NA;NA;27.04;66.915;1.18236376656857;30.525;29.38;0.122;0.108;1.042;0;0;0
19;"05/05/2008 19:00";NA;-51.465;-0.126;-0.02;NA;NA;NA;25.955;68.065;1.07062354503004;30.28;29.505;0.122;0.108;1.043;0;0;0
19.5;"05/05/2008 19:30";NA;-51.445;-0.1545;-0.014;NA;NA;NA;25.335;68.49;1.01825869507548;29.985;29.59;0.121;0.107;1.044;0;0;0
20;"05/05/2008 20:00";NA;-50.695;-0.1395;-0.01;NA;NA;NA;24.635;72.81;0.842769101558788;29.675;29.65;0.121;0.107;1.045;0;0;0
20.5;"05/05/2008 20:30";NA;-43.955;-0.1365;-0.008;NA;NA;NA;24.185;75.875;0.727902420364951;29.37;29.675;0.121;0.107;1.046;0;0;0
21;"05/05/2008 21:00";NA;-41.135;-0.1275;-0.007;NA;NA;NA;23.735;79.365;0.606005327034845;29.1;29.68;0.121;0.107;1.047;0;0;0
21.5;"05/05/2008 21:30";NA;-43.375;-0.105;-0.0045;NA;NA;NA;23.325;81.25;0.537213727151128;28.865;29.675;0.121;0.107;1.048;0;0;0
22;"05/05/2008 22:00";NA;-44.03;-0.1055;-0.002;NA;NA;NA;23.075;82;0.507997327155175;28.655;29.665;0.121;0.107;1.048;0;0;0
22.5;"05/05/2008 22:30";NA;-40.725;-0.1105;-0.0035;NA;NA;NA;23.04;79.895;0.566205426916087;28.425;29.645;0.121;0.107;1.049;0;0;0
23;"05/05/2008 23:00";NA;-39.2;-0.1;-0.0055;NA;NA;NA;23.36;77.62;0.642573594405857;28.23;29.6;0.121;0.107;1.05;0;0;0
23.5;"05/05/2008 23:30";NA;-46.205;-0.092;-0.0015;NA;NA;NA;23.435;78.41;0.622700948869028;28.05;29.565;0.121;0.107;1.051;0;0;0
0;"06/05/2008 00:00";NA;-46.91;-0.094;-0.006;NA;NA;NA;23.025;79.475;0.577509583091814;27.89;29.535;0.121;0.107;1.052;0;0;0
