"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
4.5;"01/05/2016 04:30";NA;NA;NA;NA;NA;NA;1.92;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
5;"01/05/2016 05:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
5.5;"01/05/2016 05:30";NA;NA;NA;NA;NA;NA;1.57;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
6;"01/05/2016 06:00";NA;NA;NA;NA;NA;NA;1.47;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
6.5;"01/05/2016 06:30";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
7;"01/05/2016 07:00";NA;NA;NA;NA;NA;NA;0.98;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
7.5;"01/05/2016 07:30";NA;NA;NA;NA;NA;NA;0.94;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
8;"01/05/2016 08:00";NA;NA;NA;NA;NA;NA;0.87;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
8.5;"01/05/2016 08:30";NA;NA;NA;NA;NA;NA;1.24;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
9;"01/05/2016 09:00";NA;NA;NA;NA;NA;NA;0.93;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
9.5;"01/05/2016 09:30";NA;NA;NA;NA;NA;NA;1.56;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
10;"01/05/2016 10:00";NA;NA;NA;NA;NA;NA;1.79;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
10.5;"01/05/2016 10:30";NA;NA;NA;NA;NA;NA;1.68;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
11;"01/05/2016 11:00";NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
11.5;"01/05/2016 11:30";NA;NA;NA;NA;NA;NA;1.95;NA;NA;NA;NA;NA;0.09;NA;NA;0;0;0
12;"01/05/2016 12:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
12.5;"01/05/2016 12:30";NA;NA;NA;NA;NA;NA;1.29;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13;"01/05/2016 13:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13.5;"01/05/2016 13:30";NA;NA;NA;NA;NA;NA;1.33;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14;"01/05/2016 14:00";NA;NA;NA;NA;NA;NA;1.49;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14.5;"01/05/2016 14:30";NA;NA;NA;NA;NA;NA;1.38;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15;"01/05/2016 15:00";NA;NA;NA;NA;NA;NA;1.57;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15.5;"01/05/2016 15:30";NA;NA;NA;NA;NA;NA;1.47;NA;NA;NA;NA;NA;0.08;NA;NA;0.01;0.00995033085316809;0.01
16;"01/05/2016 16:00";NA;NA;NA;NA;NA;NA;1.33;NA;NA;NA;NA;NA;0.08;NA;NA;0.01;0.0198026272961797;0.02
16.5;"01/05/2016 16:30";NA;NA;NA;NA;NA;NA;1.21;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.0198026272961797;0.02
17;"01/05/2016 17:00";NA;NA;NA;NA;NA;NA;0.66;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.0198026272961797;0.02
17.5;"01/05/2016 17:30";NA;NA;NA;NA;NA;NA;1.47;NA;NA;NA;NA;NA;0.08;NA;NA;0.19;0.19062035960865;0.21
18;"01/05/2016 18:00";NA;NA;NA;NA;NA;NA;1.43;NA;NA;NA;NA;NA;0.08;NA;NA;0.48;0.524728528934982;0.69
18.5;"01/05/2016 18:30";NA;NA;NA;NA;NA;NA;2.3;NA;NA;NA;NA;NA;0.09;NA;NA;0.07;0.56531380905006;0.76
19;"01/05/2016 19:00";NA;NA;NA;NA;NA;NA;1.58;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
19.5;"01/05/2016 19:30";NA;NA;NA;NA;NA;NA;0.85;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
20;"01/05/2016 20:00";NA;NA;NA;NA;NA;NA;1.07;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
20.5;"01/05/2016 20:30";NA;NA;NA;NA;NA;NA;1.31;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
21;"01/05/2016 21:00";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
21.5;"01/05/2016 21:30";NA;NA;NA;NA;NA;NA;1.54;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
22;"01/05/2016 22:00";NA;NA;NA;NA;NA;NA;1.54;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
22.5;"01/05/2016 22:30";NA;NA;NA;NA;NA;NA;1.03;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
23;"01/05/2016 23:00";NA;NA;NA;NA;NA;NA;1.11;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
23.5;"01/05/2016 23:30";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
0;"02/05/2016 00:00";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
0.5;"02/05/2016 00:30";NA;NA;NA;NA;NA;NA;1.19;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
1;"02/05/2016 01:00";NA;NA;NA;NA;NA;NA;1.57;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
1.5;"02/05/2016 01:30";NA;NA;NA;NA;NA;NA;1.31;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
2;"02/05/2016 02:00";NA;NA;NA;NA;NA;NA;1.19;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
2.5;"02/05/2016 02:30";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
3;"02/05/2016 03:00";NA;NA;NA;NA;NA;NA;1.27;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
3.5;"02/05/2016 03:30";NA;NA;NA;NA;NA;NA;1.41;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
4;"02/05/2016 04:00";NA;NA;NA;NA;NA;NA;1.33;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
4.5;"02/05/2016 04:30";NA;NA;NA;NA;NA;NA;1.11;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
5;"02/05/2016 05:00";NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
5.5;"02/05/2016 05:30";NA;NA;NA;NA;NA;NA;1.19;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
6;"02/05/2016 06:00";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
6.5;"02/05/2016 06:30";NA;NA;NA;NA;NA;NA;0.68;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
7;"02/05/2016 07:00";NA;NA;NA;NA;NA;NA;0.83;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
7.5;"02/05/2016 07:30";NA;NA;NA;NA;NA;NA;0.67;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
8;"02/05/2016 08:00";NA;NA;NA;NA;NA;NA;0.69;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
8.5;"02/05/2016 08:30";NA;NA;NA;NA;NA;NA;0.72;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
9;"02/05/2016 09:00";NA;NA;NA;NA;NA;NA;0.61;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
9.5;"02/05/2016 09:30";NA;NA;NA;NA;NA;NA;0.83;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
10;"02/05/2016 10:00";NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
10.5;"02/05/2016 10:30";NA;NA;NA;NA;NA;NA;0.95;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
11;"02/05/2016 11:00";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
11.5;"02/05/2016 11:30";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
12;"02/05/2016 12:00";NA;NA;NA;NA;NA;NA;1.63;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
12.5;"02/05/2016 12:30";NA;NA;NA;NA;NA;NA;1.65;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
13;"02/05/2016 13:00";NA;NA;NA;NA;NA;NA;1.84;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
13.5;"02/05/2016 13:30";NA;NA;NA;NA;NA;NA;2.01;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
14;"02/05/2016 14:00";NA;NA;NA;NA;NA;NA;1.93;NA;NA;NA;NA;NA;0.09;NA;NA;0;0.56531380905006;0.76
14.5;"02/05/2016 14:30";NA;NA;NA;NA;NA;NA;1.93;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.56531380905006;0.76
15;"02/05/2016 15:00";NA;NA;NA;NA;NA;NA;1.73;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.56531380905006;0.76
15.5;"02/05/2016 15:30";NA;NA;NA;NA;NA;NA;2.06;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.559615787935423;0.75
16;"02/05/2016 16:00";NA;NA;NA;NA;NA;NA;1.89;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.553885113226438;0.74
16.5;"02/05/2016 16:30";NA;NA;NA;NA;NA;NA;1.63;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.553885113226438;0.74
17;"02/05/2016 17:00";NA;NA;NA;NA;NA;NA;2.09;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.553885113226438;0.74
17.5;"02/05/2016 17:30";NA;NA;NA;NA;NA;NA;1.45;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.438254930931155;0.55
18;"02/05/2016 18:00";NA;NA;NA;NA;NA;NA;1.6;NA;NA;NA;NA;NA;0.08;NA;NA;0;0.0676586484738149;0.07
18.5;"02/05/2016 18:30";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
19;"02/05/2016 19:00";NA;NA;NA;NA;NA;NA;0.65;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
19.5;"02/05/2016 19:30";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
20;"02/05/2016 20:00";NA;NA;NA;NA;NA;NA;1.14;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
20.5;"02/05/2016 20:30";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
21;"02/05/2016 21:00";NA;NA;NA;NA;NA;NA;1.02;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
21.5;"02/05/2016 21:30";NA;NA;NA;NA;NA;NA;1.08;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
22;"02/05/2016 22:00";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
22.5;"02/05/2016 22:30";NA;NA;NA;NA;NA;NA;1.16;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
23;"02/05/2016 23:00";NA;NA;NA;NA;NA;NA;1.12;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
23.5;"02/05/2016 23:30";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
0;"03/05/2016 00:00";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
0.5;"03/05/2016 00:30";NA;NA;NA;NA;NA;NA;1.27;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
1;"03/05/2016 01:00";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
1.5;"03/05/2016 01:30";NA;NA;NA;NA;NA;NA;1.17;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
2;"03/05/2016 02:00";NA;NA;NA;NA;NA;NA;1.26;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
2.5;"03/05/2016 02:30";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
3;"03/05/2016 03:00";NA;NA;NA;NA;NA;NA;1.3;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
3.5;"03/05/2016 03:30";NA;NA;NA;NA;NA;NA;1.52;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
4;"03/05/2016 04:00";NA;NA;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
4.5;"03/05/2016 04:30";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
5;"03/05/2016 05:00";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
5.5;"03/05/2016 05:30";NA;NA;NA;NA;NA;NA;1.04;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
6;"03/05/2016 06:00";NA;NA;NA;NA;NA;NA;1.45;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
6.5;"03/05/2016 06:30";NA;NA;NA;NA;NA;NA;1.4;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
7;"03/05/2016 07:00";NA;NA;NA;NA;NA;NA;1.18;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
7.5;"03/05/2016 07:30";NA;NA;NA;NA;NA;NA;0.44;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
8;"03/05/2016 08:00";NA;NA;NA;NA;NA;NA;0.69;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
8.5;"03/05/2016 08:30";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
9;"03/05/2016 09:00";NA;NA;NA;NA;NA;NA;0.97;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
9.5;"03/05/2016 09:30";NA;NA;NA;NA;NA;NA;2.09;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
10;"03/05/2016 10:00";NA;NA;NA;NA;NA;NA;2.05;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
10.5;"03/05/2016 10:30";NA;NA;NA;NA;NA;NA;2.01;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
11;"03/05/2016 11:00";NA;NA;NA;NA;NA;NA;1.77;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
11.5;"03/05/2016 11:30";NA;NA;NA;NA;NA;NA;1.85;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
12;"03/05/2016 12:00";NA;NA;NA;NA;NA;NA;2.06;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
12.5;"03/05/2016 12:30";NA;NA;NA;NA;NA;NA;1.71;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13;"03/05/2016 13:00";NA;NA;NA;NA;NA;NA;1.48;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13.5;"03/05/2016 13:30";NA;NA;NA;NA;NA;NA;1.84;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14;"03/05/2016 14:00";NA;NA;NA;NA;NA;NA;1.74;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14.5;"03/05/2016 14:30";NA;NA;NA;NA;NA;NA;1.12;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15;"03/05/2016 15:00";NA;NA;NA;NA;NA;NA;1.54;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15.5;"03/05/2016 15:30";NA;NA;NA;NA;NA;NA;1.62;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
16;"03/05/2016 16:00";NA;NA;NA;NA;NA;NA;1.22;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
16.5;"03/05/2016 16:30";NA;NA;NA;NA;NA;NA;1.02;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
17;"03/05/2016 17:00";NA;NA;NA;NA;NA;NA;1.01;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
17.5;"03/05/2016 17:30";NA;NA;NA;NA;NA;NA;0.93;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
18;"03/05/2016 18:00";NA;NA;NA;NA;NA;NA;0.92;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
18.5;"03/05/2016 18:30";NA;NA;NA;NA;NA;NA;1.29;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
19;"03/05/2016 19:00";NA;NA;NA;NA;NA;NA;1.18;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
19.5;"03/05/2016 19:30";NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
20;"03/05/2016 20:00";NA;NA;NA;NA;NA;NA;1.31;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
20.5;"03/05/2016 20:30";NA;NA;NA;NA;NA;NA;1.85;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
21;"03/05/2016 21:00";NA;NA;NA;NA;NA;NA;2.07;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
21.5;"03/05/2016 21:30";NA;NA;NA;NA;NA;NA;2.03;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
22;"03/05/2016 22:00";NA;NA;NA;NA;NA;NA;1.89;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
22.5;"03/05/2016 22:30";NA;NA;NA;NA;NA;NA;3.04;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
23;"03/05/2016 23:00";NA;NA;NA;NA;NA;NA;1.76;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
23.5;"03/05/2016 23:30";NA;NA;NA;NA;NA;NA;1.65;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
0;"04/05/2016 00:00";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
0.5;"04/05/2016 00:30";NA;NA;NA;NA;NA;NA;1.42;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
1;"04/05/2016 01:00";NA;NA;NA;NA;NA;NA;1.64;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
1.5;"04/05/2016 01:30";NA;NA;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
2;"04/05/2016 02:00";NA;NA;NA;NA;NA;NA;1.56;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
2.5;"04/05/2016 02:30";NA;NA;NA;NA;NA;NA;1.72;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
3;"04/05/2016 03:00";NA;NA;NA;NA;NA;NA;1.57;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
3.5;"04/05/2016 03:30";NA;NA;NA;NA;NA;NA;1.16;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
4;"04/05/2016 04:00";NA;NA;NA;NA;NA;NA;0.8;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
4.5;"04/05/2016 04:30";NA;NA;NA;NA;NA;NA;0.93;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
5;"04/05/2016 05:00";NA;NA;NA;NA;NA;NA;0.91;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
5.5;"04/05/2016 05:30";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
6;"04/05/2016 06:00";NA;NA;NA;NA;NA;NA;1.03;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
6.5;"04/05/2016 06:30";NA;NA;NA;NA;NA;NA;1.15;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
7;"04/05/2016 07:00";NA;NA;NA;NA;NA;NA;1.2;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
7.5;"04/05/2016 07:30";NA;NA;NA;NA;NA;NA;0.89;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
8;"04/05/2016 08:00";NA;NA;NA;NA;NA;NA;1.24;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
8.5;"04/05/2016 08:30";NA;NA;NA;NA;NA;NA;1.09;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
9;"04/05/2016 09:00";NA;NA;NA;NA;NA;NA;1.34;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
9.5;"04/05/2016 09:30";NA;NA;NA;NA;NA;NA;1.32;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
10;"04/05/2016 10:00";NA;NA;NA;NA;NA;NA;1.26;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
10.5;"04/05/2016 10:30";NA;NA;NA;NA;NA;NA;1.23;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
11;"04/05/2016 11:00";NA;NA;NA;NA;NA;NA;1.95;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
11.5;"04/05/2016 11:30";NA;NA;NA;NA;NA;NA;1.96;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
12;"04/05/2016 12:00";NA;NA;NA;NA;NA;NA;1.77;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
12.5;"04/05/2016 12:30";NA;NA;NA;NA;NA;NA;1.94;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13;"04/05/2016 13:00";NA;NA;NA;NA;NA;NA;2.5;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
13.5;"04/05/2016 13:30";NA;NA;NA;NA;NA;NA;2.18;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14;"04/05/2016 14:00";NA;NA;NA;NA;NA;NA;2.05;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
14.5;"04/05/2016 14:30";NA;NA;NA;NA;NA;NA;1.63;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15;"04/05/2016 15:00";NA;NA;NA;NA;NA;NA;1.9;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
15.5;"04/05/2016 15:30";NA;NA;NA;NA;NA;NA;1.48;NA;NA;NA;NA;NA;0.08;NA;NA;0;0;0
16;"04/05/2016 16:00";NA;NA;NA;NA;NA;NA;1.93;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
16.5;"04/05/2016 16:30";NA;NA;NA;NA;NA;NA;2.27;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
17;"04/05/2016 17:00";NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
17.5;"04/05/2016 17:30";NA;NA;NA;NA;NA;NA;1.74;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
18;"04/05/2016 18:00";NA;NA;NA;NA;NA;NA;1.63;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
18.5;"04/05/2016 18:30";NA;NA;NA;NA;NA;NA;1.72;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
19;"04/05/2016 19:00";NA;NA;NA;NA;NA;NA;1.79;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
19.5;"04/05/2016 19:30";NA;NA;NA;NA;NA;NA;1.82;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
20;"04/05/2016 20:00";NA;NA;NA;NA;NA;NA;2.6;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
20.5;"04/05/2016 20:30";NA;NA;NA;NA;NA;NA;2.86;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
21;"04/05/2016 21:00";NA;NA;NA;NA;NA;NA;2.02;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
21.5;"04/05/2016 21:30";NA;NA;NA;NA;NA;NA;1.96;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
22;"04/05/2016 22:00";NA;NA;NA;NA;NA;NA;1.4;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
22.5;"04/05/2016 22:30";NA;NA;NA;NA;NA;NA;1.48;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
23;"04/05/2016 23:00";NA;NA;NA;NA;NA;NA;2.14;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
23.5;"04/05/2016 23:30";NA;NA;NA;NA;NA;NA;1.97;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
0;"05/05/2016 00:00";NA;NA;NA;NA;NA;NA;1.86;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
0.5;"05/05/2016 00:30";NA;NA;NA;NA;NA;NA;2.12;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
1;"05/05/2016 01:00";NA;NA;NA;NA;NA;NA;1.56;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
1.5;"05/05/2016 01:30";NA;NA;NA;NA;NA;NA;1.36;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
2;"05/05/2016 02:00";NA;NA;NA;NA;NA;NA;1.55;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
2.5;"05/05/2016 02:30";NA;NA;NA;NA;NA;NA;1.35;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
3;"05/05/2016 03:00";NA;NA;NA;NA;NA;NA;1.38;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
3.5;"05/05/2016 03:30";NA;NA;NA;NA;NA;NA;1.05;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
4;"05/05/2016 04:00";NA;NA;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
4.5;"05/05/2016 04:30";NA;NA;NA;NA;NA;NA;1.25;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
5;"05/05/2016 05:00";NA;NA;NA;NA;NA;NA;1.09;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
5.5;"05/05/2016 05:30";NA;NA;NA;NA;NA;NA;0.86;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
6;"05/05/2016 06:00";NA;NA;NA;NA;NA;NA;0.92;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
6.5;"05/05/2016 06:30";NA;NA;NA;NA;NA;NA;0.79;NA;NA;NA;NA;NA;0.07;NA;NA;0;0;0
