"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
12.5;"04/05/2010 12:30";NA;296.68;392.9;46.97;445.1;494.35;1.405;30.01;54.615;1.92681989937616;29.79;28.74;0.115;0.142;0.84;0;4.23700086262362;68.2
13;"04/05/2010 13:00";190.161;268.25;359.05;42.95;446.5;494.35;0.8;30.29;52.155;2.06410775932871;29.955;28.775;0.115;0.141;0.84;0;4.23700086262362;68.2
13.5;"04/05/2010 13:30";189.363;324.79;429.2;51.61;446.85;499.65;0.887;30.745;53.045;2.07906478719406;30.115;28.765;0.114;0.141;0.84;0;4.23700086262362;68.2
14;"04/05/2010 14:00";NA;334.955;454.15;56.445;437.05;499.8;1.5665;30.62;51.385;2.13726581025614;30.315;28.77;0.114;0.14;0.84;0;4.23700086262362;68.2
14.5;"04/05/2010 14:30";245.886;460.955;610.95;78.195;436.45;508.25;1.6515;30.87;48.655;2.28970418466408;30.55;28.825;0.114;0.139;0.84;0;4.23700086262362;68.2
15;"04/05/2010 15:00";226.315;323.34;446.05;57.06;435.65;501.3;1.67;30.665;51.29;2.14695017407787;30.8;28.865;0.113;0.139;0.84;0;4.22215126670976;67.18
15.5;"04/05/2010 15:30";NA;314.96;438.4;57.49;434.75;500.7;1.5435;30.65;51.915;2.11758882020949;31.04;28.99;0.113;0.138;0.84;0;4.18540329316907;64.72
16;"04/05/2010 16:00";131.967;208.005;310.35;41.545;432.1;492.9;1.392;30.235;53.53;1.99848599098569;31.225;29.11;0.112;0.138;0.84;0;3.65919314374358;37.83
16.5;"04/05/2010 16:30";NA;215.345;324.85;46.405;430.15;493.25;1.9135;30.29;54.31;1.9711377055853;31.29;29.205;0.112;0.138;0.84;0;3.36901848329792;28.05
17;"04/05/2010 17:00";NA;32.985;110.8;14.915;415.85;478.75;1.1015;29.51;57.415;1.75674185613367;31.305;29.325;0.112;0.137;0.84;0;3.36901848329792;28.05
17.5;"04/05/2010 17:30";NA;-0.885;67.365;10.05;414.35;472.55;0.9;28.995;60.965;1.56316450621533;31.185;29.465;0.111;0.137;0.84;0;3.36901848329792;28.05
18;"04/05/2010 18:00";NA;-35.9655;20.575;3.6405;414.05;466.95;0.5465;28.36;65.575;1.32876685343944;30.99;29.56;0.111;0.137;0.84;0;3.36901848329792;28.05
18.5;"04/05/2010 18:30";NA;-51.78;-1.547;1.233;412.75;461.75;0.363;27.615;71.035;1.07055166308324;30.775;29.64;0.111;0.136;0.84;0;3.36901848329792;28.05
19;"04/05/2010 19:00";NA;-50.8345;-1.6985;2.086;411.5;458.55;0.9285;26.94;74.205;0.9164471527252;30.535;29.705;0.111;0.136;0.84;0;3.36901848329792;28.05
19.5;"04/05/2010 19:30";NA;-50.0725;-2.162;1.6605;410.2;456.45;0.735;26.54;76.86;0.803014922909429;30.26;29.745;0.11;0.136;0.84;0;3.36901848329792;28.05
20;"04/05/2010 20:00";NA;-48.678;-1.405;2.023;409.8;455.05;1.107;26.205;78.455;0.733045045354168;29.995;29.77;0.11;0.135;0.84;0;3.26918863874179;25.29
20.5;"04/05/2010 20:30";NA;-48.226;-1.473;1.653;408.1;453.2;1.397;25.92;78.985;0.703072790000528;29.74;29.775;0.11;0.135;0.84;0;2.61885462229774;12.72
21;"04/05/2010 21:00";NA;-48.035;-1.7295;1.6555;406.3;450.95;0.995;25.475;78.995;0.684451842475037;29.51;29.79;0.11;0.135;0.84;0;2.54631527791664;11.76
21.5;"04/05/2010 21:30";NA;-42.629;-1.3415;1.5875;409.9;449.6;1.2135;25.215;78.63;0.685672099625915;29.295;29.795;0.11;0.135;0.84;0;2.51284601847724;11.34
22;"04/05/2010 22:00";NA;-29.364;-0.7495;1.1645;422.45;449.9;1.5265;25.055;79.545;0.650094772985577;29.08;29.8;0.11;0.134;0.84;0;2.43973493114128;10.47
22.5;"04/05/2010 22:30";NA;-24.6235;-0.661;1.0125;427.05;450;1.2535;25;79.67;0.644009209969142;28.895;29.79;0.109;0.134;0.84;0;2.2975725511705;8.95
23;"04/05/2010 23:00";NA;-24.319;-0.6255;1.0435;427.45;450.1;1.085;25;79.81;0.639574321164632;28.74;29.78;0.109;0.134;0.84;0;2.02287119019144;6.56
23.5;"04/05/2010 23:30";NA;-23.8605;-0.529;1.1315;427.95;450.15;1.02;24.99;80.35;0.622097642506561;28.615;29.77;0.109;0.134;0.84;0;1.72988406550997;4.64
0;"05/05/2010 00:00";NA;-23.5555;-0.4735;1.182;428.5;450.4;0.8835;25.1;79.6;0.650085935489825;28.505;29.755;0.109;0.134;0.844;0;1.44691898293633;3.25
0.5;"05/05/2010 00:30";NA;-23.484;-0.438;1.246;428.7;450.5;0.6335;25.1;79.17;0.663788727267306;28.405;29.735;0.109;0.134;0.849;0;1.1314021114911;2.1
1;"05/05/2010 01:00";NA;-23.709;-0.339;1.37;428.5;450.5;0.7415;25.14;78.81;0.676870160777167;28.33;29.715;0.109;0.133;0.853;0;0.703097511413113;1.02
1.5;"05/05/2010 01:30";NA;-27.1245;-0.3795;1.395;424.5;449.85;1.242;25.385;77.05;0.743844772690715;28.255;29.695;0.109;0.133;0.858;0;0.27763173659828;0.32
2;"05/05/2010 02:00";NA;-38.007;-0.9465;1.2605;412.45;448.25;2.06;25.53;75.245;0.809283144112121;28.165;29.665;0.108;0.133;0.862;0;0;0
2.5;"05/05/2010 02:30";NA;-42.7245;-1.6785;0.896;406;446.15;1.9985;25.16;76.325;0.757148709696187;28.045;29.645;0.108;0.133;0.866;0;0;0
3;"05/05/2010 03:00";NA;-34.885;-1.2835;0.9015;412.6;445.3;1.71;24.7;78.685;0.663239652554429;27.92;29.63;0.108;0.133;0.871;0;0;0
3.5;"05/05/2010 03:30";NA;-31.624;-1.124;0.8;415.1;444.8;1.9715;24.39;80.45;0.597151674875526;27.8;29.615;0.108;0.133;0.875;0;0;0
4;"05/05/2010 04:00";NA;-31.875;-1.157;0.818;413.85;443.75;1.8635;24.09;81.75;0.547513615445155;27.685;29.595;0.108;0.132;0.88;0;0;0
4.5;"05/05/2010 04:30";NA;-27.8155;-1.005;0.8105;417.5;443.5;1.71;23.885;83;0.503775071672176;27.59;29.57;0.108;0.132;0.884;0;0;0
5;"05/05/2010 05:00";NA;-17.61;-0.5085;0.7015;427.75;444.15;1.45;23.745;84.15;0.465760256629633;27.505;29.54;0.108;0.132;0.889;0;0;0
5.5;"05/05/2010 05:30";NA;-13.558;-0.329;0.529;432.2;444.9;1.31;23.705;84.95;0.441189097448607;27.435;29.51;0.108;0.132;0.893;0;0;0
6;"05/05/2010 06:00";NA;-16.9255;1.9875;0.863;426.25;444.3;1.4365;23.62;85.3;0.428730276086811;27.385;29.475;0.108;0.132;0.897;0;0;0
6.5;"05/05/2010 06:30";NA;-4.661;22.705;3.866;421.05;444.55;1.5915;23.585;85.55;0.420551832115493;27.335;29.44;0.107;0.132;0.902;0;0;0
7;"05/05/2010 07:00";NA;39.33;78.71;11.08;419.55;447.85;1.6635;23.745;85.65;0.421681998904431;27.275;29.395;0.107;0.132;0.906;0;0;0
7.5;"05/05/2010 07:30";NA;91.64;143.1;19.41;421.65;453.7;1.325;24.125;85.4;0.438931263146557;27.24;29.32;0.107;0.131;0.911;0;0;0
8;"05/05/2010 08:00";NA;149.075;207.45;27.625;429;459.75;1.75;24.45;84.9;0.46288580287029;27.27;29.215;0.107;0.131;0.915;0;0;0
8.5;"05/05/2010 08:30";NA;205.965;278.8;36.885;430.25;466.2;1.822;24.825;83.75;0.509422340323176;27.375;29.125;0.107;0.131;0.92;0;0;0
9;"05/05/2010 09:00";NA;249.51;339.45;45.84;427.05;471.15;1.6485;25.19;82.8;0.551054658307436;27.58;29.05;0.107;0.131;0.924;0;0;0
9.5;"05/05/2010 09:30";140.593;382.035;513.25;68.115;420.6;483.7;2.1335;25.895;80.8;0.641401327435574;27.765;28.925;0.107;0.131;0.928;0;0;0
10;"05/05/2010 10:00";NA;147.425;205.9;25.575;440.7;473.6;2.307;26.01;79.59;0.686475534985446;28.18;28.905;0.107;0.131;0.933;0.46;0.378436435720245;0.46
10.5;"05/05/2010 10:30";NA;1.5685;17.4855;1.167;421.6;436.35;3.805;21.365;79.835;0.512859097317333;28.685;29.19;0.11;0.132;0.937;3.92;1.68268837417369;4.38
11;"05/05/2010 11:00";NA;21.254;34.475;4.071;415.45;424.6;2.6965;19.605;86.45;0.309172256885087;28.49;29.4;0.122;0.145;0.942;0.93;1.84213567655312;5.31
11.5;"05/05/2010 11:30";NA;5.713;29.145;3.982;403.25;422.7;2;19.735;87.35;0.290974986242404;27.905;29.4;0.122;0.149;0.946;0;1.84213567655312;5.31
12;"05/05/2010 12:00";NA;8.3905;32.06;3.7695;404.8;424.7;1.7765;20.105;87.4;0.296543883516132;27.48;29.335;0.122;0.149;0.95;0.17;1.86872051036418;5.48
12.5;"05/05/2010 12:30";NA;20.272;38.42;4.648;411.15;424.65;1.918;20.16;87.35;0.29873496202537;27.19;29.285;0.122;0.149;0.955;0.24;1.90508815453506;5.72
13;"05/05/2010 13:00";NA;26.821;45.86;5.889;412.3;425.45;2.008;20.355;87.35;0.302355565665392;26.995;29.255;0.122;0.149;0.959;0.07;1.9154509415706;5.79
13.5;"05/05/2010 13:30";NA;32.4495;56.685;6.6355;409.6;427.2;1.837;20.635;86.85;0.319780408549104;26.83;29.22;0.122;0.149;0.964;0;1.9154509415706;5.79
14;"05/05/2010 14:00";NA;43.8545;74.67;8.1155;407.9;430.6;1.5335;20.91;86.35;0.337604071382004;26.72;29.19;0.121;0.149;0.968;0;1.9154509415706;5.79
14.5;"05/05/2010 14:30";NA;58.05;93.15;10.1;410.3;435.3;1.775;21.385;84.35;0.398516364121718;26.66;29.14;0.121;0.148;0.973;0;1.9154509415706;5.79
15;"05/05/2010 15:00";NA;65.67;107.9;12.58;409.4;439.05;1.215;21.735;83.1;0.439657896642354;26.625;29.095;0.121;0.148;0.977;0;1.9154509415706;5.79
15.5;"05/05/2010 15:30";NA;70.655;119.4;14.095;405.15;439.8;1.562;21.755;83.1;0.440195237395347;26.64;29.05;0.12;0.147;0.981;0;1.9154509415706;5.79
16;"05/05/2010 16:00";NA;49.645;91.55;10.955;409.6;440.55;0.99;21.885;82.8;0.451578323308826;26.695;29.015;0.12;0.147;0.986;0;1.9154509415706;5.79
16.5;"05/05/2010 16:30";NA;39.005;79.89;9.785;410.8;441.9;0.62;22.14;81.95;0.481317094596106;26.74;28.98;0.12;0.146;0.99;0;1.9154509415706;5.79
17;"05/05/2010 17:00";NA;25.658;66.505;8.597;410.35;442.6;0.4685;22.385;80.9;0.516963306171916;26.78;28.935;0.119;0.146;0.995;0;1.9154509415706;5.79
17.5;"05/05/2010 17:30";NA;2.5635;43.43;5.7165;405.85;441;0.71;22.465;80.65;0.526281459763016;26.81;28.905;0.119;0.145;0.999;0;1.9154509415706;5.79
18;"05/05/2010 18:00";NA;-27.735;10.061;2.096;402.2;437.9;0.63;22.285;81.5;0.497688736209028;26.83;28.905;0.118;0.145;1.003;0;1.9154509415706;5.79
18.5;"05/05/2010 18:30";NA;-37.779;-0.861;1.418;400.35;435.85;0.6135;22.125;82.7;0.460896621626484;26.815;28.91;0.118;0.145;1.008;0;1.9154509415706;5.79
19;"05/05/2010 19:00";NA;-44.685;-1.57;1.615;392.4;433.9;1.0815;21.955;84.3;0.413960022527991;26.75;28.905;0.118;0.144;1.012;0;1.9154509415706;5.79
19.5;"05/05/2010 19:30";NA;-48.959;-1.752;1.557;386.25;431.9;1.3435;21.58;85.8;0.365933914246575;26.65;28.895;0.118;0.144;1.017;0;1.9154509415706;5.79
20;"05/05/2010 20:00";NA;-42.509;-1.22;1.539;391.15;430.9;1.6335;21.345;86.45;0.344196991516889;26.52;28.875;0.117;0.143;1.021;0;1.9154509415706;5.79
20.5;"05/05/2010 20:30";NA;-42.0965;-1.4405;1.456;390.95;430.15;1.2;21.185;86.8;0.332033759017477;26.375;28.845;0.117;0.143;1.026;0;1.9154509415706;5.79
21;"05/05/2010 21:00";NA;-33.918;-1.046;1.572;399.65;430.95;0.572;21.1;87.6;0.310288021680638;26.24;28.82;0.117;0.142;1.03;0;1.9154509415706;5.79
21.5;"05/05/2010 21:30";NA;-36.1685;-0.643;1.8255;396.9;430.6;0.5;21.1;88.15;0.296525246525448;26.14;28.79;0.116;0.142;1.034;0;1.9154509415706;5.79
22;"05/05/2010 22:00";NA;-38.0865;-0.8305;2.056;394.8;430;0.5065;21.03;88.55;0.285287281391173;26.06;28.76;0.116;0.142;1.039;0;1.9154509415706;5.79
22.5;"05/05/2010 22:30";NA;-41.5045;-1.0885;2.066;389.65;428;0.2115;20.93;88.7;0.279825523001629;25.995;28.735;0.116;0.142;1.043;0;1.9154509415706;5.79
23;"05/05/2010 23:00";NA;-37.683;-1.1645;1.8685;391.4;426.05;0.2415;20.84;89.05;0.269662150502452;25.925;28.705;0.116;0.141;1.048;0;1.9154509415706;5.79
23.5;"05/05/2010 23:30";NA;-32.295;-1.0025;1.7925;395.3;424.8;0.2935;20.725;89.35;0.260424917197579;25.84;28.68;0.116;0.141;1.052;0;1.9154509415706;5.79
0;"06/05/2010 00:00";NA;-28.079;-1.114;1.965;398.7;423.7;0.212;20.605;89.55;0.253652847334471;25.75;28.65;0.115;0.141;1.053;0;1.9154509415706;5.79
0.5;"06/05/2010 00:30";NA;-21.5845;-0.661;1.6735;404.55;423.8;0.2765;20.595;89.9;0.245006289954896;25.655;28.62;0.115;0.141;1.054;0;1.9154509415706;5.79
1;"06/05/2010 01:00";NA;-23.6665;-0.9545;1.362;402.6;423.95;0.3915;20.595;90.1;0.240154680252819;25.57;28.58;0.115;0.14;1.056;0;1.9154509415706;5.79
1.5;"06/05/2010 01:30";NA;-23.719;-1.0685;1.4505;401.95;423.15;0.528;20.515;90.2;0.236559535965231;25.495;28.545;0.115;0.14;1.057;0;1.9154509415706;5.79
2;"06/05/2010 02:00";NA;-24.392;-1.0405;2.3015;401.8;422.85;0.66;20.445;90;0.240347440530461;25.42;28.51;0.115;0.14;1.058;0;1.9154509415706;5.79
2.5;"06/05/2010 02:30";NA;-23.8265;-1.134;2.3925;401.8;422.1;0.575;20.32;89.9;0.240885321748479;25.34;28.48;0.115;0.14;1.059;0;1.9154509415706;5.79
3;"06/05/2010 03:00";NA;-24.97;-0.8605;3.5595;401.5;422.05;0.6285;20.43;89.3;0.256933886554369;25.26;28.44;0.114;0.139;1.06;0;1.9154509415706;5.79
3.5;"06/05/2010 03:30";NA;-24.2405;-1.005;2.6355;400.75;421.35;0.482;20.22;89.25;0.254808936480222;25.19;28.405;0.114;0.139;1.062;0;1.9154509415706;5.79
4;"06/05/2010 04:00";NA;-24.7485;-0.9775;2.871;400.6;421.5;0.5115;20.22;89.15;0.25717925216841;25.12;28.37;0.114;0.139;1.063;0;1.9154509415706;5.79
4.5;"06/05/2010 04:30";NA;-22.918;-1.01;1.808;400.4;420.5;0.5915;20.055;89.5;0.24635668826752;25.055;28.33;0.114;0.139;1.064;0;1.9154509415706;5.79
5;"06/05/2010 05:00";NA;-22.094;-1.0705;1.6735;401.4;420.75;0.5665;20.02;90;0.234117776297859;24.985;28.3;0.114;0.138;1.065;0;1.9154509415706;5.79
5.5;"06/05/2010 05:30";NA;-20.365;-0.699;1.466;402.45;420.65;0.7835;20.025;90.4;0.224822628097986;24.915;28.26;0.114;0.138;1.066;0;1.9154509415706;5.79
6;"06/05/2010 06:00";NA;-8.6095;12.449;3.4585;403.8;421.4;0.5885;20.095;90.55;0.22227038533735;24.84;28.22;0.114;0.138;1.067;0;1.9154509415706;5.79
6.5;"06/05/2010 06:30";NA;34.635;66.58;12.795;405.05;424.2;1.045;20.225;90.45;0.226435101227532;24.77;28.165;0.113;0.138;1.069;0;1.9154509415706;5.79
7;"06/05/2010 07:00";NA;101.305;164.15;28.545;398.4;432.7;0.9715;20.83;89.7;0.253498850886813;24.69;28.06;0.113;0.138;1.07;0;1.9154509415706;5.79
7.5;"06/05/2010 07:30";NA;181.435;279.9;39.365;381.1;440.2;1.453;21.865;86.65;0.350070871652357;24.63;27.87;0.113;0.138;1.071;0;1.9154509415706;5.79
8;"06/05/2010 08:00";NA;284.005;400.05;50.745;385.55;450.85;1.5935;23.005;82.35;0.496015720293149;24.705;27.685;0.113;0.138;1.072;0;1.9154509415706;5.79
8.5;"06/05/2010 08:30";NA;379.785;516.4;63.565;390.75;463.8;1.5915;24.27;78.33;0.657168317540602;24.955;27.515;0.113;0.137;1.073;0;1.9154509415706;5.79
9;"06/05/2010 09:00";156.132;467.775;623.85;76.675;397.3;476.7;1.937;25.5;74.955;0.817307665309817;25.395;27.4;0.113;0.137;1.075;0;1.9154509415706;5.79
9.5;"06/05/2010 09:30";209.324;545.2;720.35;90.1;401.6;486.65;2.34;26.42;71.245;0.99084130607035;26.01;27.375;0.112;0.137;1.076;0;1.9154509415706;5.79
10;"06/05/2010 10:00";251.62;613.6;805.6;102.6;405.65;495.05;2.8235;27.21;67.46;1.17453195012095;26.7;27.4;0.112;0.137;1.077;0;1.84530023615608;5.33
10.5;"06/05/2010 10:30";297.807;663.65;869;111.05;411.15;505.45;2.5765;28.115;63.925;1.37276722290229;27.385;27.425;0.112;0.136;1.078;0;0.879626747502564;1.41
11;"06/05/2010 11:00";347.143;700.05;916;118.9;414;511.05;2.8035;28.645;61.01;1.53005727701778;28.145;27.445;0.111;0.136;1.079;0;0.392042087776024;0.48
11.5;"06/05/2010 11:30";361.006;720.6;945.5;123.6;418.9;520.2;2.0915;29.24;59.76;1.63437594747385;28.945;27.475;0.111;0.135;1.081;0;0.392042087776024;0.48
12;"06/05/2010 12:00";323.3;726.15;956.5;127.2;423.15;526.3;1.985;29.71;58.29;1.74055635453368;29.755;27.47;0.11;0.135;1.082;0;0.27002713721306;0.31
12.5;"06/05/2010 12:30";321.065;713.05;944;127.05;427;530.9;1.7735;30.32;57.18;1.85049566778194;30.57;27.52;0.11;0.135;1.083;0;0.0676586484738149;0.07
13;"06/05/2010 13:00";374.098;692.95;924.5;127.5;428.4;532.45;1.9385;30.625;55.725;1.94702169564599;31.305;27.59;0.109;0.134;1.084;0;0;0
13.5;"06/05/2010 13:30";430.412;659.15;890;126.5;426.65;531;2.5385;30.91;53.22;2.09089026781966;31.91;27.7;0.109;0.134;1.085;0;0;0
14;"06/05/2010 14:00";394.062;602.25;824.5;119.1;428.3;531.45;2.3135;31.125;52.29;2.158716359831;32.33;27.84;0.108;0.133;1.086;0;0;0
14.5;"06/05/2010 14:30";340.489;480.8;670.7;98.45;433.15;524.6;2.3615;31.17;50.595;2.24113730243389;32.56;27.935;0.108;0.133;1.088;0;0;0
15;"06/05/2010 15:00";235.161;475.85;673.8;102.45;428.3;523.8;2.375;31.25;50.345;2.26274409031844;32.74;28.135;0.108;0.132;1.089;0;0;0
15.5;"06/05/2010 15:30";271.724;407.8;589.85;91.3;430.45;521.2;2.2765;31.395;52.405;2.18680611399483;32.745;28.255;0.107;0.132;1.09;0;0;0
16;"06/05/2010 16:00";234.367;248.415;380.25;58.135;436.1;509.8;2.353;31.14;52.815;2.13678404312388;32.805;28.465;0.107;0.132;1.091;0;0;0
16.5;"06/05/2010 16:30";190.288;202.445;320.15;51.255;436.85;503.3;1.85;30.92;54.25;2.04601836205093;32.795;28.685;0.107;0.132;1.092;0;0;0
17;"06/05/2010 17:00";127.737;60.01;144.4;21.84;428.15;490.7;1.973;30.475;54.98;1.96289250672661;32.65;28.84;0.107;0.131;1.094;0;0;0
17.5;"06/05/2010 17:30";NA;-19.09;53.66;9;413.95;477.7;1.6635;29.7;58.175;1.7443522774987;32.475;29.04;0.106;0.131;1.095;0;0;0
18;"06/05/2010 18:00";NA;-38.006;27.93;6.136;411.3;471.1;1.318;29.075;61.765;1.53822149475366;32.15;29.19;0.106;0.131;1.096;0;0;0
18.5;"06/05/2010 18:30";NA;-55.599;-0.2535;1.6455;411.6;465.3;1.12;28.32;65.88;1.31393826681268;31.775;29.305;0.106;0.131;1.097;0;0;0
19;"06/05/2010 19:00";NA;-54.527;-2.1065;1.6705;411.05;461.8;1.262;27.775;68.355;1.18057738831215;31.405;29.4;0.106;0.131;1.098;0;0;0
19.5;"06/05/2010 19:30";NA;-48.426;-1.9085;1.7675;414.6;459.35;0.9265;27.21;71.06;1.04458987819607;31.04;29.465;0.106;0.131;1.099;0;0;0
20;"06/05/2010 20:00";NA;-46.505;-1.453;1.752;415.05;458.35;1.1265;26.985;72.195;0.990470779750269;30.71;29.52;0.106;0.13;1.101;0;0;0
20.5;"06/05/2010 20:30";NA;-50.3135;-2.0965;1.767;409.1;455.55;0.708;26.595;73.955;0.906756251351314;30.415;29.56;0.105;0.13;1.102;0;0;0
21;"06/05/2010 21:00";NA;-33.3405;-1.1925;1.648;425.65;456.15;0.42;26.14;76.44;0.798533067156507;30.16;29.6;0.105;0.13;1.103;0;0;0
21.5;"06/05/2010 21:30";NA;-41.9475;-1.4205;1.777;415.45;454.2;0.65;25.89;77.965;0.735890526108215;29.935;29.625;0.105;0.13;1.104;0;0;0
22;"06/05/2010 22:00";NA;-47.15;-1.291;1.909;408.2;452.15;1.2815;25.68;78.87;0.696946685187978;29.745;29.645;0.105;0.13;1.105;0;0;0
22.5;"06/05/2010 22:30";NA;-45.2865;-1.306;1.8305;409.2;451.35;1.12;25.565;79.365;0.67599530667266;29.54;29.655;0.105;0.13;1.107;0;0;0
23;"06/05/2010 23:00";NA;-42.5005;-1.2305;1.82;411.5;450.95;0.8885;25.5;79.85;0.657566358793884;29.35;29.66;0.105;0.13;1.108;0;0;0
23.5;"06/05/2010 23:30";NA;-44.3735;-1.405;1.8685;408.9;450;0.815;25.34;80.6;0.627105292834811;29.17;29.66;0.105;0.129;1.109;0;0;0
0;"07/05/2010 00:00";NA;-41.7415;-1.294;1.7975;410.8;449.45;0.8465;25.24;81.35;0.599289121092478;29.015;29.65;0.105;0.129;1.109;0;0;0
0.5;"07/05/2010 00:30";NA;-44.4145;-1.4205;1.694;406.95;448.25;1.0965;24.995;82.45;0.555779435709183;28.875;29.65;0.105;0.129;1.108;0;0;0
1;"07/05/2010 01:00";NA;-30.822;-0.9365;1.4355;421.05;449.5;0.63;24.895;83.2;0.528867232708199;28.735;29.635;0.105;0.129;1.108;0;0;0
1.5;"07/05/2010 01:30";NA;-39.527;-1.124;1.653;411.45;448.2;1.148;24.8;83.8;0.507098105528711;28.62;29.62;0.104;0.129;1.107;0;0;0
2;"07/05/2010 02:00";NA;-41.876;-1.438;1.638;408.3;447.1;0.9985;24.675;84.15;0.492454541196396;28.5;29.605;0.104;0.129;1.107;0;0;0
2.5;"07/05/2010 02:30";NA;-40.8935;-1.1545;1.489;408;446.25;1.565;24.405;84.9;0.461641307538569;28.39;29.59;0.104;0.129;1.107;0;0;0
3;"07/05/2010 03:00";NA;-36.5275;-1.0355;1.542;412.3;446.25;1.047;24.47;84.25;0.483389248105762;28.27;29.57;0.104;0.129;1.106;0;0;0
3.5;"07/05/2010 03:30";NA;-22.8365;-0.704;1.1825;426.2;447.15;0.692;24.335;84.8;0.46275567209124;28.155;29.545;0.104;0.128;1.106;0;0;0
4;"07/05/2010 04:00";NA;-10.3535;-0.4205;0.633;434.7;444;2.873;23.59;83.6;0.477448220586565;28.07;29.52;0.105;0.129;1.105;1.56;0.940007258491471;1.56
4.5;"07/05/2010 04:30";NA;-5.988;-0.3465;0.0915;421.15;426.7;3.055;20.51;87.35;0.305260789445664;27.87;29.57;0.123;0.173;1.105;23.17;3.24765762629365;24.73
5;"07/05/2010 05:00";NA;-2.8615;-0.157;0.1545;421.75;424.3;2.4385;20.6;89.8;0.247508335834814;26.955;29.58;0.147;0.235;1.105;14.03;3.68286138178837;38.76
5.5;"07/05/2010 05:30";NA;-4.3195;-0.2205;0.499;418.75;422.35;2.7515;20.31;90.5;0.22643543209001;26.1;29.525;0.152;0.197;1.104;0.97;3.70696492166032;39.73
6;"07/05/2010 06:00";NA;-9.2505;0.1085;0.909;414.3;422.75;1.91;20.2;90.25;0.230820300506569;25.83;29.45;0.142;0.177;1.104;0.36;3.71576478289532;40.09
6.5;"07/05/2010 06:30";NA;-2.734;2.0585;0.9925;419.5;423.3;2.295;20.2;90.05;0.235555075901575;25.74;29.365;0.139;0.17;1.103;1.3;3.74691248536455;41.39
7;"07/05/2010 07:00";NA;4.2155;9.9435;1.628;419;423.1;2.0615;20.135;90.1;0.233431462065266;25.65;29.28;0.138;0.168;1.103;1.17;3.77413929806476;42.56
7.5;"07/05/2010 07:30";NA;14.931;26.14;3.509;415.45;423.15;2.4765;20.085;90.1;0.23271069108766;25.55;29.195;0.136;0.166;1.103;0.46;3.78464407609832;43.02
8;"07/05/2010 08:00";NA;33.9125;50.265;6.0025;414.1;424.45;2.0665;20.215;90.2;0.232219172596506;25.48;29.105;0.134;0.164;1.102;0;3.78464407609832;43.02
8.5;"07/05/2010 08:30";NA;52.5665;72.75;8.4335;414.3;426.05;1.8585;20.34;90.35;0.230437195671648;25.435;29.005;0.132;0.161;1.102;0;3.78464407609832;43.02
9;"07/05/2010 09:00";NA;81.63;114.85;13.17;407.65;427.7;1.9385;20.42;90.05;0.238777133810149;25.445;28.905;0.13;0.159;1.101;0;3.78464407609832;43.02
9.5;"07/05/2010 09:30";NA;149.695;193.9;21.955;409.65;431.9;1.565;20.725;89.65;0.253089004037083;25.49;28.8;0.129;0.157;1.101;0;3.78464407609832;43.02
10;"07/05/2010 10:00";NA;303.81;382.05;42.64;406.1;441.7;1.442;21.465;88.5;0.294277295640279;25.575;28.645;0.127;0.155;1.101;0;3.78464407609832;43.02
10.5;"07/05/2010 10:30";191.244;467.115;592.2;64.785;398.45;458.75;1.315;22.61;84.85;0.415692469689735;25.7;28.375;0.126;0.154;1.1;0;3.78464407609832;43.02
11;"07/05/2010 11:00";234.46;516.99;666.15;78.51;403.35;474;1.64;24.02;79.205;0.621250910722583;26.085;28.1;0.125;0.153;1.1;0;3.78464407609832;43.02
11.5;"07/05/2010 11:30";NA;706.85;907.5;108.1;405.55;498.1;0.77;25.945;73.105;0.901124075632131;26.73;27.93;0.124;0.151;1.1;0;3.78464407609832;43.02
12;"07/05/2010 12:00";206.762;418.87;566.85;65.03;412.8;495.75;0.813;27.635;65.25;1.28586709311176;27.475;27.695;0.123;0.15;1.099;0;3.78464407609832;43.02
12.5;"07/05/2010 12:30";247.03;448.365;598;71.335;418.85;497.15;1.243;28.3;60.39;1.5235833496031;28.315;27.745;0.122;0.149;1.099;0;3.78464407609832;43.02
13;"07/05/2010 13:00";244.594;452.52;605.85;72.73;420;500.6;1.283;28.985;55.865;1.76637389488954;28.93;27.835;0.121;0.148;1.098;0;3.78464407609832;43.02
13.5;"07/05/2010 13:30";253.882;612.15;802.95;98.1;417.4;510.1;0.9265;29.815;51.81;2.02313585227974;29.47;27.925;0.12;0.147;1.098;0;3.78464407609832;43.02
14;"07/05/2010 14:00";234.624;602.35;795.55;93.95;419.8;519.05;1.0335;30.73;47.98;2.3013619423275;29.895;27.795;0.119;0.146;1.098;0;3.78464407609832;43.02
14.5;"07/05/2010 14:30";321.6;624.8;832.7;102.2;417.1;522.8;1.2985;30.82;48.785;2.2774073941698;30.52;27.79;0.118;0.145;1.097;0;3.78464407609832;43.02
15;"07/05/2010 15:00";433.371;519.25;715.9;91.05;410.8;516.4;1.8;30.695;51.035;2.16188760615444;31.06;27.875;0.117;0.144;1.097;0;3.78464407609832;43.02
15.5;"07/05/2010 15:30";349.904;389.15;566.7;75.95;405.75;507.35;2.05;30.5;50.35;2.16785768262898;31.45;28.095;0.117;0.143;1.096;0;3.78464407609832;43.02
