"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
3.5;"18/09/2008 03:30";NA;-44.2935;-1.0435;1.95;380.25;421.55;0.4535;21.165;86.5;0.339163630698373;25.645;26.67;0.108;0.124;1.915;0;0;0
4;"18/09/2008 04:00";NA;-42.0645;-0.7525;2.112;382.6;421.8;0.5065;21.195;87.1;0.324686620047371;25.555;26.645;0.108;0.124;1.915;0;0;0
4.5;"18/09/2008 04:30";NA;-37.1225;-0.6735;1.849;387.2;421.8;0.385;21.185;87.35;0.318199019058416;25.465;26.625;0.108;0.124;1.915;0;0;0
5;"18/09/2008 05:00";NA;-30.946;-0.552;1.844;393.95;422.5;0.31;21.22;87.65;0.311320326178374;25.38;26.605;0.108;0.124;1.915;0;0;0
5.5;"18/09/2008 05:30";NA;-30.7575;-0.7295;1.778;393.45;421.7;0.188;21.16;87.75;0.307665204295585;25.31;26.585;0.108;0.124;1.915;0;0;0
6;"18/09/2008 06:00";NA;-19.875;4.1665;2.4415;400.95;422.55;0.4985;21.225;88.05;0.301329448330907;25.23;26.565;0.108;0.124;1.915;0;0;0
6.5;"18/09/2008 06:30";NA;9.489;44;10.461;401.4;425.45;0.6415;21.505;88.3;0.300128911939188;25.15;26.53;0.108;0.124;1.915;0;0;0
7;"18/09/2008 07:00";NA;71.15;132.9;28.95;398.95;431.75;0.435;22.01;88.45;0.305560232596127;25.07;26.48;0.108;0.124;1.915;0;0;0
7.5;"18/09/2008 07:30";NA;80.535;151.75;28.965;395.55;437.8;0.457;22.99;87.7;0.345351873120722;25.005;26.4;0.108;0.124;1.915;0;0;0
8;"18/09/2008 08:00";NA;89.825;146.95;26.775;410.25;440.6;1.4565;23.44;86.75;0.382273033396741;25.01;26.325;0.108;0.124;1.915;0;0;0
8.5;"18/09/2008 08:30";NA;200.765;286.1;52.135;408.7;441.9;1.7435;23.055;83.7;0.459463937400099;25.09;26.3;0.108;0.124;1.915;0;0;0
9;"18/09/2008 09:00";173.775;423.3;582;102.3;401.7;458.1;1.3865;24.295;81.6;0.558837838660335;25.095;26.195;0.108;0.124;1.915;0;0;0
9.5;"18/09/2008 09:30";196.676;368.435;515.2;83.715;403.05;466.1;1.197;25.985;78.06;0.736846205475641;25.105;26.01;0.107;0.123;1.915;0;0;0
10;"18/09/2008 10:00";181.393;476.75;639.6;99.25;409.5;473.1;1.14;26.815;76.09;0.84326418931603;25.3;25.925;0.107;0.123;1.915;0;0;0
10.5;"18/09/2008 10:30";113.713;306.56;431.05;69.09;413.5;468.9;1.1715;27.025;75.065;0.89032231146748;25.57;25.865;0.107;0.123;1.915;0;0;0
11;"18/09/2008 11:00";114.734;307.865;433.75;72.935;417.05;470;0.74;27.32;74.19;0.937631856926413;25.935;25.915;0.107;0.122;1.915;0;0;0
11.5;"18/09/2008 11:30";246.242;446.9;596.75;91.95;420;477.9;0.79;28.135;72.475;1.0486321189902;26.205;25.94;0.107;0.122;1.915;0;0;0
12;"18/09/2008 12:00";256.845;714.5;903;122.7;424.65;490.45;1.0765;28.845;70.19;1.18343817786905;26.38;25.875;0.106;0.122;1.915;0;0;0
12.5;"18/09/2008 12:30";359.097;800.8;1001.5;129.25;427.45;498.9;1.31;29.58;67.88;1.33038241729439;26.7;25.765;0.106;0.121;1.915;0;0;0
13;"18/09/2008 13:00";NA;734.25;931;119.4;423.55;500.9;1.1615;30.31;64.815;1.51967405734104;27.27;25.785;0.106;0.121;1.915;0;0;0
13.5;"18/09/2008 13:30";330.859;711.25;905.5;123.25;429.8;500.8;1.115;30.695;61.42;1.70337228317039;27.835;25.85;0.105;0.12;1.915;0;0;0
14;"18/09/2008 14:00";334.444;435.31;572.3;81.84;438.1;493.25;1.237;30.89;60.125;1.78023303035366;28.235;25.92;0.105;0.12;1.915;0;0;0
14.5;"18/09/2008 14:30";213.052;262.87;366.05;54.68;436;484.5;0.96;30.54;60.4;1.73300270967147;28.535;26.075;0.104;0.12;1.915;0;0;0
15;"18/09/2008 15:00";223.709;299.59;428;71.46;428.05;485;1.325;30.42;60.085;1.73484898869703;28.655;26.225;0.104;0.119;1.915;0;0;0
15.5;"18/09/2008 15:30";283.953;394.45;558.85;99.25;425.85;491;1.5015;30.925;57.44;1.90389828819487;28.57;26.25;0.104;0.119;1.915;0;0;0
16;"18/09/2008 16:00";223.267;206.9;330.6;60.7;418.85;481.85;1.502;30.54;58.43;1.81921521820815;28.5;26.285;0.103;0.119;1.915;0;0;0
16.5;"18/09/2008 16:30";176.146;147.82;274.45;60.63;412.15;478.15;1.543;30.29;59.3;1.7558613398407;28.535;26.445;0.103;0.118;1.915;0;0;0
17;"18/09/2008 17:00";159.24;68.195;178.6;46.305;409.55;473.65;1.42;30.145;59.005;1.75396368031277;28.49;26.55;0.103;0.118;1.915;0;0;0
17.5;"18/09/2008 17:30";73.8922;-6.795;64.785;13.33;406.45;464.7;1.14;29.35;60.935;1.59674824597063;28.415;26.645;0.103;0.118;1.915;0;0;0
18;"18/09/2008 18:00";16.1217;-47.2965;7.4245;1.821;400.1;453;0.483;28.335;64.205;1.37964286054581;28.34;26.74;0.103;0.118;1.915;0;0;0
18.5;"18/09/2008 18:30";-8.34504;-55.0805;-4.4015;-0.071;394.55;445.3;0.4235;26.98;70.315;1.05713003094211;28.225;26.815;0.102;0.118;1.915;0;0;0
19;"18/09/2008 19:00";1.79432;-50.01;-2.763;1.297;396.3;442.25;0.3135;25.8;74.65;0.842102290936303;28.06;26.87;0.102;0.118;1.915;0;0;0
19.5;"18/09/2008 19:30";16.2214;-49.1825;-1.441;2.4415;395.4;440.7;0.5335;25.265;77.645;0.71941205518827;27.86;26.905;0.102;0.118;1.915;0;0;0
20;"18/09/2008 20:00";22.5813;-48.332;-0.5975;2.8845;396.1;440.95;0.7965;25.345;78.345;0.700206167472688;27.665;26.925;0.102;0.118;1.915;0;0;0
20.5;"18/09/2008 20:30";19.0687;-49.561;-1.203;2.358;394.95;440.95;0.9865;25.235;79.295;0.665125628272691;27.5;26.95;0.102;0.118;1.915;0;0;0
21;"18/09/2008 21:00";13.9984;-47.33;-1.565;1.965;396.3;440.1;0.757;24.98;80.65;0.612235138371993;27.355;26.97;0.102;0.118;1.915;0;0;0
21.5;"18/09/2008 21:30";26.2634;-23.2855;-0.0915;1.694;420.15;441.65;0.9515;24.805;81.55;0.577700686296183;27.23;26.98;0.102;0.118;1.915;0;0;0
22;"18/09/2008 22:00";31.9382;-36.4065;-1.1905;1.066;406.45;440.6;1.86;24.565;81.4;0.574111152447216;27.115;26.99;0.102;0.118;1.915;0;0;0
22.5;"18/09/2008 22:30";14.8009;-34.0015;-1.621;0.6305;405.45;437.2;1.3835;23.885;82.35;0.5230370597067;27.03;27;0.102;0.118;1.915;0;0;0
23;"18/09/2008 23:00";68.909;-28.035;-0.9165;0.8685;410.7;436.95;1.682;23.62;83.3;0.487060925894542;26.94;27.005;0.102;0.118;1.915;0;0;0
23.5;"18/09/2008 23:30";15.0024;-42.333;-2.216;0.917;393;432.2;0.7285;23.16;83.55;0.466643891498564;26.845;27;0.102;0.118;1.915;0;0;0
0;"19/09/2008 00:00";44.6109;-15.419;-0.205;1.114;418.6;432.7;1.687;22.91;84.8;0.42471543990648;26.74;27;0.102;0.118;1.917;0;0;0
0.5;"19/09/2008 00:30";24.1719;-6.5185;-1.55;-0.5315;422.15;427.65;2.315;21.84;82.75;0.451649238802605;26.635;27;0.102;0.118;1.92;0;0;0
1;"19/09/2008 01:00";NA;-8.51;-0.228;0.332;406.95;414.9;2.993;20.02;85.9;0.330106064579981;26.55;27.025;0.105;0.125;1.922;6.8;2.05412373369555;6.8
1.5;"19/09/2008 01:30";NA;-24.4805;0.327;0.9575;387.85;411.7;0.833;19.5;86.65;0.30262849348089;26.31;27.045;0.108;0.129;1.924;0;2.05412373369555;6.8
2;"19/09/2008 02:00";NA;-28.348;0.289;0.737;384.15;412.05;1.7535;19.6;86.6;0.305654773579649;26.01;27.015;0.108;0.128;1.927;0;2.05412373369555;6.8
2.5;"19/09/2008 02:30";NA;-32.0895;0.177;0.5165;380.5;412.25;1.59;19.65;86.6;0.306605056176527;25.82;26.995;0.108;0.128;1.929;0;2.05412373369555;6.8
3;"19/09/2008 03:00";NA;-34.8285;0.6485;0.727;379.55;414.3;1.365;20.105;86;0.329493203906813;25.68;26.97;0.108;0.128;1.931;0;2.05412373369555;6.8
3.5;"19/09/2008 03:30";NA;-31.77;-0.015;1.155;389.3;419.9;1.735;20.91;87.45;0.310397882479425;25.55;26.94;0.108;0.127;1.933;0;2.05412373369555;6.8
4;"19/09/2008 04:00";NA;-18.204;0.0505;0.9545;409.95;427.25;2.5865;21.97;88.6;0.300857456647562;25.435;26.89;0.108;0.127;1.936;0;2.05412373369555;6.8
4.5;"19/09/2008 04:30";NA;-31.5765;0.1415;-0.132;395.1;426.95;2.2465;22.15;87.4;0.336193288246432;25.36;26.845;0.108;0.127;1.938;0;2.05412373369555;6.8
5;"19/09/2008 05:00";NA;-29.0645;-0.0455;-1.981;390.95;421.95;1.6935;21.45;85.45;0.371983073535166;25.34;26.83;0.108;0.127;1.94;0;2.05412373369555;6.8
5.5;"19/09/2008 05:30";NA;-26.9455;-0.5725;-1.527;391.7;419.6;0.792;20.97;85.4;0.362434224881796;25.325;26.815;0.108;0.126;1.943;0;2.05412373369555;6.8
6;"19/09/2008 06:00";NA;-24.8445;2.077;-0.4785;391.55;418.95;0.7115;20.7;85.85;0.345478457816415;25.28;26.79;0.108;0.126;1.945;0;2.05412373369555;6.8
6.5;"19/09/2008 06:30";NA;-3.75;31.205;5.205;390.1;419.85;1.0465;20.62;86.35;0.331632779208434;25.21;26.76;0.109;0.126;1.947;0;2.05412373369555;6.8
7;"19/09/2008 07:00";NA;84.11;144.5;29.44;394.65;425.6;0.9365;21.005;86.55;0.334604972794482;25.13;26.715;0.109;0.126;1.95;0;2.05412373369555;6.8
7.5;"19/09/2008 07:30";NA;127.915;193.6;29.835;397.4;433.25;1.44;22.04;85.7;0.379004930927381;25.045;26.635;0.109;0.126;1.952;0;2.05412373369555;6.8
8;"19/09/2008 08:00";NA;117.285;175;27.815;405.95;435.85;1.4215;22.525;85.45;0.397175365971558;25.03;26.55;0.109;0.126;1.954;0;2.05412373369555;6.8
8.5;"19/09/2008 08:30";NA;304.1;407.6;73.95;414.25;443.8;1.795;22.905;85.25;0.412016917555891;25.07;26.495;0.109;0.125;1.957;0;2.05412373369555;6.8
9;"19/09/2008 09:00";173.834;409.85;551.5;97.15;408.8;453.3;2.31;24.04;82.65;0.518953945978396;25.055;26.345;0.109;0.125;1.959;0;2.05412373369555;6.8
9.5;"19/09/2008 09:30";118.685;299.925;398.5;66.825;420.8;452.55;2.2365;24.35;81.45;0.56525194154067;25.18;26.26;0.109;0.125;1.961;0;2.05412373369555;6.8
10;"19/09/2008 10:00";154.069;320.08;424.75;72.42;421.85;454.1;2.3135;24.635;79.84;0.624870359964147;25.4;26.25;0.109;0.125;1.964;0;2.05412373369555;6.8
10.5;"19/09/2008 10:30";216.109;406.85;534.55;88.55;422.1;461.25;2.19;25.355;78.005;0.711622563600002;25.58;26.235;0.109;0.124;1.966;0;2.05412373369555;6.8
11;"19/09/2008 11:00";243.036;533.55;686.9;110.55;425.65;468.45;2.2315;26.105;75.6;0.825295987909086;25.735;26.15;0.109;0.124;1.968;0;2.05412373369555;6.8
11.5;"19/09/2008 11:30";232.342;468.5;601.9;94.4;430.15;469.15;2.0615;26.545;74.215;0.895066357412215;26.01;26.11;0.109;0.123;1.97;0;2.05412373369555;6.8
12;"19/09/2008 12:00";324.29;567.95;722.3;109.65;429.35;474.05;2.065;26.87;73.02;0.954616718538413;26.31;26.085;0.108;0.123;1.973;0;2.05412373369555;6.8
12.5;"19/09/2008 12:30";311.194;622.75;793.05;118.4;425.7;477.6;2.39;27.35;70.69;1.06665162743601;26.6;26.055;0.108;0.123;1.975;0;2.05412373369555;6.8
13;"19/09/2008 13:00";281.805;472.6;611.5;94.75;432.05;476.2;2.23;27.735;69.115;1.14953873467709;26.935;26.045;0.108;0.122;1.977;0;2.05412373369555;6.8
13.5;"19/09/2008 13:30";341.598;495.45;646.15;101.4;427.1;476.4;2.1915;27.875;67.37;1.22444276418644;27.28;26.125;0.107;0.122;1.98;0;2.05412373369555;6.8
14;"19/09/2008 14:00";292.443;467.4;617.65;98.8;424.85;476.3;2.2665;28.02;65.845;1.29253940963752;27.495;26.185;0.107;0.121;1.982;0;2.05412373369555;6.8
14.5;"19/09/2008 14:30";345.719;459.9;607.9;100.15;430.6;478.45;1.9815;28.445;64.1;1.39255445267873;27.61;26.2;0.107;0.121;1.984;0;2.05412373369555;6.8
15;"19/09/2008 15:00";190.351;299.55;415.15;71.1;427.95;472.45;1.96;28.265;63.805;1.38939837949922;27.735;26.26;0.107;0.121;1.987;0;2.05412373369555;6.8
15.5;"19/09/2008 15:30";184.808;182.5;267.2;45.95;428.9;467.65;1.71;27.955;64.485;1.33892886190797;27.895;26.385;0.106;0.12;1.989;0;2.05412373369555;6.8
16;"19/09/2008 16:00";89.6173;137.875;212.7;37.275;425.75;463.3;1.837;27.4;66.045;1.2393125639473;28.005;26.52;0.106;0.12;1.991;0;2.05412373369555;6.8
16.5;"19/09/2008 16:30";114.947;96.63;162.95;29.17;421.7;458.85;2.1015;26.8;67.025;1.16194653572907;28.02;26.61;0.106;0.12;1.994;0;2.05412373369555;6.8
17;"19/09/2008 17:00";91.7356;56.825;120.6;22.775;413.2;454.2;1.6235;26.18;69.8;1.02600676784118;27.985;26.675;0.106;0.12;1.996;0;2.05412373369555;6.8
17.5;"19/09/2008 17:30";68.074;3.435;59.035;11.9;405;448.7;1.2935;25.685;71.635;0.935861371283636;27.895;26.735;0.106;0.12;1.998;0;2.05412373369555;6.8
18;"19/09/2008 18:00";32.5391;-35.7895;11.2445;3.234;398.1;441.9;0.7185;25.12;74.2;0.823146721780883;27.795;26.785;0.106;0.12;2.001;0;2.05412373369555;6.8
18.5;"19/09/2008 18:30";14.1017;-56.394;-3.3025;1.0915;383.05;435.05;0.4;24.41;76.4;0.72172150968011;27.67;26.84;0.106;0.12;2.003;0;2.05412373369555;6.8
19;"19/09/2008 19:00";-3.3714;-58.437;-2.3475;1.9395;377.65;431.8;0.207;23.705;78.45;0.631735883722091;27.495;26.88;0.106;0.12;2.005;0;2.05412373369555;6.8
19.5;"19/09/2008 19:30";NA;-44.711;-0.962;2.049;388.6;430.3;0.2185;23.33;80.65;0.554571834052125;27.295;26.905;0.106;0.12;2.008;0;2.05412373369555;6.8
20;"19/09/2008 20:00";NA;-41.517;-1.094;1.973;389.95;428.4;0.305;22.97;82.45;0.492162347931729;27.095;26.925;0.106;0.119;2.01;0;2.05412373369555;6.8
20.5;"19/09/2008 20:30";3.49946;-28.341;-0.6485;1.7425;402.1;428.05;0.2735;22.7;83.6;0.452453306762474;26.905;26.95;0.106;0.119;2.012;0;2.05412373369555;6.8
21;"19/09/2008 21:00";5.41195;-15.7095;-0.2305;1.279;415.35;429.55;0.26;22.625;84.95;0.413324552354353;26.725;26.95;0.106;0.119;2.014;0;2.05412373369555;6.8
21.5;"19/09/2008 21:30";3.32521;-14.6435;-0.1165;1.327;417.05;430.25;0.1465;22.66;85.3;0.404570253355865;26.565;26.94;0.106;0.119;2.017;0;2.05412373369555;6.8
22;"19/09/2008 22:00";1.24589;-13.908;-0.1775;1.1805;418.6;431.15;0.3065;22.815;85.85;0.393108838358096;26.435;26.935;0.106;0.119;2.019;0;2.05412373369555;6.8
22.5;"19/09/2008 22:30";NA;-13.561;-0.185;1.226;419.6;431.75;0.1685;22.93;86.55;0.376272455643233;26.325;26.93;0.106;0.119;2.021;0;2.05412373369555;6.8
23;"19/09/2008 23:00";0.44816;-13.3615;-0.2255;1.236;419.9;431.8;0.14;22.9;86.9;0.365816159373788;26.24;26.925;0.106;0.119;2.024;0;2.05412373369555;6.8
23.5;"19/09/2008 23:30";NA;-13.211;-0.319;1.142;420.5;432.25;0.175;22.945;87.3;0.355613363432529;26.17;26.915;0.106;0.119;2.026;0;2.05412373369555;6.8
0;"20/09/2008 00:00";NA;-12.79;-0.2505;1.1395;420.4;431.8;0.173;22.84;87.7;0.342230766249913;26.1;26.895;0.106;0.119;2.025;0;2.05412373369555;6.8
0.5;"20/09/2008 00:30";NA;-12.7965;-0.347;1.0995;420.45;431.8;0.23;22.82;88;0.33347949759292;26.035;26.885;0.106;0.119;2.024;0;2.05412373369555;6.8
1;"20/09/2008 01:00";NA;-12.853;-0.3215;1.0815;419.5;430.95;0.188;22.675;88.25;0.323675261085193;25.975;26.875;0.106;0.119;2.024;0;0;0
1.5;"20/09/2008 01:30";NA;-12.8555;-0.3115;1.294;419.3;430.55;0.115;22.54;88.35;0.318302958110884;25.92;26.86;0.106;0.119;2.023;0;0;0
2;"20/09/2008 02:00";NA;-12.535;-0.4385;0.8965;419.4;430.6;0.4685;22.55;88.65;0.310294595228518;25.865;26.845;0.106;0.119;2.022;0;0;0
2.5;"20/09/2008 02:30";NA;-13.447;-0.6405;0.7065;417.55;429.65;0.5235;22.415;88.75;0.305049668326598;25.81;26.83;0.106;0.119;2.021;0;0;0
3;"20/09/2008 03:00";NA;-12.2305;-0.5345;0.846;418.35;429.2;0.3585;22.29;89;0.296013031267042;25.76;26.815;0.105;0.119;2.02;0;0;0
3.5;"20/09/2008 03:30";NA;-11.639;-0.405;0.884;418.95;429.3;0.3735;22.265;89.3;0.287502458949611;25.71;26.795;0.105;0.119;2.019;0;0;0
4;"20/09/2008 04:00";NA;-12.9525;-0.595;0.9575;417.3;428.7;0.355;22.185;89.35;0.284769444906533;25.655;26.775;0.105;0.119;2.019;0;0;0
4.5;"20/09/2008 04:30";NA;-13.917;-0.557;1.16;415.9;428.1;0.21;22.075;89.5;0.278884382173634;25.605;26.76;0.105;0.119;2.018;0;0;0
5;"20/09/2008 05:00";NA;-17.864;-0.917;1.147;411.1;426.9;0.5;21.93;89.85;0.26721616365717;25.555;26.745;0.105;0.119;2.017;0;0;0
5.5;"20/09/2008 05:30";NA;-18.2355;-0.993;1.3425;409.55;425.45;0.2965;21.715;90.25;0.253339112875466;25.495;26.725;0.105;0.119;2.016;0;0;0
6;"20/09/2008 06:00";NA;-13.631;3.4245;2.0055;409.6;424.65;0.455;21.5;90.15;0.252595342484563;25.435;26.71;0.105;0.119;2.015;0;0;0
6.5;"20/09/2008 06:30";NA;6.8905;29.72;7.3795;410.45;425.9;0.25;21.52;90.4;0.246485721499013;25.36;26.685;0.105;0.119;2.014;0;0;0
7;"20/09/2008 07:00";NA;51.915;75.665;14.5;421.5;430.75;0.3465;21.935;90.7;0.244913122082788;25.28;26.66;0.105;0.119;2.013;0;0;0
7.5;"20/09/2008 07:30";NA;21.618;30.215;5.647;424.9;427.85;2.3985;21.76;89.35;0.277485852208625;25.23;26.615;0.105;0.119;2.013;1.9;1.06471073699243;1.9
8;"20/09/2008 08:00";NA;26.367;34.035;6.218;415.85;417.3;2.065;19.895;90.5;0.220696973681063;25.285;26.635;0.106;0.12;2.012;0.5;1.22377543162212;2.4
8.5;"20/09/2008 08:30";NA;32.836;40.885;7.099;418.05;419;1.053;19.98;91.05;0.209017218205477;25.23;26.63;0.111;0.127;2.011;3.8;1.97408102602201;6.2
9;"20/09/2008 09:00";NA;75.37;95.695;18.025;418.85;421.15;1.133;20.105;91.25;0.205933252441759;25.08;26.595;0.114;0.13;2.01;0.6;2.05412373369555;6.8
9.5;"20/09/2008 09:30";NA;145.985;200.65;38.815;408.75;424.6;1.1935;20.42;91.15;0.212379661730634;24.985;26.55;0.114;0.131;2.009;0;2.05412373369555;6.8
10;"20/09/2008 10:00";NA;412.255;539.4;91.145;400.8;436.8;1.32;21.525;90.35;0.247845301488572;24.94;26.485;0.114;0.131;2.008;0;2.05412373369555;6.8
10.5;"20/09/2008 10:30";206.568;429.7;567.3;90.45;401.1;448.25;1.07;22.92;87.65;0.345290214084388;24.91;26.32;0.115;0.131;2.008;0;2.05412373369555;6.8
11;"20/09/2008 11:00";NA;361.865;482.5;78.835;411.6;453.4;0.985;23.925;83.95;0.476767055678373;25.05;26.175;0.115;0.13;2.007;0;2.05412373369555;6.8
11.5;"20/09/2008 11:30";NA;435.55;569.4;90.65;415.95;459.15;1.44;24.655;81.1;0.586516159817734;25.295;26.135;0.115;0.129;2.006;0;2.05412373369555;6.8
12;"20/09/2008 12:00";363.996;801.9;1008.5;142.3;409.45;473.75;1.635;25.55;77.865;0.724489915461021;25.485;26.04;0.115;0.129;2.005;0;2.05412373369555;6.8
12.5;"20/09/2008 12:30";420.517;794.65;1004;137.8;406.6;478.15;1.7115;26.215;74.58;0.86539828286676;25.79;25.865;0.115;0.128;2.004;0;2.05412373369555;6.8
13;"20/09/2008 13:00";306.434;707.25;902.15;132.1;414.75;477.55;1.758;26.66;71.96;0.979952466175747;26.385;25.85;0.115;0.128;2.003;0;2.05412373369555;6.8
13.5;"20/09/2008 13:30";319.952;586.8;760.55;114.8;418.15;477.1;1.842;27.145;69.015;1.11415312583408;26.88;25.84;0.114;0.127;2.003;0;2.05412373369555;6.8
14;"20/09/2008 14:00";326.911;654.3;853.6;133.7;415.25;480.85;1.845;27.335;67.445;1.18370446882966;27.415;25.98;0.114;0.126;2.002;0;2.05412373369555;6.8
14.5;"20/09/2008 14:30";365.741;551.45;742.65;117.45;406.25;480;1.515;28.03;63.875;1.36788687850416;27.655;26.015;0.114;0.126;2.001;0;2.05412373369555;6.8
15;"20/09/2008 15:00";382.054;476;676.8;115.45;393.7;479.05;1.407;28.255;61.425;1.47989793842696;27.835;26.05;0.113;0.125;2;0;2.05412373369555;6.8
15.5;"20/09/2008 15:30";209.01;374.25;560.9;102.5;392.95;477.1;1.235;28.54;60.125;1.55529157254032;27.99;26.155;0.113;0.124;1.999;0;2.05412373369555;6.8
16;"20/09/2008 16:00";236.879;263.2;430.3;85.8;392.4;473.7;1.3035;28.585;60.15;1.5583771086972;28.105;26.29;0.113;0.124;1.998;0;2.05412373369555;6.8
16.5;"20/09/2008 16:30";205.878;156.955;304.5;68.695;389.2;468.05;1.26;28.515;59.655;1.57134363318724;28.165;26.43;0.112;0.123;1.998;0;2.05412373369555;6.8
17;"20/09/2008 17:00";136.961;56.5;180.7;49.3;384.4;459.3;1.3965;27.765;60.42;1.47574676620347;28.15;26.54;0.112;0.123;1.997;0;2.05412373369555;6.8
17.5;"20/09/2008 17:30";90.7438;-23.0115;54.335;11.2465;382;448.1;0.957;26.775;64.75;1.24028778187738;28.105;26.655;0.112;0.123;1.996;0;2.05412373369555;6.8
18;"20/09/2008 18:00";10.953;-56.0345;5.331;1.7655;379.15;438.75;0.308;25.72;69.92;0.994505401960939;28.005;26.745;0.112;0.123;1.995;0;2.05412373369555;6.8
18.5;"20/09/2008 18:30";10.877;-60.995;-3.72;1.175;377.45;433.55;0.395;24.575;74.39;0.790955693906888;27.84;26.805;0.112;0.123;1.994;0;2.05412373369555;6.8
19;"20/09/2008 19:00";10.002;-59.8715;-2.55;2.2715;376.25;431.3;0.3185;23.785;77.395;0.665858949195068;27.62;26.85;0.112;0.123;1.993;0;2.05412373369555;6.8
19.5;"20/09/2008 19:30";15.6912;-59.413;-1.6235;2.8895;374.8;429.7;0.692;23.385;80.215;0.568923234371642;27.385;26.875;0.112;0.123;1.993;0;2.05412373369555;6.8
20;"20/09/2008 20:00";13.149;-60.5945;-1.583;2.8115;373;429.2;0.808;23.155;81.75;0.517548877218119;27.16;26.895;0.112;0.123;1.992;0;2.05412373369555;6.8
20.5;"20/09/2008 20:30";NA;-59.637;-1.621;2.816;372.55;427.75;0.4085;22.91;82.05;0.501555404363244;26.975;26.92;0.112;0.123;1.991;0;2.05412373369555;6.8
21;"20/09/2008 21:00";1.16865;-55.345;-1.046;2.449;374.7;426.55;0.35;22.62;83;0.466736649226108;26.8;26.935;0.112;0.123;1.99;0;2.05412373369555;6.8
21.5;"20/09/2008 21:30";NA;-47.0265;-1.008;2.0185;381.7;425.7;0.4985;22.34;84.2;0.426476955451707;26.635;26.94;0.112;0.122;1.989;0;2.05412373369555;6.8
22;"20/09/2008 22:00";1.62356;-43.7055;-1.198;1.7575;383.4;424.15;0.375;22.085;85.15;0.394662529165159;26.46;26.95;0.112;0.122;1.988;0;2.05412373369555;6.8
22.5;"20/09/2008 22:30";3.76712;-37.541;-1.0815;1.7095;388.8;423.55;0.345;21.875;85.75;0.373899211756589;26.31;26.95;0.111;0.122;1.988;0;2.05412373369555;6.8
23;"20/09/2008 23:00";4.06395;-23.034;-0.3445;1.5395;403.8;424.95;0.3665;21.855;86.2;0.361650276239341;26.165;26.935;0.111;0.122;1.987;0;2.05412373369555;6.8
23.5;"20/09/2008 23:30";5.28937;-18.0775;-0.3115;1.216;409.25;425.8;0.2085;21.87;86.7;0.348866157035653;26.03;26.925;0.111;0.122;1.986;0;2.05412373369555;6.8
0;"21/09/2008 00:00";8.76344;-15.689;-0.352;1.137;411.85;426.05;0.4115;21.84;87.1;0.337755082930643;25.915;26.905;0.111;0.122;1.986;0;2.05412373369555;6.8
0.5;"21/09/2008 00:30";23.6029;-16.317;-0.428;2.039;412.25;426.1;0.743;21.885;87.35;0.332120104061434;25.835;26.885;0.111;0.122;1.986;0;2.05412373369555;6.8
1;"21/09/2008 01:00";NA;-22.1995;-0.5625;2.487;406.6;425.75;0.9565;21.87;87.4;0.330504780349566;25.775;26.865;0.111;0.122;1.986;0;2.05412373369555;6.8
1.5;"21/09/2008 01:30";NA;-29.79;-0.965;2.125;397.45;424.15;0.608;21.69;87.5;0.324298058091079;25.715;26.85;0.111;0.122;1.986;0;2.05412373369555;6.8
2;"21/09/2008 02:00";NA;-29.7855;-0.96;1.9755;396.2;423.05;0.6865;21.475;87.8;0.312380950084708;25.665;26.84;0.111;0.122;1.986;0;2.05412373369555;6.8
2.5;"21/09/2008 02:30";NA;-23.0975;-0.7115;1.636;402.4;423.15;0.545;21.35;88.15;0.301105818976064;25.59;26.825;0.111;0.122;1.986;0;2.05412373369555;6.8
3;"21/09/2008 03:00";NA;-27.434;-1.046;1.788;397.3;421.9;0.298;21.21;88.3;0.294754240281771;25.51;26.8;0.111;0.122;1.986;0;2.05412373369555;6.8
3.5;"21/09/2008 03:30";NA;-27.223;-0.884;1.689;395.95;420.6;0.4565;21.075;88.55;0.286076613514185;25.435;26.78;0.111;0.122;1.986;0;2.05412373369555;6.8
4;"21/09/2008 04:00";NA;-26.5325;-1.069;1.8135;396.2;419.85;0.28;20.865;88.7;0.278709638313448;25.35;26.765;0.111;0.122;1.986;0.2;2.07944154167984;7
4.5;"21/09/2008 04:30";NA;-27.1905;-1.0105;2.53;394.8;418.45;0.4835;20.7;88.7;0.275894457478833;25.27;26.74;0.111;0.122;1.986;0.2;2.10413415427021;7.2
5;"21/09/2008 05:00";NA;-25.8805;-1.041;2.0895;394.65;417.4;0.43;20.555;88.75;0.272231145504726;25.19;26.715;0.111;0.122;1.986;0;2.10413415427021;7.2
5.5;"21/09/2008 05:30";NA;-24.525;-0.8815;1.8435;394.2;416;0.287;20.305;89.2;0.257341860148755;25.1;26.695;0.111;0.122;1.986;0;2.10413415427021;7.2
6;"21/09/2008 06:00";NA;-16.7625;7.812;3.4245;394.7;415.85;0.665;20.2;89.35;0.252126789784098;25.01;26.675;0.111;0.122;1.986;0;2.10413415427021;7.2
6.5;"21/09/2008 06:30";NA;13.965;48.19;12.425;396.5;418.3;0.555;20.24;89.65;0.245631048417343;24.915;26.64;0.11;0.122;1.986;0;2.10413415427021;7.2
