"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
2.5;"16/09/2012 02:30";-5.26371;-20.6;-1;1.2;407.1;425.5;0.5;21.1;90.2;0.245227630037923;26.3;27.5;0.072;0.12;1.713;0;0;0
3;"16/09/2012 03:00";-3.90394;-20.2;-1.1;1.2;406;423.9;0.4;20.8;90.3;0.238291783628947;26.2;27.5;0.072;0.12;1.713;0;0;0
3.5;"16/09/2012 03:30";NA;-19.3;-1.2;1.5;404.6;421.2;0.2;20.5;90.5;0.229105921643765;26.1;27.5;0.072;0.12;1.713;0.05;0.048790164169432;0.05
4;"16/09/2012 04:00";NA;-17.4;-0.5;1.8;406.1;421.2;0.4;20.5;90.8;0.221870997802383;26;27.5;0.072;0.12;1.713;0.24;0.254642218373581;0.29
4.5;"16/09/2012 04:30";NA;-17.2;-0.8;1.1;408;423.3;0.9;20.7;91;0.219738948434469;25.9;27.4;0.072;0.12;1.713;0.18;0.385262400790645;0.47
5;"16/09/2012 05:00";-9.32714;-14.6;-0.7;1.1;412.2;425;0.7;20.9;91.1;0.219987533971415;25.8;27.4;0.072;0.12;1.713;0;0.385262400790645;0.47
5.5;"16/09/2012 05:30";NA;-8.5;-0.5;0.7;419.2;426.5;0.4;21.1;91.1;0.222706725238523;25.8;27.4;0.072;0.12;1.713;0;0.385262400790645;0.47
6;"16/09/2012 06:00";NA;-3.6;2.2;1.1;422.9;427.6;0.4;21.1;91.3;0.217702079727544;25.7;27.3;0.072;0.12;1.713;0;0.385262400790645;0.47
6.5;"16/09/2012 06:30";NA;22.9;38.2;7.2;421.6;429.7;0.6;21.4;91.5;0.216645500870125;25.7;27.3;0.072;0.12;1.713;0;0.385262400790645;0.47
7;"16/09/2012 07:00";20.6702;68.6;95.2;15.6;421.5;432.5;1;21.7;91.4;0.223253419502945;25.7;27.2;0.072;0.12;1.713;0;0.385262400790645;0.47
7.5;"16/09/2012 07:30";44.2142;109.7;139.5;22.8;428.5;435.5;1.1;22;91.4;0.22737808253011;25.7;27.2;0.072;0.12;1.713;0;0.385262400790645;0.47
8;"16/09/2012 08:00";63.33;121.7;160.7;28;428.3;439.3;1.1;22.3;90.9;0.245032474326334;25.7;27.1;0.072;0.12;1.713;0;0.385262400790645;0.47
8.5;"16/09/2012 08:30";67.3843;147.3;196.9;32.6;426.9;443.9;1.1;22.7;89.9;0.278645024286645;25.8;27;0.072;0.12;1.713;0;0.385262400790645;0.47
9;"16/09/2012 09:00";73.1725;147.5;191.6;29;431.9;447;1;23.1;88.4;0.327871123331847;25.9;27;0.072;0.12;1.713;0;0.385262400790645;0.47
9.5;"16/09/2012 09:30";76.1578;165.3;215.3;32.7;433.3;450.6;1.2;23.6;86.6;0.390345082045562;26;27;0.072;0.12;1.713;0;0.385262400790645;0.47
10;"16/09/2012 10:00";66.1329;159.9;210.6;31.5;432.5;451.7;1;23.8;85.3;0.433397792838247;26.1;26.9;0.072;0.119;1.713;0;0.385262400790645;0.47
10.5;"16/09/2012 10:30";89.0537;255;332.6;49;430.5;459.1;1.3;24.4;83;0.51957315101285;26.2;26.9;0.072;0.119;1.713;0;0.385262400790645;0.47
11;"16/09/2012 11:00";NA;166.7;223.2;32.2;432.3;456.6;1.2;24.6;80.8;0.593871615268328;26.3;26.8;0.071;0.119;1.713;0;0.385262400790645;0.47
11.5;"16/09/2012 11:30";NA;241.6;314.8;48.4;433;457.8;1.1;24.9;79.6;0.64238736656505;26.5;26.9;0.071;0.119;1.713;0;0.385262400790645;0.47
12;"16/09/2012 12:00";155.019;278.8;369.2;53.5;427.4;464.3;1.2;25.2;77.9;0.708462405684367;26.6;26.9;0.071;0.119;1.713;0;0.385262400790645;0.47
12.5;"16/09/2012 12:30";79.7803;156.2;209.5;29.5;427.9;451.7;2.5;23.4;79.9;0.57850418723643;26.8;26.9;0.071;0.119;1.713;0;0.385262400790645;0.47
13;"16/09/2012 13:00";83.7831;212.4;289.9;44;417.5;451;2.4;22.7;82.5;0.482800784655079;26.9;27;0.071;0.119;1.713;0;0.385262400790645;0.47
13.5;"16/09/2012 13:30";113.538;317.4;429.4;63.8;410;458.2;2.1;23.1;82;0.50876553620459;26.9;27;0.071;0.119;1.713;0;0.385262400790645;0.47
14;"16/09/2012 14:00";173.444;442.7;586.5;83.9;410.2;470.1;1.8;24.2;79.3;0.625124644378991;27;26.9;0.071;0.119;1.713;0;0.385262400790645;0.47
14.5;"16/09/2012 14:30";145.973;212.9;304.5;41.2;414.6;465;1.3;25;75.6;0.772937763071671;27.1;26.9;0.071;0.118;1.713;0;0.385262400790645;0.47
15;"16/09/2012 15:00";65.8993;59.5;103.7;11.7;420.6;453.1;1;24.6;76.4;0.72996719376732;27.2;26.9;0.07;0.118;1.713;0;0.385262400790645;0.47
15.5;"16/09/2012 15:30";46.5849;45.7;83.2;11.3;422;448.2;0.9;24;78.5;0.641542257590595;27.3;27;0.07;0.118;1.713;0;0.385262400790645;0.47
16;"16/09/2012 16:00";34.7816;44.7;82.4;11.8;421.9;447.8;0.7;24;79.2;0.620654835250436;27.3;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
16.5;"16/09/2012 16:30";29.0194;20.2;54.3;8.2;420.6;446.5;0.7;24;79.8;0.602751330387443;27.2;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
17;"16/09/2012 17:00";27.09;20.8;54.7;8.7;420.8;446;0.9;23.9;80;0.593210840372322;27.2;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
17.5;"16/09/2012 17:30";21.3942;-19.4;36.9;6.9;391.6;441;0.6;23.5;80.4;0.567524031490162;27.1;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
18;"16/09/2012 18:00";3.62767;-48.7;4.2;1.8;383;434.1;0.4;23;81.9;0.508508209653869;27;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
18.5;"16/09/2012 18:30";NA;-53.6;-2.1;1.6;381;430.9;0.8;22.2;83.9;0.430889719166036;26.9;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
19;"16/09/2012 19:00";NA;-51.4;-1.3;1.9;380.5;428.7;0.5;21.8;85.2;0.386557042115183;26.8;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
19.5;"16/09/2012 19:30";NA;-44.6;-1;1.6;384.8;426.8;0.7;21.4;86.3;0.349181571990672;26.7;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
20;"16/09/2012 20:00";5.23802;-40.1;-1.1;2.1;389.6;426.5;0.8;21.2;87.1;0.324786201479649;26.5;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
20.5;"16/09/2012 20:30";-0.20111;-33.1;-1;1.6;393.6;424.1;0.4;20.9;87.6;0.306499485533208;26.4;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
21;"16/09/2012 21:00";-0.47969;-27.7;-0.8;1.3;399;424.6;0.5;20.8;88.2;0.289880726476451;26.3;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
21.5;"16/09/2012 21:30";NA;-23.9;-0.6;1.4;401.9;423.8;0.5;20.7;88.6;0.278336001350328;26.1;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
22;"16/09/2012 22:00";-0.22272;-21.7;-0.8;1.1;404.1;423.9;0.4;20.7;89;0.268569825864351;26;27.2;0.07;0.118;1.713;0;0.385262400790645;0.47
22.5;"16/09/2012 22:30";NA;-19;-0.5;1.4;406.8;423.9;0.4;20.7;89.5;0.256362106506881;25.9;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
23;"16/09/2012 23:00";2.38044;-13.8;-0.3;1;413.8;426.3;0.5;20.9;89.8;0.252120544551509;25.8;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
23.5;"16/09/2012 23:30";3.01702;-12.9;-0.4;1;415.8;427.3;0.4;21;89.9;0.251187545124478;25.8;27.1;0.07;0.118;1.713;0;0.385262400790645;0.47
0;"17/09/2012 00:00";4.74632;-13.7;-0.5;1.2;415.6;427.6;0.4;21.1;90.1;0.247729952793413;25.7;27.1;0.069;0.118;1.713;0;0.385262400790645;0.47
0.5;"17/09/2012 00:30";5.89478;-13.2;-0.4;1.3;416;427.5;0.6;21.1;90.2;0.245227630037923;25.7;27.1;0.069;0.118;1.713;0;0.385262400790645;0.47
1;"17/09/2012 01:00";3.85294;-9.8;-0.2;1.2;420;428.4;0.4;21.2;90.3;0.244219081732759;25.6;27;0.07;0.118;1.713;0;0.385262400790645;0.47
1.5;"17/09/2012 01:30";5.77585;-9.7;-0.2;1.5;421.2;429.2;0.7;21.3;90.4;0.243187678199407;25.6;27;0.07;0.118;1.713;0;0.385262400790645;0.47
2;"17/09/2012 02:00";11.954;-11;-0.3;1.6;419.8;428.9;0.7;21.3;90.3;0.245720883180651;25.6;27;0.07;0.118;1.713;0;0.385262400790645;0.47
2.5;"17/09/2012 02:30";NA;-14.9;-0.6;1.3;415.4;428.4;0.6;21.3;90.4;0.243187678199407;25.6;27;0.07;0.118;1.713;0;0.385262400790645;0.47
3;"17/09/2012 03:00";NA;-12.5;-0.4;1;417.1;428.2;0.7;21.2;90.6;0.236665914256488;25.6;26.9;0.069;0.118;1.713;0;0.385262400790645;0.47
3.5;"17/09/2012 03:30";0.92197;-15.2;-0.7;1;414.1;427.6;0.7;21.1;90.8;0.230213693504989;25.5;26.9;0.07;0.118;1.713;0;0.350656871613169;0.42
4;"17/09/2012 04:00";-4.65403;-16.8;-0.8;1.1;411.8;426.7;0.5;21.1;90.9;0.2277113707495;25.5;26.9;0.069;0.118;1.713;0;0.165514438477573;0.18
4.5;"17/09/2012 04:30";0.76354;-10.4;-0.3;0.8;417.8;427.1;0.6;21;91.2;0.218856474959942;25.5;26.9;0.069;0.117;1.713;0;0;0
5;"17/09/2012 05:00";NA;-6.5;-0.2;0.6;422.9;428.6;0.3;21.2;91.3;0.219041856811856;25.4;26.9;0.07;0.118;1.713;0;0;0
5.5;"17/09/2012 05:30";NA;-9.2;-0.4;0.7;420.4;428.5;0.3;21.2;91.4;0.216524134319765;25.4;26.8;0.07;0.118;1.713;0;0;0
6;"17/09/2012 06:00";NA;-8.2;0.4;0.8;420.9;428.7;0.5;21.3;91.5;0.215322423405725;25.4;26.8;0.07;0.117;1.713;0;0;0
6.5;"17/09/2012 06:30";NA;-0.5;7.7;1.8;423.2;429.6;0.5;21.3;91.6;0.212789218424481;25.3;26.8;0.07;0.117;1.713;0;0;0
7;"17/09/2012 07:00";NA;3.3;10.8;2.1;425.1;430.5;0.9;21.5;91.7;0.212846836814403;25.3;26.8;0.069;0.117;1.713;0;0;0
7.5;"17/09/2012 07:30";NA;6.3;10.6;2.2;429.4;431.5;1;21.5;91.7;0.212846836814403;25.3;26.8;0.069;0.117;1.713;0;0;0
8;"17/09/2012 08:00";NA;8.7;15.8;3.1;426.7;430.7;0.8;21.3;91.7;0.210256013443237;25.3;26.7;0.07;0.117;1.713;0;0;0
8.5;"17/09/2012 08:30";NA;11.4;18.9;3.2;426.1;430.4;0.8;21.3;91.8;0.207722808461993;25.3;26.7;0.07;0.117;1.713;0.66;0.506817602368452;0.66
9;"17/09/2012 09:00";NA;18.3;25;3.9;427.3;430.1;1;21.2;91.8;0.206453244351404;25.3;26.7;0.071;0.117;1.713;0.73;0.871293365943419;1.39
9.5;"17/09/2012 09:30";NA;28.3;35.4;5.1;429;431;1.1;21.2;92;0.201417799367224;25.3;26.7;0.073;0.117;1.713;1.16;1.26694760348732;2.55
10;"17/09/2012 10:00";NA;57.3;69.1;9.8;430.6;432.6;1.2;21.3;92;0.202656398499506;25.3;26.7;0.075;0.117;1.713;1.13;1.54329810992956;3.68
10.5;"17/09/2012 10:30";NA;114;135.8;19.4;431.7;434.1;1.2;21.2;92;0.201417799367224;25.3;26.6;0.077;0.117;1.713;0.59;1.66203036255327;4.27
11;"17/09/2012 11:00";NA;150;179.7;26.4;433.2;436.5;1.4;21.4;91.9;0.206450418476237;25.3;26.6;0.078;0.117;1.713;0;1.66203036255327;4.27
11.5;"17/09/2012 11:30";NA;164.9;202.9;30.4;430.9;438.5;1.4;21.6;91.6;0.216732828987019;25.3;26.6;0.078;0.117;1.713;0;1.66203036255327;4.27
12;"17/09/2012 12:00";190.554;415;508.1;74.9;429.4;447.6;1.8;22.3;90.6;0.253110467985444;25.4;26.5;0.078;0.117;1.713;0;1.66203036255327;4.27
12.5;"17/09/2012 12:30";219.533;401;502.8;70.8;421.1;452.1;2.1;23.2;88.3;0.332701539642534;25.5;26.4;0.079;0.117;1.713;0;1.66203036255327;4.27
13;"17/09/2012 13:00";107.593;272.3;358;52;417.9;451.6;1.9;23.6;86.3;0.399084151046583;25.8;26.3;0.079;0.117;1.713;0;1.66203036255327;4.27
13.5;"17/09/2012 13:30";NA;297.3;385.7;55.4;420.5;453.5;1.8;23.8;84.9;0.445190930058335;26;26.4;0.079;0.117;1.713;0;1.66203036255327;4.27
14;"17/09/2012 14:00";114.353;270.3;353.9;51.1;423.2;455.7;1.5;24.1;83;0.510318672538337;26.2;26.4;0.079;0.117;1.713;0;1.66203036255327;4.27
14.5;"17/09/2012 14:30";108.134;243.2;315.8;45.1;429.6;457.1;1.7;24.5;80.9;0.587257968718383;26.3;26.4;0.079;0.117;1.713;0;1.66203036255327;4.27
15;"17/09/2012 15:00";83.3995;219.3;289.8;41.3;421.6;450.8;1.8;23.8;80.2;0.583760292394373;26.5;26.4;0.078;0.117;1.713;0;1.66203036255327;4.27
15.5;"17/09/2012 15:30";104.393;222.7;297.1;44.5;420.4;450.3;2;23.6;81.4;0.541822278063243;26.6;26.5;0.078;0.117;1.713;0;1.66203036255327;4.27
16;"17/09/2012 16:00";92.8296;132.9;190.8;29.5;418.5;446.9;1.7;23.3;81.5;0.52925190899222;26.6;26.5;0.078;0.117;1.713;0;1.66203036255327;4.27
16.5;"17/09/2012 16:30";87.0567;156.1;245.1;46.2;406.2;449;1.8;23.5;80.5;0.564628500717253;26.7;26.6;0.078;0.117;1.713;0;1.66203036255327;4.27
17;"17/09/2012 17:00";75.5702;123;203.6;37.9;407.3;450;1.5;23.9;78.6;0.634735599198384;26.7;26.6;0.078;0.117;1.713;0;1.66203036255327;4.27
17.5;"17/09/2012 17:30";60.3126;56.7;109;17.6;411.6;446.3;1.1;23.7;79.4;0.603705119185438;26.7;26.6;0.078;0.117;1.713;0;1.66203036255327;4.27
18;"17/09/2012 18:00";NA;-20.6;5;0.9;414.7;439.4;0.7;23.2;81.1;0.537440948653324;26.7;26.6;0.078;0.117;1.713;0.01;1.66392609771817;4.28
18.5;"17/09/2012 18:30";NA;-10.1;-2.1;1.8;429.4;435.6;0.4;22.8;83.1;0.469081678461835;26.6;26.7;0.078;0.117;1.713;1.08;1.85002837735203;5.36
19;"17/09/2012 19:00";NA;-6.2;-0.5;1.4;429.9;434.2;0.5;22.3;85.3;0.395821689296386;26.5;26.8;0.081;0.117;1.713;1.93;2.1150499691472;7.29
19.5;"17/09/2012 19:30";NA;-5.9;-0.4;0.9;428.9;433.5;0.3;22.1;86.9;0.348471702897746;26.4;26.8;0.084;0.117;1.713;1.18;2.24812890719799;8.47
20;"17/09/2012 20:00";NA;-8.6;-0.5;1;426;433.1;0.4;22;87.7;0.325203536641901;26.2;26.8;0.087;0.117;1.713;0.58;2.30757263450508;9.05
20.5;"17/09/2012 20:30";NA;-21.2;-0.8;1.1;412.4;431.7;0.4;21.9;88.3;0.307459484779943;26.1;26.8;0.089;0.117;1.713;0;2.30757263450508;9.05
21;"17/09/2012 21:00";NA;-23.6;-0.7;1.2;409.6;431.3;0.3;21.8;88.8;0.292529653492571;26;26.8;0.089;0.118;1.713;0;2.30757263450508;9.05
21.5;"17/09/2012 21:30";NA;-23.9;-0.5;1;408.3;430.7;0.6;21.7;89.2;0.280364759375792;25.9;26.8;0.089;0.118;1.713;0;2.30757263450508;9.05
22;"17/09/2012 22:00";NA;-28.3;-0.8;1.1;403.6;430;0.4;21.6;89.7;0.265755730781702;25.8;26.8;0.089;0.118;1.713;0;2.30757263450508;9.05
22.5;"17/09/2012 22:30";NA;-32.1;-0.9;1.2;398.5;428.5;0.4;21.5;90;0.256441972065546;25.7;26.8;0.089;0.118;1.713;0;2.30757263450508;9.05
23;"17/09/2012 23:00";-3.92713;-35.6;-1.1;1.3;394.1;427.3;0.5;21.4;90.2;0.249779518650262;25.6;26.8;0.089;0.118;1.713;0;2.30757263450508;9.05
23.5;"17/09/2012 23:30";NA;-29.1;-0.7;1.4;399.6;426.6;0.4;21.3;90.5;0.240654473218163;25.5;26.7;0.089;0.118;1.713;0;2.30757263450508;9.05
0;"18/09/2012 00:00";-3.6787;-21.4;-0.8;1;406.7;426.3;0.4;21;90.7;0.231291501946302;25.4;26.7;0.089;0.118;1.707;0;2.30757263450508;9.05
0.5;"18/09/2012 00:30";NA;-23.1;-0.9;0.9;403.7;425;0.5;20.7;91;0.219738948434469;25.4;26.7;0.089;0.118;1.7;0;2.30757263450508;9.05
1;"18/09/2012 01:00";-1.37263;-19;-0.7;1.1;407.1;424.3;0.3;20.7;91.2;0.214855860691481;25.3;26.7;0.089;0.118;1.694;0;2.30757263450508;9.05
1.5;"18/09/2012 01:30";NA;-15.2;-0.5;0.9;410.3;424.1;0.5;20.6;91.4;0.208683498841117;25.2;26.7;0.089;0.118;1.687;0;2.30757263450508;9.05
2;"18/09/2012 02:00";6.0363;-9.1;0;0.8;417.2;425.5;0.4;20.7;91.7;0.202648141334011;25.1;26.7;0.089;0.118;1.681;0;2.30757263450508;9.05
2.5;"18/09/2012 02:30";NA;-13.2;-0.6;0.5;413.3;425.4;0.5;20.7;91.7;0.202648141334011;25.1;26.7;0.089;0.118;1.675;0;2.30757263450508;9.05
3;"18/09/2012 03:00";NA;-17.4;-0.6;0.7;408.3;424.4;0.5;20.6;91.9;0.196550737280587;25;26.6;0.089;0.118;1.668;0;2.30757263450508;9.05
3.5;"18/09/2012 03:30";NA;-19.7;-0.6;0.8;406.5;424.8;0.6;20.7;92;0.195323509719528;25;26.6;0.089;0.118;1.662;0;2.30757263450508;9.05
4;"18/09/2012 04:00";-1.90376;-26.7;-0.9;1.1;399.6;424.3;0.4;20.7;92;0.195323509719528;25;26.6;0.089;0.118;1.655;0;2.30757263450508;9.05
4.5;"18/09/2012 04:30";NA;-25.3;-0.8;1.2;399.7;423;0.3;20.6;92.1;0.191697632656376;24.9;26.6;0.089;0.118;1.649;0;2.30757263450508;9.05
5;"18/09/2012 05:00";-2.2761;-18;-0.2;1.1;406.4;423.1;0.5;20.5;92.2;0.188108019875934;24.9;26.6;0.089;0.118;1.642;0;2.30757263450508;9.05
5.5;"18/09/2012 05:30";-0.66254;-14.8;-0.3;0.8;411;424.7;0.5;20.7;92.3;0.187998878105046;24.8;26.5;0.089;0.118;1.636;0;2.30757263450508;9.05
6;"18/09/2012 06:00";1.00917;-9.2;2.5;1;414.5;425.2;0.5;20.7;92.4;0.185557334233552;24.8;26.5;0.089;0.118;1.63;0;2.30757263450508;9.05
6.5;"18/09/2012 06:30";12.2993;25.2;38.7;6.4;419.9;427;0.6;20.8;92.4;0.186702840781443;24.7;26.5;0.089;0.118;1.623;0;2.30757263450508;9.05
7;"18/09/2012 07:00";31.6174;67.9;86.1;13.5;425.1;429.8;0.9;21;92.5;0.186525404795405;24.7;26.4;0.089;0.118;1.617;0;2.30757263450508;9.05
7.5;"18/09/2012 07:30";29.5601;63.6;79.3;12;426.7;430.4;0.9;21.1;92.5;0.187674206661676;24.7;26.4;0.089;0.118;1.61;0;2.30757263450508;9.05
8;"18/09/2012 08:00";34.1242;95.3;119.3;17.4;425.5;432.1;1;21.2;92.6;0.186311464414682;24.7;26.4;0.089;0.118;1.604;0;2.30757263450508;9.05
8.5;"18/09/2012 08:30";NA;141.8;178.2;25.7;424.6;435.3;1;21.3;92.5;0.189990373593286;24.7;26.3;0.089;0.118;1.598;0;2.23964529322017;8.39
9;"18/09/2012 09:00";106.95;201.2;258.1;38.5;421.3;439.7;0.9;21.4;92.2;0.19880410668082;24.8;26.3;0.089;0.118;1.591;0;2.15871472257434;7.66
9.5;"18/09/2012 09:30";149.357;287.7;364.3;53;421.7;445.3;0.8;21.9;91.1;0.233879437140299;24.9;26.2;0.089;0.118;1.585;0;2.01490302054226;6.5
10;"18/09/2012 10:00";162.719;456;564.1;78.9;424.6;453.8;1;22.8;88.8;0.310870698152222;25;26.1;0.089;0.118;1.578;0;1.85159946958407;5.37
10.5;"18/09/2012 10:30";166.646;613.8;756.3;98.2;421.2;465.5;1.2;24.1;86.3;0.411256812575013;25.2;26;0.089;0.118;1.572;0;1.75440368268429;4.78
11;"18/09/2012 11:00";197.034;533.3;660.2;82.2;424.6;469.3;1.3;25;82.4;0.557528878281205;25.5;25.8;0.088;0.118;1.565;0;1.75440368268429;4.78
11.5;"18/09/2012 11:30";235.671;624.7;774.6;99.1;424.2;475;1.4;25.4;78.5;0.697469081204115;26;25.8;0.088;0.118;1.559;0;1.75440368268429;4.78
12;"18/09/2012 12:00";241.804;536.7;671.5;86.5;428.7;477;1.2;25.9;74.7;0.845429914432423;26.5;25.8;0.088;0.118;1.553;0;1.75440368268429;4.78
12.5;"18/09/2012 12:30";201.48;402.7;518.3;70.4;426.9;472.1;1.3;26.3;72.1;0.954602592332443;26.9;25.9;0.088;0.118;1.546;0;1.75440368268429;4.78
13;"18/09/2012 13:00";224.149;545.1;691.2;91.6;424;478.5;1.4;26.8;69.7;1.06768703662141;27.2;26;0.087;0.118;1.54;0;1.75440368268429;4.78
13.5;"18/09/2012 13:30";288.714;665.9;845.8;109.4;416.4;486.9;1.3;27.5;66.1;1.24456060094989;27.5;26;0.087;0.117;1.533;0;1.75440368268429;4.78
14;"18/09/2012 14:00";264.331;729.9;923.5;119.3;419.1;493.4;1.6;28.2;62.5;1.43406450677027;27.8;25.9;0.086;0.117;1.527;0;1.75440368268429;4.78
14.5;"18/09/2012 14:30";163.351;243.6;342.2;38.9;416.9;476.6;1.1;28.1;60.6;1.49798609872247;28.2;25.9;0.086;0.117;1.521;0;1.75440368268429;4.78
15;"18/09/2012 15:00";182.985;470.6;640.5;99;410.8;481.7;1.2;28;62.6;1.41369395613423;28.5;26.2;0.085;0.117;1.514;0;1.75440368268429;4.78
15.5;"18/09/2012 15:30";140.757;146.6;225.3;29.6;421.3;470.4;1.4;27.8;63.4;1.36742538831714;28.5;26.2;0.085;0.117;1.508;0;1.75440368268429;4.78
16;"18/09/2012 16:00";84.607;60.9;138.2;20.5;400.5;457.3;1;26;69.4;1.02860058755238;28.5;26.5;0.085;0.116;1.501;0;1.75440368268429;4.78
16.5;"18/09/2012 16:30";99.8537;36.8;116;20.4;395.2;454;0.5;25.7;71.2;0.951058462058004;28.5;26.6;0.085;0.116;1.495;0;1.75440368268429;4.78
17;"18/09/2012 17:00";85.5599;69;159.3;34.4;403.4;459.3;1;26.1;71.3;0.97045083999983;28.3;26.7;0.084;0.116;1.488;0;1.75440368268429;4.78
17.5;"18/09/2012 17:30";63.1993;5.7;62.6;10.3;405.7;452.3;0.7;25.7;72.7;0.901524167159149;28.1;26.7;0.084;0.116;1.482;0;1.75440368268429;4.78
18;"18/09/2012 18:00";13.7412;-28.3;8.4;1.9;411.7;446.5;0.4;25.2;75.6;0.782193787271428;27.9;26.8;0.084;0.116;1.476;0;1.75267208052001;4.77
18.5;"18/09/2012 18:30";NA;-26.2;-1.5;0.4;419.6;443.9;0.7;24.5;78.5;0.661049545939542;27.8;26.9;0.084;0.116;1.469;0;1.54543258245819;3.69
19;"18/09/2012 19:00";NA;-16.6;-2.3;1.5;427.1;439.9;0.8;23.8;79.7;0.598501713919483;27.6;26.9;0.084;0.116;1.463;0;1.01523067972906;1.76
19.5;"18/09/2012 19:30";NA;-20;-1.5;2.4;420.4;436.5;0.6;23.1;81.7;0.517244961807999;27.4;27;0.084;0.116;1.456;0.12;0.53062825106217;0.7
20;"18/09/2012 20:00";NA;-30.3;-0.9;1.9;407.7;435.2;0.3;22.8;83.4;0.460754784761329;27.2;27;0.084;0.116;1.45;0.24;0.307484699747961;0.36
20.5;"18/09/2012 20:30";NA;-33.2;-0.9;1.8;402.8;433.3;0.3;22.5;84.5;0.422466079023846;27.1;27;0.084;0.116;1.443;0.12;0.392042087776024;0.48
21;"18/09/2012 21:00";NA;-28.3;-0.7;1.5;406.3;432.4;0.5;22.3;85.8;0.382358366531203;26.9;27;0.084;0.116;1.437;0;0.392042087776024;0.48
21.5;"18/09/2012 21:30";NA;-20.5;-0.5;1.3;414.3;433;0.2;22.2;86.5;0.36130504402121;26.7;27;0.084;0.116;1.431;0;0.392042087776024;0.48
22;"18/09/2012 22:00";3.93136;-24.3;-0.8;1.1;410.6;433;0.3;22.2;87.2;0.342570708405296;26.6;27;0.084;0.116;1.424;0;0.392042087776024;0.48
22.5;"18/09/2012 22:30";NA;-22.7;-0.7;1.1;411;431.9;0.5;22;87.7;0.325203536641901;26.5;27;0.084;0.116;1.418;0;0.392042087776024;0.48
23;"18/09/2012 23:00";NA;-18.7;-0.5;0.9;415.2;432.5;0.5;22;88.4;0.306696018296427;26.4;27;0.084;0.116;1.411;0;0.392042087776024;0.48
23.5;"18/09/2012 23:30";NA;-24.8;-0.9;1.1;408.1;430.9;0.4;21.8;88.7;0.295141525398754;26.3;27;0.084;0.116;1.405;0;0.392042087776024;0.48
0;"19/09/2012 00:00";8.8259;-7.4;-0.1;1.1;425.6;431.8;0.6;21.7;89;0.285556699364233;26.2;27;0.083;0.116;1.405;0;0.392042087776024;0.48
0.5;"19/09/2012 00:30";35.0258;-16.5;-0.5;1.8;417;431.2;0.7;21.7;89;0.285556699364233;26.1;27;0.083;0.116;1.405;0;0.392042087776024;0.48
1;"19/09/2012 01:00";NA;-22.7;-0.7;1.3;409.5;430.2;0.5;21.6;89.3;0.276076341685846;26;27;0.083;0.116;1.405;0;0.392042087776024;0.48
1.5;"19/09/2012 01:30";2.03928;-21.5;-0.6;1;409.9;429.8;0.5;21.5;89.8;0.261570811506857;26;26.9;0.083;0.116;1.405;0;0.392042087776024;0.48
2;"19/09/2012 02:00";3.01376;-17;-0.4;1;414.5;430.1;0.4;21.5;90;0.256441972065546;25.9;26.9;0.083;0.116;1.405;0;0.392042087776024;0.48
2.5;"19/09/2012 02:30";1.30263;-18.1;-0.6;0.9;413.7;430.3;0.3;21.6;90.2;0.252854967151523;25.8;26.9;0.083;0.116;1.405;0;0.392042087776024;0.48
3;"19/09/2012 03:00";NA;-21.1;-0.6;0.9;410.1;429.7;0.5;21.5;90.4;0.246184293182925;25.7;26.9;0.083;0.116;1.405;0;0.392042087776024;0.48
3.5;"19/09/2012 03:30";3.06253;-16.4;-0.5;0.8;414.2;429.3;0.5;21.4;90.7;0.237035665657901;25.7;26.9;0.083;0.116;1.405;0;0.392042087776024;0.48
4;"19/09/2012 04:00";NA;-8.9;0;0.7;422.2;430.4;0.3;21.5;90.9;0.233362194579647;25.6;26.8;0.083;0.116;1.405;0;0.392042087776024;0.48
4.5;"19/09/2012 04:30";NA;-5.2;-0.1;0.5;426.5;431.1;0.6;21.6;91;0.232213745343235;25.6;26.8;0.085;0.116;1.405;4.97;1.86408013080768;5.45
5;"19/09/2012 05:00";NA;-4.2;-0.3;0.3;426;429.6;0.8;21.4;91.4;0.219194271468597;25.5;26.8;0.092;0.119;1.405;0.75;1.97408102602201;6.2
5.5;"19/09/2012 05:30";NA;-13.1;-0.1;0.7;416.6;428.9;1.6;21.3;91.4;0.217855628386968;25.4;26.8;0.093;0.12;1.405;0;1.97408102602201;6.2
