"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
21;"26/05/2016 21:00";21.4786;-44.3;-0.8;2.7;413.8;454.7;0.7;27.2;83;0.613256011429337;31.6;31.6;0.129;0.145;NA;0;0;0
21.5;"26/05/2016 21:30";NA;-38.5;-1.6;1.7;418.9;454.1;0.5;27.1;85;0.537946584952659;31.4;31.5;0.128;0.145;NA;0;0;0
22;"26/05/2016 22:00";NA;-24.3;-0.9;0.5;426.8;449.6;2.6;25.9;79;0.701740245181063;31.3;31.5;0.128;0.145;NA;0;0;0
22.5;"26/05/2016 22:30";NA;-21.6;-1.6;0;424.3;444.3;2.3;24.7;77;0.715670279556738;31.1;31.6;0.128;0.145;NA;0.19;0.173953307123438;0.19
23;"26/05/2016 23:00";NA;-23.5;-1;2.3;417.3;437.5;2.9;23.6;82;0.524344140061203;31;31.6;0.128;0.145;NA;0.24;0.357674444271816;0.43
23.5;"26/05/2016 23:30";NA;-23.6;0.3;3.9;413.1;433.2;2.3;22.6;90;0.274218054925144;30.8;31.8;0.128;0.145;NA;0.05;0.392042087776024;0.48
0;"27/05/2016 00:00";NA;-28.3;1.4;4.4;410.6;435.9;1.2;23.2;89;0.31279631932204;30.6;31.7;0.128;0.145;NA;0;0.392042087776024;0.48
0.5;"27/05/2016 00:30";25.0833;-27.6;1.4;4.2;412.7;437.5;0.6;23.5;88;0.347463692749079;30.3;31.6;0.128;0.145;NA;0;0.392042087776024;0.48
1;"27/05/2016 01:00";20.7971;-25.2;0.3;4.1;417;438.4;1;23.7;89;0.322366811215525;30.1;31.6;0.128;0.145;NA;0;0.392042087776024;0.48
1.5;"27/05/2016 01:30";NA;-29.1;0.2;3;412.3;438.6;0.7;23.8;90;0.294828430502209;30;31.5;0.128;0.145;NA;0;0.392042087776024;0.48
2;"27/05/2016 02:00";NA;-33.9;-0.2;2.6;405.5;436.6;1.4;23.4;91;0.259031725628252;29.8;31.5;0.128;0.145;NA;0;0.392042087776024;0.48
2.5;"27/05/2016 02:30";66.8511;-43.1;-0.9;2.4;395.1;435;0.9;23.1;92;0.226118016090929;29.7;31.4;0.128;0.145;NA;0;0.392042087776024;0.48
3;"27/05/2016 03:00";23.515;-43.4;-0.3;3;394;434.1;0.9;23;91;0.252849386015736;29.6;31.4;0.128;0.145;NA;0;0.392042087776024;0.48
3.5;"27/05/2016 03:30";37.2008;-42.8;-0.3;3.1;394;433.5;0.8;22.9;91;0.251324078959091;29.5;31.4;0.128;0.145;NA;0;0.392042087776024;0.48
4;"27/05/2016 04:00";46.5802;-32;0.3;2.8;404;433.6;1.1;22.9;90;0.279248976621213;29.4;31.4;0.128;0.145;NA;0;0.392042087776024;0.48
4.5;"27/05/2016 04:30";27.8334;-25.8;0.4;2.2;409.9;433.9;1.3;22.9;89;0.307173874283334;29.2;31.3;0.127;0.145;NA;0;0.392042087776024;0.48
5;"27/05/2016 05:00";43.8253;-27;-0.1;1.8;408.7;433.9;1.1;23;89;0.309038138463678;29.1;31.3;0.127;0.145;NA;0;0.392042087776024;0.48
5.5;"27/05/2016 05:30";NA;-31.5;-0.6;1.7;404.6;433.8;0.7;23;90;0.280943762239707;29;31.2;0.127;0.145;NA;0;0.392042087776024;0.48
6;"27/05/2016 06:00";NA;-15.2;18.2;4.8;406.6;435.2;0.6;23.1;91;0.254382768102294;28.9;31.2;0.127;0.145;NA;0;0.392042087776024;0.48
6.5;"27/05/2016 06:30";NA;21.1;71.3;13.8;401.6;438;0.5;23.4;90;0.287813028475836;28.8;31.1;0.127;0.145;NA;0;0.392042087776024;0.48
7;"27/05/2016 07:00";58.1505;78.2;138.2;23.6;406.4;442.7;1;23.8;89;0.324311273552429;28.7;31;0.127;0.145;NA;0;0.392042087776024;0.48
7.5;"27/05/2016 07:30";104.251;198.2;294.9;51.1;405.5;451.1;1.4;24.8;86;0.438232930703824;28.5;30.9;0.127;0.145;NA;0;0.392042087776024;0.48
8;"27/05/2016 08:00";160.118;285.6;414.7;70;399.8;458.9;2.2;25.8;82;0.5979424551027;28.4;30.7;0.127;0.144;NA;0;0.392042087776024;0.48
8.5;"27/05/2016 08:30";163.846;344.4;489;79.2;399.3;464.8;2.6;26.3;82;0.615872640214479;28.3;30.6;0.127;0.144;NA;0;0.392042087776024;0.48
9;"27/05/2016 09:00";202.857;451.1;610.4;93.5;409.9;475.7;2.1;27;81;0.677414633404061;28.4;30.5;0.126;0.144;NA;0;0.392042087776024;0.48
9.5;"27/05/2016 09:30";221.576;443.4;600.6;87.8;412.2;481.7;1.9;27.6;80;0.738556392058461;28.5;30.4;0.126;0.144;NA;0;0.392042087776024;0.48
10;"27/05/2016 10:00";250.635;542.4;722;102.2;413.4;490.8;1.7;28;79;0.793785376439005;28.8;30.4;0.126;0.144;NA;0;0.392042087776024;0.48
10.5;"27/05/2016 10:30";217.253;544;723.4;101;417.8;496.2;1.6;28.6;77;0.900222138696364;29;30.3;0.126;0.144;NA;0;0.392042087776024;0.48
11;"27/05/2016 11:00";314.551;616.5;804.5;113.4;429.6;504.2;1.7;29.4;74;1.06579412007675;29.3;30.3;0.125;0.143;NA;0;0.392042087776024;0.48
11.5;"27/05/2016 11:30";357.922;680.4;882.8;124.8;433.2;510.9;2;30;72;1.18805821645252;29.7;30.3;0.125;0.143;NA;0;0.392042087776024;0.48
12;"27/05/2016 12:00";292.824;591.6;773.6;108.8;437.7;510.8;1.9;30.4;70;1.30241719129867;30.1;30.3;0.124;0.143;NA;0;0.392042087776024;0.48
12.5;"27/05/2016 12:30";265.743;552.7;725.9;104.4;440.7;509.4;2;30.6;70;1.31738758401504;30.6;30.3;0.124;0.142;NA;0;0.392042087776024;0.48
13;"27/05/2016 13:00";260.575;555.6;724.9;105.7;449.3;512.9;1.6;31.2;68;1.45407986772653;31.1;30.4;0.123;0.142;NA;0;0.392042087776024;0.48
13.5;"27/05/2016 13:30";410.296;483.7;642.5;93.7;445.4;510.6;2.3;31.3;67;1.50806514806541;31.4;30.4;0.123;0.141;NA;0;0.392042087776024;0.48
14;"27/05/2016 14:00";345.043;454.2;608.7;90.8;443.4;507.1;2.2;31.3;67;1.50806514806541;31.7;30.5;0.123;0.141;NA;0;0.392042087776024;0.48
14.5;"27/05/2016 14:30";393.64;516.9;693.7;102.7;438.8;512.8;2.3;31.6;67;1.53395539426887;32;30.6;0.122;0.14;NA;0;0.392042087776024;0.48
15;"27/05/2016 15:00";351.745;460;628.5;94.6;436.1;510.1;2.3;31.6;67;1.53395539426887;32.2;30.7;0.122;0.14;NA;0;0.392042087776024;0.48
15.5;"27/05/2016 15:30";315.013;355.6;503.2;77.7;435.2;505;2.2;31.5;66;1.57150342702867;32.3;30.7;0.121;0.14;NA;0;0.392042087776024;0.48
16;"27/05/2016 16:00";272.468;282.6;416.6;67.1;434;500.9;2;31.5;65;1.61772411605893;32.4;30.8;0.121;0.139;NA;0;0.392042087776024;0.48
16.5;"27/05/2016 16:30";237.671;198.5;318.8;54.4;430.2;496.1;1.8;31.5;64;1.66394480508918;32.5;30.8;0.121;0.139;NA;0;0.392042087776024;0.48
17;"27/05/2016 17:00";117.877;102.8;200.9;36.5;427.8;489.5;1.6;31.3;65;1.59946303582695;32.5;30.9;0.12;0.139;NA;0;0.392042087776024;0.48
17.5;"27/05/2016 17:30";122.866;28;104.5;19.9;425.4;482;1.5;30.8;68;1.42134115169305;32.5;31.1;0.12;0.138;NA;0;0.392042087776024;0.48
18;"27/05/2016 18:00";189.123;-31.1;25.8;5.3;422.6;474.2;1.3;30.2;70;1.28759491274512;32.5;31.2;0.12;0.138;NA;0;0.392042087776024;0.48
18.5;"27/05/2016 18:30";73.3495;-49.9;0.4;1.5;420;468.9;1.5;29.6;72;1.16107086203362;32.4;31.4;0.12;0.138;NA;0;0.392042087776024;0.48
19;"27/05/2016 19:00";72.7845;-50.9;-1.9;1.3;418.1;465.7;1.6;29.2;75;1.01305203181226;32.3;31.5;0.12;0.138;NA;0;0.392042087776024;0.48
19.5;"27/05/2016 19:30";61.3538;-50.5;-2;1.5;415.9;462.9;1.3;28.7;78;0.866085770648939;32.1;31.5;0.12;0.138;NA;0;0.392042087776024;0.48
20;"27/05/2016 20:00";36.228;-50.1;-1.8;1.8;414.3;460.8;1.1;28.4;79;0.812461380471041;31.9;31.5;0.119;0.138;NA;0;0.392042087776024;0.48
20.5;"27/05/2016 20:30";40.5899;-48.5;-1.6;1.8;414;459.1;1.1;28.1;80;0.760399034884503;31.7;31.5;0.119;0.138;NA;0;0.392042087776024;0.48
21;"27/05/2016 21:00";33.0216;-47.5;-1.6;1.8;413.6;457.7;1.1;27.9;81;0.714015651066062;31.5;31.5;0.119;0.138;NA;0;0.392042087776024;0.48
21.5;"27/05/2016 21:30";30.8196;-47;-1.6;1.8;412.7;456.3;1;27.6;82;0.664700752852615;31.4;31.5;0.119;0.137;NA;0;0.392042087776024;0.48
22;"27/05/2016 22:00";34.7623;-47;-1.5;1.9;411.5;455.1;1.1;27.4;83;0.620477502197144;31.2;31.5;0.119;0.137;NA;0;0.392042087776024;0.48
22.5;"27/05/2016 22:30";27.1886;-47.3;-1.8;1.8;409.9;453.6;0.8;27.2;84;0.577182128404082;31.1;31.5;0.119;0.137;NA;0;0.254642218373581;0.29
23;"27/05/2016 23:00";16.8164;-47.2;-1.6;2;408.7;452.4;0.8;26.9;85;0.531671500621355;30.9;31.5;0.119;0.137;NA;0;0.048790164169432;0.05
23.5;"27/05/2016 23:30";16.012;-46.8;-1.6;2.1;408.4;451.5;0.7;26.8;85;0.528557938921489;30.8;31.5;0.119;0.137;NA;0;0;0
0;"28/05/2016 00:00";15.1098;-48.6;-1.5;2.1;405.8;450.9;1;26.6;87;0.45272797588928;30.7;31.5;0.119;0.137;NA;0;0;0
0.5;"28/05/2016 00:30";20.6114;-49.6;-1.5;2;404.6;450.6;1.1;26.6;88;0.41790274697472;30.6;31.4;0.118;0.137;NA;0;0;0
1;"28/05/2016 01:00";21.67;-50;-1.5;1.8;403.2;449.9;1.5;26.4;89;0.378592107798122;30.5;31.4;0.118;0.137;NA;0;0;0
1.5;"28/05/2016 01:30";23.8597;-49.5;-1.6;1.8;403;449.2;1.5;26.2;90;0.340138660953624;30.3;31.4;0.118;0.137;NA;0;0;0
2;"28/05/2016 02:00";23.8879;-49;-1.4;1.9;402.9;448.5;1.4;26.1;89;0.371949799303071;30.2;31.4;0.118;0.137;NA;0;0;0
2.5;"28/05/2016 02:30";9.7634;-48.8;-1.7;1.7;402;447.4;1.1;25.9;90;0.334162021514792;30.1;31.4;0.118;0.136;NA;0;0;0
3;"28/05/2016 03:00";14.8288;-48.9;-1.7;1.9;401;446.2;0.9;25.7;90;0.330228632659029;30;31.3;0.118;0.136;NA;0;0;0
3.5;"28/05/2016 03:30";12.7967;-47.1;-1.4;2;401.9;445.5;0.9;25.6;91;0.295449405279923;29.9;31.3;0.118;0.136;NA;0;0;0
4;"28/05/2016 04:00";10.5122;-47;-1.5;1.9;401.4;444.9;0.9;25.4;91;0.291963801434281;29.9;31.3;0.118;0.136;NA;0;0;0
4.5;"28/05/2016 04:30";7.34648;-46.4;-1.4;2;401.7;444.8;1;25.4;92;0.259523379052694;29.8;31.3;0.118;0.136;NA;0;0;0
5;"28/05/2016 05:00";5.25224;-47.3;-1.3;1.9;400.5;444.6;1.1;25.3;93;0.225737931349777;29.7;31.3;0.118;0.136;NA;0;0;0
5.5;"28/05/2016 05:30";5.07926;-46.5;-0.9;1.8;400.3;444;1.2;25.2;94;0.192342734574941;29.6;31.2;0.118;0.136;NA;0;0;0
6;"28/05/2016 06:00";23.3952;-29.7;9.8;3.4;407.5;443.5;1.6;24.9;95;0.157447883962022;29.5;31.2;0.118;0.136;NA;0;0;0
6.5;"28/05/2016 06:30";24.4819;14.3;29.8;5.5;436.3;446.3;1.8;24.9;95;0.157447883962022;29.4;31.2;0.118;0.136;NA;0;0;0
7;"28/05/2016 07:00";39.6682;18.2;30.6;5;439.6;447;2.1;24.9;95;0.157447883962022;29.3;31.1;0.118;0.136;NA;0;0;0
7.5;"28/05/2016 07:30";43.2995;51.9;71.9;11.3;439.2;447.8;2.6;24.8;96;0.125209408772522;29.3;31.1;0.117;0.135;NA;0;0;0
8;"28/05/2016 08:00";70.4932;114;160.3;26.1;432;452.3;2.4;25.1;95;0.159334788110251;29.2;31;0.117;0.135;NA;0;0;0
8.5;"28/05/2016 08:30";64.0519;81.1;110.7;17.5;442.5;454.5;2.3;25.5;93;0.228434963352714;29.1;31;0.117;0.135;NA;0;0;0
9;"28/05/2016 09:00";71.5332;112.9;151.5;25;443;456.6;2.3;25.8;92;0.265752202267867;29.1;30.9;0.117;0.135;NA;0;0;0
9.5;"28/05/2016 09:30";160.166;292;390;64.1;433;466.9;2.2;26.3;89;0.376366613464404;29.1;30.9;0.117;0.135;NA;0;0;0
10;"28/05/2016 10:00";195.949;441.4;596.2;93.5;420.8;482.1;2.1;27.4;85;0.547480148997479;28.9;30.6;0.117;0.135;NA;0;0;0
10.5;"28/05/2016 10:30";241.209;521;691.2;106.9;428.7;492;2.3;28.2;81;0.726592683430269;28.9;30.4;0.117;0.135;NA;0;0;0
11;"28/05/2016 11:00";324.46;544.2;727.9;110.1;423.9;497.6;1.9;28.6;78;0.861082045709566;29.1;30.4;0.117;0.135;NA;0;0;0
11.5;"28/05/2016 11:30";386.867;652.7;853.7;128.6;436.6;509;1.7;29.4;75;1.02480203853533;29.4;30.3;0.116;0.134;NA;0;0;0
12;"28/05/2016 12:00";329.271;633.6;834.5;124.1;435.6;512.4;1.5;29.9;71;1.2234486349938;29.8;30.3;0.116;0.134;NA;0;0;0
12.5;"28/05/2016 12:30";305.363;607.9;814;121.5;430.3;515;1.9;30;67;1.40021146939047;30.2;30.3;0.116;0.134;NA;0;0;0
13;"28/05/2016 13:00";387.397;596.9;801.7;118.9;432.5;518.4;1.3;30.6;66;1.49303926188371;30.7;30.3;0.115;0.133;NA;0;0;0
13.5;"28/05/2016 13:30";318.255;623.8;834.9;123.4;435.3;523;1.2;31.3;63;1.69086092358849;31;30.3;0.115;0.133;NA;0;0;0
14;"28/05/2016 14:00";471.048;613.7;821.5;121.1;439.6;526.3;1.2;31.8;60;1.88052037662403;31.4;30.3;0.114;0.132;NA;0;0;0
14.5;"28/05/2016 14:30";291.413;504.5;685.7;103.2;443.8;521.8;1.5;31.7;58;1.96339927580901;31.8;30.4;0.114;0.132;NA;0;0;0
15;"28/05/2016 15:00";277.436;357.7;495.7;75.3;450.5;513.2;1.6;31.8;56;2.06857241428644;32.2;30.5;0.113;0.132;NA;0;0;0
15.5;"28/05/2016 15:30";284.776;239.5;361.3;56.7;435.6;500.7;1.8;31.2;56;1.99935981812398;32.5;30.7;0.113;0.132;NA;0;0;0
16;"28/05/2016 16:00";216.61;173.3;288.3;47.1;426;493.9;2.3;31;56;1.97674059049218;32.7;30.9;0.113;0.131;NA;0;0;0
16.5;"28/05/2016 16:30";145.137;82.2;154.9;26.2;439.2;485.6;2.1;30.4;56;1.91021188057139;32.7;31.1;0.113;0.131;NA;0;0;0
17;"28/05/2016 17:00";72.0348;-19.3;25;4.6;436;475.7;1;29.8;59;1.71979937047611;32.7;31.2;0.112;0.131;NA;0;0;0
17.5;"28/05/2016 17:30";54.6904;-34.9;3.1;1.6;433.6;470;1.2;29.3;62;1.54874669818917;32.6;31.4;0.112;0.131;NA;0;0;0
18;"28/05/2016 18:00";NA;-21.9;-0.7;0.3;447;467.8;1.5;28.8;66;1.34626829404725;32.5;31.4;0.112;0.131;NA;0;0;0
18.5;"28/05/2016 18:30";NA;-31.8;-2.8;-0.8;426.9;456.7;2.4;26.4;76;0.826019144286812;32.3;31.5;0.112;0.13;NA;0.21;0.19062035960865;0.21
19;"28/05/2016 19:00";NA;-27.2;-1;2.8;425.2;448.6;3.5;25.3;83;0.548220690420889;32.2;31.6;0.112;0.13;NA;0.3;0.412109650826833;0.51
19.5;"28/05/2016 19:30";NA;-26.8;-0.5;3.9;420.2;442.6;3.2;24.3;88;0.364568605826586;32;31.7;0.112;0.13;NA;0.3;0.593326845277734;0.81
20;"28/05/2016 20:00";NA;-19.8;-0.6;3.5;424.3;440;1.9;23.6;90;0.291302300034002;31.7;31.7;0.112;0.13;NA;0.21;0.703097511413113;1.02
20.5;"28/05/2016 20:30";NA;-17.6;-0.4;3.4;424.7;438.4;1.5;23.3;91;0.257473901671891;31.5;31.7;0.112;0.13;NA;0;0.703097511413113;1.02
21;"28/05/2016 21:00";45.1242;-20.6;-0.5;3.1;421.2;438.3;0.9;23.3;90;0.286082112968768;31.2;31.6;0.112;0.13;NA;0;0.703097511413113;1.02
21.5;"28/05/2016 21:30";NA;-24.4;0.1;2.9;417.8;439.4;0.8;23.4;91;0.259031725628252;31;31.6;0.112;0.129;NA;0;0.703097511413113;1.02
22;"28/05/2016 22:00";54.8197;-22.6;-0.4;2.7;420.3;439.8;1.3;23.6;91;0.262172070030602;30.8;31.5;0.112;0.129;NA;0;0.703097511413113;1.02
22.5;"28/05/2016 22:30";NA;-18.3;-0.5;2.7;424.5;439.7;1.4;23.7;92;0.234448589974928;30.6;31.5;0.112;0.129;NA;0;0.703097511413113;1.02
23;"28/05/2016 23:00";21.9397;-29.8;-0.6;2.4;413.1;439.9;1;23.8;93;0.206379901351546;30.4;31.5;0.112;0.129;NA;0;0.703097511413113;1.02
23.5;"28/05/2016 23:30";27.0814;-36;-0.7;2;405.9;439.3;2;23.8;94;0.176897058301325;30.3;31.4;0.112;0.129;NA;0;0.703097511413113;1.02
0;"29/05/2016 00:00";24.2017;-36;-0.1;2.6;406.3;439.7;1.7;23.9;94;0.177963252111696;30.2;31.4;0.112;0.129;NA;0;0.703097511413113;1.02
0.5;"29/05/2016 00:30";12.7772;-47;-1;2.9;396.5;439.6;0.5;24;93;0.208874223401589;30;31.4;0.112;0.129;NA;0;0.703097511413113;1.02
1;"29/05/2016 01:00";13.7715;-45.7;-0.9;2.8;397.2;439.1;0.9;23.9;93;0.207623794130313;29.9;31.3;0.112;0.129;NA;0;0.703097511413113;1.02
1.5;"29/05/2016 01:30";23.7623;-42.5;-0.5;2.5;399.4;438.9;1.6;23.9;94;0.177963252111696;29.8;31.3;0.111;0.129;NA;0;0.703097511413113;1.02
2;"29/05/2016 02:00";25.7441;-44.2;-0.5;2.5;397.5;438.7;1.6;23.9;94;0.177963252111696;29.7;31.3;0.111;0.129;NA;0;0.703097511413113;1.02
2.5;"29/05/2016 02:30";31.0351;-46.2;-0.6;2.7;395.7;438.6;1.4;24.1;93;0.210131218104021;29.5;31.3;0.111;0.129;NA;0;0.703097511413113;1.02
3;"29/05/2016 03:00";17.6059;-47.8;-1.1;2.5;394;438.3;0.9;24;93;0.208874223401589;29.4;31.2;0.111;0.129;NA;0;0.703097511413113;1.02
3.5;"29/05/2016 03:30";NA;-46.1;-1.3;2.1;394.6;437.3;0.3;23.9;94;0.177963252111696;29.3;31.2;0.111;0.129;NA;0;0.703097511413113;1.02
4;"29/05/2016 04:00";NA;-42.9;-1;2.2;396.3;435.9;0.4;23.7;94;0.175836442481196;29.2;31.2;0.111;0.129;NA;0;0.703097511413113;1.02
4.5;"29/05/2016 04:30";1.07916;-33.1;-0.8;1.5;403.9;434.7;0.4;23.5;95;0.14477653864545;29.2;31.1;0.111;0.129;NA;0;0.703097511413113;1.02
5;"29/05/2016 05:00";5.72192;-20.6;-0.5;1.4;416.7;435.4;0.3;23.5;95;0.14477653864545;29.1;31.1;0.111;0.129;NA;0;0.703097511413113;1.02
5.5;"29/05/2016 05:30";4.57554;-24.2;-0.5;1.6;413.2;435.4;0.3;23.6;95;0.145651150017001;29;31.1;0.111;0.129;NA;0;0.703097511413113;1.02
6;"29/05/2016 06:00";5.00734;-13.7;14.4;4.3;411.3;435.2;0.4;23.6;95;0.145651150017001;28.9;31;0.111;0.129;NA;0;0.703097511413113;1.02
6.5;"29/05/2016 06:30";14.9994;29.4;71.2;14.9;411.4;438.3;0.7;24;95;0.149195873858278;28.8;31;0.111;0.128;NA;0;0.703097511413113;1.02
7;"29/05/2016 07:00";24.3704;63.1;118.5;21.5;410.3;444.2;0.5;24.5;94;0.184478943052895;28.7;30.9;0.111;0.128;NA;0;0.703097511413113;1.02
7.5;"29/05/2016 07:30";41.4629;87;151.7;24.9;409.4;449.3;0.5;25;93;0.22174444022548;28.7;30.8;0.111;0.128;NA;0;0.703097511413113;1.02
8;"29/05/2016 08:00";126.486;162.6;239.4;37.1;415.7;455.5;0.9;25.5;92;0.261068529545959;28.6;30.7;0.111;0.128;NA;0;0.703097511413113;1.02
8.5;"29/05/2016 08:30";110.095;223.1;311.8;48.3;419.6;460;1.7;25.8;89;0.365409278118317;28.6;30.6;0.111;0.128;NA;0;0.703097511413113;1.02
9;"29/05/2016 09:00";194.705;288.5;394.6;60.9;421.6;466.9;1.4;26.5;87;0.450070706643718;28.6;30.5;0.111;0.128;NA;0;0.703097511413113;1.02
9.5;"29/05/2016 09:30";246.167;490.8;651.3;99.1;417.8;479.2;1.5;27.2;84;0.577182128404082;28.7;30.4;0.11;0.128;NA;0;0.703097511413113;1.02
10;"29/05/2016 10:00";320.768;581.2;780;113.1;407;492.8;1.5;28.1;80;0.760399034884503;28.7;30.2;0.11;0.128;NA;0;0.703097511413113;1.02
10.5;"29/05/2016 10:30";316.656;650.7;866;124.7;412.1;502.7;1.4;28.8;77;0.91071090479667;28.8;30.1;0.11;0.128;NA;0;0.703097511413113;1.02
11;"29/05/2016 11:00";297.668;646.5;865.5;122.9;413.4;509.5;1.4;29.5;75;1.0307213673453;29.2;30;0.11;0.127;NA;0;0.703097511413113;1.02
11.5;"29/05/2016 11:30";387.153;686;916;131.5;419.3;517.7;1.4;30.1;72;1.19488966927141;29.7;30;0.109;0.127;NA;0;0.703097511413113;1.02
12;"29/05/2016 12:00";463.409;691.5;928.7;135.9;420;521.4;1.6;30.3;68;1.3813201225186;30.2;30.1;0.109;0.127;NA;0;0.703097511413113;1.02
12.5;"29/05/2016 12:30";299.535;687;926.2;136.2;423.4;526.3;1.4;30.8;65;1.55459188466428;30.8;30.1;0.109;0.126;NA;0;0.703097511413113;1.02
13;"29/05/2016 13:00";387.693;665.7;903.7;133.1;424.5;529.4;1.3;31.3;62;1.73655986746926;31.2;30.2;0.108;0.126;NA;0;0.703097511413113;1.02
13.5;"29/05/2016 13:30";302.796;640.8;871.6;127.3;428.1;531.5;1.1;31.9;60;1.8911890001496;31.7;30.2;0.108;0.126;NA;0;0.703097511413113;1.02
14;"29/05/2016 14:00";333.31;600.2;813.2;118.8;437.6;531.8;1.3;32.1;58;2.00831827152096;32.1;30.2;0.107;0.125;NA;0;0.703097511413113;1.02
14.5;"29/05/2016 14:30";372.807;474.7;663.4;97.7;433.2;524.2;1.1;32.2;57;2.06777426706307;32.6;30.3;0.107;0.125;NA;0;0.703097511413113;1.02
15;"29/05/2016 15:00";278.738;311.6;457;66.3;435.4;514.5;1;32.5;57;2.10303494000841;33;30.5;0.107;0.125;NA;0;0.703097511413113;1.02
15.5;"29/05/2016 15:30";205.921;253.4;382.5;58.8;435.5;505.8;1.1;31.8;59;1.92753338603963;33.3;30.7;0.106;0.125;NA;0;0.703097511413113;1.02
16;"29/05/2016 16:00";NA;187.3;289.7;44.4;436.6;494.6;1.9;30;59;1.7396566740912;33.5;30.8;0.106;0.124;NA;0;0.703097511413113;1.02
16.5;"29/05/2016 16:30";140.73;225.1;358.7;63.2;414.5;484.8;2.2;27.8;62;1.41973127748774;33.6;31.1;0.106;0.124;NA;0;0.703097511413113;1.02
17;"29/05/2016 17:00";86.1223;144.8;265.8;50;414.5;485.5;0.9;28.9;59;1.63286073792112;33.5;31.2;0.106;0.124;NA;0;0.703097511413113;1.02
17.5;"29/05/2016 17:30";119.484;48.5;140.5;27.3;413.4;478;0.7;29.2;58;1.7019274134446;33.3;31.1;0.105;0.124;NA;0;0.703097511413113;1.02
18;"29/05/2016 18:00";86.9865;-14.8;47.6;8.8;416.6;470.2;0.5;28.8;61;1.54424892552479;33.2;31.2;0.105;0.124;NA;0;0.703097511413113;1.02
18.5;"29/05/2016 18:30";81.9181;-32.3;2.3;1.2;432.7;466.2;0.7;28.2;63;1.41494364668;33.1;31.4;0.105;0.123;NA;0;0.593326845277734;0.81
19;"29/05/2016 19:00";27.6991;-43.4;-1.8;1.4;422.5;462.8;0.9;28;64;1.36077493103829;33;31.5;0.105;0.123;NA;0;0.412109650826833;0.51
19.5;"29/05/2016 19:30";NA;-53.5;-2.8;1.5;407.8;457;0.7;27.5;67;1.21151916906626;32.8;31.6;0.105;0.123;NA;0;0.19062035960865;0.21
20;"29/05/2016 20:00";41.5406;-54.8;-2.2;2.1;403.4;453.9;0.6;27;70;1.06960205274325;32.5;31.7;0.105;0.123;NA;0;0;0
20.5;"29/05/2016 20:30";21.3699;-49.6;-1.9;1.9;405.9;451.7;0.6;26.4;71;0.998106466013231;32.3;31.7;0.105;0.123;NA;0;0;0
21;"29/05/2016 21:00";70.3457;-43.7;-1.3;2.3;410.5;450.6;0.5;26.1;71;0.980594925435368;32.1;31.7;0.105;0.123;NA;0;0;0
21.5;"29/05/2016 21:30";37.4607;-50.6;-1.7;2.1;402.2;449;0.7;26.1;71;0.980594925435368;31.9;31.7;0.104;0.123;NA;0;0;0
22;"29/05/2016 22:00";24.1178;-51.5;-1.6;2.5;399.4;446.8;0.4;25.8;72;0.930132707937534;31.7;31.7;0.104;0.123;NA;0;0;0
22.5;"29/05/2016 22:30";24.6189;-51.2;-1.5;2.5;398.3;445.4;0.5;25.6;72;0.91917592753754;31.5;31.7;0.104;0.123;NA;0;0;0
23;"29/05/2016 23:00";NA;-39.6;-0.7;2.4;408.8;445.3;0.6;25.3;71;0.935200001306222;31.3;31.7;0.104;0.123;NA;0;0;0
23.5;"29/05/2016 23:30";27.0739;-27.3;-0.1;2;423;448.2;0.5;25.6;71;0.95200363923531;31.1;31.6;0.104;0.123;NA;0;0;0
0;"30/05/2016 00:00";26.9493;-48.4;-2.1;1.7;399.2;443.8;0.6;25.5;74;0.848472721024366;30.9;31.6;0.104;0.122;NA;0;0;0
0.5;"30/05/2016 00:30";NA;-49.4;-2.6;1.7;396.8;441.9;0.4;25.3;77;0.741710345863555;30.8;31.6;0.104;0.122;NA;0;0;0
1;"30/05/2016 01:00";21.2132;-13.9;0.6;2;433.7;446.1;0.3;25.1;80;0.637339152441005;30.6;31.6;0.104;0.122;NA;0;0;0
1.5;"30/05/2016 01:30";NA;-19.9;0.6;2.2;429.7;448;1;25.5;79;0.685304890058142;30.5;31.6;0.104;0.122;NA;0;0;0
2;"30/05/2016 02:00";NA;-28.8;-0.4;1.5;422.5;449.4;1.3;26;74;0.873974355436666;30.3;31.5;0.104;0.122;NA;0;0;0
2.5;"30/05/2016 02:30";NA;-53.5;-2.3;1.1;394.7;444.7;1.7;25.5;80;0.652671323864897;30.2;31.5;0.104;0.122;NA;0;0;0
3;"30/05/2016 03:00";22.8214;-55.3;-2.1;1.5;390.4;442.1;1.7;25;84;0.506844434801096;30.1;31.5;0.104;0.122;NA;0;0;0
3.5;"30/05/2016 03:30";38.7437;-56.2;-2;1.5;387.4;440.1;2;24.6;87;0.402100572837931;30;31.5;0.104;0.122;NA;0;0;0
4;"30/05/2016 04:00";19.4741;-58.5;-2;1.7;383.8;438.7;2;24.3;89;0.33418788867437;29.9;31.5;0.104;0.122;NA;0;0;0
4.5;"30/05/2016 04:30";17.7708;-59.2;-1.8;1.9;382.4;437.9;1.9;24.2;90;0.3019925818256;29.8;31.5;0.104;0.122;NA;0;0;0
