"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
0.5;"18/11/2011 00:30";NA;-53.9494223;-0.9015;3.562;344.7140777;394.2;0.255;16.375;69.24;0.572843186987107;27.5;28.655;0.039;0.053;1.102;0;0;0
1;"18/11/2011 01:00";NA;-54.9592332;-0.509;3.9975;344.4472668;394.9;0.285;16.625;67.87;0.60794992839273;27.325;28.645;0.039;0.053;1.101;0;0;0
1.5;"18/11/2011 01:30";NA;-54.7162493;-1.743;2.8855;341.9122507;392;0.205;16.18;71.285;0.528154280730673;27.16;28.625;0.039;0.053;1.101;0;0;0
2;"18/11/2011 02:00";NA;-54.3808418;-1.4515;3.1035;340.5241582;390.35;0.2;15.665;72.945;0.481509368732401;27;28.615;0.039;0.053;1.1;0;0;0
2.5;"18/11/2011 02:30";NA;-55.3002892;-0.9475;3.719;338.9162108;389.55;0.2835;15.39;74.345;0.448613381023193;26.85;28.6;0.039;0.053;1.1;0;0;0
3;"18/11/2011 03:00";NA;-53.573956;-0.927;3.5595;339.212544;388.3;0.202;15.565;72.49;0.486480411144306;26.705;28.585;0.039;0.053;1.099;0;0;0
3.5;"18/11/2011 03:30";NA;-53.1413153;-1.135;3.2805;338.4241847;387.15;0.1865;15.065;72.905;0.46400073084946;26.565;28.555;0.039;0.053;1.099;0;0;0
4;"18/11/2011 04:00";NA;-53.3432847;-0.9575;3.402;337.3162153;386.3;0.2185;15.035;72.635;0.467720590010613;26.415;28.535;0.039;0.053;1.098;0;0;0
4.5;"18/11/2011 04:30";NA;-53.1976726;-0.798;3.6175;336.6678274;385.45;0.2185;14.82;73.98;0.438614953234073;26.275;28.505;0.039;0.053;1.098;0;0;0
5;"18/11/2011 05:00";NA;-51.8005284;-0.9855;3.2195;336.8044716;384.4;0.23;14.72;74.55;0.426248443001917;26.145;28.475;0.039;0.053;1.097;0;0;0
5.5;"18/11/2011 05:30";NA;-51.653585;-0.798;3.316;336.260415;383.8;0.2565;14.545;75.335;0.408459331228457;26.015;28.445;0.039;0.053;1.097;0;0;0
6;"18/11/2011 06:00";NA;-50.9440173;0.841;3.3365;334.3514827;382.8;0.1665;14.285;77.295;0.3697308860094;25.885;28.41;0.039;0.053;1.096;0;0;0
6.5;"18/11/2011 06:30";NA;-33.9724504;25.93;8.5515;335.4490496;386.8;0.26;14.495;77.18;0.376686450512111;25.755;28.375;0.039;0.053;1.095;0;0;0
7;"18/11/2011 07:00";NA;14.1391787;111.4;30.73;335.9691787;402.5;0.205;15.76;77.57;0.401631488271407;25.595;28.3;0.039;0.053;1.095;0;0;0
7.5;"18/11/2011 07:30";NA;85.8877671;220.15;49.075;344.1127671;429.3;0.347;19.745;67.645;0.744690681934364;25.37;28.125;0.039;0.053;1.094;0;0;0
8;"18/11/2011 08:00";16.5547;164.6890157;324.3;59.715;353.9040157;453.8;0.668;23.615;49.575;1.47021891885446;25.1;27.805;0.039;0.053;1.094;0;0;0
8.5;"18/11/2011 08:30";47.1884;247.4168497;429.45;71.415;362.0318497;472.65;1.2235;26.57;37.485;2.1732587825168;24.9;27.49;0.039;0.053;1.093;0;0;0
9;"18/11/2011 09:00";69.8848;308.4393557;505.15;79.875;368.4143557;485.25;1.44;27.83;31.595;2.56017748786167;24.86;27.28;0.039;0.053;1.093;0;0;0
9.5;"18/11/2011 09:30";38.0247;401.4888609;622;92.7;375.5888609;503.4;1.118;29.465;27.88;2.96743863972848;25.01;27.19;0.039;0.053;1.092;0;0;0
10;"18/11/2011 10:00";18.4387;461.214433;694.3;98.95;381.814433;515.95;1.3985;30.555;25.78;3.25085150745961;25.24;27.155;0.039;0.053;1.092;0;0;0
10.5;"18/11/2011 10:30";79.3006;504.3585909;749.3;105.6;385.8085909;525.15;1.785;31.22;23.96;3.45918759218179;25.58;27.195;0.04;0.053;1.091;0;0;0
11;"18/11/2011 11:00";71.6674;537.1831985;793.15;110;388.4331985;534.4;1.535;31.86;22.445;3.65849282212712;25.94;27.18;0.039;0.053;1.091;0;0;0
11.5;"18/11/2011 11:30";119.877;553.5987405;813.5;111.05;392.5487405;541.4;1.6335;32.52;20.785;3.8785950241806;26.305;27.115;0.04;0.053;1.09;0;0;0
12;"18/11/2011 12:00";100.287;555.0763627;818.5;111.65;394.3763627;546.15;1.8135;32.995;19.815;4.03229294116355;26.77;27.135;0.04;0.053;1.089;0;0;0
12.5;"18/11/2011 12:30";52.5963;550.4534638;814;110.25;396.1034638;549.4;1.7085;33.42;19.515;4.14487214941065;27.225;27.12;0.04;0.053;1.089;0;0;0
13;"18/11/2011 13:00";91.8283;504.8125198;760;104.35;397.7125198;548.55;1.9965;33.445;19.935;4.12901025441814;27.805;27.245;0.04;0.053;1.088;0;0;0
13.5;"18/11/2011 13:30";111.164;473.3348241;720.15;99;398.4848241;546.3;1.66;33.74;19.465;4.22223887462042;28.35;27.36;0.04;0.053;1.088;0;0;0
14;"18/11/2011 14:00";79.5473;399.3223578;634.45;90.2;396.9723578;541.9;2.123;33.845;17.96;4.32640015297114;28.79;27.4;0.04;0.053;1.087;0;0;0
14.5;"18/11/2011 14:30";82.8615;354.3428433;581.95;83.95;395.6928433;539.35;1.418;33.955;18.005;4.35061125643263;29.19;27.485;0.04;0.053;1.087;0;0;0
15;"18/11/2011 15:00";19.3271;277.1368979;483.05;71.915;397.9518979;531.95;1.4765;33.925;18.955;4.29302466510135;29.495;27.58;0.04;0.053;1.086;0;0;0
15.5;"18/11/2011 15:30";43.2046;181.1864569;365.45;58.48;398.0664569;523.85;1.3785;33.825;19.55;4.23782357498088;29.7;27.65;0.04;0.053;1.086;0;0;0
16;"18/11/2011 16:00";42.3393;95.0904461;259.95;45.67;393.0604461;512.25;1.397;33.38;19.65;4.12867348410744;29.875;27.755;0.039;0.053;1.085;0;0;0
16.5;"18/11/2011 16:30";50.5691;16.1737895;163.05;32.865;388.6887895;502.7;1.0735;32.95;19.91;4.01736045186232;30.005;27.885;0.04;0.053;1.085;0;0;0
17;"18/11/2011 17:00";NA;-44.3633738;74.69;16.92;386.7666262;488.9;0.6235;32.24;20.995;3.80775772207468;30.07;28.005;0.039;0.053;1.084;0;0;0
17.5;"18/11/2011 17:30";NA;-73.7997513;11.1995;2.1865;381.2872487;464.1;0.2615;30.41;25.8;3.22315446585019;30.1;28.125;0.039;0.053;1.084;0;0;0
18;"18/11/2011 18:00";NA;-75.7648694;-6.443;-0.3015;374.7266306;444.35;0.3665;26.97;33.94;2.35112159062004;30.115;28.265;0.039;0.053;1.083;0;0;0
18.5;"18/11/2011 18:30";NA;-71.1016714;-6.6355;0.4665;368.9503286;432.95;0.1815;24.615;41.34;1.81602823040795;30.065;28.38;0.039;0.053;1.082;0;0;0
19;"18/11/2011 19:00";NA;-67.4201274;-3.942;2.1405;365.4623726;426.8;0.3385;22.75;47.41;1.45528906484539;29.915;28.44;0.039;0.053;1.082;0;0;0
19.5;"18/11/2011 19:30";NA;-64.5232615;-2.959;2.9085;364.6442385;423.3;0.29;21.945;52.17;1.26035915064545;29.705;28.48;0.039;0.053;1.081;0;0;0
20;"18/11/2011 20:00";NA;-62.503537;-2.5335;3.0325;362.462463;419.4;0.27;21.22;56.99;1.08420139505521;29.485;28.505;0.039;0.053;1.081;0;0;0
20.5;"18/11/2011 20:30";NA;-60.0131977;-2.3435;3.0175;361.7478023;416.4;0.188;20.495;59.945;0.965685128273426;29.255;28.525;0.039;0.053;1.08;0;0;0
21;"18/11/2011 21:00";NA;-57.8419815;-2.1305;3.0705;361.0090185;413.65;0.17;19.885;62.74;0.865060640796911;29.03;28.54;0.039;0.053;1.08;0;0;0
21.5;"18/11/2011 21:30";NA;-52.6643609;-1.6115;3.0655;364.2126391;412.2;0.13;19.38;65.04;0.786610606908908;28.81;28.555;0.039;0.053;1.079;0;0;0
22;"18/11/2011 22:00";NA;-36.486294;0.1115;3.3415;382.693706;415.95;0.16;19.315;67.37;0.731221727536121;28.595;28.55;0.039;0.053;1.079;0;0;0
22.5;"18/11/2011 22:30";NA;-30.5844383;0.524;3.0705;391.9120617;419.95;0.1335;19.71;69.68;0.696339087832293;28.38;28.535;0.039;0.053;1.078;0;0;0
23;"18/11/2011 23:00";NA;-43.9040622;-1.087;2.5435;376.5764378;416.85;0.1615;19.865;71.335;0.664687396858033;28.195;28.53;0.039;0.053;1.078;0;0;0
23.5;"18/11/2011 23:30";NA;-48.4255899;-1.1955;3.0275;368.7974101;413;0.148;19.52;70.925;0.659915012817682;28.06;28.545;0.039;0.053;1.077;0;0;0
0;"19/11/2011 00:00";NA;-46.3885602;-0.9145;3.0375;370.7634398;413.2;0.168;19.565;68.275;0.722077831868345;27.94;28.55;0.039;0.053;1.077;0;0;0
0.5;"19/11/2011 00:30";NA;-54.0742558;-1.9985;2.6955;358.3197442;407.7;0.2065;19.075;69.4;0.675554982870023;27.82;28.56;0.039;0.053;1.076;0;0;0
1;"19/11/2011 01:00";NA;-53.8220862;-1.806;2.845;355.5789138;404.75;0.1665;18.48;69.09;0.657489999473125;27.7;28.57;0.039;0.053;1.076;0;0;0
1.5;"19/11/2011 01:30";NA;-53.2445995;-2.1355;2.592;352.9329005;401.45;0.17;17.8;70.765;0.595860851585833;27.565;28.57;0.039;0.053;1.076;0;0;0
2;"19/11/2011 02:00";NA;-47.2028849;-0.314;3.7495;358.5606151;401.7;0.3065;17.665;71.945;0.56696709649403;27.425;28.565;0.039;0.053;1.076;0;0;0
2.5;"19/11/2011 02:30";NA;-24.7053734;0.9575;2.8395;386.5766266;409.4;0.1565;18.255;71.565;0.596371623505595;27.27;28.54;0.039;0.053;1.075;0;0;0
3;"19/11/2011 03:00";NA;-40.8150124;-1.097;2.2595;370.3414876;407.8;0.185;18.39;74.77;0.53365198292528;27.105;28.5;0.039;0.053;1.075;0;0;0
3.5;"19/11/2011 03:30";NA;-50.0412437;-1.5885;2.7865;357.6337563;403.3;0.26;18.085;75.67;0.50485870138427;26.99;28.49;0.039;0.053;1.075;0;0;0
4;"19/11/2011 04:00";NA;-50.6306707;-1.7915;2.6115;354.6223293;400.85;0.2715;17.76;75.89;0.490167828269669;26.91;28.49;0.039;0.053;1.075;0;0;0
4.5;"19/11/2011 04:30";NA;-52.716063;-2.204;2.4195;348.507437;396.6;0.1715;17.06;77.56;0.4364825714897;26.815;28.48;0.039;0.053;1.074;0;0;0
5;"19/11/2011 05:00";NA;-51.858875;-1.6035;2.926;347.520625;394.85;0.2515;16.575;78.495;0.405616943703968;26.71;28.47;0.039;0.053;1.074;0;0;0
5.5;"19/11/2011 05:30";NA;-53.2732147;-1.0565;3.5495;347.2827853;395.95;0.2485;16.785;79.32;0.395295064891031;26.6;28.45;0.039;0.053;1.074;0;0;0
6;"19/11/2011 06:00";NA;-49.6177638;1.5225;3.357;345.5667362;393.35;0.2315;16.325;80.55;0.3610653888481;26.48;28.425;0.039;0.053;1.073;0;0;0
6.5;"19/11/2011 06:30";NA;-29.5061318;33.655;10.7435;344.7823682;397.2;0.295;16.21;81.9;0.33355040618665;26.355;28.39;0.039;0.053;1.073;0;0;0
7;"19/11/2011 07:00";NA;11.9531513;105.6;28.095;345.7481513;411.3;0.2115;17.795;81.8;0.370831306553789;26.19;28.32;0.039;0.053;1.073;0;0;0
7.5;"19/11/2011 07:30";NA;82.6925601;209.3;46.275;353.2675601;433.6;0.345;20.665;78.305;0.528552604087531;25.99;28.175;0.039;0.053;1.073;0;0;0
8;"19/11/2011 08:00";11.9676;166.921469;320.3;60.535;362.806469;455.65;1.445;24.38;69.305;0.937013017679195;25.745;27.895;0.039;0.053;1.072;0;0;0
8.5;"19/11/2011 08:30";16.7754;252.8169398;428.45;73.88;371.1969398;472.95;1.67;26.625;60.365;1.38232984866929;25.56;27.595;0.039;0.053;1.072;0;0;0
9;"19/11/2011 09:00";NA;334.1402258;529.2;84.6;377.4402258;487.9;1.5;28.035;51.97;1.81920365226408;25.535;27.4;0.039;0.053;1.072;0;0;0
9.5;"19/11/2011 09:30";131.756;401.555478;612.95;91.5;383.705478;503.6;1.162;29.405;44.59;2.27202565824235;25.68;27.335;0.039;0.053;1.072;0;0;0
10;"19/11/2011 10:00";NA;460.5936314;685.05;97.9;389.9936314;516.55;1.1435;30.445;38.335;2.68401552170594;25.925;27.325;0.039;0.053;1.071;0;0;0
10.5;"19/11/2011 10:30";127.677;505.2136731;743.8;104.35;395.6136731;529.85;1.4315;31.59;32.05;3.15676386787385;26.18;27.265;0.039;0.053;1.071;0;0;0
11;"19/11/2011 11:00";180.165;538.0244004;787.4;109.55;398.1244004;537.95;1.6035;32.315;28.09;3.48049365517842;26.5;27.23;0.039;0.053;1.071;0;0;0
11.5;"19/11/2011 11:30";NA;563.111074;817;112.9;401.761074;542.75;2.13;32.63;26.605;3.61594288223811;26.905;27.255;0.039;0.053;1.071;0;0;0
12;"19/11/2011 12:00";85.6289;566.8663309;822.5;113;404.4663309;547.1;2.0065;33.03;25.665;3.74545702826227;27.375;27.31;0.04;0.053;1.07;0;0;0
12.5;"19/11/2011 12:30";125.479;546.2223578;802.55;110.2;405.1223578;551.25;1.765;33.475;23.54;3.94971604764541;27.835;27.335;0.04;0.053;1.07;0;0;0
13;"19/11/2011 13:00";112.357;516.8468382;770.65;107;405.3968382;552.2;2.0915;33.865;22.28;4.10315538155339;28.38;27.46;0.04;0.053;1.07;0;0;0
13.5;"19/11/2011 13:30";45.7214;480.2951025;726.85;101.15;404.4451025;549.85;2.028;34.105;21.47;4.20169824397608;28.84;27.51;0.04;0.053;1.069;0;0;0
14;"19/11/2011 14:00";NA;403.1267103;632.75;89.05;403.7767103;544.35;1.44;34.08;21.375;4.20093349669204;29.23;27.525;0.04;0.053;1.069;0;0;0
14.5;"19/11/2011 14:30";66.6422;363.5880253;586.6;85.65;404.8880253;542.25;1.8065;34.3;21.155;4.26453506326378;29.58;27.575;0.04;0.053;1.069;0;0;0
15;"19/11/2011 15:00";69.3535;231.8794761;420.85;63.345;404.6244761;530.25;2.02;33.99;21.705;4.16239647478909;29.94;27.76;0.04;0.053;1.069;0;0;0
15.5;"19/11/2011 15:30";63.5137;180.1295889;355.95;58.525;403.7545889;521.05;1.858;33.575;23.17;3.99106689182501;30.2;27.91;0.039;0.053;1.068;0;0;0
16;"19/11/2011 16:00";NA;126.3981089;288.05;51.175;404.5231089;515;1.74;33.455;24.09;3.91692304029422;30.3;27.965;0.039;0.053;1.068;0;0;0
16.5;"19/11/2011 16:30";23.0497;34.868261;170.4;33.665;403.383261;505.25;1.2985;33.07;26.225;3.72558727897604;30.355;28.045;0.039;0.053;1.068;0;0;0
17;"19/11/2011 17:00";NA;-33.3863058;75.785;16.64;399.8186942;492.35;1.09;32.105;29.64;3.36536128373363;30.4;28.14;0.039;0.053;1.068;0;0;0
17.5;"19/11/2011 17:30";NA;-70.021171;10.744;3.0805;395.265329;472.95;0.398;30.615;33.315;2.93084213513732;30.425;28.26;0.039;0.053;1.067;0;0;0
18;"19/11/2011 18:00";NA;-71.2222399;-5.7385;0.309;389.7752601;454.95;0.287;28.35;39.19;2.34583598640064;30.43;28.38;0.039;0.053;1.067;0;0;0
18.5;"19/11/2011 18:30";NA;-65.1798998;-4.885;0.9705;384.3256002;443.65;0.335;26.195;45.645;1.84827813666978;30.375;28.48;0.039;0.053;1.067;0;0;0
19;"19/11/2011 19:00";NA;-62.1234651;-5.189;0.679;378.6445349;434.9;0.1685;24.355;55.235;1.36447858207987;30.25;28.55;0.039;0.053;1.066;0;0;0
19.5;"19/11/2011 19:30";NA;-60.3461733;-3.859;1.756;374.9188267;429.65;0.13;22.94;61.865;1.06749710219609;30.075;28.6;0.039;0.053;1.066;0;0;0
20;"19/11/2011 20:00";NA;-57.9041753;-2.121;2.906;373.7228247;426.6;0.2085;22.11;66.53;0.890874297831997;29.885;28.625;0.039;0.053;1.066;0;0;0
20.5;"19/11/2011 20:30";NA;-58.1712007;-1.7505;3.1545;371.0337993;424.3;0.197;21.7;70.14;0.775156640274181;29.69;28.655;0.039;0.053;1.066;0;0;0
21;"19/11/2011 21:00";NA;-58.3166583;-1.1805;3.7545;369.5683417;422.95;0.2165;21.465;71.46;0.730319479789006;29.485;28.675;0.039;0.053;1.065;0;0;0
21.5;"19/11/2011 21:30";NA;-58.5778275;-1.406;3.544;367.4221725;421.05;0.243;21.305;72.075;0.707614273748607;29.285;28.69;0.039;0.053;1.065;0;0;0
22;"19/11/2011 22:00";NA;-58.2394404;-1.165;3.742;366.3175596;419.65;0.2685;20.965;72.71;0.677246027756492;29.09;28.7;0.039;0.053;1.065;0;0;0
22.5;"19/11/2011 22:30";NA;-56.3696085;-1.1275;3.742;366.6998915;418.2;0.265;20.86;72.635;0.674738471658039;28.905;28.7;0.039;0.053;1.065;0;0;0
23;"19/11/2011 23:00";NA;-54.0672196;-1.573;3.1695;366.2752804;415.6;0.222;20.49;73.285;0.643872799310272;28.73;28.71;0.039;0.053;1.064;0;0;0
23.5;"19/11/2011 23:30";NA;-54.0807347;-1.758;2.936;363.5632653;412.95;0.208;19.965;74.615;0.592287884150376;28.56;28.72;0.039;0.053;1.064;0;0;0
0;"20/11/2011 00:00";NA;-54.8610346;-1.7685;3.0905;360.0479654;410.05;0.2815;19.495;76.34;0.536177201461574;28.405;28.73;0.039;0.053;1.064;0;0;0
0.5;"20/11/2011 00:30";NA;-55.0569085;-1.809;2.9515;358.0035915;408.3;0.2485;19.235;77.715;0.496914598575964;28.25;28.735;0.039;0.053;1.063;0;0;0
1;"20/11/2011 01:00";NA;-53.3985686;-1.4185;3.281;357.9009314;406.6;0.2615;18.765;79.085;0.452889943197009;28.09;28.73;0.039;0.053;1.063;0;0;0
1.5;"20/11/2011 01:30";NA;-53.911521;-1.183;3.539;356.860479;406.05;0.3;18.605;80.165;0.425227415101242;27.94;28.73;0.039;0.053;1.062;0;0;0
2;"20/11/2011 02:00";NA;-51.5703862;-1.5095;2.7515;356.3906138;403.7;0.16;18.235;80.75;0.403226791597875;27.785;28.725;0.039;0.053;1.062;0;0;0
2.5;"20/11/2011 02:30";NA;-49.4018842;-1.3375;2.665;357.1006158;402.5;0.1665;17.69;81.8;0.368386215970662;27.64;28.715;0.039;0.053;1.061;0;0;0
3;"20/11/2011 03:00";NA;-47.7029582;-1.031;3.377;358.2050418;401.5;0.185;17.525;82.9;0.34253784835478;27.495;28.7;0.039;0.053;1.061;0;0;0
3.5;"20/11/2011 03:30";NA;-47.6793892;-1.1705;3.5795;357.7706108;400.7;0.245;17.5;83.35;0.332997831320842;27.355;28.685;0.039;0.053;1.06;0;0;0
4;"20/11/2011 04:00";NA;-50.3231049;-1.5275;3.1315;354.0358951;399.7;0.2365;17.31;83.6;0.324084627109578;27.225;28.665;0.039;0.053;1.06;0;0;0
4.5;"20/11/2011 04:30";NA;-47.0204251;-1.2645;2.6095;354.5535749;397.7;0.133;16.99;84.35;0.30306251838886;27.095;28.65;0.039;0.053;1.059;0;0;0
5;"20/11/2011 05:00";NA;-43.6211311;-0.892;3.136;358.4068689;398;0.187;17.05;85.05;0.290609726192376;26.965;28.625;0.039;0.053;1.059;0;0;0
5.5;"20/11/2011 05:30";NA;-40.5840343;-1.2415;2.5185;359.1259657;395.95;0.147;16.74;85.5;0.276374550219366;26.84;28.605;0.039;0.053;1.059;0;0;0
6;"20/11/2011 06:00";NA;-36.5156836;1.7555;3.663;361.0418164;395.65;0.2415;16.765;86;0.267268315324029;26.72;28.585;0.039;0.053;1.058;0;0;0
6.5;"20/11/2011 06:30";NA;-13.7266915;33.835;10.851;362.0393085;398.75;0.21;16.855;85.85;0.271679316218515;26.595;28.55;0.039;0.053;1.058;0;0;0
7;"20/11/2011 07:00";NA;20.0579004;111.15;32.29;354.8479004;413.65;0.24;18.175;85.5;0.302587415070126;26.435;28.48;0.039;0.053;1.057;0;0;0
7.5;"20/11/2011 07:30";NA;83.851645;217.75;50.395;357.846645;441.35;0.3265;21.575;80.07;0.513438969868009;26.23;28.325;0.039;0.053;1.057;0;0;0
8;"20/11/2011 08:00";14.9862;172.2910319;332.85;62.14;365.4810319;463.9;1.03;25.445;66.35;1.09454073145449;25.97;28.025;0.039;0.053;1.056;0;0;0
8.5;"20/11/2011 08:30";26.4273;258.1676257;442.15;74.205;369.9226257;479.7;1.008;27.315;56.71;1.57218933885057;25.815;27.755;0.039;0.053;1.056;0;0;0
9;"20/11/2011 09:00";15.759;336.5436476;540.1;84;377.1436476;496.7;1.0315;29.14;49.64;2.03363744523873;25.82;27.585;0.039;0.053;1.055;0;0;0
9.5;"20/11/2011 09:30";140.841;404.2777455;625.4;93.3;383.1777455;511;1.182;30.39;43.435;2.45430363058939;25.98;27.525;0.039;0.053;1.055;0;0;0
10;"20/11/2011 10:00";NA;463.0591439;704.2;102.9;386.9591439;525.2;1.6935;31.52;35.52;2.98369252246626;26.23;27.525;0.039;0.053;1.054;0;0;0
10.5;"20/11/2011 10:30";140.084;512.6493811;767.25;110.75;391.0493811;534.9;1.822;32.355;28.84;3.45196767796365;26.5;27.475;0.039;0.053;1.054;0;0;0
11;"20/11/2011 11:00";102.475;546.4553064;812.5;116.05;393.3553064;543.35;2.1535;33.255;24.005;3.877678350547;26.8;27.43;0.039;0.053;1.053;0;0;0
11.5;"20/11/2011 11:30";145.507;556.7335852;828.5;118.25;395.7335852;549.25;2.285;33.69;21.775;4.08970623009793;27.17;27.425;0.039;0.053;1.053;0;0;0
12;"20/11/2011 12:00";NA;563.863176;834;118.25;399.363176;551.25;2.7385;34.095;21.23;4.21219506586299;27.615;27.48;0.039;0.053;1.053;0;0;0
12.5;"20/11/2011 12:30";71.6112;554.7053064;822.5;116.4;400.0553064;551.45;2.5785;34.075;22.465;4.14154231614181;28.08;27.52;0.039;0.053;1.052;0;0;0
13;"20/11/2011 13:00";53.3113;525.9760984;788.7;110.75;400.7260984;552.7;2.2415;34.565;21.43;4.31262680179638;28.53;27.54;0.04;0.053;1.052;0;0;0
13.5;"20/11/2011 13:30";89.0413;483.7586474;739.95;104.8;399.7586474;551.15;2.4085;34.705;20.7;4.38659828330357;28.985;27.585;0.04;0.053;1.051;0;0;0
14;"20/11/2011 14:00";57.7345;429.1253916;675.55;96.7;398.1753916;547.9;2.1335;34.73;20.15;4.42314257241896;29.42;27.665;0.039;0.053;1.051;0;0;0
14.5;"20/11/2011 14:30";44.947;358.4102471;588.35;86.8;399.8102471;542.95;2.23;34.635;21.34;4.33435298092978;29.79;27.74;0.039;0.053;1.05;0;0;0
15;"20/11/2011 15:00";34.5837;278.6886474;488.35;75.37;401.2086474;535.5;1.89;34.63;22.815;4.25189860678955;30.125;27.89;0.039;0.053;1.05;0;0;0
15.5;"20/11/2011 15:30";45.2207;206.2144883;395.6;63.9;401.3644883;526.85;2.0665;34.235;24.845;4.05029577654115;30.3;27.94;0.039;0.053;1.049;0;0;0
16;"20/11/2011 16:00";39.9049;120.2613944;287;50.525;400.8863944;517.1;1.6485;33.765;26.645;3.85117708376772;30.435;28.015;0.039;0.053;1.049;0;0;0
16.5;"20/11/2011 16:30";NA;32.6883793;177.2;36.99;399.5283793;507.05;1.74;33.3;27.755;3.69563033525161;30.56;28.155;0.039;0.053;1.048;0;0;0
17;"20/11/2011 17:00";NA;-37.0730283;80.195;20.135;397.9669717;495.1;1.08;32.58;29.685;3.45447048352054;30.645;28.3;0.039;0.053;1.048;0;0;0
17.5;"20/11/2011 17:30";NA;-72.0719117;16.754;5.176;394.6500883;478.3;0.6215;31.195;33.295;3.03021350508742;30.68;28.415;0.039;0.053;1.048;0;0;0
18;"20/11/2011 18:00";NA;-78.5432487;-4.5555;1.3375;388.9997513;461.65;0.6115;29.155;38.055;2.50362980437232;30.675;28.535;0.039;0.053;1.047;0;0;0
18.5;"20/11/2011 18:30";NA;-72.8050425;-6.23;0.9555;382.2804575;447.9;0.228;27.555;43.265;2.0896000498461;30.625;28.63;0.039;0.053;1.047;0;0;0
19;"20/11/2011 19:00";NA;-66.2095537;-4.7505;1.525;378.1159463;438.05;0.178;25.455;50.49;1.61137859035708;30.505;28.7;0.039;0.053;1.046;0;0;0
19.5;"20/11/2011 19:30";NA;-62.5386072;-3.0455;2.4525;374.7093928;431.75;0.1885;24.05;57.63;1.2680850613329;30.335;28.75;0.039;0.053;1.046;0;0;0
20;"20/11/2011 20:00";NA;-61.7079467;-2.924;2.351;371.6670533;428.1;0.25;22.875;63.59;1.01520793260156;30.14;28.78;0.039;0.053;1.045;0;0;0
20.5;"20/11/2011 20:30";NA;-61.1316753;-2.445;2.9645;369.5778247;425.3;0.2065;22.135;65.935;0.908092855986413;29.94;28.805;0.039;0.053;1.045;0;0;0
21;"20/11/2011 21:00";NA;-60.023235;-1.637;3.6075;368.071265;422.85;0.2915;21.56;67.245;0.843064381987433;29.745;28.835;0.039;0.053;1.044;0;0;0
21.5;"20/11/2011 21:30";NA;-58.9546839;-1.477;3.572;365.8943161;419.8;0.32;21.535;67.16;0.843960648031213;29.53;28.85;0.039;0.053;1.044;0;0;0
22;"20/11/2011 22:00";NA;-59.5558209;-2.351;2.9185;362.2136791;416.5;0.337;20.695;69.58;0.742489040573489;29.33;28.855;0.039;0.053;1.043;0;0;0
22.5;"20/11/2011 22:30";NA;-59.6972939;-2.2065;3.195;359.7542061;414.05;0.2465;20.3;71.79;0.671978939046101;29.12;28.87;0.039;0.053;1.043;0;0;0
23;"20/11/2011 23:00";NA;-58.098294;-2.113;3.139;358.153706;411;0.202;19.625;73.51;0.605177082250096;28.93;28.875;0.039;0.053;1.042;0;0;0
23.5;"20/11/2011 23:30";NA;-56.5616023;-1.948;3.03;357.2163977;408.8;0.135;19.15;74.98;0.554953847613652;28.745;28.89;0.039;0.053;1.042;0;0;0
0;"21/11/2011 00:00";NA;-57.086882;-1.5505;3.392;354.355618;406.5;0.22;18.595;76.61;0.501126631535595;28.565;28.89;0.039;0.053;1.042;0;0;0
0.5;"21/11/2011 00:30";NA;-58.5094587;-1.3905;3.704;351.1850413;404.6;0.1965;18.445;77.71;0.473094529353627;28.385;28.89;0.039;0.053;1.042;0;0;0
1;"21/11/2011 01:00";NA;-59.3461707;-1.3705;3.808;347.7323293;401.9;0.257;18.165;78.49;0.448591007605713;28.215;28.895;0.039;0.053;1.041;0;0;0
1.5;"21/11/2011 01:30";NA;-59.5874575;-1.847;3.4355;345.4950425;399.8;0.205;17.75;79.38;0.418950448616187;28.045;28.895;0.039;0.053;1.041;0;0;0
2;"21/11/2011 02:00";NA;-57.873691;-1.616;3.567;345.459309;398.15;0.255;17.45;80.6;0.386774575645478;27.88;28.89;0.039;0.053;1.041;0;0;0
2.5;"21/11/2011 02:30";NA;-55.0993075;-1.4945;3.3285;346.0736925;396.35;0.25;17.045;81.75;0.354645343776558;27.715;28.875;0.039;0.053;1.041;0;0;0
3;"21/11/2011 03:00";NA;-52.1666957;-1.467;2.926;347.7763043;395.55;0.1165;16.66;82.65;0.329020193198311;27.55;28.865;0.039;0.053;1.04;0;0;0
3.5;"21/11/2011 03:30";NA;-43.7086397;-0.856;2.977;353.8743603;393.75;0.213;16.42;83.8;0.302558124905321;27.39;28.845;0.039;0.053;1.04;0;0;0
4;"21/11/2011 04:00";NA;-40.335488;-0.78;3.701;359.545512;395.4;0.442;16.81;84.25;0.301536969543216;27.24;28.82;0.039;0.053;1.04;0;0;0
4.5;"21/11/2011 04:30";NA;-41.0606056;-1.7655;3.2505;360.1053944;396.15;0.3715;16.83;84.3;0.300961458121222;27.085;28.79;0.039;0.053;1.04;0;0;0
