"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
15;"23/05/2017 15:00";NA;455.5;642.5;90.6;440.9;537.3;0.8;34.4;50;2.71943956896214;32.2;30.4;0.059;0.092;NA;0;0;0
15.5;"23/05/2017 15:30";224.672;375.2;545.6;79.3;440.4;531.5;1.4;34.3;49.4;2.73683143130379;32.4;30.5;0.058;0.092;NA;0;0;0
16;"23/05/2017 16:00";159.618;283.8;436.1;65.6;437.7;524.4;1;34.1;50;2.6744744433048;32.6;30.6;0.058;0.092;NA;0;0;0
16.5;"23/05/2017 16:30";171.782;189.8;319.2;49.5;437;516.9;1.2;34.1;50.9;2.62633390332531;32.7;30.7;0.058;0.092;NA;0;0;0
17;"23/05/2017 17:00";137.248;97.4;202.6;32.9;435;507.3;1.1;33.9;51.7;2.55493215383933;32.8;30.8;0.058;0.091;NA;0;0;0
17.5;"23/05/2017 17:30";78.4479;17.2;97.9;16.3;432.7;497.2;1.1;33.3;53.7;2.36843635576371;32.9;31.1;0.058;0.091;NA;0;0;0
18;"23/05/2017 18:00";47.6182;-33.4;31.1;5.7;429.1;487.8;0.8;32.6;57;2.11490394703579;32.9;31.3;0.058;0.091;NA;0;0;0
18.5;"23/05/2017 18:30";NA;-55.5;-0.6;1.4;426.6;480.2;0.8;31.9;61.6;1.81554144014362;32.9;31.5;0.058;0.091;NA;0;0;0
19;"23/05/2017 19:00";NA;-54.4;-2.4;1.7;425.7;476;0.9;31.2;65.1;1.58585585573925;32.8;31.6;0.058;0.091;NA;0;0;0
19.5;"23/05/2017 19:30";NA;-52.4;-1.7;2;424.9;473.6;1.1;30.7;66.4;1.4839201551976;32.6;31.6;0.058;0.091;NA;0;0;0
20;"23/05/2017 20:00";NA;-44.2;-1.5;1.7;431.2;472.3;1.1;30.4;67.3;1.41963473851555;32.5;31.6;0.058;0.091;NA;0;0;0
20.5;"23/05/2017 20:30";NA;-49.2;-2.1;1.7;423.7;469.1;0.7;30;68.5;1.33656549350909;32.3;31.6;0.058;0.091;NA;0;0;0
21;"23/05/2017 21:00";NA;-51.5;-2.3;1.7;418.2;465.7;0.6;29.6;70.1;1.2398578133859;32.1;31.6;0.058;0.091;NA;0;0;0
21.5;"23/05/2017 21:30";NA;-51.3;-1.8;2.2;416.4;463.6;0.6;29.1;71.9;1.13211652293582;32;31.6;0.058;0.091;NA;0;0;0
22;"23/05/2017 22:00";NA;-50.2;-2.1;2.1;415.4;461.4;0.4;28.9;72;1.11512440638516;31.8;31.7;0.058;0.091;NA;0;0;0
22.5;"23/05/2017 22:30";NA;-50.3;-1.5;2.5;413.8;460;0.5;28.6;73.8;1.02547043625412;31.7;31.7;0.058;0.091;NA;0;0;0
23;"23/05/2017 23:00";NA;-48.7;-2;2.2;414.1;458.6;0.3;28.3;74.4;0.984694111331468;31.6;31.7;0.058;0.091;NA;0;0;0
23.5;"23/05/2017 23:30";NA;-42.6;-1.1;2.3;419.2;458.5;0.5;28.1;76.4;0.897270861163713;31.4;31.6;0.058;0.091;NA;0;0;0
0;"24/05/2017 00:00";NA;-47.2;-1;2.4;414;457.8;1;28.1;77.1;0.870656894942756;31.3;31.6;0.058;0.091;NA;0;0;0
0.5;"24/05/2017 00:30";NA;-47.9;-1.3;1.9;411.9;456.6;1.4;27.8;72.1;1.04238164847126;31.2;31.6;0.058;0.091;NA;0;0;0
1;"24/05/2017 01:00";NA;-45.9;-1.7;1.6;412.3;454.8;0.9;27.4;71.2;1.05116188607516;31;31.6;0.058;0.091;NA;0;0;0
1.5;"24/05/2017 01:30";NA;-34.8;-1.3;1.6;422.9;454.8;0.7;27.2;72.8;0.98120961828694;30.9;31.6;0.058;0.091;NA;0;0;0
2;"24/05/2017 02:00";NA;-14.3;-0.2;1.3;440.7;453.6;2.4;26.5;71;1.00400388405137;30.8;31.6;0.058;0.091;NA;3.93;1.5953389880546;3.93
2.5;"24/05/2017 02:30";NA;-1.6;-0.2;0;418.1;419.5;5.3;21.1;86.5;0.337813571991017;30.2;31.8;0.072;0.128;NA;32.7;3.62780160460535;36.63
3;"24/05/2017 03:00";NA;-1.6;-0.2;0.2;416.7;418;2.7;20.8;90.9;0.223552085672517;27.7;31.9;0.103;0.173;NA;3.5;3.71673778224233;40.13
3.5;"24/05/2017 03:30";NA;-3.2;-0.3;0.6;418.7;421;0.6;21.1;91.6;0.210195111461077;26.8;31.5;0.115;0.164;NA;0.39;3.72617523885763;40.52
4;"24/05/2017 04:00";NA;-5.9;-0.4;0.9;417.9;422.6;0.7;21.4;92;0.203901647877765;26.4;31.1;0.119;0.16;NA;0.24;3.73193894357438;40.76
4.5;"24/05/2017 04:30";NA;-4.5;-0.5;0.6;420;423.4;0.9;21.5;92.1;0.202589157931782;26.3;30.8;0.121;0.158;NA;0.04;3.73289633953071;40.8
5;"24/05/2017 05:00";NA;-10.2;-0.2;0.6;413.1;422.5;0.9;21.4;92.2;0.19880410668082;26.2;30.6;0.123;0.156;NA;0;3.73289633953071;40.8
5.5;"24/05/2017 05:30";NA;-15.7;1.1;0.7;406.6;422.7;1.1;21.4;92.3;0.196255336082348;26.2;30.5;0.123;0.155;NA;0;3.73289633953071;40.8
6;"24/05/2017 06:00";NA;-11.3;6.9;0.8;405.8;423.3;1.7;21.5;92.3;0.197460318490471;26.2;30.4;0.123;0.154;NA;0;3.73289633953071;40.8
6.5;"24/05/2017 06:30";NA;6.8;30.2;3.5;405.4;425.3;1.7;21.8;92.3;0.201114136776142;26.2;30.2;0.123;0.153;NA;0;3.73289633953071;40.8
7;"24/05/2017 07:00";NA;11.4;33.5;3.6;408.6;427.1;1.4;22;92.3;0.203582701800214;26.2;30.1;0.123;0.152;NA;0;3.73289633953071;40.8
7.5;"24/05/2017 07:30";NA;14.9;35.8;2.5;410.5;428.9;1.3;22.2;92.2;0.208754025434477;26.3;30;0.123;0.152;NA;0;3.73289633953071;40.8
8;"24/05/2017 08:00";NA;25.3;51.7;3.4;409;432;1.2;22.4;92.1;0.214017510012074;26.3;29.9;0.122;0.151;NA;0;3.73289633953071;40.8
8.5;"24/05/2017 08:30";NA;43.4;76.5;6.6;409.1;435.6;1;22.7;91.9;0.223467791754636;26.3;29.9;0.122;0.151;NA;0;3.73289633953071;40.8
9;"24/05/2017 09:00";NA;110.4;159.8;17.1;407;439.3;1.3;22.9;91.7;0.231776650595606;26.3;29.8;0.121;0.15;NA;0;3.73289633953071;40.8
9.5;"24/05/2017 09:30";NA;227.7;302.8;36.4;406.1;444.9;1.7;23;91.3;0.244421073148545;26.4;29.7;0.121;0.149;NA;0;3.73289633953071;40.8
10;"24/05/2017 10:00";NA;170.5;234;28.1;411.3;446.7;1.7;23.1;90.8;0.260035718504568;26.4;29.6;0.121;0.149;NA;0;3.73289633953071;40.8
10.5;"24/05/2017 10:30";111.168;186.1;254.5;31.6;411.9;448.7;2;23.3;90.2;0.280360470709392;26.5;29.5;0.12;0.149;NA;0;3.73289633953071;40.8
11;"24/05/2017 11:00";99.9179;249.4;336.8;42.7;411.3;456;1.3;24;88.7;0.337182674919708;26.6;29.5;0.12;0.148;NA;0;3.73289633953071;40.8
11.5;"24/05/2017 11:30";141.759;278.7;369.7;46.5;418.2;462.7;1.4;24.7;86.2;0.429402167734043;26.7;29.3;0.12;0.148;NA;0;3.73289633953071;40.8
12;"24/05/2017 12:00";146.745;177.8;247.6;31.7;421.3;459.3;1.2;25;83.5;0.52268332338863;26.8;29.3;0.12;0.147;NA;0;3.73289633953071;40.8
12.5;"24/05/2017 12:30";187.089;298.6;393.3;49.4;420.7;465.9;1;25.5;80.4;0.639617897387599;27;29.3;0.119;0.147;NA;0;3.73289633953071;40.8
13;"24/05/2017 13:00";154.117;295;390.4;48.5;421;467.9;1.2;25.5;76.4;0.770152162160578;27.1;29.2;0.119;0.147;NA;0;3.73289633953071;40.8
13.5;"24/05/2017 13:30";218.386;332.6;440.6;53.7;419;473.4;0.9;25.9;73.3;0.892212597444494;27.3;29.2;0.119;0.146;NA;0;3.73289633953071;40.8
14;"24/05/2017 14:00";NA;NA;NA;NA;NA;NA;0.6928;NA;NA;NA;NA;NA;0.118;0.146;NA;0;3.73289633953071;40.8
14.5;"24/05/2017 14:30";NA;NA;NA;NA;NA;NA;1.02238;NA;NA;NA;NA;NA;0.118;0.145;NA;0;3.73289633953071;40.8
15;"24/05/2017 15:00";NA;NA;NA;NA;NA;NA;0.66854;NA;NA;NA;NA;NA;0.118;0.145;NA;0;3.73289633953071;40.8
15.5;"24/05/2017 15:30";NA;NA;NA;NA;NA;NA;0.55531;NA;NA;NA;NA;NA;0.117;0.145;NA;0;3.73289633953071;40.8
16;"24/05/2017 16:00";NA;NA;NA;NA;NA;NA;0.47321;NA;NA;NA;NA;NA;0.117;0.144;NA;0;3.73289633953071;40.8
16.5;"24/05/2017 16:30";184.996;109.2;192.8;24.3;404;463.2;0.6;26.5;62.7;1.29135671983159;28.4;29.3;0.117;0.144;NA;0;3.73289633953071;40.8
17;"24/05/2017 17:00";142.37;92;182.7;27.6;398.2;461.4;0.6;26.5;63.7;1.25673589624361;28.5;29.4;0.116;0.144;NA;0;3.73289633953071;40.8
17.5;"24/05/2017 17:30";83.4304;39.2;121;19.2;395.7;458.4;0.5;26.6;63;1.28853346983872;28.7;29.6;0.116;0.143;NA;0;3.73289633953071;40.8
18;"24/05/2017 18:00";NA;-29.5;32.3;5;394.7;451.5;0.4;26.2;66.3;1.14626728741371;28.6;29.6;0.116;0.143;NA;0;3.73289633953071;40.8
18.5;"24/05/2017 18:30";NA;-58.1;-1.4;1.2;390.4;446;0.3;25.7;72.2;0.918035598792101;28.7;29.7;0.116;0.143;NA;0;3.73289633953071;40.8
19;"24/05/2017 19:00";NA;-60;-3.1;2.3;388.2;442.8;0.3;25.1;76.3;0.75524689564259;28.7;29.8;0.115;0.143;NA;0;3.73289633953071;40.8
19.5;"24/05/2017 19:30";NA;-57.5;-2.3;2.6;388.3;440.9;0.3;24.8;79.6;0.638567984739858;28.7;29.8;0.115;0.143;NA;0;3.73289633953071;40.8
20;"24/05/2017 20:00";NA;-55.2;-1.6;3.3;390.3;440.7;0.3;24.8;81.7;0.572833045134284;28.6;29.8;0.115;0.142;NA;0;3.73289633953071;40.8
20.5;"24/05/2017 20:30";NA;-53.5;-1.3;3;390.4;439.6;0.3;24.6;83.1;0.52273074468931;28.5;29.8;0.115;0.142;NA;0;3.73289633953071;40.8
21;"24/05/2017 21:00";NA;-46.7;-0.9;2.4;394.9;438.3;0.3;24.5;84.3;0.48271990098841;28.4;29.8;0.115;0.142;NA;0;3.73289633953071;40.8
21.5;"24/05/2017 21:30";NA;-42.5;-1;3;399.4;437.9;0.2;24.4;85;0.458446897952514;28.3;29.8;0.115;0.142;NA;0;3.73289633953071;40.8
22;"24/05/2017 22:00";NA;-41.1;-1.1;3.1;400.9;437.7;0.2;24.2;85.3;0.443929095283631;28.2;29.8;0.114;0.142;NA;0;3.73289633953071;40.8
22.5;"24/05/2017 22:30";NA;-35.8;-0.7;2.4;404.3;437;0.2;24.2;85.8;0.428829466192351;28.1;29.8;0.114;0.141;NA;0;3.73289633953071;40.8
23;"24/05/2017 23:00";NA;-25;-0.5;2.1;415.3;437.7;0.3;24.2;86.4;0.410709911282815;28;29.8;0.114;0.141;NA;0;3.73289633953071;40.8
23.5;"24/05/2017 23:30";NA;-31.4;-1.1;2;408.1;436.5;0.2;24.1;86.8;0.396247439853297;28;29.7;0.114;0.141;NA;0;3.73289633953071;40.8
0;"25/05/2017 00:00";NA;-32.2;-0.9;2.9;407.4;435.8;0.5;24.1;87;0.390243690764611;27.9;29.7;0.114;0.141;NA;0;3.73289633953071;40.8
0.5;"25/05/2017 00:30";NA;-35;-1.1;3.5;405.8;436.2;0.4;24;86.7;0.396861024463019;27.9;29.7;0.114;0.141;NA;0;3.73289633953071;40.8
1;"25/05/2017 01:00";NA;-31.8;-0.8;2.5;407.5;436;0.3;23.8;87;0.383276959652871;27.8;29.7;0.114;0.141;NA;0;3.73289633953071;40.8
1.5;"25/05/2017 01:30";NA;-24.5;-0.6;2.5;415.8;437.2;0.4;23.9;87.2;0.379654937838286;27.7;29.7;0.113;0.14;NA;0;3.73289633953071;40.8
2;"25/05/2017 02:00";NA;-31.4;-1.2;2.7;409.6;437.2;0.3;23.9;87.2;0.379654937838286;27.7;29.7;0.113;0.14;NA;0;3.6341592419137;36.87
2.5;"25/05/2017 02:30";NA;-37;-1.1;2.3;402.1;435.8;0.7;23.8;87.3;0.374432106737805;27.7;29.7;0.113;0.14;NA;0;1.64287268852034;4.17
3;"25/05/2017 03:00";NA;-33.8;-1.1;1.9;403.5;434.4;0.4;23.6;87.6;0.361214852042162;27.6;29.7;0.113;0.14;NA;0;0.512823626428664;0.67
3.5;"25/05/2017 03:30";NA;-32;-1.1;2.3;405;433.6;0.3;23.6;87.9;0.352475783041142;27.6;29.6;0.113;0.14;NA;0;0.246860077931526;0.28
4;"25/05/2017 04:00";NA;-29.4;-0.9;2;405.7;432.1;0.2;23.4;88.1;0.342497503886245;27.5;29.6;0.113;0.14;NA;0;0.0392207131532813;0.04
4.5;"25/05/2017 04:30";NA;-26.4;-0.8;1.8;407.3;431.1;0.3;23.3;88.5;0.328994429914083;27.5;29.6;0.113;0.14;NA;0;0;0
5;"25/05/2017 05:00";NA;-18;-0.5;1.4;415.4;431.4;0.6;23.3;88.8;0.32041196652502;27.4;29.6;0.113;0.14;NA;0;0;0
5.5;"25/05/2017 05:30";NA;-18.8;-0.5;1.2;416;433.1;0.5;23.5;88.9;0.321403915792898;27.4;29.6;0.113;0.139;NA;0;0;0
6;"25/05/2017 06:00";NA;-11.3;10.9;3.1;413.7;432.8;0.5;23.4;89;0.31659433132342;27.3;29.5;0.112;0.139;NA;0;0;0
6.5;"25/05/2017 06:30";NA;36.9;73.6;15.1;414.1;435.8;0.4;23.8;89.3;0.315466420637363;27.3;29.5;0.112;0.139;NA;0;0;0
7;"25/05/2017 07:00";NA;98.9;160.9;29.7;412.1;444.4;0.6;25.3;89;0.354731034978222;27.1;29.4;0.112;0.139;NA;0;0;0
7.5;"25/05/2017 07:30";NA;171.1;267.5;41.2;396.4;451.7;1.1;26;87.6;0.416818538746718;27;29.2;0.112;0.139;NA;0;0;0
8;"25/05/2017 08:00";NA;250.9;353.4;48.5;406.5;460.4;1.3;26.6;84.9;0.525860956609856;26.9;29.1;0.112;0.139;NA;0;0;0
8.5;"25/05/2017 08:30";NA;248.3;321.2;41.1;431.9;463.8;1.7;26.5;81.9;0.626636906942406;26.9;29;0.112;0.139;NA;0;0;0
9;"25/05/2017 09:00";NA;326.2;414;55.1;435.5;468.3;1.9;26.6;79.6;0.710434669857024;27.2;29.1;0.112;0.139;NA;0;0;0
9.5;"25/05/2017 09:30";215.622;417.8;529.7;69.6;435.4;477.7;1.5;27.2;76.8;0.836914086185919;27.3;29.1;0.112;0.139;NA;0;0;0
10;"25/05/2017 10:00";183.266;375.6;479.8;62.1;439.2;481.2;1.7;27.5;74.1;0.950858984206551;27.4;29;0.111;0.138;NA;0;0;0
10.5;"25/05/2017 10:30";187.684;327.6;426.6;54.7;437;481.3;1.4;27.8;72.6;1.02370097376747;27.7;29;0.111;0.138;NA;0;0;0
11;"25/05/2017 11:00";217.703;345.4;447.6;58;439.7;483.9;1.5;28;71.1;1.09239987519463;27.9;29.1;0.111;0.138;NA;0;0;0
11.5;"25/05/2017 11:30";286.068;508.2;654.5;86.7;431.7;491.3;1.4;28.4;69.3;1.18774116097433;28.2;29.1;0.111;0.138;NA;0;0;0
12;"25/05/2017 12:00";280.85;588.1;759.1;99.3;428.7;500.4;1.5;29;66.5;1.34190199602878;28.3;29;0.111;0.138;NA;0;0;0
12.5;"25/05/2017 12:30";273.629;572.6;730.2;93.3;441.6;505.9;1.1;29.5;63.4;1.50897608179351;28.5;28.9;0.11;0.137;NA;0;0;0
13;"25/05/2017 13:00";NA;26.1;36.3;2;427.3;435.5;3.5;22.8;77.3;0.63006829000495;29.1;29.2;0.117;0.143;NA;15.67;2.8136106967627;15.67
13.5;"25/05/2017 13:30";NA;49.4;56.1;5;419.3;421;1.3;20.9;87.1;0.318858335756321;29.8;30.1;0.142;0.169;NA;3.73;3.01553490085017;19.4
14;"25/05/2017 14:00";NA;34.8;42.6;4.6;420;423.2;0.6;21.2;88.2;0.297091254066655;29.5;30.1;0.146;0.168;NA;0.57;3.04309284491383;19.97
14.5;"25/05/2017 14:30";NA;34.9;42.6;5;422.2;424.9;0.7;21.6;88.8;0.288977105316026;29.1;29.9;0.144;0.165;NA;1.36;3.10593106585207;21.33
15;"25/05/2017 15:00";NA;63.8;75.9;8.8;424.1;427.4;0.9;21.9;89.1;0.286436614025759;28.7;29.8;0.142;0.164;NA;0.61;3.13288211170122;21.94
15.5;"25/05/2017 15:30";NA;81.8;103.7;11.9;419.3;429.4;1.5;22.3;89.2;0.290807771727957;28.5;29.7;0.141;0.162;NA;0.07;3.13592890404727;22.01
16;"25/05/2017 16:00";NA;52.3;82.7;9.8;409.3;429.8;1.5;22.6;88.9;0.30438204096691;28.3;29.7;0.139;0.161;NA;0;3.13592890404727;22.01
16.5;"25/05/2017 16:30";NA;41.4;69.6;8.4;411.9;431.7;0.7;22.8;88.7;0.313646329385724;28.2;29.6;0.137;0.16;NA;0;3.13592890404727;22.01
17;"25/05/2017 17:00";NA;22.7;59.2;7.2;403.2;432.5;0.8;22.9;88.4;0.323928812880606;28.1;29.6;0.135;0.158;NA;0;3.13592890404727;22.01
17.5;"25/05/2017 17:30";NA;-0.1;37.3;4.8;399.7;432.3;0.6;22.9;88.1;0.332306282179243;28;29.5;0.134;0.157;NA;0;3.13592890404727;22.01
18;"25/05/2017 18:00";NA;-21.3;12.4;2.2;399.5;431.1;1.2;22.9;88.2;0.329513792413031;28;29.5;0.133;0.156;NA;0;3.13592890404727;22.01
18.5;"25/05/2017 18:30";NA;-30.2;0.5;1;400.1;429.7;1.1;22.8;88.1;0.330300116786736;28;29.5;0.131;0.155;NA;0;3.13592890404727;22.01
19;"25/05/2017 19:00";NA;-31.6;-0.4;1.9;400.2;429.5;1.3;22.8;88;0.333075748020238;27.9;29.5;0.13;0.155;NA;0;3.13592890404727;22.01
19.5;"25/05/2017 19:30";NA;-31.2;-0.7;2.3;401.3;429.5;0.7;22.8;87.9;0.335851379253739;27.8;29.5;0.13;0.154;NA;0;3.13592890404727;22.01
20;"25/05/2017 20:00";NA;-36.4;-1;2.3;396.1;429.2;0.6;22.8;88;0.333075748020238;27.8;29.5;0.129;0.153;NA;0;3.13592890404727;22.01
20.5;"25/05/2017 20:30";NA;-45.1;-1.2;2.4;387.3;428.8;0.7;22.8;88.3;0.324748854319732;27.7;29.5;0.128;0.153;NA;0;3.13592890404727;22.01
21;"25/05/2017 21:00";NA;-48.9;-1.3;2.7;382.5;427.4;0.3;22.7;88.4;0.320027948685652;27.6;29.4;0.128;0.152;NA;0;3.13592890404727;22.01
21.5;"25/05/2017 21:30";NA;-39;-0.9;2.5;391.3;426.9;0.5;22.6;88.6;0.312608582614665;27.6;29.4;0.127;0.152;NA;0;3.13592890404727;22.01
22;"25/05/2017 22:00";NA;-22.2;-0.6;2.5;409.3;428.4;0.6;22.7;88.5;0.317269087059052;27.5;29.4;0.127;0.151;NA;0;3.13592890404727;22.01
22.5;"25/05/2017 22:30";NA;-24.2;-1.3;2.3;408.4;429;0.8;22.7;88.3;0.322786810312253;27.4;29.4;0.126;0.151;NA;0;3.13592890404727;22.01
23;"25/05/2017 23:00";NA;-21;-1.2;1.9;411.7;429.6;1.2;22.7;87.8;0.336581118445255;27.4;29.4;0.126;0.151;NA;0;3.13592890404727;22.01
23.5;"25/05/2017 23:30";NA;-23.5;-0.3;1.6;408.1;429.7;1.5;22.7;87.2;0.353134288204858;27.3;29.3;0.125;0.15;NA;0;3.13592890404727;22.01
0;"26/05/2017 00:00";NA;-24.4;-0.4;1.5;407.7;430.3;1.5;22.7;86.9;0.361410873084659;27.2;29.3;0.125;0.15;NA;0;3.13592890404727;22.01
0.5;"26/05/2017 00:30";NA;-19.7;-0.3;1.3;413;431.1;1.7;22.8;86.3;0.380261478989771;27.2;29.3;0.125;0.15;NA;0;3.13592890404727;22.01
1;"26/05/2017 01:00";NA;-20;-0.2;1.1;413.9;432.5;1.4;22.8;85.3;0.408017791324792;27.1;29.3;0.124;0.149;NA;0;3.13592890404727;22.01
1.5;"26/05/2017 01:30";NA;-18.3;-0.3;1;415.9;432.9;1.4;22.9;84.3;0.438420893295303;27.1;29.2;0.124;0.149;NA;0.2;3.14458322028635;22.21
2;"26/05/2017 02:00";NA;-18.5;-0.6;1.1;416.5;433.2;1;22.9;83.5;0.460760811425001;27;29.2;0.124;0.149;NA;0.24;3.15487049489229;22.45
2.5;"26/05/2017 02:30";NA;-11.6;-1.4;2.9;425.4;432.7;0.6;22.8;83.9;0.446876628593819;27;29.2;0.123;0.148;NA;0.04;3.15657479867082;22.49
3;"26/05/2017 03:00";NA;-11.3;-0.3;2;423.5;432.5;0.3;22.6;85.5;0.397616179641459;27;29.2;0.123;0.148;NA;0;3.15657479867082;22.49
3.5;"26/05/2017 03:30";NA;-12;-0.3;1.9;423.3;433.1;0.2;22.7;86.4;0.375205181217661;26.9;29.2;0.123;0.148;NA;0;3.15657479867082;22.49
4;"26/05/2017 04:00";NA;-13.8;0;2.3;421.6;433;1.3;22.8;87;0.360832060355258;26.9;29.1;0.123;0.148;NA;0;3.15657479867082;22.49
4.5;"26/05/2017 04:30";NA;-18.2;-0.2;2.2;416.8;432.5;1.3;22.7;87.1;0.355893149831458;26.9;29.1;0.123;0.148;NA;0.14;3.16251709119882;22.63
5;"26/05/2017 05:00";NA;-18.7;-0.5;1.7;415.8;432.3;1.2;22.7;87.7;0.339339980071856;26.8;29.1;0.123;0.148;NA;0.24;3.17262244035074;22.87
5.5;"26/05/2017 05:30";NA;-9.1;-0.3;1.4;425.4;432.7;1.3;22.7;88.2;0.325545671938853;26.8;29.1;0.123;0.148;NA;0.1;3.17680304844629;22.97
6;"26/05/2017 06:00";NA;-3.1;7.4;2.5;424.5;432.5;0.9;22.6;88.5;0.315350763163916;26.8;29;0.123;0.148;NA;0;3.17680304844629;22.97
6.5;"26/05/2017 06:30";NA;40.2;59.5;9.1;424.3;434.6;0.6;22.7;88.7;0.311751363805851;26.7;29;0.123;0.148;NA;0;3.17680304844629;22.97
7;"26/05/2017 07:00";NA;57.8;99.2;14.1;409.6;436.9;0.4;23.1;88.5;0.32504464813071;26.7;29;0.123;0.148;NA;0;3.17680304844629;22.97
7.5;"26/05/2017 07:30";NA;152.8;215.5;29.9;409.2;442;0.6;23.5;88.1;0.34456816197617;26.6;28.9;0.123;0.147;NA;0;3.17680304844629;22.97
8;"26/05/2017 08:00";NA;209.4;287.1;37;407.7;448.5;1.2;23.9;86.5;0.400417317251317;26.5;28.8;0.123;0.147;NA;0;3.17680304844629;22.97
8.5;"26/05/2017 08:30";152.979;256;339.5;42.6;413.8;454.6;1;24.4;83.8;0.495122649788715;26.5;28.7;0.122;0.147;NA;0;3.17680304844629;22.97
9;"26/05/2017 09:00";176.899;255.5;336.1;40.8;418.6;458.5;1;24.8;80.4;0.613526102985354;26.5;28.6;0.122;0.147;NA;0;3.17680304844629;22.97
9.5;"26/05/2017 09:30";151.018;288.1;375.6;44.7;420.5;463.2;1.1;25.1;77;0.732940025307155;26.6;28.6;0.122;0.147;NA;0;3.17680304844629;22.97
10;"26/05/2017 10:00";177.461;321.7;412.9;50.4;425.9;466.7;1.1;25.5;74.8;0.82236586806977;26.8;28.5;0.122;0.147;NA;0;3.17680304844629;22.97
10.5;"26/05/2017 10:30";232.421;411.2;521.4;63.1;428;475.1;1.1;26.3;72.7;0.934073504325294;26.9;28.5;0.122;0.146;NA;0;3.17680304844629;22.97
11;"26/05/2017 11:00";214.92;503.8;638.7;77.3;425.7;483.4;1.3;26.8;69.6;1.07121075621422;27;28.4;0.121;0.146;NA;0;3.17680304844629;22.97
11.5;"26/05/2017 11:30";190.128;403.3;520.4;64;427.6;480.8;1.2;26.9;67.3;1.15904387135455;27.2;28.4;0.121;0.146;NA;0;3.17680304844629;22.97
12;"26/05/2017 12:00";185.624;485.7;620.7;75.8;427.8;487;1;27.3;64.2;1.2990294368658;27.5;28.4;0.121;0.146;NA;0;3.17680304844629;22.97
12.5;"26/05/2017 12:30";327.59;518.9;663.1;80.3;427;490.9;1;27.7;60.2;1.47833254561266;27.7;28.4;0.12;0.145;NA;0;3.17680304844629;22.97
13;"26/05/2017 13:00";314.29;637.3;807.9;96.4;426.2;500.3;0.9;28.2;56.8;1.65204231179935;27.9;28.3;0.12;0.145;NA;0;2.11625551480255;7.3
13.5;"26/05/2017 13:30";272.779;538.6;697.5;82.1;422.9;499.7;1;28.4;56.9;1.6674802618239;28.1;28.3;0.119;0.145;NA;0;1.51951320490611;3.57
14;"26/05/2017 14:00";404.946;567.8;730.9;87.8;425.5;500.9;0.9;28.8;57.5;1.68283536755906;28.5;28.4;0.119;0.144;NA;0;1.38629436111989;3
14.5;"26/05/2017 14:30";299.164;538.9;694.1;81.8;430;503.4;0.9;29.2;56;1.78297157598958;28.8;28.5;0.118;0.144;NA;0;0.970778917158225;1.64
15;"26/05/2017 15:00";264.534;526.3;677.8;82.6;434.4;503.3;1.1;29.3;56.1;1.78921000132907;29.1;28.6;0.118;0.144;NA;0;0.708035793053696;1.03
15.5;"26/05/2017 15:30";244.389;448.5;581.2;72.5;441.5;501.7;1.3;29.6;55;1.86600674255402;29.3;28.6;0.117;0.143;NA;0;0.672944473242426;0.96
16;"26/05/2017 16:00";211.721;217.9;311.8;39.3;433.4;488;1.1;29.2;55.2;1.81538924100757;29.6;28.8;0.117;0.143;NA;0;0.672944473242426;0.96
16.5;"26/05/2017 16:30";172.49;152.5;250.7;33.6;417.8;482.4;1.1;29.2;55.6;1.79918040849858;29.8;28.9;0.117;0.143;NA;0;0.672944473242426;0.96
17;"26/05/2017 17:00";114.001;140;250.2;40.1;409;479;0.7;29.3;55.9;1.79736129974059;29.9;29;0.116;0.143;NA;0;0.672944473242426;0.96
17.5;"26/05/2017 17:30";89.7505;55.6;138.1;22.1;413.9;474.3;0.7;29.5;55.4;1.83880691934401;29.9;29;0.116;0.142;NA;0;0.672944473242426;0.96
18;"26/05/2017 18:00";NA;-11.5;48;7.7;414.2;466.1;0.7;28.8;59.2;1.6155219528567;30;29.2;0.116;0.142;NA;0;0.672944473242426;0.96
18.5;"26/05/2017 18:30";NA;-52.6;0.5;0.8;406.8;459.1;0.6;28.2;63.9;1.38052609851751;30;29.4;0.116;0.142;NA;0;0.672944473242426;0.96
19;"26/05/2017 19:00";NA;-58.7;-3.6;1.4;399.6;453.4;0.4;27.4;67.3;1.19350672481451;30;29.6;0.115;0.142;NA;0;0.672944473242426;0.96
19.5;"26/05/2017 19:30";NA;-56.1;-1.8;2.6;399.6;451.3;0.7;27;69.7;1.08029807327069;29.9;29.6;0.115;0.142;NA;0;0.672944473242426;0.96
20;"26/05/2017 20:00";NA;-55.8;-2.4;2.2;397.7;448.9;0.4;26.7;72.1;0.977356107268784;29.8;29.7;0.115;0.141;NA;0;0.672944473242426;0.96
20.5;"26/05/2017 20:30";NA;-57.1;-2.1;2.6;394.7;447.1;0.6;26.4;74.2;0.887970580108322;29.6;29.7;0.115;0.141;NA;0;0.672944473242426;0.96
21;"26/05/2017 21:00";NA;-57.6;-1.8;2.3;392.1;445.6;1;26;76.4;0.793299799550205;29.5;29.7;0.115;0.141;NA;0;0.672944473242426;0.96
