"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5.5;"04/01/2015 05:30";6.21769;-76.09285;-2.78307;3.60978;320.2;389.9;2.037;16.42;21.24;1.47095542700883;24.8;26.705;0.044;0.048;NA;0;0;0
6;"04/01/2015 06:00";6.40657;-76.03324;-2.68464;3.4986;318.75;388.6;2.34;16.18;21.315;1.44725124775529;24.695;26.695;0.044;0.048;NA;0;0;0
6.5;"04/01/2015 06:30";6.74302;-69.6306;4.44261;4.47321;317.1;386.7;2.275;15.75;22.015;1.39550572218128;24.585;26.68;0.044;0.048;NA;0;0;0
7;"04/01/2015 07:00";6.80962;-39.7145;47.4402;13.7547;316.1;389.5;2.11;15.72;22.555;1.38318410617056;24.475;26.66;0.044;0.048;NA;0;0;0
7.5;"04/01/2015 07:30";10.0789;21.8773;133.467;30.8397;316.95;397.7;2.8365;16.495;21.695;1.46945500550116;24.345;26.62;0.044;0.048;NA;0;0;0
8;"04/01/2015 08:00";9.91673;105.7889;240.924;47.4351;320.6;408.3;3.26;17.71;19.545;1.63054371630998;24.195;26.56;0.044;0.048;NA;0;0;0
8.5;"04/01/2015 08:30";15.5675;195.9372;357.102;65.0148;325.6;421.75;3.4865;19.1;17.38;1.82684356561575;24.06;26.48;0.044;0.048;NA;0;0;0
9;"04/01/2015 09:00";19.9105;279.9328;465.834;81.1512;331.15;435.9;3.4965;20.48;15.66;2.03147118598203;23.94;26.38;0.044;0.048;NA;0;0;0
9.5;"04/01/2015 09:30";12.2808;355.507;564.315;94.758;336.15;450.2;3.565;21.575;14.77;2.19570513807578;23.85;26.275;0.044;0.048;NA;0;0;0
10;"04/01/2015 10:00";19.0838;415.018;645.15;106.182;341.6;465.55;2.9035;22.66;14.36;2.3569657481222;23.815;26.185;0.044;0.048;NA;0;0;0
10.5;"04/01/2015 10:30";23.1654;460.238;708.747;115.209;346.9;480.2;2.7365;23.67;13.79;2.5219204088358;23.84;26.115;0.044;0.048;NA;0;0;0
11;"04/01/2015 11:00";16.1389;491.841;754.137;122.196;351.5;491.6;2.9;24.49;13.465;2.65905708833874;23.925;26.07;0.045;0.048;NA;0;0;0
11.5;"04/01/2015 11:30";16.9985;508.305;782.136;126.531;355.9;503.2;2.7485;25.295;13.195;2.79847989218037;24.045;26.01;0.045;0.048;NA;0;0;0
12;"04/01/2015 12:00";25.3638;512.392;796.416;128.724;361.65;516.95;1.8985;26.565;12.745;3.03242255625565;24.14;25.89;0.045;0.048;NA;0;0;0
12.5;"04/01/2015 12:30";21.5226;515.885;801.006;128.571;365.25;521.8;2.3285;27.54;12.225;3.22999867679726;24.275;25.8;0.045;0.048;NA;0;0;0
13;"04/01/2015 13:00";16.9057;497.642;780.81;125.868;368.95;526.25;2.65;28.525;11.82;3.43639776585962;24.535;25.815;0.045;0.048;NA;0;0;0
13.5;"04/01/2015 13:30";25.2722;473.973;753.78;122.757;371;528.05;2.957;29.29;11.6;3.60079702492539;24.86;25.89;0.045;0.048;NA;0;0;0
14;"04/01/2015 14:00";20.9758;437.813;709.308;117.045;372;526.45;3.168;29.62;11.54;3.67237726472232;25.15;25.945;0.045;0.048;NA;0;0;0
14.5;"04/01/2015 14:30";22.5836;382.239;637.959;108.12;372.65;520.25;3.01;29.895;11.68;3.72496466053049;25.42;25.99;0.045;0.048;NA;0;0;0
15;"04/01/2015 15:00";25.0872;312.964;551.616;97.002;373.4;515.05;2.7165;30.165;11.46;3.79251099773369;25.68;26.045;0.045;0.048;NA;0;0;0
15.5;"04/01/2015 15:30";22.327;221.686;436.458;80.172;372.95;507.55;2.538;30.025;11.55;3.75837597944649;25.915;26.11;0.045;0.048;NA;0;0;0
16;"04/01/2015 16:00";14.0445;146.3642;335.529;65.0148;371.3;495.45;2.653;29.78;11.685;3.70023592488672;26.14;26.175;0.045;0.048;NA;0;0;0
16.5;"04/01/2015 16:30";11.9015;70.5938;234.702;48.3582;369.35;485.1;2.325;29.495;11.965;3.62853752512404;26.33;26.26;0.045;0.048;NA;0;0;0
17;"04/01/2015 17:00";9.08399;-5.1916;129.438;28.0296;366.05;472.65;2.525;28.805;12.59;3.46209910215815;26.485;26.34;0.045;0.048;NA;0;0;0
17.5;"04/01/2015 17:30";6.86044;-65.8779;43.4112;11.9391;362.1;459.45;1.8;27.87;13.715;3.2369065497201;26.605;26.41;0.045;0.048;NA;0;0;0
18;"04/01/2015 18:00";4.21427;-91.16388;0.61761;4.18149;356.95;444.55;1.43;26.565;15.175;2.94797138656106;26.7;26.485;0.045;0.048;NA;0;0;0
18.5;"04/01/2015 18:30";5.40327;-92.68536;-4.58949;3.94587;352.75;436.9;1.3985;25.5;16.31;2.73110315471266;26.73;26.525;0.045;0.048;NA;0;0;0
19;"04/01/2015 19:00";3.87871;-89.11953;-4.59765;3.97188;349;429.55;1.253;24.43;17.895;2.51389378826967;26.715;26.555;0.045;0.048;NA;0;0;0
19.5;"04/01/2015 19:30";4.90262;-87.15633;-3.8301;4.57623;345.5;424.25;1.34;23.62;19;2.36239131721304;26.675;26.575;0.045;0.048;NA;0;0;0
20;"04/01/2015 20:00";3.47587;-88.13552;-3.60009;4.53543;343.15;423.15;1.4235;23.05;19.71;2.26252817815697;26.6;26.59;0.045;0.048;NA;0;0;0
20.5;"04/01/2015 20:30";3.43326;-84.30031;-4.20954;3.94077;339.65;415.8;1.17;22.08;21.25;2.0922700242093;26.52;26.61;0.045;0.048;NA;0;0;0
21;"04/01/2015 21:00";NA;-87.01979;-3.06204;4.85775;336.9;416;1.573;21.7;21.515;2.0374470499638;26.425;26.63;0.045;0.048;NA;0;0;0
21.5;"04/01/2015 21:30";8.42952;-88.7725;-3.02328;4.49922;335.25;416.5;1.863;21.52;21.025;2.02773019326922;26.315;26.63;0.045;0.048;NA;0;0;0
22;"04/01/2015 22:00";6.70267;-86.98217;-3.55317;4.029;332.85;412.25;1.5935;20.835;21.88;1.9232447676365;26.205;26.64;0.045;0.048;NA;0;0;0
22.5;"04/01/2015 22:30";13.1989;-87.13688;-2.9172;4.36968;332.25;412.1;2.123;20.8;21.255;1.93446252596509;26.095;26.65;0.044;0.048;NA;0;0;0
23;"04/01/2015 23:00";5.2071;-85.8104;-3.4833;3.6771;331.6;410.25;2.097;20.485;21.065;1.90186900587467;25.985;26.66;0.044;0.048;NA;0;0;0
23.5;"04/01/2015 23:30";7.55698;-84.60848;-3.13446;3.72402;331.25;409;2.3015;20.08;21.345;1.84830288998217;25.88;26.675;0.044;0.048;NA;0;0;0
0;"05/01/2015 00:00";6.79653;-82.61364;-3.35682;3.35682;331.45;407.35;2.202;19.775;21.27;1.81544374244797;25.77;26.68;0.044;0.048;NA;0;0;0
0.5;"05/01/2015 00:30";7.17289;-79.81364;-3.4731;3.24054;331.05;404.15;1.915;19.28;21.545;1.7543108092552;25.665;26.69;0.044;0.048;NA;0;0;0
1;"05/01/2015 01:00";3.98928;-76.55797;-3.50625;3.35172;330.8;400.5;1.635;18.745;21.885;1.68937600954895;25.56;26.7;0.044;0.048;NA;0;0;0
1.5;"05/01/2015 01:30";7.19744;-77.34087;-2.5245;3.71637;331.05;402.15;2.5;18.69;21.355;1.69499931825109;25.455;26.7;0.044;0.048;NA;0;0;0
2;"05/01/2015 02:00";6.03703;-77.25531;-2.77797;3.07734;331.6;403;2.913;18.755;20.46;1.72126977996244;25.34;26.7;0.044;0.048;NA;0;0;0
2.5;"05/01/2015 02:30";10.4598;-77.62426;-2.81367;2.86059;330.85;402.8;3.08;18.61;20.37;1.70766097827931;25.23;26.69;0.044;0.048;NA;0;0;0
3;"05/01/2015 03:00";7.07149;-77.36759;-2.95341;2.81418;329.55;401.15;2.7135;18.31;20.71;1.66870942336793;25.115;26.68;0.044;0.048;NA;0;0;0
3.5;"05/01/2015 03:30";6.37369;-76.8538;-2.92536;2.87844;328.4;399.45;2.795;18.035;21.12;1.63166100416238;25.015;26.68;0.044;0.048;NA;0;0;0
4;"05/01/2015 04:00";5.53031;-76.38132;-3.02328;2.85804;326.95;397.45;2.785;17.69;21.685;1.58517398372211;24.915;26.675;0.044;0.048;NA;0;0;0
4.5;"05/01/2015 04:30";6.48154;-75.71243;-2.94576;2.96667;325.8;395.6;2.8685;17.325;22.415;1.53463164699594;24.815;26.665;0.044;0.048;NA;0;0;0
5;"05/01/2015 05:00";6.81795;-75.16602;-2.93811;2.92791;324.5;393.8;2.75;16.975;23.165;1.48649719186634;24.72;26.66;0.044;0.048;NA;0;0;0
5.5;"05/01/2015 05:30";5.44259;-74.71653;-2.98758;2.87895;322.95;391.8;2.595;16.535;24.145;1.42710558865216;24.625;26.645;0.044;0.048;NA;0;0;0
6;"05/01/2015 06:00";5.93858;-74.98544;-2.66118;3.12426;321.5;390.7;2.67;16.335;24.705;1.39865006118133;24.535;26.635;0.044;0.048;NA;0;0;0
6.5;"05/01/2015 06:30";5.19631;-69.30402;4.14885;4.30287;319.85;389;2.115;16.01;25.47;1.35603489715515;24.435;26.615;0.044;0.048;NA;0;0;0
7;"05/01/2015 07:00";7.66107;-38.3686;46.1601;12.4287;317.8;389.9;1.37;15.69;26.645;1.30762191396546;24.335;26.595;0.044;0.048;NA;0;0;0
7.5;"05/01/2015 07:30";9.22481;21.6834;128.265;28.1316;318.25;396.7;1.735;16.115;26.89;1.33914552892974;24.22;26.56;0.044;0.048;NA;0;0;0
8;"05/01/2015 08:00";17.1026;102.8836;234.804;45.9204;321.65;407.65;2.445;17.35;24.465;1.49644530823119;24.09;26.5;0.044;0.048;NA;0;0;0
8.5;"05/01/2015 08:30";18.6537;194.2078;352.563;63.5052;326.1;420.95;2.692;18.745;21.95;1.68797026877419;23.98;26.425;0.044;0.048;NA;0;0;0
9;"05/01/2015 09:00";23.2139;285.9261;474.096;82.8699;331.05;436.35;3.2315;20.29;18.57;1.93851330087505;23.875;26.32;0.044;0.048;NA;0;0;0
9.5;"05/01/2015 09:30";39.6166;366.659;580.788;98.379;337;452.75;3.15;21.805;16.185;2.18980871557168;23.785;26.2;0.044;0.048;NA;0;0;0
10;"05/01/2015 10:00";35.2003;429.845;665.652;110.007;342.05;467.85;3.3815;23.04;14.39;2.41098466044697;23.74;26.09;0.044;0.048;NA;0;0;0
10.5;"05/01/2015 10:30";23.6842;478.085;734.553;120.768;345.15;480.85;3.5035;23.775;13.755;2.53892892879801;23.78;26.035;0.044;0.048;NA;0;0;0
11;"05/01/2015 11:00";26.8281;508.981;783.768;129.387;349.45;494.85;3.015;24.765;13.255;2.70965819044053;23.87;25.99;0.045;0.048;NA;0;0;0
11.5;"05/01/2015 11:30";33.6836;524.51;811.308;132.498;355.45;509.75;2.5165;25.815;12.935;2.89478387470783;23.975;25.91;0.045;0.048;NA;0;0;0
12;"05/01/2015 12:00";38.0678;529.001;822.12;133.569;359.55;519.1;2.482;26.745;12.16;3.08524683349513;24.075;25.8;0.045;0.048;NA;0;0;0
12.5;"05/01/2015 12:30";26.6614;525.648;821.61;133.212;362.3;525.05;2.6685;27.415;11.935;3.21707706344329;24.27;25.765;0.045;0.048;NA;0;0;0
13;"05/01/2015 13:00";18.3452;510.255;803.301;129.846;366.15;529.35;2.005;28.32;11.53;3.40692023636923;24.525;25.775;0.045;0.048;NA;0;0;0
13.5;"05/01/2015 13:30";25.7414;489.587;781.728;127.041;367.5;532.6;2.0235;28.745;11.295;3.50120928838561;24.775;25.78;0.045;0.048;NA;0;0;0
14;"05/01/2015 14:00";26.9895;444.81;724.71;119.85;370.5;530.55;1.985;29.52;11.035;3.67215063815702;25.035;25.795;0.045;0.048;NA;0;0;0
14.5;"05/01/2015 14:30";15.931;388.441;652.953;110.262;371.1;525.35;2.668;30.1;10.835;3.80508347716377;25.33;25.86;0.045;0.048;NA;0;0;0
15;"05/01/2015 15:00";24.6036;317.652;565.437;98.685;370.35;519.45;2.395;30.155;10.945;3.81238573243824;25.635;25.96;0.045;0.048;NA;0;0;0
15.5;"05/01/2015 15:30";21.5169;238.439;464.61;85.221;370.1;511.05;2.41;30.31;10.925;3.84723509045484;25.89;26.05;0.045;0.048;NA;0;0;0
16;"05/01/2015 16:00";24.1994;164.4211;367.047;70.4259;368.05;500.25;2.5685;30.205;10.79;3.82997464661581;26.1;26.11;0.045;0.048;NA;0;0;0
16.5;"05/01/2015 16:30";10.2629;88.883;268.209;54.876;365.6;490.05;2.395;29.94;10.98;3.76419692671594;26.285;26.185;0.045;0.048;NA;0;0;0
17;"05/01/2015 17:00";12.2546;5.034;151.521;32.487;362.3;476.3;2.0435;29.39;11.235;3.63656618718564;26.45;26.265;0.045;0.048;NA;0;0;0
17.5;"05/01/2015 17:30";9.64015;-65.574;50.9592;13.9332;358.95;461.55;1.562;28.425;12.17;3.40295755247361;26.58;26.35;0.045;0.048;NA;0;0;0
18;"05/01/2015 18:00";2.20161;-91.35414;-1.17606;3.77808;354.3;440.7;0.465;26.71;14.01;3.01406028949248;26.695;26.435;0.045;0.048;NA;0;0;0
18.5;"05/01/2015 18:30";NA;-89.27307;-6.42141;3.50166;349.3;428.65;0.2285;24.3;16.91;2.52433378817758;26.77;26.51;0.045;0.048;NA;0;0;0
19;"05/01/2015 19:00";0.92772;-87.34277;-4.15548;4.98729;344.95;423.15;0.2015;22.83;18.985;2.25276744672698;26.75;26.545;0.044;0.048;NA;0;0;0
19.5;"05/01/2015 19:30";3.02274;-87.0474;-2.16546;6.88194;341.75;419.75;0.772;23.035;19.285;2.27244248125797;26.685;26.565;0.044;0.048;NA;0;0;0
20;"05/01/2015 20:00";5.27265;-87.42104;-2.91516;5.70588;339.2;418;1.192;22.915;18.99;2.26425075745483;26.57;26.56;0.044;0.048;NA;0;0;0
20.5;"05/01/2015 20:30";5.76992;-88.50888;-3.15282;5.25606;337.1;417.2;1.355;22.4;19.04;2.19327311526297;26.45;26.57;0.044;0.048;NA;0;0;0
21;"05/01/2015 21:00";4.38401;-85.84666;-3.83724;4.50942;334.85;412.35;1.2035;21.76;19.55;2.096125522083;26.33;26.57;0.044;0.048;NA;0;0;0
21.5;"05/01/2015 21:30";4.01824;-83.38744;-3.94587;4.49157;332.25;407.2;0.8435;21.005;20.46;1.97877171271919;26.225;26.595;0.044;0.048;NA;0;0;0
22;"05/01/2015 22:00";2.97918;-80.82424;-3.63069;4.64355;330.25;402.8;0.78;20.32;21.005;1.88403326648724;26.12;26.61;0.044;0.048;NA;0;0;0
22.5;"05/01/2015 22:30";3.80099;-79.11781;-3.35427;4.41354;328.65;400;0.9035;19.785;21.415;1.81322418193446;26.005;26.63;0.044;0.048;NA;0;0;0
23;"05/01/2015 23:00";2.49441;-79.66641;-4.233;4.48341;326.65;397.6;0.4315;19.06;21.87;1.72326036635993;25.89;26.645;0.044;0.048;NA;0;0;0
23.5;"05/01/2015 23:30";NA;-79.20947;-2.40567;5.8038;324.5;395.5;0.522;18.46;23.08;1.63412505531348;25.78;26.655;0.044;0.048;NA;0;0;0
0;"06/01/2015 00:00";7.85215;-80.41838;-1.76001;5.85837;324.8;397.6;1.2635;18.695;22.08;1.67989892382864;25.65;26.66;0.044;0.048;NA;0;0;0
0.5;"06/01/2015 00:30";11.2502;-79.29098;-2.8968;4.34418;324.1;396.15;1.455;18.205;22.505;1.62022202411185;25.505;26.65;0.044;0.048;NA;0;0;0
1;"06/01/2015 01:00";6.226;-76.81491;-3.17067;4.19424;322.4;391.85;1.1415;17.645;23.235;1.54939881469754;25.38;26.65;0.044;0.048;NA;0;0;0
1.5;"06/01/2015 01:30";6.01722;-74.60175;-2.6877;4.41405;322.2;389.7;1.3035;17.19;23.83;1.49383410201876;25.265;26.66;0.044;0.048;NA;0;0;0
2;"06/01/2015 02:00";11.8217;-77.49377;-1.97727;4.6665;323.05;393.9;1.84;17.365;22.8;1.53088155013079;25.15;26.66;0.044;0.048;NA;0;0;0
2.5;"06/01/2015 02:30";6.47103;-77.54475;-2.70045;4.0443;323.1;393.9;1.7615;17.52;21.98;1.56236087310189;25.02;26.645;0.044;0.048;NA;0;0;0
3;"06/01/2015 03:00";7.76423;-75.90038;-3.1059;3.59448;321.8;391;1.8085;16.96;22.96;1.48904675496494;24.9;26.64;0.044;0.048;NA;0;0;0
3.5;"06/01/2015 03:30";4.35858;-73.97847;-3.05949;3.56898;320.8;388.15;1.79;16.37;24.355;1.40828760269205;24.795;26.63;0.044;0.048;NA;0;0;0
4;"06/01/2015 04:00";5.1429;-72.96427;-2.85549;3.55878;320;386.55;1.9835;15.885;25.63;1.34235878047071;24.695;26.63;0.044;0.048;NA;0;0;0
4.5;"06/01/2015 04:30";9.79092;-71.40362;-2.29959;3.95403;321.5;386.65;2.042;15.795;25.84;1.33088584050385;24.59;26.615;0.044;0.048;NA;0;0;0
5;"06/01/2015 05:00";8.17687;-72.372;-2.37711;3.84489;320.85;387;2.04;15.84;25.49;1.34102149921326;24.485;26.6;0.044;0.048;NA;0;0;0
5.5;"06/01/2015 05:30";6.16189;-71.84128;-3.111;3.38028;318.3;383.65;1.725;15.42;26.135;1.29412141910823;24.375;26.58;0.044;0.048;NA;0;0;0
6;"06/01/2015 06:00";3.94443;-68.79232;-2.81673;3.62559;317.55;379.9;1.572;14.89;27.39;1.22950993381551;24.28;26.565;0.044;0.048;NA;0;0;0
6.5;"06/01/2015 06:30";4.16912;-62.88093;4.31766;4.79859;316.85;379.25;1.5765;14.475;28.57;1.17756127585805;24.185;26.555;0.044;0.047;NA;0;0;0
7;"06/01/2015 07:00";8.78627;-33.3754;45.9408;13.0662;318.8;385.05;1.623;14.775;28.685;1.19866216637064;24.08;26.53;0.044;0.047;NA;0;0;0
7.5;"06/01/2015 07:30";6.66595;19.4158;119.748;26.6322;323.5;397.2;2.2565;16.23;26.185;1.36201332828718;23.945;26.475;0.044;0.047;NA;0;0;0
8;"06/01/2015 08:00";13.9902;94.0973;217.77;42.7227;327.3;408.25;2.6635;17.315;24.47;1.49303964723254;23.795;26.4;0.044;0.047;NA;0;0;0
8.5;"06/01/2015 08:30";12.784;179.9627;330.582;61.4193;332.8;422;2.93;18.925;22.01;1.70574480511099;23.665;26.305;0.044;0.048;NA;0;0;0
9;"06/01/2015 09:00";8.45413;268.821;446.454;80.733;337.65;434.55;4.2085;20.28;19.71;1.9101943771392;23.55;26.195;0.044;0.048;NA;0;0;0
9.5;"06/01/2015 09:30";9.21411;332.575;530.298;92.973;344;448.75;3.8415;21.495;18.045;2.10102729001146;23.475;26.09;0.044;0.048;NA;0;0;0
10;"06/01/2015 10:00";17.1108;387.781;602.718;103.887;351.95;463;3.2015;22.555;17.06;2.26816253711892;23.45;25.995;0.044;0.048;NA;0;0;0
10.5;"06/01/2015 10:30";6.10298;372.518;586.704;98.736;356.15;471.6;3.0565;23.465;16.12;2.423654041305;23.485;25.935;0.044;0.048;NA;0;0;0
11;"06/01/2015 11:00";25.555;495.3;754.29;126.99;360.65;492.65;2.82;24.53;15.535;2.60166444837424;23.575;25.885;0.044;0.048;NA;0;0;0
11.5;"06/01/2015 11:30";23.4123;525.155;799.527;133.722;365.75;506.4;2.285;25.495;14.905;2.77612951524017;23.645;25.765;0.044;0.048;NA;0;0;0
12;"06/01/2015 12:00";34.9703;561.279;847.62;142.341;375.65;519.65;1.908;26.445;14.425;2.95309456834975;23.745;25.65;0.044;0.048;NA;0;0;0
12.5;"06/01/2015 12:30";18.7996;504.923;772.191;128.418;379.85;518.7;2.3765;27.09;13.695;3.09335132228696;23.9;25.57;0.044;0.048;NA;0;0;0
13;"06/01/2015 13:00";33.3814;535.925;822.477;137.802;380.95;529.7;1.95;28.145;13.265;3.30630425315647;24.22;25.635;0.044;0.048;NA;0;0;0
13.5;"06/01/2015 13:30";23.5073;466.771;736.797;123.726;379.75;526.05;2.2565;28.485;13.015;3.38197236924357;24.52;25.68;0.044;0.048;NA;0;0;0
14;"06/01/2015 14:00";26.3774;425.692;683.961;115.719;380.25;522.8;1.6635;28.98;12.69;3.49331694517734;24.815;25.725;0.044;0.048;NA;0;0;0
14.5;"06/01/2015 14:30";21.4233;360.94;603.432;104.142;380.9;519.25;2.0235;29.21;12.58;3.54448493939454;25.08;25.755;0.044;0.048;NA;0;0;0
15;"06/01/2015 15:00";18.4556;291.228;516.579;91.851;380.15;513.65;1.6065;29.505;12.345;3.61495570710861;25.39;25.855;0.044;0.048;NA;0;0;0
15.5;"06/01/2015 15:30";15.4848;209.2571;409.53;75.3729;381.75;506.65;1.8235;29.885;12.16;3.70259420321378;25.635;25.915;0.045;0.048;NA;0;0;0
16;"06/01/2015 16:00";17.3088;124.7187;296.004;57.1353;379.55;493.7;2.195;29.51;12.195;3.62218430615985;25.875;26.01;0.045;0.048;NA;0;0;0
16.5;"06/01/2015 16:30";13.8196;52.3347;201.654;41.0193;376;484.3;1.7185;29.245;12.24;3.56546243000645;26.095;26.11;0.045;0.048;NA;0;0;0
17;"06/01/2015 17:00";12.4343;-14.5402;108.783;23.6232;373.3;473;1.4435;28.81;12.545;3.46488391427442;26.24;26.17;0.044;0.048;NA;0;0;0
17.5;"06/01/2015 17:30";6.70229;-61.113;37.6686;10.2816;369.1;457.6;0.7985;27.74;14.31;3.19030961860044;26.355;26.23;0.044;0.048;NA;0;0;0
18;"06/01/2015 18:00";8.13921;-81.32802;-0.43656;3.49146;363.65;441.05;0.405;26.27;15.825;2.8749679847815;26.465;26.3;0.044;0.048;NA;0;0;0
18.5;"06/01/2015 18:30";-0.18391;-80.51211;-6.47088;2.79123;357.95;429.2;0.205;24.16;19.155;2.43561244592471;26.525;26.37;0.044;0.048;NA;0;0;0
19;"06/01/2015 19:00";1.73499;-74.8568;-5.0337;3.4731;355.4;421.75;0.2015;22.45;21.99;2.11978450138201;26.52;26.405;0.044;0.048;NA;0;0;0
19.5;"06/01/2015 19:30";NA;-70.86375;-4.11111;3.60264;352.1;415.25;0.165;20.875;25.745;1.83259407607863;26.46;26.435;0.044;0.048;NA;0;0;0
20;"06/01/2015 20:00";5.37937;-72.84445;-0.82467;6.66978;351.1;416.45;0.7135;21.475;24.66;1.92908039175261;26.365;26.445;0.044;0.048;NA;0;0;0
20.5;"06/01/2015 20:30";7.80911;-74.18839;-1.52184;5.81655;351;417.85;1.125;22.19;22.135;2.08265931125977;26.235;26.44;0.044;0.048;NA;0;0;0
21;"06/01/2015 21:00";10.0069;-76.02366;-2.40312;4.77054;349.5;418.35;1.487;22.09;20.845;2.10431165069128;26.095;26.43;0.044;0.048;NA;0;0;0
21.5;"06/01/2015 21:30";9.96059;-77.26093;-2.88609;4.22484;347.4;417.55;1.533;21.865;19.975;2.09845853962396;25.97;26.43;0.044;0.048;NA;0;0;0
22;"06/01/2015 22:00";10.4783;-76.84516;-3.15537;3.83979;345.2;415.05;1.667;21.415;19.94;2.04242077488511;25.865;26.44;0.044;0.048;NA;0;0;0
22.5;"06/01/2015 22:30";6.15754;-73.42013;-3.82449;3.24564;342.3;408.65;1.2365;20.48;21.36;1.89417706978453;25.765;26.46;0.044;0.048;NA;0;0;0
23;"06/01/2015 23:00";11.0793;-73.63043;-3.06255;3.76788;340.1;406.9;1.495;19.89;22.48;1.80032952547591;25.68;26.485;0.044;0.048;NA;0;0;0
23.5;"06/01/2015 23:30";11.6057;-74.27992;-3.04164;3.78828;337.8;405.25;1.488;19.585;22.49;1.76636145896076;25.59;26.5;0.044;0.048;NA;0;0;0
0;"07/01/2015 00:00";9.64895;-75.15489;-3.15792;3.74697;334.75;403;1.353;19.205;22.85;1.7170921937833;25.495;26.505;0.044;0.048;NA;0;0;0
0.5;"07/01/2015 00:30";7.29744;-74.95942;-3.36702;3.6924;330.85;398.75;1.35;18.605;23.925;1.63091381919975;25.395;26.515;0.044;0.048;NA;0;0;0
1;"07/01/2015 01:00";4.84423;-73.18647;-3.2742;3.76227;328.7;394.85;1.13;18.11;24.48;1.56953812756356;25.3;26.525;0.044;0.048;NA;0;0;0
1.5;"07/01/2015 01:30";7.19158;-73.69875;-2.87079;4.07796;327.75;394.5;1.327;17.9;24.61;1.54628449841272;25.2;26.53;0.044;0.048;NA;0;0;0
2;"07/01/2015 02:00";7.94248;-74.23339;-2.74992;4.33347;325.7;392.85;1.1515;17.58;24.865;1.51029542031659;25.095;26.53;0.044;0.048;NA;0;0;0
2.5;"07/01/2015 02:30";7.13743;-75.65124;-2.57397;4.52727;323.9;392.45;1.215;17.345;25.12;1.48300022163855;24.985;26.525;0.044;0.048;NA;0;0;0
3;"07/01/2015 03:00";10.5797;-77.47633;-2.56836;4.30797;321.85;392.45;1.7015;17.255;25.035;1.47625971900981;24.875;26.52;0.044;0.048;NA;0;0;0
3.5;"07/01/2015 03:30";10.3744;-77.683;-2.97126;3.81174;319.9;390.8;1.9915;16.88;25.64;1.42997448017696;24.775;26.51;0.044;0.048;NA;0;0;0
4;"07/01/2015 04:00";6.32522;-75.83798;-3.51696;3.57102;317.6;386.35;1.543;16.265;26.81;1.35349757042022;24.675;26.5;0.044;0.048;NA;0;0;0
4.5;"07/01/2015 04:30";5.18347;-73.19718;-2.93046;4.11672;316.55;382.7;1.525;15.715;28.01;1.2853451710366;24.575;26.5;0.044;0.047;NA;0;0;0
5;"07/01/2015 05:00";6.1506;-72.37274;-2.84223;4.08051;315.8;381.25;1.57;15.37;28.7;1.24518021489547;24.475;26.49;0.044;0.047;NA;0;0;0
5.5;"07/01/2015 05:30";7.89346;-71.97331;-2.45514;4.31817;315.3;380.5;1.467;15.01;29.54;1.20236076342314;24.375;26.48;0.044;0.047;NA;0;0;0
6;"07/01/2015 06:00";8.60134;-73.20611;-1.92525;4.48086;315.5;382.3;1.8835;15.1;29.275;1.2138930693472;24.265;26.465;0.044;0.047;NA;0;0;0
6.5;"07/01/2015 06:30";9.54089;-67.65288;4.6563;5.10918;316.6;383.8;1.945;15.23;28.725;1.23360117715705;24.15;26.44;0.044;0.047;NA;0;0;0
7;"07/01/2015 07:00";3.35175;-36.341;46.4049;12.7959;317.25;387.2;2.0235;15.27;28.93;1.23321857763428;24.04;26.41;0.044;0.047;NA;0;0;0
7.5;"07/01/2015 07:30";9.32004;22.441;127.194;28.203;318.3;394.85;1.8515;15.755;28.99;1.27109797969636;23.91;26.365;0.044;0.047;NA;0;0;0
8;"07/01/2015 08:00";5.15796;100.7426;229.347;45.1044;322.25;405.75;2.4265;16.935;27.11;1.40660343536799;23.77;26.305;0.044;0.047;NA;0;0;0
8.5;"07/01/2015 08:30";NA;189.7035;344.811;62.8575;328.55;420.8;2.493;18.6;24.825;1.61111520345229;23.645;26.22;0.044;0.047;NA;0;0;0
9;"07/01/2015 09:00";16.4926;275.1686;458.592;81.7734;336;437.65;3.008;20.665;21.47;1.91321668582594;23.52;26.095;0.044;0.048;NA;0;0;0
9.5;"07/01/2015 09:30";22.0869;349.142;557.379;96.237;342.2;454.2;2.785;22.115;19.675;2.13866957573349;23.42;25.96;0.044;0.048;NA;0;0;0
10;"07/01/2015 10:00";14.6537;412.279;643.365;108.936;348;470.15;2.83;23.42;18.38;2.35196441982823;23.38;25.845;0.044;0.048;NA;0;0;0
10.5;"07/01/2015 10:30";7.61204;465.99;715.734;119.544;352.35;482.55;3.1115;24.265;17.475;2.50191856345461;23.43;25.785;0.044;0.048;NA;0;0;0
11;"07/01/2015 11:00";38.0305;502.93;772.293;128.163;357.3;498.5;2.47;25.37;16.645;2.69925778432071;23.55;25.75;0.044;0.048;NA;0;0;0
11.5;"07/01/2015 11:30";33.7357;526.133;807.789;132.906;361.8;510.55;2.5;26.3;15.9;2.87749383566876;23.675;25.67;0.044;0.048;NA;0;0;0
