"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
6;"04/01/2009 06:00";5.45926;-53.508;-1.443;2.765;338.05;387.35;1.253;17.19;33.485;1.3044817552288;24.675;27.495;0.049;0.067;0.665;0;0;0
6.5;"04/01/2009 06:30";7.83521;-51.406;6.0265;4.3325;337.55;390.65;1.558;17.39;32.305;1.34451885108002;24.55;27.445;0.05;0.067;0.664;0;0;0
7;"04/01/2009 07:00";8.8775;-31.5325;34.14;9.0225;340.1;396.75;1.4935;17.715;31.21;1.3945739869605;24.415;27.385;0.05;0.067;0.664;0;0;0
7.5;"04/01/2009 07:30";13.2969;-6.16;73.765;16.125;340.2;404;1.675;18.095;30.47;1.44368632622368;24.285;27.325;0.05;0.067;0.663;0;0;0
8;"04/01/2009 08:00";15.5614;44.645;146.45;29.405;345.95;418.35;2.305;19.25;27.93;1.60853044492897;24.185;27.235;0.05;0.067;0.663;0;0;0
8.5;"04/01/2009 08:30";20.7104;84.805;203.8;38.695;349.35;429.65;2.487;20.16;26.495;1.73585086036955;24.125;27.12;0.05;0.067;0.662;0;0;0
9;"04/01/2009 09:00";15.1009;163.625;317.45;59.225;352.8;447.4;2.2785;21.11;25.745;1.85924051230012;24.135;27.005;0.05;0.067;0.662;0;0;0
9.5;"04/01/2009 09:30";36.1858;205.67;383.1;70.08;360.65;468;2.385;22.97;23.135;2.15555891018646;24.17;26.83;0.05;0.067;0.661;0;0;0
10;"04/01/2009 10:00";26.1943;245.615;443.35;80.335;366;483.4;2.405;24.35;21.2;2.40117805894366;24.34;26.68;0.05;0.067;0.661;0;0;0
10.5;"04/01/2009 10:30";33.9802;344.65;581.6;105.95;372.15;503.15;2.6665;25.36;20.015;2.5885900967145;24.635;26.575;0.05;0.067;0.66;0;0;0
11;"04/01/2009 11:00";32.2206;323;564.4;101.6;374.8;514.6;2.43;26.315;19.045;2.77233863223245;25.01;26.475;0.05;0.067;0.66;0;0;0
11.5;"04/01/2009 11:30";36.307;319.7;570.7;102.45;378;526.55;1.982;27.175;18.07;2.95120772313319;25.51;26.42;0.05;0.067;0.66;0;0;0
12;"04/01/2009 12:00";35.2135;363.85;636.95;116.25;384.05;540.9;1.7715;28.05;17.255;3.13682058028991;26.095;26.415;0.05;0.067;0.659;0;0;0
12.5;"04/01/2009 12:30";32.14;357.35;632.45;115.65;389.1;548.55;1.735;28.725;16.57;3.28919228526589;26.63;26.36;0.05;0.067;0.659;0;0;0
13;"04/01/2009 13:00";28.6318;305.9;572.35;106;389.35;549.8;1.5935;29.385;16.09;3.43667399355474;27.23;26.36;0.05;0.067;0.658;0;0;0
13.5;"04/01/2009 13:30";16.092;175.535;382.25;71.165;391.05;526.6;1.2435;29.49;15.835;3.46802925906149;27.93;26.47;0.05;0.067;0.658;0;0;0
14;"04/01/2009 14:00";NA;278.75;528.4;99.85;394.35;544.15;1.0635;30.3;15.5;3.64754844852567;28.465;26.56;0.05;0.067;0.657;0;0;0
14.5;"04/01/2009 14:30";23.3685;230.7;466.35;87.2;392.6;541.05;1.18;30.875;15.09;3.78759733404885;28.795;26.56;0.05;0.067;0.657;0;0;0
15;"04/01/2009 15:00";NA;175.165;388.05;72.785;393.25;533.35;0.885;31.615;14.665;3.97004274093123;29.14;26.595;0.05;0.067;0.656;0;0;0
15.5;"04/01/2009 15:30";23.2068;111.105;292.75;55.745;393.2;519.1;0.805;31.47;14.58;3.94145808496151;29.465;26.69;0.05;0.067;0.656;0;0;0
16;"04/01/2009 16:00";14.4582;64.645;222.05;42.705;393.75;508.45;0.8835;31.555;14.705;3.95470890899458;29.73;26.83;0.05;0.067;0.655;0;0;0
16.5;"04/01/2009 16:30";13.5113;3.035;130.1;26.815;389.5;489.75;0.6535;31.02;14.98;3.82395315860385;29.915;26.99;0.05;0.067;0.655;0;0;0
17;"04/01/2009 17:00";18.4391;-30.295;69.74;15.385;388.4;473.05;0.4;30.595;16.03;3.68631521406291;29.965;27.13;0.05;0.067;0.654;0;0;0
17.5;"04/01/2009 17:30";NA;-55.443;13.34;3.633;384.45;449.6;0.3415;29.23;17.9;3.33262627336046;29.915;27.25;0.05;0.067;0.654;0;0;0
18;"04/01/2009 18:00";NA;-58.672;0.1115;2.0835;379;435.7;0.308;27.215;21.1;2.84873124827241;29.805;27.375;0.05;0.067;0.653;0;0;0
18.5;"04/01/2009 18:30";-31.6658;-58.6405;-4.443;1.3975;372.65;425.45;0.44;25.555;25.54;2.43783692878986;29.575;27.47;0.05;0.067;0.653;0;0;0
19;"04/01/2009 19:00";NA;-56.305;-3.109;2.496;368.6;419.3;0.5065;23.74;29.835;2.06121406258021;29.275;27.535;0.05;0.067;0.652;0;0;0
19.5;"04/01/2009 19:30";17.072;-53.7495;-2.8;2.5495;367.95;416.35;0.4615;23.68;29.98;2.04954359253617;28.925;27.575;0.05;0.067;0.652;0;0;0
20;"04/01/2009 20:00";-10.4832;-50.841;-3.008;2.233;365.65;411.25;0.327;21.995;33.455;1.75886789085279;28.575;27.61;0.05;0.067;0.651;0;0;0
20.5;"04/01/2009 20:30";NA;-50.822;-2.7825;2.1395;361.8;407.7;0.37;20.86;38.1;1.52626754597598;28.265;27.635;0.049;0.067;0.651;0;0;0
21;"04/01/2009 21:00";NA;-50.464;-0.3975;4.3165;361.15;406.9;0.695;20.79;37.535;1.53358160674362;27.97;27.66;0.049;0.067;0.65;0;0;0
21.5;"04/01/2009 21:30";NA;-48.139;-2.0255;2.6635;360.85;404.3;0.345;21.155;34.775;1.63765781544463;27.685;27.67;0.049;0.067;0.65;0;0;0
22;"04/01/2009 22:00";24.6251;-47.371;-2.147;2.524;358.5;401.2;0.3685;20.175;37.325;1.48146912912456;27.43;27.685;0.049;0.067;0.649;0;0;0
22.5;"04/01/2009 22:30";NA;-46.116;-0.2355;4.2305;358.45;400.1;0.4285;19.815;36.565;1.46638687934254;27.2;27.7;0.049;0.067;0.649;0;0;0
23;"04/01/2009 23:00";NA;-44.8395;-0.524;3.8155;359.1;399.6;0.402;20.505;34.575;1.57830283729007;26.965;27.7;0.049;0.067;0.648;0;0;0
23.5;"04/01/2009 23:30";-4.14147;-44.5965;-0.739;3.7575;358.85;398.95;0.27;20.515;33.185;1.61282912199152;26.75;27.7;0.049;0.067;0.648;0;0;0
0;"05/01/2009 00:00";-1.27825;-44.2635;-1.904;2.5095;356.3;396.15;0.255;19.73;35.04;1.49374493892131;26.55;27.69;0.049;0.067;0.648;0;0;0
0.5;"05/01/2009 00:30";0.7773;-44.0555;-0.195;4.0105;355.5;395.35;0.327;19.47;34.055;1.49210938758742;26.365;27.685;0.049;0.067;0.648;0;0;0
1;"05/01/2009 01:00";0.26513;-44.6975;0.451;4.7985;355.3;395.65;0.3615;20.3;31.37;1.63480732317384;26.18;27.66;0.049;0.067;0.648;0;0;0
1.5;"05/01/2009 01:30";1.51532;-45.445;0.2105;4.6055;353.9;394.95;0.375;20.195;30.55;1.64364272683005;26.005;27.645;0.049;0.067;0.648;0;0;0
2;"05/01/2009 02:00";NA;-44.384;-2.3975;2.0865;352.3;392.2;0.325;20.21;31.585;1.62064961505406;25.84;27.615;0.049;0.067;0.648;0;0;0
2.5;"05/01/2009 02:30";NA;-46.5485;0.268;4.8665;350.45;392.4;0.2685;19.21;31.455;1.52604983542777;25.68;27.595;0.049;0.067;0.648;0;0;0
3;"05/01/2009 03:00";0.23293;-46.586;-0.3925;4.2435;349.75;391.7;0.345;20.045;29.26;1.65871349340055;25.52;27.56;0.049;0.067;0.648;0;0;0
3.5;"05/01/2009 03:30";0.38715;-46.377;-0.2155;4.0615;348.6;390.7;0.3015;19.935;28.4;1.6674847397476;25.365;27.53;0.049;0.067;0.648;0;0;0
4;"05/01/2009 04:00";1.34326;-47.0295;-0.0125;4.317;347.1;389.8;0.5165;19.955;27.7;1.68587377199682;25.22;27.495;0.049;0.067;0.648;0;0;0
4.5;"05/01/2009 04:30";0.8248;-47.0325;-1.117;3.2155;345.65;388.35;0.7185;20.095;27.08;1.71512767183064;25.075;27.46;0.049;0.067;0.648;0;0;0
5;"05/01/2009 05:00";0.87133;-46.7725;-1.4155;3.107;345.15;387.4;0.5165;19.795;27.075;1.68367228340371;24.945;27.425;0.049;0.067;0.648;0;0;0
5.5;"05/01/2009 05:30";1.68663;-46.7605;-0.9345;3.426;344.55;386.95;0.525;19.59;26.975;1.6646704148956;24.815;27.39;0.049;0.067;0.648;0;0;0
6;"05/01/2009 06:00";2.2214;-46.5135;-1.1545;3.059;344.25;386.55;0.6915;19.49;27.045;1.65277491602559;24.685;27.35;0.049;0.067;0.648;0;0;0
6.5;"05/01/2009 06:30";2.07114;-40.0175;8.339;5.0565;344.1;387.4;0.6565;19.195;27.225;1.61871122138991;24.55;27.31;0.049;0.067;0.648;0;0;0
7;"05/01/2009 07:00";4.60035;-25.885;36.075;10.26;343.65;395.35;0.798;19.4;26.9;1.64681946253463;24.415;27.255;0.049;0.067;0.648;0;0;0
7.5;"05/01/2009 07:30";10.7033;11.255;97.13;21.875;344.65;408.65;0.95;19.83;26.77;1.69438646601186;24.275;27.18;0.049;0.067;0.648;0;0;0
8;"05/01/2009 08:00";23.9861;58.555;171.3;34.795;348.8;426.75;1.655;20.99;25.68;1.84720738181259;24.125;27.055;0.05;0.067;0.648;0;0;0
8.5;"05/01/2009 08:30";23.8943;120.23;261.1;50.07;353.4;444.2;2.1035;22.49;22.465;2.11200156365763;24.03;26.9;0.05;0.067;0.648;0;0;0
9;"05/01/2009 09:00";32.5011;173.37;337.1;62.73;357.05;458.05;2.5385;23.555;20.885;2.29840160532899;24.065;26.765;0.05;0.067;0.648;0;0;0
9.5;"05/01/2009 09:30";38.7777;240.025;437.3;79.825;362.95;480.4;2.2585;24.865;19.795;2.52035689964671;24.195;26.64;0.05;0.067;0.648;0;0;0
10;"05/01/2009 10:00";44.7737;290.9;514.85;93.15;368.7;499.5;2.68;26.485;17.21;2.8637270561411;24.405;26.49;0.05;0.067;0.648;0;0;0
10.5;"05/01/2009 10:30";52.1535;336.85;589.25;105.75;373.9;520.55;2.135;27.665;15.825;3.12021857964972;24.75;26.38;0.05;0.067;0.648;0;0;0
11;"05/01/2009 11:00";34.9688;357.2;626.95;111.6;379.95;538.1;1.955;28.65;15.045;3.33479559084267;25.17;26.27;0.05;0.067;0.648;0;0;0
11.5;"05/01/2009 11:30";34.6615;356.05;634.1;113.8;385;549.25;1.635;29.63;14.36;3.55735179423502;25.75;26.22;0.05;0.067;0.648;0;0;0
12;"05/01/2009 12:00";27.5665;368.3;659.55;118.65;389.8;562.4;1.297;30.58;13.85;3.7787797730634;26.375;26.165;0.05;0.067;0.648;0;0;0
12.5;"05/01/2009 12:30";31.8494;350.9;640.5;115.6;391.7;565.7;1.1465;31.095;13.625;3.90151328498953;27.07;26.175;0.05;0.067;0.648;0;0;0
13;"05/01/2009 13:00";31.3305;340;629;113.4;394.3;569.9;1.1135;31.8;13.285;4.07673311147383;27.805;26.235;0.05;0.067;0.648;0;0;0
13.5;"05/01/2009 13:30";33.6941;309.8;588.75;107.5;394.75;566.2;1.77;31.715;13.34;4.05458999826142;28.505;26.31;0.05;0.067;0.648;0;0;0
14;"05/01/2009 14:00";26.6216;269.45;530;96.8;397.4;561.15;1.4635;32.195;13.17;4.1742835258933;29.16;26.425;0.05;0.067;0.648;0;0;0
14.5;"05/01/2009 14:30";24.2754;234.35;479.4;88.65;397.65;554.05;1.205;32.42;13.15;4.22854759085167;29.685;26.51;0.05;0.067;0.648;0;0;0
15;"05/01/2009 15:00";25.0614;175.695;394.1;73.705;397;541.7;1.448;32.645;12.97;4.29131561266537;30.11;26.615;0.05;0.067;0.648;0;0;0
15.5;"05/01/2009 15:30";27.0949;120.74;313.5;59.41;396.65;530;1.0035;32.89;12.785;4.36004738229824;30.43;26.735;0.05;0.067;0.648;0;0;0
16;"05/01/2009 16:00";20.7811;67.48;234.5;45.37;395.6;517.25;0.75;33.035;12.695;4.40019944374781;30.625;26.845;0.05;0.067;0.648;0;0;0
16.5;"05/01/2009 16:30";19.1142;12.005;148.15;29.945;394.65;500.85;0.7315;32.9;12.795;4.36199539160324;30.715;26.955;0.05;0.067;0.648;0;0;0
17;"05/01/2009 17:00";NA;-37.28;65.955;14.335;390.4;479.3;0.67;31.985;14.07;4.08231652578727;30.745;27.11;0.05;0.067;0.648;0;0;0
17.5;"05/01/2009 17:30";NA;-56.167;21.165;5.732;385.25;456.85;0.4615;30.475;15.605;3.6796604421411;30.685;27.275;0.049;0.067;0.648;0;0;0
18;"05/01/2009 18:00";4.93312;-62.048;-0.4455;2.6025;382.4;441.4;0.435;28.88;16.885;3.30630057231114;30.525;27.41;0.049;0.067;0.648;0;0;0
18.5;"05/01/2009 18:30";NA;-59.2045;-4.281;1.8735;378.35;431.4;0.545;27.215;19.07;2.92202560104799;30.25;27.51;0.049;0.067;0.648;0;0;0
19;"05/01/2009 19:00";NA;-57.9155;-4.9065;0.709;372.05;424.35;0.5965;25.035;25.215;2.37396596331605;29.91;27.585;0.049;0.067;0.648;0;0;0
19.5;"05/01/2009 19:30";NA;-55.9315;-2.3745;2.957;369.75;420.35;0.642;23.73;27.39;2.1317575104379;29.545;27.65;0.049;0.067;0.648;0;0;0
20;"05/01/2009 20:00";5.95852;-53.879;-1.2155;4.0635;368.5;417.1;0.5335;24.11;25.71;2.23143047365858;29.165;27.685;0.049;0.067;0.648;0;0;0
20.5;"05/01/2009 20:30";NA;-51.8555;-3.284;1.8715;365.2;411.9;0.427;22.68;30.245;1.92211181905882;28.82;27.72;0.049;0.067;0.648;0;0;0
21;"05/01/2009 21:00";NA;-50.295;-2.6835;2.3115;363;408.3;0.367;21.685;31.31;1.78153835666778;28.505;27.76;0.049;0.067;0.648;0;0;0
21.5;"05/01/2009 21:30";-7.04363;-48.7085;-2.5115;2.347;361.5;405.35;0.325;20.68;34.345;1.60102284595981;28.205;27.785;0.049;0.067;0.648;0;0;0
22;"05/01/2009 22:00";NA;-49.971;-1.8105;3.0105;357.2;402.35;0.435;19.9;38.045;1.43973864297542;27.925;27.795;0.049;0.067;0.648;0;0;0
22.5;"05/01/2009 22:30";13.2477;-51.6425;-1.9295;3.013;354.3;401;0.4215;19.73;38.65;1.41073355915675;27.67;27.815;0.049;0.067;0.648;0;0;0
23;"05/01/2009 23:00";NA;-50.5975;-2.0535;2.894;350.35;396;0.315;18.895;39.105;1.32936234524108;27.42;27.825;0.049;0.066;0.648;0;0;0
23.5;"05/01/2009 23:30";NA;-49.799;-0.542;4.307;349.4;394.35;0.4335;18.875;36.595;1.38242912025808;27.185;27.83;0.049;0.066;0.648;0;0;0
0;"06/01/2009 00:00";NA;-49.6415;-0.5775;4.264;349;393.8;0.4785;19.98;33.735;1.54754480049005;26.945;27.82;0.049;0.066;0.648;0;0;0
0.5;"06/01/2009 00:30";NA;-48.933;-3.8135;1.1695;345.9;389.85;0.223;18.53;39.6;1.2888045056892;26.715;27.81;0.049;0.066;0.648;0;0;0
1;"06/01/2009 01:00";-5.66324;-48.383;0.375;5.008;345.95;389.7;0.358;17.765;38.585;1.24898964597625;26.51;27.795;0.049;0.066;0.648;0;0;0
1.5;"06/01/2009 01:30";0.8446;-49.417;1.9495;6.8665;348.3;392.8;0.4885;20.225;30.56;1.6464558564649;26.28;27.77;0.049;0.066;0.648;0;0;0
2;"06/01/2009 02:00";NA;-48.383;0.2255;5.4085;349.9;393.1;0.6465;21.595;26.55;1.89454291506062;26.055;27.725;0.049;0.066;0.648;0;0;0
2.5;"06/01/2009 02:30";NA;-45.0875;-3.6665;0.871;348.4;388.95;0.368;20.51;28.295;1.730333984759;25.885;27.705;0.049;0.066;0.648;0;0;0
3;"06/01/2009 03:00";-1.04553;-47.3105;-3.3805;1.38;342.9;385.45;0.243;18.11;34.04;1.37085189213576;25.745;27.695;0.049;0.066;0.648;0;0;0
3.5;"06/01/2009 03:30";1.90339;-47.2895;-1.3625;3.127;340.15;382.95;0.1685;16.905;35.095;1.25013148986635;25.59;27.675;0.049;0.066;0.648;0;0;0
4;"06/01/2009 04:00";NA;-46.226;0.7015;5.1275;340.9;382.7;0.335;17.62;33.175;1.34664861838859;25.425;27.64;0.049;0.066;0.648;0;0;0
4.5;"06/01/2009 04:30";-5.24796;-47.2075;-2.1775;2.38;337.65;380.3;0.2035;17.005;36.45;1.23181724717186;25.26;27.6;0.049;0.066;0.648;0;0;0
5;"06/01/2009 05:00";-2.09439;-48.5075;-0.8455;3.912;335.05;378.8;0.2385;16.13;37.665;1.14287478491132;25.1;27.56;0.048;0.066;0.648;0;0;0
5.5;"06/01/2009 05:30";NA;-47.6915;-0.2585;4.383;335.05;378.1;0.2515;16.375;36.51;1.18237366520843;24.94;27.52;0.048;0.066;0.648;0;0;0
6;"06/01/2009 06:00";1.74869;-47.6815;0.8785;5.31;335.5;378.75;0.325;17.21;34.835;1.27962404108505;24.78;27.47;0.048;0.066;0.647;0;0;0
6.5;"06/01/2009 06:30";1.56787;-44.0735;6.1625;5.786;335.8;380.25;0.448;17.81;32.975;1.36694822151239;24.62;27.425;0.049;0.066;0.647;0;0;0
7;"06/01/2009 07:00";2.5166;-24.06;40.605;12.365;336.55;388.85;0.295;18.52;31.29;1.46520403516279;24.45;27.365;0.049;0.066;0.647;0;0;0
7.5;"06/01/2009 07:30";8.99535;17.085;113.45;27.165;338.95;408.15;0.807;19.975;28.695;1.66473292300285;24.26;27.275;0.049;0.066;0.647;0;0;0
8;"06/01/2009 08:00";14.6071;75.285;202.3;40.965;344.2;430.25;1.032;21.825;26.51;1.92239599502224;24.045;27.08;0.049;0.066;0.647;0;0;0
8.5;"06/01/2009 08:30";54.6657;145.88;303.2;56.67;351;451.65;1.925;23.745;23.02;2.26209618645736;23.905;26.86;0.049;0.066;0.647;0;0;0
9;"06/01/2009 09:00";34.353;214.895;403.9;73.205;356.5;472.3;2.502;25.485;18.445;2.65906251511818;23.94;26.695;0.049;0.066;0.647;0;0;0
9.5;"06/01/2009 09:30";41.2858;275.75;495.3;88.45;362.65;493.75;2.75;27.005;16.44;2.98007226943686;24.12;26.545;0.049;0.066;0.647;0;0;0
10;"06/01/2009 10:00";48.6932;333.15;583;103.4;368.2;514.65;2.6335;28.275;15.03;3.26359442725216;24.43;26.42;0.049;0.066;0.647;0;0;0
10.5;"06/01/2009 10:30";45.9852;370.1;643.15;113.45;373.55;533.15;2.698;29.285;14.315;3.48920077058017;24.86;26.345;0.049;0.066;0.647;0;0;0
11;"06/01/2009 11:00";44.8146;397.7;691.35;122.35;377.5;548.8;2.545;29.95;14.15;3.63223759694436;25.415;26.315;0.049;0.066;0.647;0;0;0
11.5;"06/01/2009 11:30";46.3133;411.25;721.8;128.75;382.3;564.1;2.3435;30.83;13.43;3.85175396075042;26.06;26.28;0.049;0.066;0.647;0;0;0
12;"06/01/2009 12:00";36.6376;405.35;724.6;130.55;386.1;574.8;2.0765;31.495;13.125;4.01428373826369;26.77;26.245;0.049;0.066;0.647;0;0;0
12.5;"06/01/2009 12:30";33.529;388.6;709.85;129.1;389.95;582.1;1.64;32.03;12.855;4.15057862308;27.525;26.24;0.049;0.066;0.647;0;0;0
13;"06/01/2009 13:00";32.555;353.4;663.25;121.65;392.4;580.6;1.6865;32.465;12.705;4.26099984039179;28.295;26.295;0.049;0.066;0.647;0;0;0
13.5;"06/01/2009 13:30";NA;310.7;604.8;112.9;394.15;575.35;1.492;32.805;12.415;4.35769465421555;29.07;26.415;0.049;0.066;0.647;0;0;0
14;"06/01/2009 14:00";39.6;276.7;554.1;103.45;394.85;568.8;1.802;32.93;12.245;4.39690370936544;29.73;26.52;0.049;0.066;0.647;0;0;0
14.5;"06/01/2009 14:30";32.3241;257.05;523.35;97.25;395.4;564.45;1.84;33.27;12.055;4.49120223475143;30.26;26.61;0.049;0.066;0.647;0;0;0
15;"06/01/2009 15:00";NA;214.27;460.9;85.18;397.2;558.65;1.285;33.935;11.915;4.66853964204667;30.65;26.675;0.049;0.066;0.647;0;0;0
15.5;"06/01/2009 15:30";NA;151.81;369.1;68.84;395.7;544.15;1.045;33.88;11.845;4.65795381377593;30.955;26.74;0.049;0.066;0.647;0;0;0
16;"06/01/2009 16:00";16.5887;80.63;263.6;50.57;394.6;527;1.008;33.905;11.75;4.66947384725707;31.2;26.87;0.049;0.066;0.647;0;0;0
16.5;"06/01/2009 16:30";NA;20.95;171.95;34.55;393.4;509.85;0.8985;33.79;11.95;4.62912220678214;31.35;27.02;0.049;0.066;0.647;0;0;0
17;"06/01/2009 17:00";NA;-23.945;98.875;21.97;390.65;491.5;0.695;33.18;12.48;4.44702926242292;31.38;27.19;0.049;0.066;0.647;0;0;0
17.5;"06/01/2009 17:30";18.6332;-54.005;33.68;8.385;386.7;466;0.552;32.155;13.815;4.13393308116842;31.305;27.355;0.049;0.066;0.647;0;0;0
18;"06/01/2009 18:00";1.29958;-65.9985;-2.5465;0.752;381.05;443.75;0.403;29.875;16.81;3.50457685676091;31.165;27.535;0.049;0.066;0.646;0;0;0
18.5;"06/01/2009 18:30";2.59204;-62.387;-4.7495;1.7875;376.35;432.2;0.357;27.54;19.285;2.97020043517734;30.92;27.665;0.049;0.066;0.646;0;0;0
19;"06/01/2009 19:00";NA;-58.5555;-4.0685;2.137;373.05;425.4;0.3265;25.695;22.725;2.55108589036432;30.555;27.75;0.049;0.066;0.646;0;0;0
19.5;"06/01/2009 19:30";NA;-56.235;-3.8965;2.0885;369.5;419.75;0.213;24.325;26.065;2.24956333223326;30.145;27.81;0.049;0.066;0.646;0;0;0
20;"06/01/2009 20:00";NA;-53.1285;-1.8965;3.532;368;415.7;0.2865;22.975;28.5;2.00571246766933;29.735;27.86;0.049;0.066;0.646;0;0;0
20.5;"06/01/2009 20:30";1.27923;-51.759;-2.1345;3.1245;366;412.5;0.1715;22.245;30.12;1.87534987155053;29.37;27.9;0.049;0.066;0.646;0;0;0
21;"06/01/2009 21:00";2.33073;-50.8395;-1.9955;3.094;363.45;409.2;0.267;21.46;34.075;1.68646040530669;29.01;27.94;0.049;0.066;0.646;0;0;0
21.5;"06/01/2009 21:30";3.88108;-48.886;-1.8585;2.9775;362.9;406.95;0.245;20.73;36.645;1.54969947387954;28.68;27.965;0.049;0.066;0.646;0;0;0
22;"06/01/2009 22:00";5.36437;-47.5115;-1.757;2.9545;362.4;405.2;0.2285;20.145;40.805;1.39661842992744;28.38;27.98;0.049;0.066;0.646;0;0;0
22.5;"06/01/2009 22:30";3.87595;-48.007;1.0655;5.5725;362.65;406.15;0.483;20.285;40.225;1.42255745132181;28.1;27.99;0.049;0.066;0.646;0;0;0
23;"06/01/2009 23:00";1.76343;-51.6845;1.0075;5.742;365.85;412.8;0.8685;23.385;30.74;1.99159076131311;27.805;27.98;0.049;0.066;0.646;0;0;0
23.5;"06/01/2009 23:30";0.15886;-47.1205;-1.9725;2.798;365.85;408.2;0.337;23.265;29.215;2.02075915729077;27.535;27.96;0.048;0.066;0.646;0;0;0
0;"07/01/2009 00:00";2.42843;-45.856;-1.0305;3.3755;365.05;406.5;0.5385;22.95;29.06;1.98699570630988;27.33;27.96;0.048;0.066;0.646;0;0;0
0.5;"07/01/2009 00:30";1.18488;-45.5955;-0.7445;3.651;363.95;405.15;0.5;22.695;29.08;1.95599166576649;27.15;27.97;0.048;0.066;0.646;0;0;0
1;"07/01/2009 01:00";NA;-45.8645;-3.0715;1.243;360.85;402.4;0.635;21.855;32.735;1.76278303124922;26.965;27.96;0.048;0.066;0.647;0;0;0
1.5;"07/01/2009 01:30";10.2716;-45.894;-1.276;3.018;358.35;399.95;0.6385;20.525;34.88;1.57288341462218;26.81;27.96;0.048;0.066;0.647;0;0;0
2;"07/01/2009 02:00";NA;-45.317;-3.5905;0.8765;354.85;395.7;0.2385;19.76;38.755;1.41094210022358;26.645;27.945;0.048;0.066;0.647;0;0;0
2.5;"07/01/2009 02:30";-2.70043;-45.24;-0.6915;3.6485;353.55;394.45;0.4165;18.79;39.905;1.30332186564412;26.48;27.925;0.048;0.066;0.647;0;0;0
3;"07/01/2009 03:00";-2.84422;-43.579;-2.099;2.18;352.95;392.25;0.2165;18.565;40.855;1.2647940079186;26.305;27.9;0.048;0.066;0.648;0;0;0
3.5;"07/01/2009 03:30";-1.38054;-42.626;-1.914;2.312;352.25;390.65;0.16;17.68;44.825;1.11609350604707;26.14;27.87;0.048;0.066;0.648;0;0;0
4;"07/01/2009 04:00";NA;-42.869;-1.2915;2.7775;350.6;389.4;0.188;17.055;49.615;0.979733073893849;25.98;27.84;0.048;0.066;0.648;0;0;0
4.5;"07/01/2009 04:30";-3.09566;-43.626;2.0155;5.8415;351.6;391.4;0.2235;17.31;46.055;1.06602104935526;25.82;27.805;0.048;0.066;0.648;0;0;0
5;"07/01/2009 05:00";10.9349;-43.8785;3.036;6.8645;353.15;393.2;0.4015;18.94;37.275;1.37316408159425;25.645;27.755;0.048;0.066;0.649;0;0;0
5.5;"07/01/2009 05:30";NA;-49.102;0.0555;4.3575;352;396.8;1.4385;21.07;31.015;1.72305139370786;25.47;27.7;0.048;0.066;0.649;0;0;0
6;"07/01/2009 06:00";15.8768;-52.4015;-2.595;2.1065;348.1;395.8;1.06;20.24;33.635;1.57500526842676;25.325;27.65;0.048;0.066;0.649;0;0;0
6.5;"07/01/2009 06:30";NA;-44.934;-0.4655;1.2685;344.35;387.55;0.2315;18.82;36.615;1.37725355609665;25.21;27.62;0.048;0.066;0.649;0;0;0
7;"07/01/2009 07:00";-0.91344;-24.757;34.28;9.287;342.15;391.9;0.2715;17.48;41.275;1.17301040844367;25.12;27.6;0.048;0.066;0.649;0;0;0
7.5;"07/01/2009 07:30";13.1717;13.785;101.55;24.115;344.7;408.35;0.26;18.06;44.815;1.14331657150942;24.965;27.535;0.048;0.066;0.65;0;0;0
8;"07/01/2009 08:00";28.9974;60.365;178.75;38.485;351.8;431.7;0.3715;20.9;41.125;1.45525461377158;24.775;27.39;0.049;0.066;0.65;0;0;0
8.5;"07/01/2009 08:30";43.3176;117.495;262.9;51.005;357.5;451.9;0.9085;23.625;33.46;1.94124490624269;24.605;27.175;0.049;0.066;0.65;0;0;0
9;"07/01/2009 09:00";25.9926;191.9;370.4;68.05;365.7;476.15;1.3035;25.59;27.4;2.38187909132969;24.57;26.965;0.049;0.066;0.65;0;0;0
9.5;"07/01/2009 09:30";36.1169;235.92;438.4;79.33;372.95;496.1;1.9265;27.51;21.555;2.88161154409191;24.68;26.795;0.049;0.066;0.651;0;0;0
10;"07/01/2009 10:00";39.5284;282.5;512.05;92.5;376.5;513.55;2.155;28.71;18.75;3.20046531681436;24.98;26.69;0.049;0.066;0.651;0;0;0
10.5;"07/01/2009 10:30";53.1204;325.15;579.7;104.2;381.35;531.7;2.1565;29.84;17.1;3.48534849499257;25.37;26.615;0.049;0.066;0.651;0;0;0
11;"07/01/2009 11:00";55.1756;351.05;624.8;112.5;385.4;546.65;2.2035;30.585;16.12;3.68026195155672;25.86;26.57;0.049;0.066;0.651;0;0;0
11.5;"07/01/2009 11:30";52.6798;375.05;668.25;121;391.1;563.3;1.6865;31.39;15.53;3.8799683175272;26.445;26.535;0.049;0.066;0.652;0;0;0
12;"07/01/2009 12:00";27.0522;369.5;669.2;122.35;394.65;572;1.775;31.99;14.84;4.04687914662309;27.09;26.5;0.049;0.066;0.652;0;0;0
12.5;"07/01/2009 12:30";26.573;348.6;646.4;118.4;398.85;578.25;1.397;32.79;14.045;4.27299371244293;27.8;26.51;0.049;0.066;0.652;0;0;0
