"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
7;"10/04/2013 07:00";15.788;39.615;132.2;23.435;385.45;454.6;2.735;24.11772;68.25873;0.953846223995098;31.995;34.475;NA;0.081;0.752;0;0;0
7.5;"10/04/2013 07:30";NA;127.4;251.5;42.55;383.2;464.75;2.7285;24.568015;65.106015;1.07723848969;31.845;34.37;NA;0.081;0.752;0;0;0
8;"10/04/2013 08:00";34.7468;220.625;380.5;62.675;387.4;484.6;2.562;25.49798;59.39293;1.32499467614149;31.705;34.215;NA;0.081;0.753;0;0;0
8.5;"10/04/2013 08:30";17.2858;308.95;504.4;82.25;393.3;506.5;2.5015;26.263795;57.397615;1.45453716860569;31.685;34.065;NA;0.081;0.753;0;0;0
9;"10/04/2013 09:00";13.3564;249.935;415.85;67.765;408.65;506.8;3.1635;26.04945;56.974915;1.45049540879959;31.88;34;NA;0.081;0.754;0;0;0
9.5;"10/04/2013 09:30";25.1269;336.735;540;89.065;407.75;521.95;2.815;26.439765;56.167235;1.51215171950255;32.235;34.035;NA;0.081;0.754;0;0;0
10;"10/04/2013 10:00";30.0236;501.95;767.4;128.2;413.95;551.2;3.6035;27.73713;49.95918;1.86274922231668;32.52;33.96;NA;0.081;0.755;0;0;0
10.5;"10/04/2013 10:30";NA;589.4;914;152.75;408.1;579.95;3.6815;28.56302;47.68435;2.04325441415311;32.845;33.83;NA;0.081;0.755;0;0;0
11;"10/04/2013 11:00";NA;583.7;920.5;155.3;408.6;590.1;3.867;29.098235;46.83935;2.14156286301368;33.435;33.8;NA;0.081;0.756;0;0;0
11.5;"10/04/2013 11:30";26.4302;574.4;920.5;155.9;412.8;603;3.4485;29.695815;46.410245;2.23447517225981;34.16;33.795;NA;0.081;0.756;0;0;0
12;"10/04/2013 12:00";35.6124;596.35;956.5;163.55;415.95;612.55;3.633;30.005195;44.82105;2.34197647675893;34.93;33.795;NA;0.08;0.757;0;0;0
12.5;"10/04/2013 12:30";12.1346;580.3;949.5;162;417.6;624.8;3.0665;30.88055;42.26473;2.57622333860277;35.66;33.765;NA;0.08;0.757;0;0;0
13;"10/04/2013 13:00";NA;562.85;924;156.55;419.95;624.55;3.1915;31.076195;41.28435;2.64931896940181;36.435;33.77;NA;0.08;0.758;0;0;0
13.5;"10/04/2013 13:30";NA;349;612.3;102.25;434;595.05;3;31.230835;41.89295;2.64501584278376;37.185;33.81;NA;0.08;0.758;0;0;0
14;"10/04/2013 14:00";16.3651;220.33;420.75;70.02;441.55;571.95;3.03;30.91593;42.423365;2.57432880667663;37.82;33.875;NA;0.08;0.759;0;0;0
14.5;"10/04/2013 14:30";16.6587;66.88;191.75;31.87;440.55;533.55;2.6015;30.055535;44.59635;2.3583114855343;38.325;34.035;NA;0.08;0.759;0;0;0
15;"10/04/2013 15:00";NA;55.395;167.45;28.205;438.3;522.15;2.323;29.622165;46.232965;2.23239235501491;38.515;34.16;NA;0.08;0.76;0;0;0
15.5;"10/04/2013 15:30";19.5269;23.62;117.45;20.63;437.4;510.6;2.0885;29.30715;46.013915;2.20119070571503;38.45;34.24;NA;0.08;0.76;0;0;0
16;"10/04/2013 16:00";18.4275;130.04;278.05;50.86;424.25;521.4;2.5715;29.69153;45.4968;2.27200236035106;38.24;34.3;NA;0.08;0.761;0;0;0
16.5;"10/04/2013 16:30";NA;112.25;288.95;57.95;408.6;527.35;2.975;30.205845;44.549415;2.3807265143774;37.905;34.3;NA;0.08;0.761;0;0;0
17;"10/04/2013 17:00";31.1556;26.8;175.5;39.6;405.25;514.35;2.335;30.24367;43.145385;2.44630015943528;37.725;34.35;NA;0.08;0.762;0;0;0
17.5;"10/04/2013 17:30";10.3922;-28.76;81.605;17.765;408.2;500.8;1.745;29.99662;45.27728;2.32147050053039;37.615;34.46;NA;0.08;0.762;0;0;0
18;"10/04/2013 18:00";NA;-65.0395;22.095;6.3845;407.6;488.35;1.665;29.42113;48.49018;2.11406669745478;37.51;34.595;NA;0.08;0.763;0;0;0
18.5;"10/04/2013 18:30";-0.84756;-78.401;-2.173;2.178;403.45;477.5;1.558;28.55175;51.173545;1.90573373400103;37.35;34.725;NA;0.08;0.763;0;0;0
19;"10/04/2013 19:00";3.19176;-75.5745;-3.115;2.5095;401.3;471.25;1.175;27.92125;52.916335;1.7715854541009;37.095;34.81;NA;0.08;0.764;0;0;0
19.5;"10/04/2013 19:30";0.40635;-72.411;-2.8035;2.5075;399.75;466.85;1.3265;27.30505;55.28343;1.62305345545678;36.775;34.86;NA;0.08;0.764;0;0;0
20;"10/04/2013 20:00";NA;-71.616;-2.5935;2.3225;397.1;463.8;1.627;26.78408;58.445765;1.46288561761435;36.435;34.895;NA;0.08;0.765;0;0;0
20.5;"10/04/2013 20:30";-6.44481;-70.573;-2.601;2.122;394.8;460.65;1.7215;26.23496;61.95028;1.29689107639879;36.1;34.92;NA;0.08;0.765;0;0;0
21;"10/04/2013 21:00";-3.18945;-69.1945;-2.505;2.0895;393.1;457.7;1.725;25.703065;65.140745;1.15136147397306;35.79;34.955;NA;0.08;0.766;0;0;0
21.5;"10/04/2013 21:30";NA;-67.073;-2.3045;2.2185;392.8;455.35;1.615;25.362995;67.16075;1.0629803352983;35.485;34.975;NA;0.08;0.766;0;0;0
22;"10/04/2013 22:00";NA;-66.2595;-2.317;2.3425;391.5;453.1;1.322;25.084045;68.483815;1.0033715789596;35.195;34.98;NA;0.08;0.767;0;0;0
22.5;"10/04/2013 22:30";-2.26418;-65.109;-2.3755;2.5835;390.25;450.4;1.0365;24.74363;70.857845;0.909154865872239;34.92;34.98;NA;0.08;0.767;0;0;0
23;"10/04/2013 23:00";NA;-64.1505;-2.7175;2.383;388.5;447.55;0.663;24.3137;72.985365;0.82139756260441;34.655;34.98;NA;0.08;0.768;0;0;0
23.5;"10/04/2013 23:30";-1.56664;-63.8755;-2.0815;2.644;386.65;445.8;1.0165;23.879985;75.227145;0.733893375807946;34.41;34.97;NA;0.08;0.768;0;0;0
0;"11/04/2013 00:00";NA;-63.933;-2.264;2.469;385.55;444.75;0.9735;23.76183;76.432745;0.6932369504613;34.17;34.955;NA;0.079;0.768;0;0;0
0.5;"11/04/2013 00:30";NA;-62.9185;-2.3375;2.631;384.5;442.45;0.757;23.344985;78.710965;0.610696486756716;33.935;34.935;NA;0.079;0.767;0;0;0
1;"11/04/2013 01:00";1.33085;-62.982;-1.6405;2.8415;384.95;443.45;1.19;23.682815;78.14394;0.639853406432924;33.71;34.905;0.036;0.079;0.767;0;0;0
1.5;"11/04/2013 01:30";1.70927;-61.5125;-2.274;2.2385;384.6;441.6;1.0735;23.21135;80.229425;0.562582112911957;33.49;34.87;NA;0.079;0.767;0;0;0
2;"11/04/2013 02:00";NA;-60.1035;-2.188;2.3655;384.9;440.45;0.815;23.003965;81.398325;0.522727799352138;33.29;34.84;0.036;0.079;0.767;0;0;0
2.5;"11/04/2013 02:30";-0.96018;-59.3265;-2.2895;2.687;383.5;437.85;0.447;22.6342;83.185365;0.462045242493538;33.1;34.8;0.035;0.079;0.766;0;0;0
3;"11/04/2013 03:00";NA;-56.4465;-1.874;2.9225;384.6;436.25;0.398;22.417065;84.30993;0.425497882696199;32.915;34.76;0.036;0.079;0.766;0;0;0
3.5;"11/04/2013 03:30";NA;-55.542;-1.4715;3.1705;384.4;435.3;0.375;22.30575;84.666525;0.413023436266529;32.735;34.715;NA;0.079;0.766;0;0;0
4;"11/04/2013 04:00";NA;-57.591;-0.884;3.507;382.7;435.9;0.712;22.734185;81.89579;0.50050615413187;32.555;34.665;NA;0.079;0.766;0;0;0
4.5;"11/04/2013 04:30";NA;-57.8575;-2.702;2.0055;379.75;432.9;0.4765;21.926435;86.066695;0.36673841625284;32.38;34.615;NA;0.079;0.765;0;0;0
5;"11/04/2013 05:00";5.80664;-60.0765;-1.403;3.2235;377.35;432.8;0.74;21.97938;85.446365;0.384304750667213;32.22;34.57;NA;0.079;0.765;0;0;0
5.5;"11/04/2013 05:30";1.14469;-58.4355;-2.117;2.6185;377.3;431;0.51;21.95005;84.720825;0.402742605602345;32.05;34.515;NA;0.079;0.765;0;0;0
6;"11/04/2013 06:00";NA;-55.8455;2.4185;3.614;375.4;430.05;0.5485;21.77943;85.047265;0.390056140474287;31.89;34.46;NA;0.079;0.764;0;0;0
6.5;"11/04/2013 06:30";8.27444;-38.9935;24.295;6.8885;375.55;431.95;0.337;21.92;84.75043;0.401226322901506;31.73;34.405;NA;0.079;0.764;0;0;0
7;"11/04/2013 07:00";NA;0.39;79.31;14.57;374.8;439.15;0.4915;22.284645;84.66648;0.41249488806932;31.55;34.33;NA;0.079;0.764;0;0;0
7.5;"11/04/2013 07:30";82.1862;115.4;236.25;40.6;379.8;460.05;0.9235;24.479565;73.85523;0.802878232605577;31.33;34.195;NA;0.079;0.764;0;0;0
8;"11/04/2013 08:00";NA;231.085;395.3;65.015;388.7;487.9;2.0515;26.785235;61.213765;1.36553293485787;31.07;33.94;NA;0.079;0.763;0;0;0
8.5;"11/04/2013 08:30";26.5584;327.2;529.1;86.65;395.65;510.9;2.8815;27.73938;57.707095;1.57454290178112;31.04;33.76;NA;0.079;0.763;0;0;0
9;"11/04/2013 09:00";10.5737;396.65;635.85;103.3;401.8;537.7;2.38;28.90838;53.291865;1.86109390084746;31.245;33.665;NA;0.079;0.763;0;0;0
9.5;"11/04/2013 09:30";NA;460.85;734.85;119.3;407.4;562.1;2.567;29.970685;48.30472;2.18977887334437;31.61;33.58;NA;0.079;0.763;0;0;0
10;"11/04/2013 10:00";37.9229;510.95;817.75;133.6;411.9;585.1;2.33;30.76455;43.7746;2.49231531816181;32.135;33.54;NA;0.079;0.762;0;0;0
10.5;"11/04/2013 10:30";31.4326;546.25;880.5;144.95;417.95;607.25;2.3035;31.68227;41.93788;2.71154055235542;32.755;33.505;NA;0.079;0.762;0;0;0
11;"11/04/2013 11:00";44.8278;561.25;919;152.4;424.6;629.95;1.78;32.73088;39.406;3.00225789580067;33.49;33.455;NA;0.079;0.762;0;0;0
11.5;"11/04/2013 11:30";57.1122;570.6;945.5;157.7;430.4;647.6;1.5715;34.082295;35.946185;3.42283221951578;34.335;33.41;NA;0.078;0.762;0;0;0
12;"11/04/2013 12:00";45.9774;567.1;950.5;159.15;433.9;658.15;1.717;34.34573;34.779535;3.53658901933388;35.275;33.41;NA;0.078;0.761;0;0;0
12.5;"11/04/2013 12:30";15.6841;550.6;938.5;156.9;436.25;667.25;1.45;35.1475;32.89573;3.80392771660098;36.26;33.45;0.037;0.078;0.761;0;0;0
13;"11/04/2013 13:00";NA;524.3;908.5;150.15;437.9;671.95;1.275;35.89242;30.34607;4.11377504498398;37.155;33.455;0.037;0.078;0.761;0;0;0
13.5;"11/04/2013 13:30";NA;488.1;860.5;141.5;438.85;669.75;1.6135;36.4219;28.325295;4.3577570142372;37.97;33.43;0.037;0.078;0.76;0;0;0
14;"11/04/2013 14:00";NA;446.65;799.9;132.15;438.35;659.45;1.942;36.479935;27.546465;4.41911197268259;38.765;33.485;0.037;0.078;0.76;0;0;0
14.5;"11/04/2013 14:30";22.9351;334.05;637.1;104.7;441.5;639.85;1.7465;36.37845;27.34337;4.4069693243939;39.465;33.585;0.037;0.078;0.76;0;0;0
15;"11/04/2013 15:00";NA;164.64;388.1;62.71;448.7;609.45;1.8135;36.41353;26.854095;4.4451690156788;40.025;33.715;0.038;0.078;0.76;0;0;0
15.5;"11/04/2013 15:30";NA;98.24;266.7;45.21;456.75;580;1.725;36.02586;27.554465;4.31009807786345;40.525;33.99;0.037;0.078;0.759;0;0;0
16;"11/04/2013 16:00";14.5987;-50.1365;57.105;9.5415;444.65;542.35;1.688;35.01443;30.3973;3.91666029910943;40.71;34.195;0.037;0.078;0.759;0;0;0
16.5;"11/04/2013 16:30";NA;-54.0965;22.845;4.1915;448.6;521.35;1.84;33.199315;36.092365;3.25076281721869;40.735;34.395;0.037;0.078;0.759;0;0;0
17;"11/04/2013 17:00";NA;-48.9815;21.115;4.1465;436.7;502.65;2.355;30.001835;45.316545;2.32049879343912;40.585;34.59;0.037;0.078;0.759;0;0;0
17.5;"11/04/2013 17:30";NA;-51.643;13.175;4.318;434.15;494.65;1.19;29.05453;49.55586;2.02700586686856;40.205;34.715;0.036;0.078;0.758;0;0;0
18;"11/04/2013 18:00";NA;-49.87;10.2435;4.7135;435.45;490.85;1.235;28.944665;49.834915;2.00303473443988;39.725;34.81;0.036;0.078;0.758;0;0;0
18.5;"11/04/2013 18:30";NA;-54.946;-2.148;1.998;434.7;485.5;1.0335;28.52118;51.806135;1.87771153059818;39.25;34.895;0.036;0.078;0.758;0;0;0
19;"11/04/2013 19:00";5.95446;-54.9245;-1.8285;2.996;433.45;483.55;0.5165;28.76865;50.4572;1.95814642085143;38.79;34.99;0.036;0.078;0.757;0;0;0
19.5;"11/04/2013 19:30";NA;-48.277;-1.046;3.181;438.8;482.85;0.9565;29.059315;48.519685;2.06921453130756;38.36;35.065;0.036;0.078;0.757;0;0;0
20;"11/04/2013 20:00";5.44982;-48.5065;-1.054;2.3025;439.65;484.8;2.253;29.771;46.3023;2.24867171841058;37.96;35.13;0.036;0.078;0.757;0;0;0
20.5;"11/04/2013 20:30";7.56105;-55.2455;-2.2845;2.011;428.7;479.65;0.9735;29.55225;46.74263;2.20235421266261;37.59;35.18;0.036;0.078;0.757;0;0;0
21;"11/04/2013 21:00";NA;-42.8535;-1.504;1.8995;440.05;479.5;1.3465;29.062615;48.40265;2.07431403258217;37.265;35.235;0.036;0.078;0.756;0;0;0
21.5;"11/04/2013 21:30";NA;-59.059;-2.0335;1.3755;421.3;476.95;2.863;28.966715;49.047845;2.0370564826885;36.96;35.27;0.036;0.078;0.756;0;0;0
22;"11/04/2013 22:00";NA;-45.5555;-2.135;0.8205;430.05;472.65;1.965;27.579415;53.937115;1.69895803172595;36.69;35.32;0.036;0.078;0.756;0;0;0
22.5;"11/04/2013 22:30";2.01891;-49.874;-2.3125;1.4615;422.4;468.5;1.1;27.042665;55.454815;1.59216700715665;36.435;35.345;0.036;0.078;0.756;0;0;0
23;"11/04/2013 23:00";3.53431;-44.935;-1.659;1.476;425.2;467;1.615;26.5845;58.197185;1.45446529902264;36.165;35.365;0.036;0.078;0.755;0;0;0
23.5;"11/04/2013 23:30";NA;-45.598;-1.598;1.75;423.2;465.45;1.1765;26.47215;57.94646;1.45354205261009;35.915;35.37;0.036;0.078;0.755;0;0;0
0;"12/04/2013 00:00";NA;-47.8935;-1.7095;1.684;418.85;463.35;1.4815;26.222185;58.86983;1.40082905304968;35.665;35.365;0.036;0.078;0.755;0;0;0
0.5;"12/04/2013 00:30";NA;-46.4105;-1.76;1.0005;417.4;461.05;2.685;25.633985;62.132815;1.24560018743695;35.435;35.355;0.036;0.078;0.755;0;0;0
1;"12/04/2013 01:00";NA;-44.922;-1.555;1.117;416.35;458.6;2.4685;25.189965;62.496035;1.20155183691366;35.215;35.345;0.036;0.078;0.755;0;0;0
1.5;"12/04/2013 01:30";3.1405;-48.35;-1.5855;1.5145;411.7;456.95;1.7835;25.147365;61.97686;1.2151019190197;34.985;35.325;0.036;0.077;0.755;0;0;0
2;"12/04/2013 02:00";NA;-51.074;-1.9295;1.5445;407.1;454.7;1.3835;24.87345;63.58925;1.14474574000666;34.76;35.295;0.036;0.077;0.756;0;0;0
2.5;"12/04/2013 02:30";-1.26962;-52.346;-1.988;1.808;403.85;452.4;1.112;24.564465;65.793465;1.055791684609;34.545;35.27;0.036;0.077;0.756;0;0;0
3;"12/04/2013 03:00";-2.21187;-52.3655;-1.912;2.0535;402.6;451;0.9065;24.37875;69.256545;0.938421976344134;34.34;35.24;0.035;0.077;0.756;0;0;0
3.5;"12/04/2013 03:30";NA;-51.514;-1.57;2.294;403.15;450.8;0.91;24.461545;70.727125;0.897970751702548;34.14;35.2;0.035;0.077;0.756;0;0;0
4;"12/04/2013 04:00";NA;-59.1065;-2.2105;2.396;393;447.5;0.7135;24.274065;72.205195;0.843115514577184;33.95;35.16;NA;0.077;0.756;0;0;0
4.5;"12/04/2013 04:30";-1.4951;-61.7385;-3.1275;2.211;385.3;441.7;0.35;23.538035;75.657;0.706475999876852;33.775;35.12;NA;0.077;0.756;0;0;0
5;"12/04/2013 05:00";-2.28219;-59.532;-2.408;2.674;384.75;439.2;0.37;22.9478;78.710895;0.596218347226513;33.605;35.09;NA;0.077;0.756;0;0;0
5.5;"12/04/2013 05:30";-3.60457;-59.913;-1.955;2.958;383.3;438.3;0.515;22.829785;79.762715;0.56272669543828;33.42;35.05;NA;0.077;0.756;0;0;0
6;"12/04/2013 06:00";-5.99117;-54.247;2.8235;3.5705;385.5;439;0.885;22.704035;81.710915;0.504693987717;33.22;35;NA;0.077;0.756;0;0;0
6.5;"12/04/2013 06:30";NA;-9.427;51.205;11.132;397.6;447.1;1.1685;23.21058;81.338565;0.530996260167951;33.015;34.94;NA;0.077;0.756;0;0;0
7;"12/04/2013 07:00";3.89136;73.28;170.6;30.07;394.35;461.6;1.125;24.777335;75.90991;0.753057488753719;32.775;34.835;NA;0.077;0.757;0;0;0
7.5;"12/04/2013 07:30";24.2456;147.955;277.95;45.195;390.9;475.7;1.618;25.703535;73.134595;0.887358425868748;32.525;34.66;NA;0.077;0.757;0;0;0
8;"12/04/2013 08:00";24.3377;229.14;393.15;62.86;396.55;497.7;1.0285;27.569265;64.252035;1.31772671183778;32.405;34.485;NA;0.077;0.757;0;0;0
8.5;"12/04/2013 08:30";45.4352;307.175;505.55;80.175;405.65;523.85;1.3515;28.86353;58.61068;1.64489226597032;32.385;34.3;NA;0.077;0.757;0;0;0
9;"12/04/2013 09:00";41.5174;382.2;617.15;99.15;410.55;546.35;1.8015;29.9459;53.678795;1.95934822193212;32.61;34.21;NA;0.077;0.757;0;0;0
9.5;"12/04/2013 09:30";50.625;445.05;715.25;115.5;414.85;569.55;1.7085;30.849295;50.199615;2.2182038595508;33.01;34.175;NA;0.077;0.757;0;0;0
10;"12/04/2013 10:00";34.7096;489.4;787.55;127.55;418.55;589.15;1.778;31.640845;47.26545;2.45696667599703;33.49;34.14;NA;0.077;0.757;0;0;0
10.5;"12/04/2013 10:30";41.8849;535.3;865.5;141.95;422.8;611.05;1.845;32.3038;44.64183;2.67768230101713;34.095;34.12;NA;0.077;0.757;0;0;0
11;"12/04/2013 11:00";62.3457;560.75;912.5;151.4;426.8;627.15;1.992;33.13698;43.807135;2.84837458470093;34.815;34.11;NA;0.077;0.757;0;0;0
11.5;"12/04/2013 11:30";60.4487;566.1;934.5;156.35;430.4;642.45;1.62;33.609845;42.45635;2.99502674394536;35.61;34.1;NA;0.077;0.757;0;0;0
12;"12/04/2013 12:00";NA;560.7;936.5;157.8;434.45;652.45;1.7665;33.828495;41.238865;3.09593347989329;36.46;34.105;NA;0.077;0.758;0;0;0
12.5;"12/04/2013 12:30";-34.5197;550.85;929;155.9;438.25;660.5;1.725;34.478485;39.75482;3.29096627768663;37.31;34.095;NA;0.077;0.758;0;0;0
13;"12/04/2013 13:00";NA;531.6;903.5;151;442.7;663.6;1.675;35.013715;38.588515;3.45559038755433;38.155;34.115;0.037;0.077;0.758;0;0;0
13.5;"12/04/2013 13:30";-17.3944;359.7;653.45;106.2;453.75;641.3;1.822;35.3838;37.466615;3.59132802070331;38.96;34.15;NA;0.077;0.758;0;0;0
14;"12/04/2013 14:00";29.6529;172.05;360.6;58.7;465.85;595.7;1.2315;34.526235;38.71115;3.35685806164897;39.76;34.29;0.036;0.077;0.758;0;0;0
14.5;"12/04/2013 14:30";NA;149.76;317.35;52.19;466.4;581.8;1.5385;34.58908;38.45293;3.38276880812171;40.28;34.42;0.036;0.076;0.758;0;0;0
15;"12/04/2013 15:00";13.8751;-0.31;90.79;13.4;463.05;540.75;2.5915;32.32953;42.92428;2.76476799189601;40.565;34.565;0.036;0.076;0.758;0;0;0
15.5;"12/04/2013 15:30";NA;-23.608;12.26;4.718;453;484.15;2.3765;28.57578;61.960615;1.4867761662949;40.79;34.805;0.041;0.077;0.758;8.88;2.29051251175978;8.88
16;"12/04/2013 16:00";NA;-8.731;10.9935;8.7245;429.65;440.65;3.522;25.31447;62.376435;1.21433885936082;40.06;35.105;0.069;0.088;0.758;6.03;2.7669478423497;14.91
16.5;"12/04/2013 16:30";NA;-15.952;8.438;8.89;428.3;443.8;4.38;24.82098;65.546865;1.07981469600463;37.535;35.21;0.084;0.113;0.759;4.43;3.01258939062041;19.34
17;"12/04/2013 17:00";NA;-12.4865;13.59;6.1265;431.15;451.1;1.195;23.8262;77.778685;0.656180102231378;35.41;35.175;0.084;0.13;0.759;0;3.01258939062041;19.34
17.5;"12/04/2013 17:30";NA;0.622;10.298;-5.174;433.25;448.1;3.2785;25.913765;54.76051;1.51296341191444;34.505;35.165;0.082;0.131;0.759;0;3.01258939062041;19.34
18;"12/04/2013 18:00";56.5896;-13.857;5.8965;-4.1965;431.75;455.7;0.815;26.788315;57.096945;1.51074572695215;33.76;35.18;0.081;0.132;0.759;0;3.01258939062041;19.34
18.5;"12/04/2013 18:30";NA;-31.842;-0.3695;1.3725;428.2;458.3;0.5165;26.37635;64.693785;1.21345774543118;33.26;35.195;0.08;0.131;0.759;0;3.01258939062041;19.34
19;"12/04/2013 19:00";105.673;-32.131;-0.894;0.937;423.85;454.15;2.487;25.844765;69.69721;1.00930005011579;32.945;35.185;0.079;0.131;0.759;0;3.01258939062041;19.34
19.5;"12/04/2013 19:30";79.3796;-33.5725;-0.952;0.8205;420.3;452.1;2.325;25.34823;73.831345;0.846315863456034;32.595;35.165;0.079;0.131;0.759;0;3.01258939062041;19.34
20;"12/04/2013 20:00";49.2149;-35.0735;-0.727;1.2965;419.55;452.6;1.6385;25.48258;72.953365;0.881716206548588;32.22;35.125;0.078;0.131;0.759;0;3.01258939062041;19.34
20.5;"12/04/2013 20:30";36.0698;-36.36;-0.8535;1.5065;419.5;453.5;1.1235;25.64335;72.028925;0.92058922615705;31.905;35.065;0.078;0.131;0.759;0;3.01258939062041;19.34
21;"12/04/2013 21:00";35.5149;-38.53;-0.783;2.097;419.75;455.4;0.705;25.771385;73.12866;0.891128607166909;31.645;34.99;0.078;0.131;0.759;0;3.01258939062041;19.34
21.5;"12/04/2013 21:30";94.3161;-37.8355;-0.499;1.8865;418.75;454.2;1.81;26.268665;69.427365;1.044115531392;31.45;34.91;0.077;0.131;0.76;0;3.01258939062041;19.34
22;"12/04/2013 22:00";NA;-38.4405;-1.4305;0.76;413.95;450.2;2.5085;25.813495;67.25843;1.08851232001818;31.23;34.825;0.077;0.131;0.76;0;3.01258939062041;19.34
22.5;"12/04/2013 22:30";123.166;-41.3885;-2.459;-0.0705;403.65;442.65;2.035;23.88935;67.82028;0.953857510568817;30.97;34.75;0.077;0.131;0.76;0;3.01258939062041;19.34
23;"12/04/2013 23:00";56.0168;-44.271;-1.8435;0.9775;399.1;440.55;1.62;23.08413;72.123125;0.787177531720832;30.66;34.68;0.077;0.131;0.76;0;3.01258939062041;19.34
23.5;"12/04/2013 23:30";57.0161;-39.8525;-1.2385;1.264;403;440.35;1.632;22.8373;75.17111;0.690717137022663;30.36;34.595;0.076;0.13;0.76;0;3.01258939062041;19.34
0;"13/04/2013 00:00";54.453;-45.902;-1.53;1.522;396.15;439;1.3485;22.69073;75.584515;0.673210993710204;30.1;34.495;0.076;0.13;0.76;0;3.01258939062041;19.34
0.5;"13/04/2013 00:30";63.0571;-46.309;-1.3755;1.6335;394.55;437.85;1.518;22.618815;74.633095;0.696400775970829;29.85;34.395;0.076;0.13;0.761;0;3.01258939062041;19.34
1;"13/04/2013 01:00";39.1219;-48.8345;-1.4205;1.664;390.9;436.65;1.77;22.51053;74.563595;0.693734883435041;29.6;34.285;NA;0.13;0.761;0;3.01258939062041;19.34
1.5;"13/04/2013 01:30";52.9542;-51.9115;-1.608;1.6535;386.35;435;1.6785;22.321385;74.455395;0.688725513709795;29.36;34.185;NA;0.13;0.761;0;3.01258939062041;19.34
2;"13/04/2013 02:00";53.2475;-54.49;-1.661;1.879;382.95;433.9;1.607;22.1555;75.302665;0.659195152826411;29.12;34.085;0.075;0.129;0.762;0;3.01258939062041;19.34
2.5;"13/04/2013 02:30";45.8575;-52.1645;-1.231;2.0335;384.3;433.2;1.7435;22.31553;72.135595;0.751003820932626;28.885;33.975;0.075;0.129;0.762;0;3.01258939062041;19.34
3;"13/04/2013 03:00";49.9503;-50.372;-1.2385;2.0335;386.1;433.2;1.5285;22.50355;70.720965;0.798197776806803;28.655;33.86;0.075;0.129;0.762;0;3.01258939062041;19.34
3.5;"13/04/2013 03:30";45.7535;-49.2875;-1.1905;1.947;387.1;433.25;1.768;22.691315;70.28113;0.819470906098935;28.44;33.75;NA;0.129;0.763;0;3.01258939062041;19.34
4;"13/04/2013 04:00";34.8025;-46.529;-1.312;1.717;390.3;433.8;1.5685;22.619065;74.07311;0.711784907768185;28.24;33.64;NA;0.129;0.763;0;3.01258939062041;19.34
4.5;"13/04/2013 04:30";25.9683;-45.143;-1.208;1.785;392.7;434.85;1.325;22.600815;77.922345;0.605439097121479;28.065;33.535;NA;0.128;0.763;0;3.01258939062041;19.34
5;"13/04/2013 05:00";26.7806;-51.2785;-1.7805;1.798;386.8;434.5;1.0515;22.41872;79.91989;0.544605820153869;27.94;33.425;NA;0.128;0.764;0;3.01258939062041;19.34
5.5;"13/04/2013 05:30";20.379;-53.989;-2.0135;2.1755;384.2;434;0.7265;21.97505;83.84368;0.426512812019158;27.85;33.325;NA;0.128;0.764;0;3.01258939062041;19.34
6;"13/04/2013 06:00";35.2705;-49.207;2.6615;2.6185;384.05;433.3;1.222;21.781215;84.894795;0.394076409025169;27.775;33.22;0.075;0.128;0.764;0;3.01258939062041;19.34
6.5;"13/04/2013 06:30";22.1727;-14.443;46.565;8.358;382.15;434.8;1.387;21.76348;86.004845;0.364721393582434;27.67;33.11;NA;0.127;0.765;0;3.01258939062041;19.34
7;"13/04/2013 07:00";35.8411;52.515;128.1;18.485;382.95;440.05;1.6515;22.332015;86.135665;0.374047453188848;27.555;32.975;NA;0.127;0.765;0;3.01258939062041;19.34
7.5;"13/04/2013 07:30";57.2146;126.73;219.45;29.57;382.9;446.05;1.8065;22.94058;85.15343;0.41560840964535;27.485;32.81;NA;0.127;0.765;0;3.01258939062041;19.34
8;"13/04/2013 08:00";89.4537;238.57;356.4;46.18;384.05;455.7;1.4335;23.424235;82.13085;0.515049460211474;27.51;32.635;NA;0.127;0.766;0;3.01258939062041;19.34
8.5;"13/04/2013 08:30";132.365;368.67;516.75;65.83;388.1;470.35;1.3015;24.765985;74.038495;0.811008583175639;27.665;32.425;NA;0.127;0.766;0;3.01258939062041;19.34
9;"13/04/2013 09:00";224.533;442.25;610.6;77.3;392.05;483.1;1.142;26.53205;62.89347;1.28708531387902;28;32.215;0.076;0.127;0.766;0;3.01258939062041;19.34
9.5;"13/04/2013 09:30";253.393;529.35;719.1;92.4;398.25;495.6;1.3735;27.5181;59.547135;1.48670578543635;28.515;32.075;0.076;0.126;0.767;0;3.01258939062041;19.34
10;"13/04/2013 10:00";241.107;448.225;625.1;81.125;402.3;498.05;1.3615;26.945615;62.0675;1.34811358867341;29.14;32;0.077;0.126;0.767;0;3.01258939062041;19.34
10.5;"13/04/2013 10:30";255.048;371.205;532.1;70.895;403.5;493.5;1.18;26.816965;63.91918;1.27265478982337;29.835;32.045;0.075;0.126;0.767;0;3.01258939062041;19.34
